timestamp,power_w
2080514.795764041,139.587
2080514.995825291,139.587
2080515.195919811,139.587
2080515.395986392,139.591
2080515.596052482,139.591
2080515.796117822,139.444
2080515.996198793,139.444
2080516.196301153,139.444
2080516.396393563,139.458
2080516.596485334,139.458
2080516.796570034,139.783
2080516.996655345,139.783
2080517.196939036,139.783
2080517.397033756,139.849
2080517.597112836,139.849
2080517.797192236,139.611
2080517.997279896,139.611
2080518.197368535,139.611
2080518.397459475,139.599
2080518.597549505,139.599
2080518.797639494,139.601
2080518.997728984,139.601
2080519.197812904,139.601
2080519.397906623,139.43
2080519.598022213,139.43
2080519.798114363,139.469
2080519.998206402,139.469
2080520.198297892,139.469
2080520.398390892,139.817
2080520.598487241,139.817
2080520.798591341,139.887
2080520.998681281,139.887
2080521.19876834,139.887
2080521.39885897,139.597
2080521.59895162,139.597
2080521.79904329,139.593
2080521.99913856,139.593
2080522.19927901,139.593
2080522.39959071,139.519
2080522.59968059,139.519
2080522.79977192,139.473
2080522.9998608,139.473
2080523.19995338,139.473
2080523.40004537,139.494
2080523.60013339,139.494
2080523.8002216,139.817
2080524.00031514,139.817
2080524.20040225,139.817
2080524.40049815,139.86
2080524.60058892,139.86
2080524.80088777,139.583
2080525.00098292,139.583
2080525.20107428,139.583
2080525.40116433,139.567
2080525.601455951,139.567
2080525.801552517,139.468
2080526.001665056,139.468
2080526.201757314,139.468
2080526.402084044,139.454
2080526.602338443,139.454
2080526.802431592,139.559
2080527.00252705,139.559
2080527.202613989,139.559
2080527.402693918,139.798
2080527.602787026,139.798
2080527.802885975,139.812
2080528.002968404,139.812
2080528.203244843,139.812
2080528.403307351,139.656
2080528.60338544,139.656
2080528.803440499,139.536
2080529.003531657,139.536
2080529.203636956,139.536
2080529.403743545,139.473
2080529.603835783,139.473
2080529.803927431,139.455
2080530.004036698,139.455
2080530.204136995,139.455
2080530.404240132,139.736
2080530.604329588,139.736
2080530.804420195,139.807
2080531.004510332,139.807
2080531.204820729,139.807
2080531.404912916,139.725
2080531.605020203,139.725
2080531.805331041,139.688
2080532.005637528,139.688
2080532.205727015,139.688
2080532.405822942,139.551
2080532.605901138,139.551
2080532.805989675,139.465
2080533.006098272,139.465
2080533.2065407,139.465
2080533.406637927,139.436
2080533.606728914,139.436
2080533.807036923,139.81
2080534.007121669,139.81
2080534.207224774,139.81
2080534.40732472,139.86
2080534.607416215,139.86
2080534.807499491,139.645
2080535.007801127,139.645
2080535.207895733,139.645
2080535.408208766,139.613
2080535.608293768,139.613
2080535.80837646,139.549
2080536.008463043,139.549
2080536.208595765,139.549
2080536.408686518,139.485
2080536.60877705,139.485
2080536.808860032,139.494
2080537.008943875,139.494
2080537.209031377,139.494
2080537.409123389,139.802
2080537.609233302,139.802
2080537.809339774,139.833
2080538.009473762,139.833
2080538.209567746,139.833
2080538.409664091,139.648
2080538.609752935,139.648
2080538.80984397,139.55
2080539.009941284,139.55
2080539.210033349,139.55
2080539.410130893,139.471
2080539.610222418,139.471
2080539.810664544,139.43
2080540.010754574,139.43
2080540.21083951,139.43
2080540.410938785,139.743
2080540.611026991,139.743
2080540.811114307,139.811
2080541.011204323,139.811
2080541.211288598,139.811
2080541.411377754,139.75
2080541.61146684,139.75
2080541.811551816,139.582
2080542.011845402,139.582
2080542.211928328,139.582
2080542.412018703,139.635
2080542.612098999,139.635
2080542.812183004,139.393
2080543.01226777,139.393
2080543.212350545,139.393
2080543.412443171,139.451
2080543.612527926,139.451
2080543.812615692,139.801
2080544.012699497,139.801
2080544.212784983,139.801
2080544.412941519,139.863
2080544.613097074,139.863
2080544.81317766,139.582
2080545.013510076,139.582
2080545.213596932,139.582
2080545.413692997,139.565
2080545.613998583,139.565
2080545.814086779,139.501
2080546.014176061,139.501
2080546.214262266,139.501
2080546.414349491,139.44
2080546.614440926,139.44
2080546.814526542,139.676
2080547.014822307,139.676
2080547.214905893,139.676
2080547.414994638,139.763
2080547.615082873,139.763
2080547.815173838,139.772
2080548.015257303,139.772
2080548.215342648,139.772
2080548.415439203,139.614
2080548.615521228,139.614
2080548.815608153,139.602
2080549.015715878,139.602
2080549.215812164,139.602
2080549.415905309,139.427
2080549.615996744,139.427
2080549.816110349,139.484
2080550.016435174,139.484
2080550.216527685,139.484
2080550.416625267,139.812
2080550.616720048,139.812
2080550.81681218,139.885
2080551.016905231,139.885
2080551.216997372,139.885
2080551.417313595,139.611
2080551.617410286,139.611
2080551.817505577,139.555
2080552.017598019,139.555
2080552.21769324,139.555
2080552.417786252,139.49
2080552.617880633,139.49
2080552.817972905,139.421
2080553.018067156,139.421
2080553.218160267,139.421
2080553.418251729,139.71
2080553.61834484,139.71
2080553.818438322,139.791
2080554.018542833,139.791
2080554.218649712,139.791
2080554.41873875,139.775
2080554.618826748,139.775
2080554.818925956,139.636
2080555.019022214,139.636
2080555.219116382,139.636
2080555.419209941,139.581
2080555.619294809,139.581
2080555.819392497,139.411
2080556.019528275,139.411
2080556.219595883,139.411
2080556.419659241,139.461
2080556.619731279,139.461
2080556.819906048,139.818
2080557.019995026,139.818
2080557.220299335,139.818
2080557.420366653,139.864
2080557.620462861,139.864
2080557.820526679,139.608
2080558.020902708,139.608
2080558.220994407,139.608
2080558.421086371,139.574
2080558.621151044,139.574
2080558.821243757,139.534
2080559.021330161,139.534
2080559.221429644,139.534
2080559.421494747,139.465
2080559.621559371,139.465
2080559.821645784,139.626
2080560.021707837,139.626
2080560.222021011,139.626
2080560.422114405,139.797
2080560.622207088,139.797
2080560.822302242,139.804
2080561.022396595,139.804
2080561.222485558,139.804
2080561.422747096,139.638
2080561.62304715,139.638
2080561.823111393,139.575
2080562.023197976,139.575
2080562.22326469,139.575
2080562.423353832,139.449
2080562.623448405,139.449
2080562.823531038,139.433
2080563.023619761,139.433
2080563.223711294,139.433
2080563.424057218,139.777
2080563.624144121,139.777
2080563.824231314,139.853
2080564.024322607,139.853
2080564.22443643,139.853
2080564.424972494,139.621
2080564.625061467,139.621
2080564.82514558,139.583
2080565.025239613,139.583
2080565.225330876,139.583
2080565.425420739,139.568
2080565.625730323,139.568
2080565.825823235,139.411
2080566.025915258,139.411
2080566.226021046,139.411
2080566.426105331,139.491
2080566.626460697,139.491
2080566.826590163,139.772
2080567.026686778,139.772
2080567.226785493,139.772
2080567.426877709,139.882
2080567.626966204,139.882
2080567.827061399,139.643
2080568.027159504,139.643
2080568.22724372,139.643
2080568.427333362,139.571
2080568.627423254,139.571
2080568.827508306,139.464
2080569.027608007,139.464
2080569.227690099,139.464
2080569.428024492,139.437
2080569.628124344,139.437
2080569.828214395,139.698
2080570.028309197,139.698
2080570.228404499,139.698
2080570.428499059,139.795
2080570.628594425,139.795
2080570.828677141,139.733
2080571.028759477,139.733
2080571.228855853,139.733
2080571.428942879,139.586
2080571.62917802,139.586
2080571.829265131,139.63
2080572.02935806,139.63
2080572.22943883,139.63
2080572.42954985,139.409
2080572.62963997,139.409
2080572.82972295,139.456
2080573.02981274,139.456
2080573.22990213,139.456
2080573.42999732,139.769
2080573.63010066,139.769
2080573.83019135,139.843
2080574.03028267,139.843
2080574.23037262,139.843
2080574.430475417,139.607
2080574.630613594,139.607
2080574.830711302,139.525
2080575.030790459,139.525
2080575.231118837,139.525
2080575.431212345,139.491
2080575.631305722,139.491
2080575.831395199,139.394
2080576.031483266,139.394
2080576.231570884,139.394
2080576.431664531,139.791
