timestamp,power_w
416.660917907,10.272
417.170588135,10.272
417.370719507,12.768
417.570797109,12.768
417.770870253,12.768
417.970939264,13.109
418.171045612,13.109
418.371206485,13.21
418.571351009,13.21
418.771518538,13.21
418.971662366,34.488
419.171886804,34.488
419.372084294,66.409
419.572207352,66.409
419.772329182,66.409
419.972447813,105.538
420.172598993,105.538
420.372759104,105.62
420.572877215,105.62
420.772978204,105.62
420.973096245,209.027
421.173181886,209.027
421.37326006,329.028
421.573336844,329.028
421.773417077,329.028
421.973643025,348.523
422.173867731,348.523
422.373946763,347.173
422.574023052,347.173
422.774103308,347.173
422.97418758,348.828
423.174267155,348.828
423.374343061,348.141
423.574428978,348.141
423.774513699,348.141
423.974615067,348.521
424.174712701,348.521
424.374791337,348.52
424.57493268,348.52
424.775070167,348.52
424.97513843,348.791
425.175214836,348.791
425.37532056,348.457
425.57542614,348.457
425.775496959,348.457
425.975586321,348.83
426.175833563,348.83
426.376035486,348.41
426.576106814,348.41
426.776177285,348.41
426.976245763,348.826
427.176317922,348.826
427.376390851,348.745
427.576471846,348.745
427.776541412,348.745
427.976608341,348.685
428.176678335,348.685
428.376750651,348.87
428.576820519,348.87
428.776911105,348.87
428.977025177,348.453
429.177122127,348.453
429.377201458,349.176
429.577335424,349.176
429.777443691,349.176
429.977539494,348.693
430.17763865,348.693
430.377732916,349.149
430.577831259,349.149
430.777907989,349.149
430.977978621,348.722
431.178050485,348.722
431.378121881,349.073
431.578198208,349.073
431.778296237,349.073
431.978394654,348.725
432.178465203,348.725
432.378536886,348.803
432.57860665,348.803
432.7786778,348.803
432.978747752,348.474
433.178822781,348.474
433.378896083,348.452
433.578966753,348.452
433.779036306,348.452
433.979160765,348.528
434.179270295,348.528
434.379341975,348.691
434.579413007,348.691
434.779488158,348.691
434.979582962,348.411
435.179679288,348.411
435.379759001,348.567
435.579848602,348.567
435.77994134,348.567
435.980038393,348.556
436.180108555,348.556
436.380179704,349.056
436.580258633,349.056
436.780329837,349.056
436.980397794,349.246
437.180468245,349.246
437.380544158,348.827
437.580619383,348.827
437.780689907,348.827
437.980756851,348.899
438.180827456,348.899
438.38091683,348.827
438.58103916,348.827
438.781173577,348.827
438.981273575,349.004
439.181356603,349.004
439.381441802,348.6
439.581554832,348.6
439.781640668,348.6
439.981735685,349.059
440.181837003,349.059
440.381921055,348.759
440.582008157,348.759
440.782088684,348.759
440.982180594,348.884
441.182266584,348.884
441.382354346,348.709
441.582434595,348.709
441.782512325,348.709
441.982590166,348.278
442.182665421,348.278
442.382739055,349.045
442.582814862,349.045
442.782900554,349.045
442.983012653,348.596
443.183113224,348.596
443.383190746,349.096
443.583306013,349.096
443.952779629,302.766
444.152927602,302.766
444.353069969,199.585
444.553208399,199.585
444.753355659,199.585
445.13430975,121.44
445.334429599,120.768
445.534547147,120.768
445.734637389,120.768
445.934724232,118.504
446.134845677,118.504
