timestamp,power_w
1106985.864632683,175.054
1106986.068472682,174.846
1106986.271893556,174.788
1106986.475360087,174.441
1106986.678846546,174.236
1106986.882047009,174.705
1106987.085704951,174.541
1106987.289210638,174.827
1106987.492701667,175.059
1106987.696245203,174.674
1106987.89980529,174.725
1106988.103032071,174.255
1106988.309922713,173.841
1106988.513991117,174.06
1106988.718049467,174.256
1106988.92164564,173.814
1106989.125220342,174.277
1106989.328385865,173.892
1106989.532096569,174.489
1106989.735468776,174.916
1106989.939152937,174.563
1106990.142580033,174.879
1106990.346207377,173.092
1106990.54940138,174.379
1106990.752869583,175.15
1106990.996688672,175.799
1106991.200132329,175.204
1106991.407322427,174.215
1106991.611268245,173.79
1106991.814989274,174.274
1106992.018373628,174.997
1106992.221901665,174.677
1106992.425408524,174.821
1106992.628913433,174.789
1106992.832463617,173.961
1106993.035636843,173.78
1106993.2391669,173.662
1106993.442706106,175.097
1106993.646231251,173.356
1106993.851226612,173.06
1106994.054707627,175.058
1106994.257804307,175.091
1106994.461246767,174.563
1106994.664726714,174.683
1106994.868327984,174.432
1106995.071933934,174.14
1106995.275529799,174.333
1106995.478775751,173.354
1106995.682320881,174.744
1106995.885915706,175.051
1106996.089440055,175.066
1106996.293020215,175.043
1106996.496591333,173.645
1106996.703027835,173.88
1106996.907068201,175.416
1106997.111313925,174.15
1106997.314752714,174.437
1106997.518136267,173.478
1106997.721269535,173.35
1106997.924753977,175.715
1106998.128159456,175.258
1106998.331547114,174.357
1106998.534945638,175.276
1106998.738356388,173.66
1106998.944485588,173.926
1106999.148381175,174.6
1106999.352322703,175.096
1106999.555871445,174.068
1106999.75937867,174.148
1106999.962849641,174.409
1107000.166016522,174.649
1107000.369539988,174.498
1107000.573003712,175.123
1107000.776490671,174.975
1107000.979990228,174.282
1107001.183482818,174.064
1107001.386586934,175.196
1107001.591077866,173.507
1107001.794569217,175.137
1107002.000107687,174.451
1107002.203605636,173.966
1107002.407234808,174.125
1107002.610417629,173.897
1107002.8139154,173.629
1107003.017430794,174.203
1107003.220903598,174.061
1107003.42438478,174.248
1107003.627848653,173.823
1107003.833099001,173.904
1107004.03665346,174.216
1107004.240232357,173.759
1107004.443737484,174.783
1107004.647285264,174.471
1107004.850788126,173.96
1107005.054019445,174.205
1107005.257545816,175.156
1107005.461093093,172.393
1107005.664585803,175.218
1107005.870657487,175.192
1107006.074137775,173.489
1107006.277249808,173.697
1107006.480726022,173.97
1107006.68418192,173.788
1107006.887723968,173.707
1107007.091252229,172.788
1107007.294775584,173.458
1107007.497911903,173.729
1107007.701510316,173.749
1107007.909287801,172.827
1107008.114763554,173.161
1107008.318325747,173.296
1107008.521821688,173.291
1107008.725028989,173.961
1107008.928576038,174.5
1107009.132085011,172.822
1107009.335629695,172.595
1107009.539143382,174.524
1107009.742720034,173.694
1107009.948560794,174.013
1107010.154238186,173.901
1107010.357684254,173.624
1107010.561111541,173.183
1107010.764565508,172.974
1107010.968107566,173.401
1107011.171265649,173.528
1107011.374746015,174.092
1107011.578222805,173.859
1107011.783836897,173.85
1107011.987632977,173.697
1107012.191079268,173.705
1107012.394266902,173.824
1107012.597741532,173.716
1107012.801252294,174.083
1107013.004804838,172.556
1107013.20834581,173.085
1107013.411903292,173.794
1107013.615021429,173.082
1107013.818506617,172.368
1107014.021985592,174.592
1107014.228587842,172.886
1107014.43240186,172.586
1107014.636353055,174.601
1107014.839851096,174.53
1107015.043492372,172.546
1107015.246977191,175.018
1107015.450928488,173.15
1107015.655493078,173.527
1107015.858733132,173.166
1107016.062328064,173.483
1107016.265939111,173.517
1107016.469449758,174.507
1107016.676726542,173.242
1107016.880209118,174.406
1107017.08346882,173.307
1107017.286891072,173.976
1107017.49033576,173.28
1107017.693897191,172.484
1107017.897480286,172.3
1107018.101138295,172.709
1107018.304375473,172.495
1107018.507838832,174.054
1107018.711260347,174.217
1107018.918005876,173.983
1107019.121434461,174.055
1107019.324941518,173.1
1107019.52802778,172.212
1107019.731482859,174.226
1107019.934915371,174.196
1107020.13837963,174.296
1107020.341822684,174.094
1107020.545244956,173.875
1107020.748463253,174.226
1107020.952004609,174.387
1107021.155577003,172.822
1107021.362138296,173.997
1107021.565658803,173.934
1107021.769166703,174.014
1107021.972358718,174.013
1107022.175879987,173.732
1107022.379406325,173.68
1107022.582962486,173.939
1107022.786491813,174.258
1107022.990048316,174.032
1107023.193306413,174.242
1107023.40086771,173.81
1107023.606074671,174.108
1107023.809554263,174.467
1107024.013031564,174.002
1107024.216473063,172.301
1107024.419649266,173.795
1107024.623153995,174.342
1107024.826647032,171.824
1107025.030087305,172.538
1107025.233634046,174.054
1107025.440776556,174.403
1107025.644114026,174.955
1107025.847693255,172.848
1107026.0510513,173.588
1107026.254528145,174.186
1107026.45797081,173.871
1107026.661443375,174.17
1107026.864573592,173.958
1107027.0680601,174.127
1107027.271550514,174.345
1107027.475011383,174.33
1107027.68176388,174.75
1107027.885657411,174.457
1107028.089814877,171.425
1107028.293534032,172.477
1107028.497092997,174.039
1107028.700635507,174.304
1107028.90414656,174.383
1107029.107284827,174.57
1107029.310808787,174.548
1107029.514248248,174.855
1107029.717742665,174.1
1107029.921527085,174.116
1107030.124891448,174.291
1107030.327957706,174.665
1107030.531450787,174.953
1107030.734873918,174.722
1107030.938308042,174.89
1107031.141757385,174.978
1107031.345168735,174.91
1107031.548312052,174.624
1107031.751748,174.956
1107031.955186102,174.987
1107032.158794851,174.567
1107032.362393321,174.186
1107032.56596657,174.311
1107032.76920373,173.8
1107032.972795354,173.968
1107033.176370994,174.287
1107033.37995811,174.35
1107033.583580948,174.581
1107033.787168182,174.777
1107033.990444415,173.952
1107034.196316556,174.553
1107034.399842988,174.371
1107034.603410119,174.761
1107034.806950928,171.392
1107035.010422,171.977
1107035.213517432,173.612
1107035.417117223,174.952
1107035.620727525,174.16
1107035.824211669,174.302
1107036.031233163,174.746
1107036.234708471,174.329
1107036.437826087,174.808
1107036.641334437,173.995
1107036.844813761,174.996
1107037.04823493,174.349
1107037.251869438,172.122
1107037.455364141,174.489
1107037.658462472,174.634
1107037.861866259,174.497
1107038.067830437,174.621
1107038.273120591,174.769
1107038.476504681,174.951
1107038.679896807,172.356
1107038.883038187,173.573
1107039.086503033,175.085
1107039.290146739,173.604
1107039.494112101,172.67
1107039.69767396,175.136
1107039.903644705,174.244
1107040.108247615,173.646
1107040.311829528,173.535
1107040.515232481,172.139
1107040.718863851,172.501
1107040.922537447,172.346
1107041.126005634,172.732
1107041.329354826,174.691
1107041.5328427,174.458
1107041.738975725,174.02
1107041.944309236,174.081
1107042.147807985,172.274
1107042.351415194,172.289
1107042.554539423,174.793
1107042.757927995,174.759
1107042.961509812,172.652
1107043.165062292,174.363
1107043.368562068,175.037
1107043.574283495,172.87
1107043.779191828,172.659
1107043.982522751,172.251
1107044.186072823,172.515
1107044.389507339,171.968
1107044.592915285,174.276
1107044.795993447,174.482
1107044.9994639,174.172
1107045.202910206,172.756
1107045.409306883,172.872
1107045.61271749,172.603
1107045.816329675,172.119
1107046.019509745,172.742
1107046.223193591,172.656
1107046.426844457,172.464
1107046.630559852,171.528
1107046.834218207,173.829
1107047.037842018,172.381
1107047.24434875,172.523
1107047.448037292,173.574
1107047.651640284,173.018
1107047.855307748,173.099
1107048.05896907,174.557
1107048.262616178,171.981
1107048.465778402,175.13
1107048.66929231,171.827
1107048.873188213,175.672
1107049.078034473,172.61
1107049.281652029,175.54
1107049.485289241,176.275
1107049.688516396,175.754
1107049.892022899,174.149
1107050.095597775,175.104
1107050.299131793,174.758
1107050.502591599,174.405
1107050.706080698,174.5
1107050.911173328,172.609
1107051.114824329,173.13
1107051.318451859,174.859
1107051.522181672,175.078
1107051.725736276,175.22
1107051.92941368,174.242
1107052.132592439,171.951
1107052.336036424,173.204
1107052.539657823,172.604
1107052.743292829,171.373
1107052.947541467,173.751
1107053.151217352,173.931
1107053.354499456,172.438
1107053.558105672,172.776
1107053.76164221,174.157
1107053.965296287,174.571
1107054.168943098,174.249
1107054.372443975,173.424
1107054.575736538,174.052
1107054.779387003,174.251
1107054.984952437,172.457
1107055.188523657,174.866
1107055.392087721,174.789
1107055.595671096,171.723
1107055.799402431,173.045
1107056.003054591,173.706
1107056.206714302,172.951
1107056.410255626,174.871
1107056.61392573,172.195
1107056.820804891,173.002
1107057.024222551,174.836
1107057.227788089,173.248
1107057.431330079,175.995
1107057.634959109,174.286
1107057.838422001,174.757
1107058.041609551,172.806
1107058.245209591,171.668
1107058.448855636,173.011
1107058.655964726,172.27
1107058.859560738,173.11
1107059.063175701,171.595
1107059.266549838,171.824
1107059.470250256,173.346
1107059.673947383,173.034
1107059.877559186,171.934
1107060.081143158,172.635
1107060.284695742,174.195
1107060.487902868,174.662
1107060.691681432,174.496
1107060.895335148,172.246
1107061.100327669,172.156
1107061.303833194,173.276
1107061.507397368,172.7
1107061.710645914,171.926
1107061.914339877,172.042
1107062.118030576,172.614
1107062.32170595,173.028
1107062.525363324,174.703
1107062.729221662,172.136
1107062.932596066,172.182
1107063.136283096,172.406
1107063.34001025,172.54
1107063.543579477,172.494
1107063.747360401,171.865
1107063.951106364,172.213
1107064.15447417,172.689
1107064.357975915,173.717
1107064.561656805,172.575
1107064.766283458,172.312
1107064.969914226,173.427
1107065.173385681,173.833
1107065.3766068,172.497
1107065.580157769,172.512
1107065.783756888,171.827
1107065.987406941,173.215
1107066.191095885,171.863
1107066.394695789,171.939
1107066.598083882,172.234
1107066.801679307,172.892
1107067.007784883,174.148
1107067.212750059,172.031
1107067.416390388,171.547
1107067.620019178,172.34
1107067.823216311,174.622
1107068.026705936,171.851
1107068.230182296,172.024
1107068.433711238,171.78
1107068.637341985,174.08
1107068.84335202,174.998
1107069.046601049,172.189
1107069.250322352,172.242
1107069.453881545,173.367
1107069.657498776,172.195
1107069.861082446,173.212
1107070.064835202,172.007
1107070.268107503,171.814
1107070.471813107,173.099
1107070.677906029,172.893
1107070.881554482,171.524
1107071.085159003,172.294
1107071.288754702,172.368
1107071.492200211,172.411
1107071.695914984,172.247
1107071.899601942,172.442
1107072.103294056,172.361
1107072.306938923,172.205
1107072.51297349,172.107
1107072.716323882,172.267
1107072.919956971,173.092
1107073.123506683,172.336
1107073.32717612,172.45
1107073.530831559,172.349
1107073.734491077,173.911
1107073.93808263,172.133
1107074.143122834,172.094
1107074.346733355,173.547
1107074.551482148,172.888
1107074.755102146,172.514
1107074.958460552,172.19
1107075.162137545,173.0
1107075.365737798,172.58
1107075.569364127,172.779
1107075.772958822,172.106
1107075.978611641,173.694
1107076.1836016,172.212
1107076.387170678,174.515
1107076.590660808,174.275
1107076.794369709,173.477
1107076.997890079,172.402
1107077.201483554,172.313
1107077.40471643,174.255
1107077.610377823,174.194
1107077.814098267,172.608
1107078.017658934,172.654
1107078.221270264,172.238
1107078.424994616,172.637
1107078.628232992,174.929
1107078.831962706,171.929
1107079.035650533,172.207
1107079.239334055,172.399
1107079.445353655,172.719
1107079.649040653,172.115
1107079.852275651,172.287
1107080.055917135,173.421
1107080.259507326,172.499
1107080.463213678,172.557
1107080.666855307,172.667
1107080.87059218,173.671
1107081.075519639,173.138
1107081.279330681,172.491
1107081.482895874,172.565
1107081.686551013,174.14
1107081.890186181,172.121
1107082.093879163,172.632
1107082.297176753,173.531
1107082.500866154,172.537
1107082.704428562,172.162
1107082.912042054,172.171
1107083.11567064,175.686
1107083.319325743,172.719
1107083.522576073,171.747
1107083.726209095,172.665
1107083.930177884,171.567
1107084.133731535,172.538
1107084.337433239,172.976
1107084.54451575,172.823
1107084.749800253,172.871
1107084.953355707,173.426
1107085.156971595,174.803
1107085.360469057,172.865
1107085.564022229,173.157
1107085.767582706,174.208
1107085.97458379,173.241
1107086.17818963,172.76
1107086.381729321,172.273
1107086.585344005,175.921
1107086.789009179,173.402
1107086.994278354,172.35
1107087.197986446,172.417
1107087.403281069,172.793
1107087.607019206,173.509
1107087.810703396,172.815
1107088.014278783,172.383
1107088.217499838,172.483
1107088.421136759,172.855
1107088.624787267,172.786
1107088.828359427,172.796
1107089.032029666,172.916
1107089.237361982,173.624
1107089.440653545,172.549
1107089.644304614,172.723
1107089.847975342,173.291
1107090.051628808,172.518
1107090.255331151,172.689
1107090.458973586,173.11
1107090.662358917,173.207
1107090.865926144,172.38
1107091.069576368,172.589
1107091.276020374,173.601
1107091.47978257,173.103
1107091.683339338,172.436
1107091.886569916,172.536
1107092.090131266,172.863
1107092.293781736,172.831
1107092.497403398,173.176
1107092.700991934,173.303
1107092.906312236,172.701
1107093.10957562,172.905
1107093.313147145,173.055
1107093.516738716,173.551
1107093.720359799,173.07
1107093.923937902,172.317
1107094.127605345,173.76
1107094.330841399,172.519
1107094.53447295,172.696
1107094.738071779,173.328
1107094.941940036,173.293
1107095.145692266,173.126
1107095.349323533,173.313
1107095.552617951,173.89
1107095.75632597,172.521
1107095.959978375,173.011
1107096.163690219,173.04
1107096.367266244,174.623
1107096.570854894,173.087
1107096.777333424,172.992
1107096.982611307,173.949
1107097.186230355,172.912
1107097.389837034,172.677
1107097.593436386,172.878
1107097.79701842,173.545
1107098.000477905,172.651
1107098.204214162,172.764
1107098.410255661,173.164
1107098.615246623,172.67
1107098.818877513,172.686
1107099.02244496,173.0
1107099.225657564,172.814
1107099.429360538,172.888
1107099.633039015,172.71
1107099.837851395,173.124
1107100.041587638,174.295
1107100.245389207,172.835
1107100.448678825,172.881
1107100.652338713,174.28
1107100.856053253,173.278
1107101.059706773,173.493
1107101.33142677,173.362
1107101.535217981,171.532
1107101.738396224,173.289
1107101.941970252,173.348
1107102.145591887,172.812
1107102.349217359,173.212
1107102.552893625,173.09
1107102.756513894,173.144
1107102.961367615,174.171
1107103.165079383,173.66
1107103.368855843,174.814
1107103.572627569,173.866
1107103.776320692,174.203
1107103.979690991,173.466
1107104.18340366,174.837
1107104.387037151,173.715
1107104.590691732,173.199
1107104.794241639,173.899
1107104.997890489,173.612
1107105.201247951,173.229
1107105.404874645,172.956
1107105.608520827,171.7
1107105.812206443,173.817
1107106.015847057,173.403
1107106.219498476,173.069
1107106.422703551,172.66
1107106.626260944,172.727
1107106.82980883,174.773
1107107.035905885,173.36
1107107.241057407,173.238
1107107.44463417,173.987
1107107.647916527,173.705
1107107.851711781,173.037
1107108.055340481,172.898
1107108.258913769,173.398
1107108.462460286,172.745
1107108.667171367,173.178
1107108.870437677,173.163
1107109.074114542,172.462
1107109.277778351,172.741
1107109.481429457,172.276
1107109.685087369,173.487
1107109.888746156,172.307
1107110.092084586,172.83
1107110.295702174,173.866
1107110.499380869,174.235
1107110.703354305,172.42
1107110.907022999,173.266
1107111.110655026,173.266
1107111.313938623,174.412
1107111.517659183,172.923
1107111.721364867,173.454
1107111.925022324,173.553
1107112.12860326,172.869
1107112.332205164,173.174
1107112.535450948,173.377
1107112.740379644,171.922
1107112.944935504,172.79
1107113.14867231,172.331
1107113.352376308,175.24
1107113.556057862,172.882
1107113.759271681,173.052
1107113.962816883,172.523
1107114.166407693,173.108
1107114.373616155,173.056
1107114.577157821,173.191
1107114.780842127,173.298
1107114.984235528,171.639
1107115.187873614,173.261
1107115.391583748,172.878
1107115.595222491,173.638
1107115.798868841,173.179
1107116.003653378,172.852
1107116.20686623,173.575
1107116.41052238,172.851
1107116.614407494,173.634
1107116.818118763,173.974
1107117.02186411,173.924
1107117.225237208,172.404
1107117.428850053,173.344
1107117.632552436,173.955
1107117.837488839,173.199
1107118.041819898,173.121
1107118.245678973,173.274
1107118.448899648,173.046
1107118.652541637,173.602
1107118.856019907,173.65
1107119.059545709,172.763
1107119.263010335,174.246
1107119.466506704,172.834
1107119.672964978,173.1
1107119.878135563,172.757
1107120.081600099,172.805
1107120.2850607,172.84
1107120.488483679,173.105
1107120.69182491,173.01
1107120.894980164,173.007
1107121.098500713,173.296
1107121.302805381,174.428
1107121.506439716,172.92
1107121.709877314,173.431
1107121.913376785,172.95
1107122.116662544,172.702
1107122.320218387,174.687
1107122.523779826,172.483
1107122.727281699,173.255
1107122.930826306,173.511
1107123.13438391,173.355
1107123.337477284,174.234
1107123.543322318,173.361
1107123.748729601,173.778
1107123.9523312,173.209
1107124.155861248,173.127
1107124.359277834,173.03
1107124.562362429,173.647
1107124.765852838,173.719
1107124.96935921,173.167
1107125.172785931,173.162
1107125.379308639,173.046
1107125.584230093,173.195
1107125.787272952,174.002
1107125.990679034,172.885
1107126.194136841,172.406
1107126.397480885,172.983
1107126.601012205,173.131
1107126.804533263,172.438
1107127.007767736,173.0
1107127.213657495,174.002
1107127.417192361,172.513
1107127.620637339,172.644
1107127.824095228,173.25
1107128.027603885,173.471
1107128.230768913,173.036
1107128.434312901,174.333
1107128.637856298,173.45
1107128.841343823,173.306
1107129.046149872,173.194
1107129.249707778,173.255
1107129.454100138,172.942
1107129.657586427,173.182
1107129.861063003,173.507
1107130.06458661,172.839
1107130.268022299,173.026
1107130.471479427,172.732
1107130.674615673,172.26
1107130.878114533,172.984
1107131.081730391,173.147
1107131.288800146,172.782
1107131.493606233,172.809
1107131.697211324,173.25
1107131.900346584,173.779
1107132.103787843,172.987
1107132.307229399,172.361
1107132.51073648,172.945
1107132.714200581,173.014
1107132.921510672,173.389
1107133.124762172,173.656
1107133.328338249,173.324
1107133.53194162,172.939
1107133.735420266,174.323
1107133.941977733,171.926
1107134.145124956,173.067
1107134.34861384,174.098
1107134.553352751,172.871
1107134.756843036,172.837
1107134.960355175,172.374
1107135.163790368,173.207
1107135.366943279,173.49
1107135.570462716,174.174
1107135.773952091,173.359
1107135.977471943,174.202
1107136.180925118,173.225
1107136.384382112,173.194
1107136.587525431,173.424
1107136.79153569,173.329
1107136.996096564,173.502
1107137.20011595,173.65
1107137.403668272,174.722
1107137.607146969,173.828
1107137.810286145,172.783
1107138.01368201,172.945
1107138.217316736,172.889
1107138.420834271,173.889
1107138.624468975,174.813
1107138.829765205,173.969
1107139.033097125,173.496
1107139.236657073,173.784
1107139.440280268,174.147
1107139.643910348,175.06
1107139.847361468,174.408
1107140.050906272,173.164
1107140.254055924,173.705
1107140.457526997,173.864
1107140.661010499,174.288
1107140.864529515,174.008
1107141.068103158,173.502
1107141.272474945,173.78
1107141.475914946,174.924
1107141.679680283,174.664
1107141.883359574,173.881
1107142.086771319,173.762
1107142.290283753,173.927
1107142.493761043,173.63
1107142.696908098,88.096
1107142.917088954,93.331
1107143.119640796,93.067
1107143.322150299,91.916
1107143.524628083,91.862
1107143.726921584,92.019
1107143.930912882,92.1
1107144.133473888,91.547
1107144.335946826,91.331
1107144.538431056,63.407
1107144.74304894,63.665
