timestamp,power_w
1107164.450574244,173.724
1107164.654206067,173.329
1107164.857519037,172.771
1107165.06443162,172.335
1107165.268175478,173.856
1107165.471946359,171.708
1107165.675469988,173.124
1107165.878997947,174.651
1107166.082259137,173.043
1107166.285783169,174.122
1107166.489480444,173.348
1107166.693112396,172.487
1107166.900729139,173.958
1107167.106146242,172.332
1107167.309366018,172.971
1107167.512913872,172.96
1107167.71655316,174.135
1107167.920222166,173.34
1107168.123926871,174.377
1107168.327457473,175.419
1107168.534896356,173.32
1107168.738460705,173.706
1107168.942144913,172.51
1107169.145749611,173.546
1107169.349541666,173.957
1107169.553397454,173.097
1107169.756805394,173.465
1107169.960644757,173.894
1107170.164343133,173.784
1107170.368072053,173.464
1107170.571829881,173.509
1107170.775490445,173.509
1107170.978824353,173.065
1107171.182431004,173.241
1107171.386015137,171.618
1107171.589703212,173.092
1107171.79338991,173.416
1107171.997066571,174.364
1107172.200476342,174.504
1107172.404123081,173.445
1107172.607777474,173.291
1107172.811335424,172.88
1107173.018485427,173.828
1107173.222065226,173.355
1107173.425302266,174.607
1107173.628913403,173.331
1107173.832477108,173.329
1107174.036071945,173.092
1107174.239610093,172.767
1107174.443133181,174.075
1107174.646433455,174.407
1107174.850047394,172.415
1107175.053653313,173.049
1107175.259108296,173.79
1107175.462655969,174.346
1107175.666376116,172.729
1107175.869457401,172.806
1107176.072999287,173.193
1107176.27649882,174.187
1107176.479956146,174.735
1107176.683551946,173.53
1107176.887179536,172.589
1107177.091104342,174.196
1107177.298148593,173.722
1107177.503103689,174.23
1107177.706539269,173.387
1107177.909975715,173.859
1107178.113666667,172.074
1107178.317199573,173.373
1107178.520701391,173.666
1107178.724315274,171.769
1107178.931657865,173.153
1107179.135734128,174.079
1107179.339307685,173.788
1107179.542844841,172.539
1107179.746367528,173.526
1107179.949878261,172.649
1107180.153758003,173.247
1107180.35741794,172.38
1107180.560699719,174.141
1107180.764379815,172.584
1107180.970697817,173.591
1107181.174771385,172.901
1107181.378358016,174.459
1107181.582017997,174.068
1107181.785339364,173.462
1107181.988883045,172.622
1107182.192757834,173.098
1107182.396363927,172.667
1107182.600044667,175.3
1107182.807257578,174.453
1107183.01243621,173.97
1107183.21637451,172.575
1107183.420056423,173.002
1107183.623603395,173.18
1107183.827150256,173.674
1107184.030796895,173.021
1107184.234366918,174.394
1107184.439766203,173.575
1107184.643543673,173.225
1107184.847094452,173.059
1107185.050626708,173.668
1107185.254464482,172.676
1107185.457663958,173.01
1107185.661202143,173.48
1107185.864885849,172.712
1107186.068713675,172.818
1107186.272301202,173.352
1107186.475853512,172.552
1107186.680488384,172.139
1107186.884106343,172.789
1107187.089305358,172.048
1107187.292832627,174.49
1107187.496360903,173.458
1107187.699966657,172.553
1107187.903154111,172.871
1107188.10703512,173.749
1107188.310662324,173.386
1107188.516119357,173.811
1107188.720504037,171.954
1107188.9246241,172.238
1107189.128202804,173.257
1107189.331796651,173.086
1107189.535269112,173.996
1107189.738762287,173.256
1107189.942423813,173.293
1107190.145986901,173.391
1107190.352227958,172.842
1107190.555762846,173.358
1107190.759374973,172.842
1107190.962959926,173.482
1107191.16668089,170.869
1107191.370260597,172.236
1107191.57342353,172.464
1107191.776969687,172.835
1107191.980534073,173.969
1107192.18496931,171.914
1107192.388849044,173.525
1107192.593982811,173.102
1107192.797359308,173.406
1107193.000997512,173.246
1107193.204554246,172.752
1107193.408214846,171.713
1107193.611881695,172.373
1107193.815499731,174.1
1107194.022586179,173.318
1107194.226764009,173.984
1107194.43038464,174.115
1107194.63393126,172.869
1107194.837423176,173.568
1107195.040510952,174.12
1107195.243955302,173.219
1107195.447355927,171.461
1107195.65083779,174.161
1107195.854322413,173.851
1107196.061715849,172.386
1107196.264876876,173.045
1107196.4685987,174.873
1107196.672302175,172.499
1107196.875905435,172.82
1107197.079793359,173.082
1107197.283477361,172.732
1107197.486728916,172.78
1107197.690448507,174.012
1107197.894059864,173.064
1107198.099127709,172.182
1107198.30275621,173.028
1107198.506446133,172.788
1107198.709805134,172.428
1107198.913381975,173.674
1107199.117425994,172.268
1107199.321075548,172.958
1107199.524646283,173.39
1107199.728226481,172.516
1107199.931451865,173.285
1107200.135459443,173.296
1107200.342449358,173.398
1107200.547985171,173.586
1107200.751624685,173.368
1107200.95516851,172.256
1107201.158744968,172.454
1107201.362369169,173.717
1107201.565967105,172.454
1107201.769536511,171.934
1107201.973154873,171.767
1107202.179592518,172.758
1107202.382928349,170.864
1107202.586530988,172.531
1107202.790188979,172.896
1107202.993810411,171.52
1107203.197666526,174.301
1107203.40124188,172.701
1107203.604462026,172.423
1107203.807970185,172.95
1107204.013811252,172.357
1107204.217940473,172.161
1107204.421857075,172.196
1107204.625288227,172.254
1107204.828490726,171.922
1107205.032221196,171.598
1107205.235806658,172.887
1107205.43938016,173.902
1107205.643057116,173.216
1107205.849511128,174.062
1107206.054923533,172.504
1107206.258500298,173.739
1107206.462147179,172.598
1107206.665671032,173.297
1107206.869262132,173.436
1107207.072453034,173.011
1107207.275991511,170.584
1107207.47954141,172.431
1107207.684386981,173.488
1107207.888021115,174.133
1107208.091732155,172.86
1107208.295058732,173.21
1107208.498632642,173.132
1107208.702351828,173.341
1107208.90589851,173.019
1107209.109772172,173.265
1107209.313370043,172.677
1107209.51656237,173.225
1107209.720765643,172.199
1107209.924350346,173.532
1107210.128046326,174.342
1107210.331684876,173.302
1107210.535289985,173.858
1107210.738593773,173.122
1107210.942194361,172.687
1107211.145898009,174.421
1107211.349517791,172.743
1107211.553171396,172.601
1107211.76034321,172.946
1107211.963890476,172.669
1107212.167535842,173.591
1107212.371303995,172.615
1107212.574897424,173.479
1107212.778489481,172.188
1107212.982104155,174.528
1107213.1854007,173.159
1107213.388954765,173.782
1107213.595245293,173.498
1107213.79913963,173.67
1107214.002582018,173.466
1107214.206050172,172.381
1107214.409184899,173.27
1107214.612714247,173.517
1107214.816266318,173.601
1107215.019881614,172.633
1107215.223544176,172.908
1107215.431120053,173.898
1107215.634714184,173.319
1107215.839845566,172.5
1107216.043362089,172.333
1107216.247133293,173.923
1107216.450925926,173.293
1107216.65448048,174.452
1107216.857681623,174.214
1107217.06138047,172.859
1107217.268454174,173.675
1107217.472181634,173.281
1107217.675760964,173.188
1107217.879309434,173.575
1107218.082534791,173.584
1107218.286138423,172.21
1107218.489729307,173.145
1107218.693358362,171.787
1107218.897010553,172.566
1107219.103289666,172.647
1107219.306660948,173.411
1107219.510323158,173.817
1107219.714151348,172.815
1107219.917741513,171.233
1107220.121337773,173.027
1107220.324964263,174.111
1107220.528237765,173.109
1107220.73180077,172.938
1107220.938118842,172.364
1107221.141690011,173.616
1107221.345433558,172.681
1107221.549051038,172.191
1107221.752369649,172.678
1107221.955951296,173.401
1107222.159537302,173.205
1107222.363153041,173.297
1107222.566790216,173.139
1107222.770416363,173.588
1107222.976376438,173.68
1107223.180286128,171.989
1107223.383995412,173.815
1107223.587587598,172.653
1107223.791135,172.628
1107223.994336934,171.767
1107224.197839682,171.792
1107224.401413496,174.019
1107224.604955262,172.996
1107224.80846121,172.763
1107225.014812953,174.253
1107225.219776673,173.614
1107225.423319455,173.508
1107225.62701989,172.734
1107225.830519713,173.211
1107226.033963143,173.949
1107226.237453724,174.193
1107226.440603852,174.489
1107226.64408494,172.551
1107226.851163942,173.458
1107227.054995861,172.177
1107227.258445842,170.889
1107227.461980125,173.493
1107227.665157064,174.099
1107227.86867466,172.791
1107228.072279945,171.67
1107228.275911835,171.703
1107228.479464352,173.354
1107228.686465688,172.927
1107228.889741859,173.058
1107229.093268126,172.743
1107229.296797451,173.798
1107229.500377779,171.971
1107229.703971591,174.533
1107229.907503542,170.924
1107230.110750541,173.092
1107230.314331168,173.383
1107230.517930423,173.796
1107230.721578416,171.985
1107230.92571066,173.63
1107231.130170337,173.168
1107231.333509935,173.418
1107231.537066243,172.014
1107231.740650602,172.363
1107231.944175023,172.241
1107232.147748909,173.769
1107232.351261372,173.019
1107232.554508782,173.583
1107232.75812087,173.379
1107232.961697826,173.979
1107233.165489305,173.391
1107233.369782734,173.441
1107233.575113465,173.895
1107233.77839206,173.803
1107233.981981256,172.421
1107234.185620017,172.66
1107234.389175203,172.186
1107234.592776873,173.748
1107234.796403889,172.875
1107234.999670362,172.327
1107235.203393731,173.282
1107235.409467906,173.561
1107235.613694043,173.171
1107235.817994392,173.954
1107236.021691939,173.228
1107236.224845027,173.478
1107236.42836181,173.715
1107236.631887052,173.384
1107236.835454346,173.303
1107237.038895067,173.08
1107237.242059597,173.341
1107237.445569376,172.599
1107237.651754218,172.384
1107237.857110325,173.246
1107238.060638758,172.499
1107238.264182637,173.301
1107238.467464731,171.919
1107238.671053047,171.968
1107238.874682123,173.176
1107239.078201506,173.603
1107239.281698608,173.148
1107239.48786515,172.245
1107239.691128309,173.083
1107239.896007017,173.726
1107240.09961973,172.478
1107240.303262162,173.067
1107240.506823509,171.985
1107240.710366214,172.809
1107240.913676442,173.306
1107241.117368208,174.438
1107241.320972034,173.463
1107241.527219402,173.738
1107241.730789786,174.518
1107241.934460547,173.355
1107242.137844337,172.182
1107242.341528275,173.743
1107242.545119948,173.592
1107242.748749432,173.086
1107242.952419731,173.47
1107243.156292942,172.671
1107243.359435447,172.706
1107243.566544878,173.375
1107243.77013724,174.279
1107243.973812001,173.37
1107244.177458392,173.82
1107244.381079111,172.362
1107244.584325706,173.684
1107244.788005943,173.039
1107244.991563152,173.786
1107245.1951219,172.609
1107245.398805773,173.718
1107245.606091723,174.04
1107245.81010834,174.257
1107246.014613237,174.447
1107246.218309166,175.021
1107246.421977731,174.316
1107246.62552128,173.945
1107246.829036304,174.025
1107247.032204002,173.166
1107247.235775605,172.839
1107247.439361259,173.606
1107247.646703442,173.253
1107247.850632769,173.541
1107248.055012365,173.333
1107248.258079952,172.937
1107248.461632711,172.79
1107248.665148417,174.15
1107248.86859268,172.335
1107249.072116119,173.325
1107249.275815759,173.839
1107249.479186871,172.84
1107249.682934455,172.908
1107249.888335731,173.378
1107250.09260258,172.559
1107250.296369884,173.931
1107250.500307166,174.351
1107250.703678486,174.727
1107250.907432522,174.133
1107251.111059798,174.241
1107251.314669062,173.843
1107251.518338886,170.895
1107251.72194495,172.589
1107251.925108622,173.564
1107252.128663645,172.085
1107252.3332749,174.002
1107252.537208279,174.316
1107252.740750716,171.379
1107252.944319943,172.835
1107253.147554216,173.202
1107253.351169383,174.191
1107253.55466716,173.877
1107253.758219454,172.998
1107253.961645309,172.184
1107254.16466963,172.196
1107254.367996079,173.502
1107254.574982528,173.054
1107254.778636789,172.028
1107254.982050291,172.992
1107255.185488351,172.805
1107255.388608285,174.316
1107255.592101588,173.734
1107255.795680454,173.386
1107255.999265762,172.783
1107256.202837547,173.612
1107256.406366168,173.629
1107256.613566358,172.39
1107256.817126333,174.28
1107257.020535935,173.376
1107257.224029691,173.072
1107257.427444716,172.711
1107257.630963362,171.791
1107257.834186493,170.45
1107258.037816484,171.755
1107258.241400945,171.955
1107258.444993118,172.754
1107258.652792584,171.9
1107258.856379168,174.046
1107259.059546417,173.415
1107259.263133359,172.484
1107259.466652702,173.053
1107259.670126068,173.589
1107259.873698418,175.06
1107260.077267648,172.287
1107260.280509596,173.616
1107260.484044951,173.298
1107260.687649817,174.189
1107260.891233465,172.069
1107261.09688308,173.04
1107261.302767861,173.75
1107261.50592748,173.938
1107261.709367056,174.258
1107261.91292443,172.608
1107262.116443681,173.612
1107262.320112844,172.809
1107262.523590012,173.137
1107262.726713889,173.49
1107262.930290221,172.441
1107263.135877653,172.386
1107263.341344795,173.068
1107263.545519147,174.307
1107263.748956707,173.625
1107263.952109079,173.336
1107264.155613464,173.276
1107264.359055509,174.085
1107264.562445295,173.423
1107264.765909545,172.9
1107264.969261876,172.652
1107265.176006865,173.201
1107265.379555836,172.89
1107265.58302711,173.279
1107265.786643598,174.622
1107265.99010538,172.506
1107266.193702599,173.398
1107266.396952162,174.531
1107266.600550946,173.432
1107266.804164592,173.427
1107267.007717265,173.327
1107267.211263548,173.658
1107267.416281674,173.134
1107267.619786187,173.329
1107267.824196987,173.157
1107268.028778207,173.275
1107268.232216259,173.11
1107268.435757473,172.71
1107268.638917327,172.664
1107268.842434312,173.677
1107269.045976375,172.895
1107269.249546733,172.712
1107269.452959423,171.657
1107269.656426248,174.551
1107269.862486167,173.679
1107270.065902624,173.192
1107270.269520653,173.54
1107270.473243027,173.726
1107270.676969813,174.026
1107270.880448977,173.754
1107271.083659521,173.261
1107271.287218766,173.471
1107271.490708958,173.17
1107271.694240403,173.437
1107271.897674763,172.897
1107272.10127424,173.438
1107272.307085497,171.959
1107272.512478299,173.068
1107272.715972826,173.442
1107272.919475371,173.744
1107273.122904133,173.422
1107273.326350378,172.883
1107273.529458312,172.615
1107273.733034417,173.698
1107273.936521454,174.39
1107274.14002125,174.335
1107274.347269462,171.513
1107274.55119583,172.021
1107274.754493753,172.894
1107274.958018132,173.121
1107275.161474686,172.51
1107275.364964425,173.364
1107275.568376545,173.414
1107275.771839723,173.066
1107275.97501758,173.059
1107276.178469869,172.296
1107276.38192781,173.309
1107276.588114743,173.143
1107276.793062465,173.649
1107276.996778357,172.846
1107277.200064161,172.773
1107277.403647075,173.177
1107277.607190419,173.922
1107277.810715078,173.357
1107278.014345196,173.241
1107278.218026885,174.471
1107278.421122021,171.88
1107278.628060908,173.249
1107278.832970716,173.969
1107279.036497771,172.625
1107279.239939636,172.118
1107279.443370636,173.679
1107279.646390283,173.773
1107279.849911271,173.446
1107280.053415362,173.647
1107280.25680622,173.743
1107280.460311162,173.111
1107280.666229659,172.247
1107280.869701222,172.179
1107281.073535299,172.059
1107281.276995591,172.688
1107281.480520683,172.961
1107281.684116941,173.328
1107281.887638962,171.783
1107282.090873197,171.982
1107282.294429663,173.772
1107282.497939006,173.207
1107282.704330966,171.142
1107282.909508392,172.714
1107283.112997309,171.858
1107283.316270764,172.874
1107283.519744603,173.161
1107283.72312944,175.246
1107283.926695324,174.235
1107284.130211587,171.901
1107284.333470909,173.036
1107284.538328838,173.139
1107284.741794139,173.773
1107284.945326692,173.152
1107285.149481571,172.512
1107285.352910308,172.315
1107285.556059713,172.55
1107285.75950708,171.766
1107285.962939059,172.751
1107286.166391251,173.645
1107286.369890862,171.936
1107286.573371978,172.721
1107286.779129053,173.14
1107286.982660878,173.459
1107287.186137062,173.573
1107287.389602453,173.311
1107287.593082571,173.33
1107287.796565771,172.179
1107287.999723219,173.107
1107288.20321334,172.366
1107288.406769148,173.601
1107288.610247973,172.531
1107288.813747844,173.29
1107289.018634669,173.848
1107289.222763254,172.496
1107289.426752419,173.569
1107289.63014347,174.217
1107289.833574528,172.202
1107290.037014787,173.115
1107290.240679792,172.828
1107290.443881814,172.357
1107290.647346857,173.759
1107290.85086726,173.789
1107291.054455873,173.0
1107291.260861068,172.293
1107291.465132338,172.843
1107291.669526905,172.303
1107291.873040595,172.817
1107292.076689894,172.564
1107292.280442399,174.1
1107292.484102489,172.781
1107292.687730367,173.791
1107292.891034716,172.709
1107293.094771986,173.691
1107293.30064936,173.072
1107293.50428505,174.125
1107293.70816842,173.775
1107293.911822061,173.964
1107294.115007161,173.693
1107294.318661213,173.927
1107294.52232312,172.311
1107294.725990443,174.161
1107294.929670957,172.403
1107295.13338354,173.742
1107295.336638001,173.276
1107295.543414687,172.477
1107295.746983001,172.472
1107295.951212223,173.451
1107296.155056528,172.706
1107296.358730713,172.963
1107296.562030561,173.444
1107296.765710947,173.487
1107296.969382984,173.453
1107297.172998882,172.941
1107297.376787456,172.955
1107297.584015485,173.978
1107297.789615853,174.021
1107297.993433745,172.953
1107298.197127699,173.031
1107298.400722612,173.618
1107298.604293835,173.835
1107298.807559045,172.105
1107299.011023632,173.143
1107299.214684244,172.586
1107299.421660062,174.178
1107299.625678419,174.598
1107299.829752754,172.323
1107300.033057453,173.637
1107300.236650071,173.536
1107300.440265113,173.89
1107300.643863937,172.255
1107300.847532135,173.472
1107301.051248905,173.734
1107301.254596388,172.664
1107301.458344035,172.875
1107301.662825041,172.792
1107301.866425791,173.649
1107302.071945613,172.607
1107302.275691127,173.52
1107302.479034786,172.876
1107302.682695322,173.436
1107302.886401395,172.794
1107303.090099207,174.395
1107303.293755894,172.044
1107303.501395078,173.248
1107303.706634312,173.456
1107303.910265027,172.358
1107304.113928046,172.739
1107304.31758459,173.146
1107304.521233516,173.507
1107304.724876964,173.745
1107304.928198828,174.134
1107305.13549118,173.918
1107305.339433105,173.118
1107305.54326877,173.019
1107305.746943334,173.725
1107305.950751879,173.346
1107306.154008434,173.748
1107306.357593448,174.074
1107306.561275016,173.305
1107306.765185111,172.777
1107306.973126853,174.21
1107307.1769385,173.557
1107307.380176498,172.659
1107307.583823628,171.382
1107307.787374465,172.715
1107307.990958247,173.765
1107308.194564603,172.713
1107308.398041431,172.785
1107308.601461306,173.816
1107308.805199932,173.476
1107309.010095046,173.655
1107309.213975158,173.747
1107309.417745937,172.218
1107309.621446859,172.591
1107309.824709445,173.036
1107310.028326184,172.97
1107310.231998477,172.296
1107310.435617773,173.996
1107310.639336937,173.468
1107310.84297687,172.616
1107311.050046514,172.41
1107311.255691075,171.278
1107311.459274878,172.114
1107311.663013344,173.221
1107311.866715888,173.212
1107312.070398739,172.591
1107312.273665503,171.896
1107312.477361668,174.079
1107312.680983735,172.318
1107312.886767791,174.227
1107313.090519705,171.764
1107313.29415049,173.781
1107313.4974377,172.188
1107313.701165072,173.902
1107313.904712615,171.752
1107314.108239646,173.939
1107314.311816426,172.105
1107314.515073306,173.097
1107314.721761797,173.798
1107314.926133391,174.105
1107315.129919811,173.038
1107315.333556238,173.288
1107315.537112677,174.069
1107315.740497127,173.5
1107315.943987735,173.149
1107316.147608693,173.173
1107316.351220884,171.13
1107316.554962525,174.459
1107316.762130045,173.562
1107316.96552169,172.005
1107317.169274769,172.581
1107317.373075661,174.018
1107317.576747475,172.335
1107317.780434753,172.63
1107317.984077305,173.035
1107318.187305426,173.223
1107318.391040291,174.017
1107318.594760079,172.907
1107318.801683205,173.904
1107319.00537501,173.686
1107319.208999963,173.713
1107319.412521803,172.636
1107319.616212792,172.715
1107319.819939386,171.906
1107320.023576003,173.134
1107320.227194005,173.006
1107320.430869195,171.951
1107320.637038409,173.217
1107320.840991796,173.452
1107321.045674293,173.12
1107321.249322333,174.298
1107321.453073897,173.112
1107321.656628022,172.406
1107321.859760056,173.739
1107322.06327676,172.956
1107322.266795786,173.298
1107322.470355726,173.366
1107322.67624935,172.106
1107322.881822014,173.44
1107323.085099984,173.646
1107323.288688023,173.13
1107323.492300823,173.646
1107323.695768864,172.064
1107323.899242978,172.804
1107324.102861754,173.806
1107324.309176801,172.683
1107324.514652217,174.194
1107324.718418396,173.989
1107324.921981552,173.638
1107325.125634863,171.564
1107325.329240086,173.789
1107325.532453337,173.007
1107325.736100277,173.01
1107325.942987837,173.4
1107326.146641255,174.07
1107326.35049952,172.353
1107326.554148467,173.978
1107326.757573033,172.268
1107326.961304504,172.468
1107327.164952406,170.775
1107327.368614647,173.488
1107327.572249659,173.252
1107327.77556765,174.353
1107327.979765916,171.869
1107328.183441853,173.698
1107328.388962586,173.697
1107328.592715605,173.11
1107328.796418034,172.737
1107328.999753802,174.799
1107329.203356309,171.461
1107329.407170218,173.0
1107329.61082323,174.021
1107329.814589221,172.972
1107330.020692402,174.132
1107330.224342571,173.545
1107330.429454625,173.775
1107330.633126831,172.201
1107330.836854843,173.12
1107331.040439288,173.212
1107331.24405063,173.428
1107331.447200467,172.35
1107331.650827434,172.938
1107331.854464131,173.409
1107332.062241085,174.265
1107332.267750957,172.863
1107332.471315754,172.739
1107332.674542031,174.017
1107332.878012187,173.367
1107333.08151818,173.148
1107333.285115579,172.973
1107333.488674999,174.611
1107333.692253144,172.692
1107333.895517546,172.516
1107334.101440547,173.642
1107334.305181825,173.826
1107334.509429034,173.965
1107334.713093499,172.268
1107334.916859612,172.462
1107335.120221183,173.062
1107335.323922177,173.431
1107335.52762611,174.245
1107335.731614395,173.418
1107335.935303692,173.485
1107336.140862496,173.393
1107336.344314918,173.465
1107336.548764087,172.702
1107336.752505104,173.387
1107336.956168218,171.804
1107337.159853713,174.091
1107337.36350915,174.454
1107337.56694131,173.667
1107337.770724245,172.73
1107337.974272939,174.569
1107338.181010966,173.375
1107338.385040696,172.482
1107338.588667449,172.661
1107338.79191201,173.963
1107338.995391217,173.475
1107339.198935856,171.45
1107339.402442403,172.594
1107339.606203754,173.599
1107339.809836065,174.015
1107340.013102027,174.2
1107340.219886985,172.812
1107340.424818896,172.121
1107340.628398807,173.185
1107340.831914604,173.539
1107341.035575018,172.617
1107341.238882983,174.09
1107341.442650431,174.036
1107341.646277226,174.347
1107341.849945545,171.507
1107342.05611788,173.68
1107342.261699984,174.965
1107342.465054028,173.692
1107342.66866002,172.678
1107342.872215878,173.175
1107343.075838719,174.33
1107343.279514241,172.747
1107343.483188175,173.468
1107343.686469344,173.582
1107343.890117536,173.389
1107344.096438048,173.34
1107344.30102007,172.084
1107344.505822447,172.344
1107344.709129621,173.277
1107344.912854111,172.486
1107345.116546489,172.06
1107345.320177171,173.015
1107345.523788275,172.774
1107345.727516548,173.74
1107345.933274263,174.562
1107346.137161873,174.314
1107346.340891642,172.412
1107346.54451671,172.794
1107346.748101945,172.562
1107346.951654146,174.506
1107347.154982536,172.482
1107347.358722449,170.656
1107347.562243172,172.116
1107347.768398638,173.349
1107347.972665633,174.536
1107348.177020183,173.266
1107348.380353177,173.8
1107348.583983093,174.829
1107348.787549131,172.357
1107348.991047064,172.345
1107349.1946179,172.357
1107349.398292758,173.609
1107349.601615646,173.965
1107349.808656167,173.656
1107350.012380424,173.528
1107350.216171722,172.681
1107350.419971642,173.603
1107350.623625934,171.749
1107350.826958394,173.742
1107351.030744588,172.818
1107351.234449479,173.873
1107351.438169867,173.243
1107351.641851712,171.885
1107351.847858043,172.456
1107352.052128056,174.139
1107352.256227835,173.494
1107352.459873101,172.436
1107352.663508008,172.787
1107352.867041953,173.489
1107353.070638304,173.352
1107353.273948185,89.021
1107353.513856964,94.032
1107353.716485218,92.835
1107353.91904752,92.14
1107354.121618218,90.758
1107354.32395903,90.394
1107354.600514175,89.771
1107354.803075551,89.774
1107355.005571353,89.705
1107355.208909643,63.385
1107355.411972327,62.6
1107355.616054695,62.544
