timestamp,power_w
293579.828036009,276.357
293580.030376141,276.332
293580.232353173,279.84
293580.43433302,278.619
293580.636353285,277.043
293580.838335156,280.437
293581.040344059,281.846
293581.242318323,268.055
293581.450101094,275.371
293581.651996707,278.382
293581.855342985,280.915
293582.057981736,267.704
293582.262404989,270.404
293582.464337726,278.237
293582.666508815,278.933
293582.874363922,271.168
293583.07637042,273.963
293583.280114013,277.594
293583.482609873,271.289
293583.68522301,281.44
293583.887222535,271.152
293584.090845897,278.242
293584.29284964,279.196
293584.494822913,272.79
293584.696849043,268.179
293584.898845013,280.603
293585.107065389,280.033
293585.308989713,272.838
293585.512038437,264.824
293585.713995616,271.196
293585.915934437,272.777
293586.117348493,273.564
293586.319292168,277.74
293586.521228208,278.266
293586.723175341,273.511
293586.925126218,273.873
293587.134648446,269.582
293587.33661801,279.363
293587.538612878,272.271
293587.740557901,281.823
293587.942491079,267.723
293588.145239927,269.067
293588.347174895,271.885
293588.549106477,273.396
293588.751106211,271.073
293588.953085691,272.221
293589.161688804,273.61
293589.363629885,274.11
293589.565570416,273.463
293589.76935351,272.466
293589.971830052,273.039
293590.173759482,274.78
293590.375688683,265.007
293590.58454933,271.123
293590.786472335,278.266
293590.988455362,273.921
293591.190392183,265.834
293591.392327584,274.489
293591.594514745,273.677
293591.796490974,279.817
293592.00075836,270.102
293592.209285262,271.766
293592.411239594,267.707
293592.614212379,274.973
293592.832045179,272.337
293593.03398058,273.056
293593.235911713,274.011
293593.437853278,273.604
293593.639776822,271.503
293593.84180598,272.69
293594.043791915,272.763
293594.245786623,274.225
293594.455380444,275.849
293594.658237795,277.927
293594.860165682,282.06
293595.078476533,274.13
293595.280414375,275.442
293595.482345365,270.882
293595.692371951,272.913
293595.90039821,272.059
293596.1028312,273.827
293596.308098995,275.783
293596.5111361,273.27
293596.713103754,274.298
293596.915076511,273.7
293597.129936694,275.019
293597.331936985,272.842
293597.533915431,273.056
293597.735896868,276.69
293598.032853482,268.802
293598.239796946,273.814
293598.441722716,273.34
293598.643647438,276.065
293598.845528912,266.621
293599.047446651,272.699
293599.257486051,275.778
293599.459459855,283.253
293599.662281842,267.456
293599.864666476,274.059
293600.066610866,274.368
293600.268537234,276.042
293600.470486941,274.89
293600.672396564,275.301
293600.874323431,273.623
293601.0829847,276.806
293601.284954289,266.946
293601.48687857,274.625
293601.688801337,275.969
293601.892480143,278.094
293602.095228433,266.236
293602.297378302,275.559
293602.499330457,274.823
293602.709184573,276.872
293602.911110987,270.683
293603.11303765,274.059
293603.315860936,274.437
293603.517879742,275.152
293603.719882608,267.838
293603.922415356,276.088
293604.13323653,275.681
293604.335140842,277.353
293604.537123192,270.947
293604.739138678,275.205
293604.941168598,275.037
293605.143159667,278.504
293605.345138517,269.851
293605.547105225,268.232
293605.7490851,274.632
293605.951072381,275.664
293606.15307933,271.065
293606.355061386,274.821
293606.557038463,274.703
293606.759027227,276.997
293606.960978352,271.38
293607.1708542,275.538
293607.372839199,275.831
293607.576140861,277.621
293607.778108335,276.424
293607.980096551,275.567
293608.182091156,275.539
293608.384108166,276.858
293608.586128703,276.165
293608.788113605,275.564
293608.991238611,277.427
293609.193436826,277.162
293609.398011528,277.993
293609.600009239,275.683
293609.802035373,277.742
293610.004081859,278.504
293610.206094716,275.516
293610.40825398,276.379
293610.617797279,277.499
293610.819776932,277.743
293611.022592493,276.069
293611.224526398,274.662
293611.426482045,278.313
293611.628420579,275.638
293611.830376766,277.02
293612.035632021,274.107
293612.237567629,276.59
293612.439768892,278.787
293612.641704976,269.488
293612.843627132,276.471
293613.045562685,277.741
293613.247505736,277.095
293613.45568243,279.384
293613.657632838,272.283
293613.86511673,268.757
293614.073129314,269.131
293614.275087032,270.754
293614.477107219,270.61
293614.679031491,268.676
293614.881008814,277.788
293615.090641051,270.801
293615.293650161,269.368
293615.495558806,267.574
293615.697476406,264.783
293615.899389112,271.161
293616.101276338,270.55
293616.303216711,277.095
293616.505140225,269.879
293616.707095482,270.308
293616.916520644,268.589
293617.11849168,270.356
293617.322554207,270.932
293617.525286441,268.772
293617.727259946,270.525
293617.929253214,271.123
293618.141400875,270.613
293618.343359685,269.836
293618.545562212,269.73
293618.747495172,264.688
293618.949443105,269.451
293619.151363421,272.005
293619.35391545,270.763
293619.555912819,265.806
293619.764549574,270.17
293619.966459814,270.55
293620.168543212,271.243
293620.370465089,269.308
293620.572402607,270.112
293620.774360354,270.165
293620.976289525,267.108
293621.178198845,270.791
293621.380127881,76.906
293621.74567382,72.305
293621.948214226,71.58
293622.15013007,71.097
293622.35763416,71.097
293622.560708443,71.152
293622.773843844,70.596
293622.975822361,70.499
293623.177869847,70.47
293623.388988245,70.499
293623.591816438,70.567
