timestamp,power_w
2080876.92969135,86.778
2080877.129981856,86.778
2080877.330123743,87.758
2080877.530253118,87.758
2080877.730382663,87.758
2080877.93071426,82.606
2080878.130784355,82.606
2080878.33087864,109.194
2080878.530973385,109.194
2080878.731066301,109.194
2080878.931140256,134.662
2080879.131203121,134.662
2080879.331292416,139.955
2080879.531380521,139.955
2080879.731468957,139.955
2080879.931529512,139.539
2080880.131621827,139.539
2080880.331711882,139.817
2080880.531791278,139.817
2080880.731860203,139.817
2080880.931940148,139.486
2080881.131996633,139.486
2080881.332096339,139.652
2080881.532159465,139.652
2080881.732230051,139.652
2080881.932300287,139.373
2080882.132484954,139.373
2080882.332566821,139.8
2080882.532653577,139.8
2080882.732737803,139.8
2080882.933104841,139.789
2080883.133191897,139.789
2080883.333501464,139.909
2080883.533578421,139.909
2080883.733668977,139.909
2080883.934162405,139.614
2080884.134250781,139.614
2080884.334344068,139.646
2080884.534493754,139.646
2080884.734599351,139.646
2080884.934685847,139.5
2080885.134779434,139.5
2080885.335149701,139.419
2080885.535235437,139.419
2080885.735316073,139.419
2080885.935392149,139.627
2080886.135472215,139.627
2080886.335563861,139.771
2080886.535656918,139.771
2080886.735747864,139.771
2080886.93583734,139.806
2080887.136179637,139.806
2080887.336270053,139.638
2080887.536351819,139.638
2080887.736442145,139.638
2080887.936539951,139.579
2080888.136621597,139.579
2080888.336710093,139.528
2080888.536797399,139.528
2080888.736879785,139.528
2080888.936963171,139.452
2080889.137196198,139.452
2080889.337283314,139.5
2080889.537374178,139.5
2080889.737457393,139.5
2080889.937538859,139.888
2080890.137847185,139.888
2080890.33794291,139.884
2080890.538029005,139.884
2080890.738127841,139.884
2080890.938209296,139.59
2080891.138291781,139.59
2080891.338398217,139.574
2080891.538487382,139.574
2080891.738790138,139.574
2080891.938870133,139.553
2080892.138951728,139.553
2080892.339041133,139.46
2080892.539121108,139.46
2080892.739201524,139.46
2080892.939286629,139.527
2080893.139377224,139.527
2080893.339471519,139.811
2080893.539562352,139.811
2080893.739645009,139.811
2080893.939733927,139.893
2080894.139822914,139.893
2080894.339913261,139.604
2080894.540009159,139.604
2080894.740079536,139.604
2080894.940288944,139.62
2080895.140378911,139.62
2080895.340466798,139.555
2080895.540552407,139.555
2080895.740864175,139.555
2080895.940956242,139.475
2080896.141049319,139.475
2080896.341356727,139.449
2080896.541437104,139.449
2080896.741524561,139.449
2080896.941612678,139.744
2080897.141693645,139.744
2080897.342016623,139.881
2080897.54216746,139.881
2080897.742318946,139.881
2080897.942408233,139.599
2080898.142496189,139.599
2080898.342824577,139.573
2080898.542906173,139.573
2080898.743349911,139.573
2080898.943440397,139.553
2080899.143525034,139.553
2080899.34361389,139.429
2080899.543695047,139.429
2080899.743784073,139.429
2080899.94386517,139.491
2080900.143944046,139.491
2080900.344033933,139.794
2080900.544119168,139.794
2080900.744218837,139.794
2080900.944306926,139.891
2080901.144387095,139.891
2080901.344472574,139.564
2080901.544555653,139.564
2080901.744649312,139.564
2080901.944731711,139.627
2080902.14481087,139.627
2080902.344896169,139.536
2080902.544973398,139.536
2080902.745046607,139.536
2080902.945142106,139.474
2080903.145237815,139.474
2080903.345333434,139.465
2080903.545431184,139.465
2080903.745507893,139.465
2080903.945589062,139.85
2080904.145670151,139.85
2080904.34578308,139.863
2080904.545911909,139.863
2080904.745993628,139.863
2080904.946089338,139.556
2080905.146164417,139.556
2080905.346260076,139.642
2080905.546555125,139.642
2080905.746865825,139.642
2080905.946946823,139.533
2080906.147038422,139.533
2080906.347129651,139.49
2080906.547235799,139.49
2080906.747332548,139.49
2080906.947424567,139.454
2080907.147516625,139.454
2080907.347605224,139.8
2080907.547683532,139.8
2080907.747771151,139.8
2080907.94786112,139.886
2080908.147951538,139.886
2080908.348044107,139.599
2080908.548136925,139.599
2080908.748228074,139.599
2080908.948323493,139.599
2080909.148415401,139.599
2080909.34851233,139.564
2080909.548607109,139.564
2080909.748700747,139.564
2080909.948792237,139.458
2080910.148881217,139.458
2080910.348972087,139.459
2080910.549062607,139.459
2080910.749151432,139.459
2080910.949240985,139.76
2080911.149328928,139.76
2080911.349420392,139.878
2080911.549507865,139.878
2080911.749570758,139.878
2080911.949658141,139.625
2080912.149741035,139.625
2080912.349830098,139.554
2080912.549912481,139.554
2080912.750021475,139.554
2080912.950112958,139.54
2080913.150199981,139.54
2080913.350288935,139.435
2080913.550382078,139.435
2080913.750463249,139.435
2080913.950554097,139.594
2080914.150649885,139.594
2080914.350742293,139.807
2080914.550837221,139.807
2080914.750932099,139.807
2080914.951032187,139.806
2080915.151126575,139.806
2080915.351217423,139.62
2080915.551309481,139.62
2080915.751409239,139.62
2080915.951492107,139.622
2080916.151584125,139.622
2080916.351804673,139.425
2080916.551892461,139.425
2080916.751987249,139.425
2080916.952080577,139.503
2080917.152551987,139.503
2080917.352649014,139.685
2080917.552744583,139.685
2080917.75283246,139.685
2080917.952911194,139.84
2080918.153009858,139.84
2080918.353317863,139.768
2080918.553408747,139.768
2080918.753498691,139.768
2080918.953588795,139.649
2080919.153679999,139.649
2080919.353976454,139.535
2080919.554073048,139.535
2080919.754170623,139.535
2080919.954251167,139.448
2080920.154312561,139.448
2080920.354395075,139.421
2080920.554481859,139.421
2080920.754560963,139.421
2080920.954847228,139.611
2080921.154937872,139.611
2080921.355031176,139.774
2080921.555363251,139.774
2080921.755456048,139.774
2080921.955543532,139.791
2080922.155632267,139.791
2080922.355947792,139.668
2080922.556029096,139.668
2080922.756110891,139.668
2080922.956265646,139.585
2080923.15635732,139.585
2080923.356448821,139.504
2080923.556539154,139.504
2080923.756614957,139.504
2080923.956705029,139.49
2080924.156797142,139.49
2080924.356888214,139.615
2080924.556979667,139.615
2080924.75703015,139.615
2080924.957122912,139.801
2080925.157427406,139.801
2080925.357520988,139.845
2080925.557614051,139.845
2080925.757699814,139.845
2080925.95778502,139.673
2080926.158082907,139.673
2080926.358167273,139.537
2080926.558255059,139.537
2080926.758340646,139.537
2080926.958428832,139.538
2080927.158517058,139.538
2080927.358608464,139.458
