timestamp,power_w
665700.171132176,247.658
665700.373157333,244.844
665700.575118858,241.305
665700.791775547,244.996
665700.999813654,245.717
665701.201822283,253.73
665701.419760052,259.001
665701.62247205,251.373
665701.844285965,249.463
665702.046765577,239.467
665702.248812287,240.644
665702.46715805,232.219
665702.669184782,243.893
665702.874284446,244.852
665703.076770297,250.62
665703.283704603,257.372
665703.487828809,243.077
665703.690157674,240.989
665703.892149228,233.199
665704.109763073,232.142
665704.311788754,223.621
665704.514206016,238.726
665704.718975375,244.358
665704.921008245,245.407
665705.122967693,252.897
665705.324971148,256.247
665705.527154896,245.792
665705.744713715,241.729
665705.947369213,232.382
665706.15045593,226.458
665706.366884069,229.508
665706.568868485,239.163
665706.77085941,229.998
665706.977206865,245.071
665707.182433466,245.429
665707.385154511,242.237
665707.587199978,241.153
665707.78914438,227.564
665707.991117199,225.304
665708.208384031,225.275
665708.41035676,224.18
665708.612340148,238.726
665708.814333285,244.9
665709.01634246,245.256
665709.218280386,246.273
665709.419013001,241.101
665709.620999975,234.315
665709.838655127,221.557
665710.040592122,225.994
665710.243568975,223.751
665710.459865387,225.802
665710.661803726,222.567
665710.863751744,231.806
665711.080940315,243.41
665711.28523922,243.63
665711.488863246,245.648
665711.691429437,233.391
665711.893373404,228.488
665712.095305715,221.682
665712.312520699,225.854
665712.514485204,220.88
665712.716478763,225.026
665712.93396699,240.0
665713.198318726,239.435
665713.400599191,228.055
665713.604163119,225.946
665713.8215174,225.208
665714.023513208,224.743
665714.225539814,225.262
665714.44216187,224.893
665714.644182759,225.764
665714.846164521,231.998
665715.048116457,233.219
665715.250162164,240.892
665715.468721775,231.219
665715.671466185,226.362
665715.873506422,225.176
665716.090807809,225.657
665716.292889132,225.286
665716.495049069,224.85
665716.711275631,225.844
665716.913462142,225.128
665717.115535017,230.613
665717.318036848,240.456
665717.520138309,234.999
665717.738328182,219.95
665717.940384379,226.176
665718.142426032,221.735
665718.360338283,226.507
665718.562522141,224.906
665718.781281589,226.151
665718.984314845,225.369
665719.202252578,225.911
665719.404860461,225.764
665719.623320131,219.932
665719.82616358,225.286
665720.043650774,220.532
665720.245695372,225.946
665720.447789326,226.427
665720.725092496,222.13
665720.927135208,226.67
665721.129167319,224.476
665721.346149325,226.151
665721.548193168,224.535
665721.750252423,226.103
665721.968470817,226.247
665722.17056975,225.957
665722.38835796,226.956
665722.591195264,226.391
665722.793289324,225.593
665723.010113213,218.783
665723.212150077,226.429
665723.414197929,222.179
665723.632208683,227.516
665723.834183816,223.27
665724.036140786,226.747
665724.253613915,225.727
665724.455649197,225.854
665724.657695409,226.728
665724.875402115,226.475
665725.077342599,227.023
665725.279290059,226.074
665725.497811246,226.458
665725.701410195,220.679
665725.918471344,227.101
665726.120436104,221.76
665726.322613551,227.331
665726.539608875,221.838
665726.74235957,226.967
665726.944470646,221.364
665727.146449971,227.391
665727.34845332,225.43
665727.566427717,228.719
665727.769618141,225.16
665727.971791268,228.593
665728.190919649,227.583
665728.411935918,227.497
665728.613964928,228.641
665728.816030221,221.941
665729.034402002,229.055
665729.236331139,220.083
665729.438301456,228.786
665729.640323679,228.228
665729.878350186,229.017
665730.080742604,227.939
665730.282695816,228.67
665730.501059734,229.488
665730.70333592,229.209
665730.905262298,229.776
665731.107193772,221.279
665731.324707092,229.68
665731.527008814,223.067
665731.728972139,229.488
665731.930925243,225.117
665732.148399354,229.883
665732.351037271,224.543
665732.552993809,229.94
665732.754976519,228.997
665732.973168247,229.075
665733.175170141,228.324
665733.377144894,230.142
665733.596432597,229.863
665733.798452957,230.854
665734.000501397,230.604
665734.219689453,230.844
665734.421742433,231.815
665734.623734713,222.293
665734.842291537,230.892
665735.044327733,223.966
665735.246298351,231.354
665735.448247179,225.612
665735.665562477,231.565
665735.867514385,226.603
665736.069487954,232.681
665736.271437215,227.391
665736.490097863,231.959
665736.711680132,231.7
665736.913668423,232.681
665737.115662121,232.478
665737.334545109,232.825
665737.536597735,232.526
665737.738534748,225.908
665737.957057982,233.103
665738.159013671,225.128
665738.361030339,233.219
665738.562970864,229.825
665738.7816751,233.728
665738.983611523,227.422
665739.185604111,233.728
665739.405336358,231.623
665739.607375602,233.92
665739.809377586,234.18
665740.029204157,235.15
665740.231241046,235.458
665740.451654411,234.305
665740.653723202,236.15
665740.872642447,228.93
665741.074632303,234.881
665741.276600782,232.777
665741.495051131,236.419
665741.697031896,233.853
665741.898967743,236.371
665742.10090848,235.388
665742.320367273,237.188
665742.522471277,235.882
665742.724601098,237.284
665742.943149872,236.377
665743.145114611,237.417
665743.347105854,237.29
665743.566497141,238.186
665743.76848866,237.957
665743.970518397,230.796
665744.189148202,239.019
665744.391298144,233.075
665744.593350703,238.101
665744.812492478,234.112
665745.014441595,239.303
665745.21639402,239.996
665745.455956432,240.044
665745.657974214,240.268
665745.85996423,239.96
665746.062007951,240.352
665746.263982696,240.652
665746.483589382,241.325
665746.685575693,240.648
665746.887629815,240.892
665747.10608606,240.728
665747.308040217,242.258
665747.510062006,236.852
665747.72901559,242.574
665747.930983202,241.949
665748.171885581,243.168
665748.373837728,243.362
665748.575804406,243.706
665748.794275133,224.161
665749.003332232,226.047
665749.206286485,237.352
665749.412152177,242.862
665749.614102005,224.18
665749.816084141,226.668
665750.018036148,230.95
665750.220016124,242.447
665750.421624436,227.18
665750.817851912,226.469
665751.019800212,236.9
665751.221707712,243.726
665751.423668771,228.392
665751.625610814,224.513
665751.827640337,223.765
665752.029645581,231.335
665752.231636327,239.483
665752.432973876,234.364
665752.634958223,217.19
665752.836951782,213.011
665753.067259064,217.027
665753.273147947,218.844
665753.47514525,224.706
665753.677163825,221.22
665753.879215485,237.533
665754.081159573,241.012
665754.306423996,229.103
665754.510263252,207.626
665754.713282399,210.962
665754.916411436,217.087
665755.118357493,217.352
665755.322578585,225.235
665755.524684303,219.522
665755.726741255,238.005
665755.928826698,235.936
665756.153865629,222.685
665756.357741384,216.215
665756.561956356,230.46
665756.764024751,230.324
665756.966113224,220.48
665757.168226876,218.537
665757.370324684,217.93
665757.572441286,223.578
665757.774586117,225.545
665758.004473113,230.95
665758.206490205,238.67
665758.408561009,225.16
665758.611050492,205.748
665758.813046267,211.373
665759.015581467,216.612
665759.217656563,214.26
665759.419309135,225.532
665759.621355032,220.232
665759.82340543,230.757
665760.025507864,215.162
665760.227604127,212.869
665760.457176853,218.297
665760.661011326,217.978
665760.863070194,226.157
665761.065143555,219.764
665761.267309902,238.342
665761.469366497,223.367
665761.671488836,212.481
665761.873514986,210.073
665762.075560389,212.423
665762.304173721,221.341
665762.506111074,218.351
665762.708040758,226.728
665762.909974551,237.236
665763.111972361,223.688
665763.314022199,212.852
665763.516059529,201.761
665763.718189758,213.868
665763.920192249,220.118
665764.122256903,222.149
665764.324266087,226.427
665764.526206581,219.501
665764.754915349,218.916
665764.957652615,216.534
665765.1602179,226.197
665765.363130061,230.037
665765.565296401,223.059
665765.767352706,207.152
665765.969347127,195.495
665766.17140855,207.657
665766.37347723,215.661
665766.575732054,216.871
665766.802475252,224.882
665767.005170249,218.122
665767.207351056,237.909
665767.40944947,226.283
665767.611749255,211.215
665767.813817398,209.718
665768.015925974,206.901
665768.217963211,219.992
665768.420048547,225.869
665768.622029216,227.834
665768.824134296,234.805
665769.026217371,224.743
665769.253596258,223.751
665769.458753556,213.356
665769.660835534,213.964
665769.86288298,218.676
665770.064864415,223.252
665770.267397897,210.414
665770.469355252,198.402
665770.671312089,211.907
665770.87329279,216.66
665771.07526374,217.406
665771.277223828,225.622
665771.504878535,229.43
665771.707713342,222.304
665771.910442599,204.683
665772.112416694,208.633
665772.31450119,216.275
665772.516579627,214.656
665772.718810517,226.132
665772.920923529,227.138
665773.123043217,225.379
665773.32523851,213.09
665773.52732631,211.439
665773.729398013,222.878
665773.956449874,222.5
665774.15847082,219.608
665774.362603042,215.601
665774.564598779,219.691
665774.766575363,225.911
665774.968507521,224.487
665775.17045525,223.607
665775.371510973,206.98
665775.573512243,188.341
665775.775622181,202.045
665775.977709915,208.248
665776.179706376,209.583
665776.408417527,220.569
665776.610499726,216.804
665776.812494447,226.122
665777.017731077,237.236
665777.219815109,230.007
665777.42181878,217.911
665777.62382823,210.554
665777.854521807,217.238
665778.057552291,215.956
665778.259592996,226.488
665778.461564994,227.353
665778.663626533,216.239
665778.865701007,212.512
665779.067744388,207.523
665779.269768975,218.164
665779.471828958,214.704
665779.698551447,230.036
665779.90050574,221.801
665780.104439183,206.976
665780.306884302,205.769
665780.508834259,212.223
665780.710865211,216.293
665780.912830065,221.472
665781.114836918,217.641
665781.316839371,226.86
665781.518871795,209.023
665781.747140796,215.932
665781.950031982,215.21
665782.153583062,219.019
665782.355551358,226.101
665782.557501559,209.985
665782.759458573,202.06
665782.961443517,200.315
665783.163451684,206.684
665783.365507771,208.098
665783.567530987,219.597
665783.795541782,218.989
665783.998756908,226.109
665784.200820908,222.408
665784.402875668,220.282
665784.605130381,215.938
665784.807159223,215.426
665785.009226933,221.579
665785.211282614,214.831
665785.413304382,224.233
665785.615350929,220.791
665785.817415036,215.276
665786.047792735,219.799
665786.250292715,221.816
665786.45230591,216.371
665786.654334903,209.429
665786.857709399,212.34
665787.059898085,218.374
665787.261898245,217.912
665787.463931055,225.603
665787.691235331,209.565
665787.894370277,214.939
665788.097036237,218.789
665788.299077695,221.616
665788.501367346,227.382
665788.703346981,211.281
665788.905338031,201.471
665789.107285824,200.941
665789.30929119,206.987
665789.51132367,212.078
665789.74112778,218.916
665789.94416813,220.894
665790.146134139,226.341
665790.348058352,227.786
665790.550038506,220.798
665790.752029562,204.131
665790.953980723,195.592
665791.155988677,206.797
665791.358026144,214.686
665791.56004074,217.719
665791.787957048,222.663
665791.992368092,224.473
665792.194410556,227.152
665792.396458358,208.583
665792.598411237,201.916
665792.800383558,200.728
665793.002373223,207.544
665793.204367344,208.68
665793.405046976,220.124
665793.606962221,215.565
665793.808975914,226.151
665794.036168899,211.132
665794.24115308,215.132
665794.445605643,217.539
665794.647620044,219.404
665794.849680847,226.084
665795.051680785,207.723
665795.253680836,212.388
665795.455207024,220.617
665795.65717084,220.385
665795.859753099,210.633
665796.088956135,199.111
665796.292374228,211.885
665796.494838969,217.49
665796.696838719,217.936
665796.898847658,226.277
665797.100846662,219.36
665797.302944626,215.408
665797.504914736,214.928
665797.706930681,218.94
665797.935996545,222.212
665798.139382148,208.3
665798.341347052,210.541
665798.543295708,215.162
665798.745287774,219.404
665798.947284434,225.526
665799.14923298,209.364
665799.351242754,201.92
665799.553225712,200.474
665799.755203058,198.692
665799.98574699,211.421
665800.189034682,218.886
665800.39108238,219.277
665800.593039234,226.62
665800.794991868,223.814
665800.996963141,219.416
665801.199007776,203.303
665801.401019737,199.607
665801.632040395,208.803
665801.83623062,214.987
665802.038219413,217.671
665802.240215073,223.655
665802.442235034,221.827
665802.644307288,238.534
665802.846352548,217.238
665803.048296702,212.563
665803.278565175,209.092
665803.480709445,209.294
665803.682677512,217.286
665803.884670232,215.119
665804.086699868,225.363
665804.288870634,227.09
665804.491345843,216.516
665804.693496403,202.749
665804.895477062,201.773
665805.127315735,202.259
665805.329305922,214.488
665805.531754354,219.018
665805.734555293,221.087
665805.938465117,227.084
665806.140500385,231.517
665806.366999012,215.793
665806.570242271,213.447
665806.774355757,220.72
665806.976401024,215.667
665807.178405549,209.404
665807.383456352,206.739
665807.585451116,207.145
665807.814912576,217.19
665808.019162176,213.84
665808.221112529,225.705
665808.421690147,226.369
665808.623675164,213.761
665808.825607041,199.658
665809.027608122,201.279
665809.229550757,200.28
665809.431521132,214.255
665809.633495101,219.446
665809.861459251,220.619
665810.063432843,226.438
665810.265429208,230.95
665810.467387357,222.645
665810.669750488,197.586
665810.872927283,202.163
665811.074903489,209.863
665811.276858921,215.745
665811.478842904,220.186
665811.681132798,225.796
665811.883097559,226.074
665812.110741941,227.63
665812.313152438,214.258
665812.515130536,214.344
665812.720854775,215.601
665812.922838469,220.498
665813.12492837,226.534
665813.32696662,208.331
665813.52895067,212.37
665813.730953026,213.019
665813.959524866,222.386
665814.161480532,222.808
665814.363459729,226.435
665814.565437865,227.353
665814.767437676,207.812
665814.969421051,198.692
665815.171449824,198.819
665815.373512372,204.91
665815.576052649,207.031
665815.778036656,218.922
665816.007594418,215.685
665816.209539045,226.197
665816.41148423,223.026
665816.613456964,226.381
665816.815538059,215.401
665817.017535909,203.63
665817.219490278,214.638
665817.422462312,220.234
665817.624565848,226.055
665817.851807557,227.496
665818.05378349,204.63
665818.259216352,193.953
665818.462972631,194.194
665818.664996187,202.001
665818.867189971,201.184
665819.070050407,215.306
665819.29963045,211.46
665819.501956362,224.658
665819.703948983,226.898
665819.905971142,230.132
665820.108048476,231.402
665820.310133484,211.775
665820.512104247,204.771
665820.714129951,206.016
665820.916133202,204.086
665821.118126233,219.079
665821.347228182,213.432
665821.549780955,226.609
665821.752813004,227.919
665821.954802309,230.767
665822.156821937,217.093
665822.358835946,211.96
665822.563842598,216.431
665822.792868455,207.712
665822.994843726,220.608
665823.196784423,222.689
665823.398786939,222.822
665823.600849359,212.091
665823.802938177,207.272
665824.004992607,220.376
665824.206943006,206.698
665824.40845009,201.848
665824.61043542,215.493
665824.812418523,213.102
665825.040443937,226.151
665825.242431871,211.937
665825.449668934,208.373
665825.651621599,216.672
665825.853605912,221.146
665826.055561758,222.356
665826.257548079,214.217
665826.48579573,226.536
665826.687737937,212.656
665826.889708165,189.42
665827.091788185,200.476
665827.295797714,207.214
665827.497776545,213.771
665827.699831982,216.419
665827.901820404,221.194
665828.103899532,219.92
665828.305926855,230.998
665828.532897135,238.754
665828.735474556,225.021
665828.937441391,204.052
665829.139409225,189.243
665829.341764433,194.274
665829.544307196,203.281
665829.746286092,209.517
665829.948238128,215.06
665830.150226797,221.05
665830.3521892,220.48
665830.554170282,230.604
665830.756106152,223.658
665830.958651036,218.645
665831.188021553,209.867
665831.390148429,216.143
665831.59217917,221.582
665831.794236945,221.442
665831.996267094,227.726
665832.198322451,208.855
665832.399971773,196.041
665832.602021983,202.288
665832.804035751,206.653
665833.006020752,204.437
665833.208042041,218.441
665833.437105398,215.053
665833.641131186,226.609
665833.843100987,227.528
665834.045150217,238.005
665834.247305248,222.53
665834.449308017,201.164
665834.65126503,189.934
665834.853270909,194.194
665835.055261319,201.641
665835.287560838,202.259
665835.490588673,216.269
665835.692575935,219.366
665835.894570799,224.791
665836.096760765,226.735
665836.298768602,237.756
665836.500769619,223.263
665836.702783012,203.332
665836.930607149,214.44
665837.133546214,218.261
665837.336403783,220.787
665837.542069245,225.814
665837.744040639,229.036
665837.946044137,218.405
665838.148107714,203.505
665838.35005388,199.994
665838.552035962,212.839
665838.781544337,212.297
665838.983491449,221.827
665839.185515216,226.379
665839.387577927,226.475
665839.589525821,213.86
665839.791465584,191.302
665839.993424767,199.608
665840.196208459,210.239
665840.398132246,215.18
665840.600128912,219.549
665840.800606897,225.603
665841.032058787,230.652
665841.234171123,238.918
665841.436196925,221.527
665841.638248716,211.211
665841.840683757,208.081
665842.04268005,209.731
665842.244782005,220.376
665842.446781776,215.132
665842.648779071,226.969
665842.850831041,227.084
665843.052893178,212.915
665843.282502815,198.869
665843.485178408,202.542
665843.687233758,200.665
665843.889182566,214.8
665844.091186578,220.264
665844.293131701,223.578
665844.496265068,226.902
665844.698369311,234.89
665844.90049333,222.4
665845.127674657,202.307
665845.329702163,212.712
665845.537012222,216.708
665845.739762168,220.942
665845.941720213,226.379
665846.143719471,223.896
665846.345665703,216.269
665846.547640214,199.976
665846.749620825,196.489
665846.951602965,209.644
665847.153584811,216.383
665847.382758381,221.053
665847.584693704,226.103
665847.786697675,225.959
665847.988712515,230.892
665848.190775901,209.867
665848.392830914,198.789
665848.595017682,204.001
665848.799061977,209.057
665849.001010066,213.771
665849.230583222,221.245
665849.432670297,223.144
665849.634628403,229.748
665849.836576999,224.636
665850.038520112,216.817
665850.240550037,200.33
665850.444584974,198.402
665850.646883651,211.412
665850.849595744,217.623
665851.079261479,220.413
665851.282390787,226.908
665851.484839451,227.932
665851.686857021,238.774
665851.888869009,214.182
665852.090873578,205.678
665852.292973873,191.96
665852.495062198,194.387
665852.697211977,201.631
665852.899280325,207.551
665853.130200838,214.741
665853.332988994,216.919
665853.534995277,225.411
665853.737250423,219.952
665853.939351584,230.469
665854.141371792,239.399
665854.343304515,223.03
665854.545299515,208.996
665854.776303054,209.167
665854.979249474,219.542
665855.181253933,214.319
665855.383280602,227.094
665855.58529027,231.133
665855.787284397,214.271
665855.989263677,214.975
665856.191419847,208.121
665856.392022669,218.971
665856.593987713,222.234
665856.822474873,226.62
665857.024506111,227.69
665857.226495816,206.512
665857.433716523,191.237
665857.635710784,196.908
665857.838445635,202.691
665858.040412182,207.857
665858.270699282,215.854
665858.472676627,213.711
665858.67465389,224.695
665858.87665065,226.939
665859.078650283,235.458
665859.280636268,222.834
665859.482623899,221.527
665859.684610933,226.912
665859.886596319,222.471
665860.088738227,213.475
665860.321275699,209.876
665860.523281609,221.439
665860.727980923,227.341
665860.929951142,226.812
665861.131948649,211.215
665861.333953285,195.061
665861.535947288,199.909
665861.766601428,209.482
665861.971188324,215.932
665862.173185305,218.94
665862.375256252,221.823
665862.577268929,224.107
665862.779310496,230.296
665862.981456204,239.034
665863.207720199,223.193
665863.415971605,202.525
665863.618057086,214.975
665863.82007567,221.245
665864.022137319,222.534
665864.224140926,227.071
665864.426110855,205.738
665864.628168992,212.524
665864.858439703,217.809
665865.06098641,222.278
665865.262974783,226.969
665865.464961264,222.067
665865.666971612,214.007
665865.868966633,213.333
665866.070977718,219.838
665866.303205148,222.685
665866.505990192,225.994
665866.708013333,211.841
665866.910663816,210.524
665867.112759712,218.489
665867.31478809,206.023
665867.516986674,204.244
665867.719038668,218.243
665867.921050259,221.916
665868.123109431,219.934
665868.352490756,214.091
665868.556943638,215.661
665868.758903878,222.175
665868.960925172,219.391
665869.162937343,224.022
665869.36495032,207.062
665869.56694878,198.692
665869.798477713,206.508
665870.00093482,212.707
665870.203280804,215.86
665870.405256411,221.249
665870.607259066,218.249
665870.807746994,230.805
665871.009717406,225.31
665871.211746644,214.656
665871.412796697,221.486
665871.614813848,217.641
665871.816752157,222.475
665872.045116281,219.121
665872.24705652,212.515
665872.454760008,208.418
665872.656744111,209.583
665872.858753699,219.595
665873.060743514,223.367
665873.288108284,226.67
665873.490102442,209.697
665873.693209463,213.619
665873.895472162,216.095
665874.101431378,217.629
665874.304482251,224.882
665874.506493002,208.628
665874.708538345,216.804
665874.938659178,220.509
665875.141534154,223.126
665875.34354218,227.688
665875.545536116,213.308
665875.747503041,203.462
665875.949522264,199.123
665876.151489394,205.143
665876.353487769,210.449
665876.555484381,217.093
665876.757471727,218.699
665876.985644646,225.957
665877.189315021,223.422
665877.391394815,236.048
665877.593380769,214.08
665877.795372269,217.238
665877.997395274,220.647
665878.199394251,216.775
665878.400093781,222.933
665878.602182741,204.437
665878.804180241,209.115
665879.006166364,216.034
665879.236572452,219.691
665879.438964837,226.007
665879.640928429,223.126
665879.843066848,218.404
665880.045047898,211.697
665880.247049249,212.664
665880.449017844,220.812
665880.65098984,218.314
665880.852996388,228.055
665881.054999298,209.648
665881.283167001,211.518
665881.486439391,215.788
665881.691426967,215.427
665881.893423878,222.4
665882.095403372,214.879
665882.297340473,210.607
665882.499311328,208.899
665882.701368243,213.087
665882.929848764,220.906
665883.134692047,214.993
665883.336696962,227.757
665883.540904862,216.558
665883.742897372,201.151
665883.944906265,199.303
665884.147014423,205.324
665884.349014156,204.562
665884.578685442,219.018
665884.780673295,214.722
665884.982663708,225.975
665885.184665325,231.094
665885.387697226,218.971
665885.589725551,216.077
665885.791716022,210.568
665885.993698693,222.06
665886.195687206,222.326
665886.425180789,227.094
665886.627169848,211.82
665886.832828051,211.46
665887.034959479,216.035
665887.236953245,213.356
665887.438983584,222.711
665887.641034037,226.475
665887.843268494,217.575
665888.045341891,203.751
665888.277865176,195.415
665888.480798209,206.78
665888.682826328,215.216
665888.884809621,212.585
665889.086838902,224.791
665889.288837152,226.891
665889.490827176,231.104
665889.717642245,219.162
665889.919987624,207.503
665890.122771487,208.287
665890.324819948,213.863
665890.526824738,218.923
665890.728901397,221.808
665890.931010897,223.096
665891.133398212,238.986
665891.335372964,216.437
665891.537479546,213.338
665891.739454718,210.103
665891.941455616,215.132
665892.169194622,221.82
665892.371218858,218.802
665892.573206325,216.071
665892.776660152,211.635
665892.978598003,215.987
665893.21999027,221.483
665893.421732915,225.112
665893.623711721,227.882
665893.825726559,227.343
665894.02824967,219.222
665894.230794126,205.437
665894.43276012,204.998
665894.664396467,212.9
665894.866326382,218.008
665895.068273717,221.582
665895.270286157,226.314
665895.472294198,227.939
665895.67427294,218.633
665895.876251322,203.782
665896.078235369,203.382
665896.28024624,213.105
665896.51022493,211.592
665896.712168489,221.609
665896.91409362,226.055
665897.116080769,230.556
665897.318135335,216.432
665897.520215321,215.878
665897.72229132,222.164
665897.924304708,220.095
665898.126322912,216.095
665898.328328431,200.956
665898.530437438,195.351
665898.761925935,207.069
665898.964989308,214.631
665899.166985634,216.185
665899.369033944,225.08
665899.570995152,219.265
665899.772946833,231.046
665899.974963643,227.044
665900.201380348,219.691
665900.404558426,204.136
665900.607895259,198.515
665900.809114878,212.244
665901.014052649,219.079
665901.216136033,215.957
665901.416791044,226.042
665901.618835576,225.021
665901.82081212,217.587
665902.051656181,215.909
665902.253668416,222.289
665902.456363233,208.61
665902.658383755,206.123
665902.860898928,217.298
665903.062936532,221.971
665903.265398572,226.879
665903.46821593,231.046
665903.670259248,216.419
665903.899191785,201.978
665904.102177973,202.431
665904.304125274,211.281
665904.506151659,218.819
665904.708180559,214.128
665904.910191823,226.101
665905.112216313,228.911
665905.314249783,239.419
665905.516230168,216.485
665905.743514347,209.236
