timestamp,power_w
664743.292355595,276.856
664743.494559734,278.531
664743.698541394,269.52
664743.910519027,274.862
664744.113206275,277.594
664744.315379949,277.623
664744.517355689,277.449
664744.719579771,278.91
664744.921535737,279.941
664745.133179292,273.04
664745.335176056,277.257
664745.539048867,280.157
664745.741065312,276.37
664745.943030975,278.53
664746.153346471,279.776
664746.363252562,280.54
664746.56718783,274.148
664746.769203248,279.652
664746.971222282,276.443
664747.173299287,277.094
664747.375314099,277.886
664747.577345555,283.438
664747.779431607,271.867
664747.981406501,277.113
664748.190878905,271.093
664748.398872054,281.835
664748.60121523,279.103
664748.803184376,281.692
664749.012929415,276.517
664749.215786966,270.72
664749.417744864,274.758
664749.619758989,274.287
664749.821718179,271.867
664750.023679146,273.281
664750.225651783,276.897
664750.435880465,274.454
664750.637842031,273.521
664750.839788249,274.881
664751.041748513,273.758
664751.243700999,274.354
664751.445656689,275.868
664751.64764454,278.623
664751.858248245,278.144
664752.061250834,276.06
664752.265677534,276.664
664752.467655694,277.375
664752.669602274,278.934
664752.871582617,278.025
664753.073545355,270.791
664753.295417159,276.732
664753.498492918,280.565
664753.700749183,275.629
664753.910849214,279.534
664754.112777255,278.957
664754.315849551,277.832
664754.518593062,277.497
664754.73516902,277.881
664754.937128009,281.619
664755.139100128,278.269
664755.341043233,279.413
664755.542973404,278.1
664755.745231007,283.271
664755.947178197,277.717
664756.149131331,283.917
664756.351037891,276.634
664756.561343805,277.161
664756.763299013,280.542
664756.96639642,279.249
664757.168444944,278.311
664757.371657277,281.691
664757.573644639,277.047
664757.784606382,281.236
664757.986642458,282.888
664758.188770823,270.613
664758.39080431,270.253
664758.607482576,283.055
664758.811039515,261.442
664759.016800491,278.478
664759.21879882,274.281
664759.420813534,271.451
664759.622820916,273.272
664759.83258955,275.412
664760.034545458,272.873
664760.236483564,273.085
664760.439438256,273.592
664760.641401723,272.563
664760.84337569,274.425
664761.05513315,273.375
664761.257104558,275.006
664761.462947682,275.029
664761.664967108,275.891
664761.8772032,276.675
664762.079182653,276.006
664762.281132862,270.518
664762.483135239,274.808
664762.685254022,276.842
664762.888355439,274.758
664763.090323072,277.422
664763.301311985,278.594
664763.503705616,275.527
664763.70565398,279.216
664763.908722829,277.614
664764.11072591,278.018
664764.31270499,278.668
664764.515106243,275.742
664764.717059066,279.867
664764.919044405,278.359
664765.130392925,277.447
664765.333954502,277.592
664765.55479835,280.925
664765.756756604,279.058
664765.980563856,274.192
664766.182585203,279.106
664766.390998978,271.484
664766.59304636,266.012
664766.795357314,255.788
664767.012062985,239.896
664767.216408149,240.652
664767.433785065,243.893
664767.63578585,250.881
664767.83781452,254.514
664768.040287385,260.37
664768.245359358,268.479
664768.447385774,254.546
664768.6503534,246.108
664768.868424486,240.248
664769.070484766,232.979
664769.274382392,240.048
664769.476401128,238.59
664769.680077231,253.905
664769.883261926,250.62
664770.085304155,254.36
664770.295270376,246.341
664770.497392823,240.844
664770.699406732,240.7
664770.916559664,235.84
664771.122150155,243.919
664771.326537877,243.769
664771.528487011,241.229
664771.7310254,232.949
664771.948667533,225.545
664772.150649558,231.882
664772.352622219,239.816
664772.554586915,240.364
664772.756544252,243.466
664772.95857071,245.58
664773.161242423,235.006
664773.363191703,232.97
664773.566296306,218.958
664773.768235623,225.754
664773.970230474,235.602
664774.172175034,240.452
664774.374119027,243.479
664774.576049673,245.6
664774.778613162,233.603
664774.981293595,226.266
664775.183289714,224.938
664775.401168766,224.465
664775.603201708,224.743
664775.805140735,236.563
664776.007101565,244.227
664776.209049526,239.928
664776.40973605,230.498
664776.611719686,219.421
664776.829165404,225.881
664777.031105707,217.154
664777.233922798,225.037
664777.450037064,221.59
664777.651984694,237.751
664777.865432551,244.592
664778.067367581,240.536
664778.284510162,233.91
664778.48645255,225.702
664778.688401232,226.356
664778.906963956,218.861
664779.109747103,226.049
664779.327506721,222.497
664779.530136045,224.866
664779.732119249,224.279
664779.94961002,233.092
664780.151862788,233.256
664780.353853586,225.978
664780.558353478,225.43
664780.760345984,225.449
664780.962333886,225.267
664781.181108771,225.555
664781.383035456,225.94
664781.604227433,218.97
664781.806257243,225.026
664782.008236092,222.456
664782.22531882,224.124
664782.446507883,224.837
664782.648957429,225.219
664782.868629961,225.988
664783.071489524,225.662
664783.273532997,226.019
664783.491636366,219.114
664783.69367991,226.458
664783.895661729,219.199
664784.097616385,225.67
664784.316187025,220.358
664784.518193098,226.373
664784.72021378,224.535
664784.938962791,226.026
664785.1409179,224.198
664785.34284737,226.529
664785.544804788,224.228
664785.746754368,226.356
664785.963996917,225.413
664786.16906398,226.191
664786.386814382,227.008
664786.588805459,227.046
664786.790784013,226.613
664786.992777934,217.784
664787.210527894,227.221
664787.432964446,224.198
664787.634932777,227.997
664787.836930161,227.355
664788.055296662,228.038
664788.257244453,228.007
664788.459212601,228.086
664788.677860148,228.422
664788.899143225,224.391
664789.120110233,228.662
664789.322270033,226.393
664789.524210456,228.951
664789.726156122,227.162
664789.945038015,228.566
664790.147025053,228.105
664790.349579811,228.729
664790.567468104,229.517
664790.770180501,228.825
664790.97219368,229.979
664791.191576374,229.642
664791.39360124,229.69
664791.595619567,224.025
664791.814975872,229.738
664792.016981028,227.805
664792.235704107,229.854
664792.439313054,228.43
664792.64130233,230.892
664792.84335424,227.997
664793.045310862,231.786
664793.247287149,230.604
664793.468183316,230.834
664793.670229571,230.671
664793.872296384,231.853
664794.090966283,230.7
664794.312705789,226.283
664794.514673208,232.622
664794.716632345,223.252
664794.918697422,232.286
664795.120755223,226.237
664795.323957824,232.247
664795.525984222,223.921
664795.730365298,232.853
664795.932450415,233.804
664796.134537489,234.169
664796.338447372,233.564
664796.540943929,233.38
664796.744879369,227.19
664796.947139457,234.285
664797.150688085,228.488
664797.354530733,235.122
664797.558638224,232.431
664797.761399755,235.255
664797.96526677,233.391
664798.16757515,235.314
664798.371906812,235.506
664798.574015135,236.131
664798.777609233,236.371
664798.980224667,237.861
664799.184908258,228.921
664799.387294738,237.751
664799.590432981,234.237
664799.792782372,236.742
664799.994749488,232.622
664800.214082013,237.669
664800.435335666,236.273
664800.638336121,238.855
664800.856987801,239.095
664801.059013281,239.259
664801.261020946,239.447
664801.48119287,240.056
664801.683206075,240.22
664801.885216436,233.143
664802.103663381,241.133
664802.305663091,234.901
664802.507673851,240.941
664802.727691127,238.483
664802.929714694,242.526
664803.148847727,242.629
664803.35079969,242.842
664803.552788376,230.575
664803.754795496,225.363
664803.980970268,228.681
664804.182940032,229.239
664804.385244824,241.621
664804.587237502,239.095
664804.789225612,224.035
664804.99119902,229.768
664805.193150012,227.228
664805.395152467,234.045
664805.597192476,220.94
664805.799180905,223.355
664806.001201827,221.114
664806.229299317,230.508
664806.431880513,238.759
664806.63395775,240.989
664806.835963332,221.324
664807.039326201,203.774
664807.241660538,215.65
664807.443640733,219.788
664807.645647553,222.626
664807.847650228,230.065
664808.049669971,229.325
664808.251766414,230.441
664808.453755691,214.351
664808.682515272,221.18
664808.890083998,221.375
664809.092239795,229.739
664809.29420639,220.676
664809.49622543,216.997
664809.698213695,216.853
664809.900245332,218.747
664810.103231536,225.651
664810.331964186,218.699
664810.534192962,215.025
664810.739142582,213.376
664810.941162291,223.022
664811.143171124,220.333
664811.345165093,225.352
664811.547229372,216.288
664811.751753732,218.825
664811.953743272,221.483
664812.182453895,210.559
664812.387614047,209.285
664812.589602937,212.72
664812.793294644,217.659
664812.995299354,222.445
664813.197265228,223.891
664813.402143667,213.774
664813.630744794,201.788
664813.833101259,217.093
664814.038227887,220.942
664814.241769835,223.969
664814.444042617,215.938
664814.646038679,206.976
664814.848047033,219.157
664815.076484115,213.741
664815.278695002,213.629
664815.482814232,207.998
664815.685873938,205.797
664815.88868259,219.054
664816.090727081,221.098
664816.292775843,213.574
664816.495333197,210.288
664816.724850441,211.666
664816.927135898,218.97
664817.129071699,213.574
664817.331028987,211.119
664817.5348875,208.248
664817.736871278,207.712
664817.938828588,219.884
664818.140857539,201.352
664818.372650269,197.63
664818.575804346,211.18
664818.812874508,213.07
664819.015621621,219.03
664819.221037694,221.242
664819.50162608,218.061
664819.703608601,210.975
664819.905601957,194.981
664820.108951171,200.939
664820.310941252,201.388
664820.543401775,213.852
664820.746925348,210.944
664820.948907554,222.526
664821.15176045,226.103
664821.35376025,207.53
664821.55575314,190.047
664821.757783413,193.262
664821.991667385,192.571
664822.194474516,204.624
664822.396454106,215.306
664822.59843955,213.551
664822.800774141,223.795
664823.002754551,225.518
664823.204734981,226.527
664823.433448372,210.782
664823.637978576,190.0
664823.842033809,201.049
664824.044037906,207.564
664824.246040493,212.996
664824.448341764,219.078
664824.650333742,213.538
664824.878182542,211.504
664825.08088015,205.879
664825.285269386,203.902
664825.487252726,213.303
664825.689225357,202.652
664825.891222912,201.049
664826.093220356,213.629
664826.296025399,220.04
664826.524262982,221.102
664826.726233378,208.616
664826.92819444,195.752
664827.132101809,204.72
664827.334038792,214.584
664827.536084708,211.382
664827.738100033,214.88
664827.942808711,196.362
664828.174098236,195.495
664828.415387156,202.255
664828.619423466,199.911
664828.855268537,214.159
664829.059856721,220.809
664829.264125281,220.207
664829.466074985,209.71
664829.668927348,201.451
664829.900104046,212.226
664830.104783284,216.612
664830.306724812,216.131
664830.508778634,207.468
664830.710755023,205.205
664830.912755441,203.534
664831.114709238,214.73
664831.31666361,209.101
664831.547426839,202.315
664831.749936609,186.704
664831.953513235,190.706
664832.157272549,197.005
664832.359263754,197.647
664832.561262009,209.902
664832.763259711,215.836
664832.993135529,219.944
664833.19579776,225.881
664833.399361733,205.989
664833.604423227,195.173
664833.806405542,201.147
664834.041514409,197.79
664834.244205544,211.6
664834.446367396,217.623
664834.648390316,219.36
664834.850401912,221.901
664835.052420941,207.131
664835.254467844,190.193
664835.48720554,198.159
664835.691655579,203.228
664835.893676985,201.289
664836.095688485,214.736
664836.297731924,212.472
664836.525822399,224.655
664836.728133579,205.638
664836.939068391,189.823
664837.176588678,201.325
664837.378576724,207.863
664837.581217127,208.111
664837.783307986,219.016
664837.985291405,217.683
664838.187267245,195.077
664838.424237003,194.755
664838.628638827,201.111
664838.833330834,198.609
664839.035343817,211.268
664839.237396171,218.146
664839.439386127,218.794
664839.641791516,211.36
664839.873328024,198.85
664840.078357701,209.049
664840.280394597,213.774
664840.482379341,198.561
664840.684378326,201.675
664840.886363672,204.916
664841.088363409,203.709
664841.31817236,215.987
664841.520925339,206.98
664841.723238356,198.739
664841.925225727,214.11
664842.160916774,199.185
664842.362936638,194.081
664842.565606015,206.949
664842.768588762,214.392
664842.970579923,213.214
664843.203389909,204.723
664843.406712876,203.375
664843.608682786,198.642
664843.810655619,207.076
664844.014773667,212.707
664844.218140711,198.833
664844.418945008,200.198
664844.620942723,208.087
664844.822912971,213.237
664845.024922041,217.478
664845.22692154,204.964
664845.45724926,183.471
664845.660574399,187.362
664845.864376273,200.389
664846.066368972,206.216
664846.268363205,212.274
664846.470483811,217.736
664846.673375309,205.59
664846.903813001,203.709
664847.145402623,209.964
664847.34752218,203.76
664847.549586198,209.5
664847.751608282,215.741
664847.953629107,199.703
664848.157770453,177.579
664848.359778495,183.938
664848.561783223,196.907
664848.795078523,202.556
664848.997066297,199.942
664849.20456304,213.966
664849.406615523,219.449
664849.608961787,219.499
664849.810941058,203.905
664850.012905183,189.437
664850.215005027,194.194
664850.415498761,192.619
664850.617698965,205.16
664850.819667373,212.151
664851.021632661,211.482
664851.223607791,219.108
664851.452280924,196.33
664851.654712132,187.109
664851.857930732,193.23
664852.059926012,201.449
664852.262181569,199.379
664852.497609391,213.092
664852.700476716,218.097
664852.902402012,213.599
664853.104338421,202.652
664853.30671651,185.291
664853.508708529,190.096
664853.712747036,190.772
664853.946035527,202.749
664854.150204028,209.675
664854.35219207,208.418
664854.554234075,219.751
664854.756225493,215.355
664854.958227023,195.447
664855.18945904,196.377
664855.392172912,198.595
664855.596157702,205.108
664855.798582488,211.762
664856.000565389,217.905
664856.202524928,206.835
664856.432751703,191.993
664856.639682546,190.017
664856.842216833,194.194
664857.044221269,194.242
664857.246214613,206.976
664857.448198083,215.163
664857.679889291,215.602
664857.88239564,206.051
664858.084357226,191.494
664858.287526972,189.051
664858.491715347,188.986
664858.693702858,202.108
664858.895696219,209.298
664859.098355368,215.018
664859.300328909,220.365
664859.527830294,209.565
664859.73112031,202.077
664859.934383771,209.084
664860.136930889,214.488
664860.338908955,213.158
664860.540890362,207.613
664860.744487059,189.277
664860.981191465,179.929
664861.184532372,190.209
664861.386569813,200.856
664861.588560379,206.505
664861.790540984,209.631
664862.018791766,219.355
664862.221330824,218.621
664862.459641298,207.709
664862.663676536,192.121
664862.866544048,196.556
664863.068952786,203.876
664863.310948444,210.117
664863.514182828,209.504
664863.716223965,216.462
664863.918253662,202.46
664864.151030742,180.571
664864.354295685,191.092
664864.561679978,198.739
664864.795398787,205.228
664864.998319826,210.467
664865.20028578,217.863
664865.402258115,210.069
664865.604271255,195.207
664865.840363507,191.573
664866.042445581,194.821
664866.245304655,202.45
664866.487390227,210.791
664866.691497639,209.333
664866.893465214,218.254
664867.095441277,208.996
664867.297368617,189.467
664867.52856259,189.178
664867.731185579,195.849
664867.93318648,202.315
664868.135186865,204.794
664868.337162776,210.112
664868.539170861,215.547
664868.741137629,205.16
664868.972812595,191.558
664869.177246176,192.78
664869.380504723,197.679
664869.582623236,202.847
664869.817530795,211.684
664870.019575389,214.777
664870.221586981,192.716
664870.424867326,201.052
664870.66229986,206.89
664870.864226524,209.438
664871.067525407,213.67
664871.269497556,192.908
664871.505536197,196.314
664871.708254552,203.173
664871.910246027,209.154
664872.112417581,210.738
664872.314399419,199.956
664872.519325806,198.065
664872.75153893,196.17
664872.956404054,199.799
664873.317297323,184.931
664873.519673205,188.907
664873.722037087,195.511
664873.924028291,193.374
664874.127127317,208.514
664874.35786046,214.197
664874.559810392,217.382
664874.761813291,207.702
664874.963781907,204.715
664875.165715134,204.043
664875.367695682,216.191
664875.569674225,202.691
664875.771610421,192.86
664875.974344858,205.689
664876.176342484,210.975
664876.407142181,187.684
664876.610167493,200.122
664876.813827364,206.828
664877.015781641,212.021
664877.217750705,214.296
664877.453887721,200.185
664877.656226906,199.446
664877.8582606,199.653
664878.065236838,211.452
664878.296299032,207.32
664878.500107227,199.783
664878.704427218,189.131
664878.908459571,192.699
664879.114432198,197.438
664879.31647365,196.813
664879.518478307,210.642
664879.720509006,216.034
664879.922552638,196.267
664880.153825685,207.372
664880.358241319,209.346
664880.560281904,190.609
664880.762319789,198.58
664880.966801695,207.31
664881.198666794,205.902
664881.401881583,212.135
664881.603905387,200.233
664881.805892093,199.461
664882.011041025,195.656
664882.21303111,208.466
664882.444516899,214.055
664882.647230833,206.587
664882.852722658,192.394
664883.054909955,189.999
664883.256933839,187.874
664883.493132368,200.295
664883.695185893,208.514
664883.900857438,213.863
664884.102860862,207.262
664884.334581161,199.655
664884.538555202,203.279
664884.740548302,204.437
664884.942532256,216.708
664885.144452632,204.964
664885.346436864,183.342
664885.548430261,187.908
664885.782470696,195.785
664885.984978929,195.737
664886.220873429,207.616
664886.425427969,215.836
664886.627377208,209.232
664886.829320571,199.11
664887.033978911,185.464
664887.267883327,189.179
664887.469915132,195.64
664887.672105641,197.953
664887.874095,207.853
664888.109227027,207.712
664888.311244691,219.109
664888.51373073,205.59
664888.715752119,191.462
664888.917758269,194.692
664889.119746311,203.734
664889.354323685,208.72
664889.557231349,210.392
664889.76394452,200.474
664889.965939378,203.842
664890.167919658,208.82
664890.396695204,216.654
664890.599267866,199.992
664890.803135616,181.506
664891.008334583,185.802
664891.210360862,199.206
664891.41121802,206.443
664891.613243731,212.038
664891.815270876,218.104
664892.043624969,216.257
664892.248075221,193.23
664892.494406339,189.549
664892.696428491,196.33
664892.898406319,203.397
664893.100378612,205.304
664893.302347413,216.046
664893.531821763,197.777
664893.735452889,188.359
664893.938303771,191.735
664894.142838172,195.752
664894.344919296,202.932
664894.546932713,203.507
664894.748943208,215.547
664894.978069685,213.868
664895.180024984,211.618
664895.38429679,193.583
664895.588044082,193.133
664895.790022868,191.22
664895.992010074,203.522
664896.194178993,212.406
664896.425456197,213.964
664896.627657447,209.25
664896.831792372,191.703
664897.033819223,192.426
664897.235779786,196.025
664897.470044492,205.59
664897.71088352,206.952
664897.913056128,218.29
664898.115045361,205.528
664898.317014791,182.022
664898.519036365,186.205
664898.721034288,199.977
664898.923056023,206.36
664899.125082098,211.645
664899.327292701,216.552
664899.529306819,204.902
664899.760727055,182.471
664899.96449046,190.256
664900.166689277,201.004
664900.368646675,207.468
664900.571918595,212.428
664900.773863979,218.213
664900.97584761,205.531
664901.206676374,182.239
664901.41122216,186.188
664901.614601172,201.342
664901.816560796,206.67
664902.019620138,205.978
664902.221601473,219.74
664902.452381129,205.301
664902.655236626,182.999
664902.858582578,190.402
664903.06179305,202.144
664903.26587567,207.564
664903.467842641,209.583
664903.66984145,219.703
664903.871995045,205.349
664904.074187119,186.847
664904.307007503,195.817
664904.510511668,203.168
664904.712620806,208.816
664904.914625464,212.905
664905.116584995,215.709
664905.318610824,201.484
664905.520632045,182.935
664905.754372108,188.664
664905.95741509,198.306
664906.159406112,204.533
664906.363596472,205.194
664906.565939773,219.403
664906.794644133,215.811
664906.999472253,204.411
664907.203990059,185.881
664907.406329906,191.607
664907.609261714,191.783
664907.840910832,204.485
664908.043829758,211.693
664908.245803184,215.938
664908.479255124,221.756
664909.005705912,198.003
664909.294928688,178.767
664909.537653303,191.751
664909.774809417,200.967
664909.977585449,206.773
664910.179581277,209.013
664910.380182149,219.444
664910.582153649,197.664
664910.8123356,186.849
664911.015345355,192.17
664911.219979737,201.673
664911.457438224,200.232
664911.659735032,211.714
664911.861721916,213.082
664912.063699422,191.414
664912.265700078,183.514
664912.505299708,189.646
664912.708581953,195.993
664912.910611711,195.286
664913.14414857,207.832
664913.347041372,213.538
664913.551891538,213.531
664913.754818035,190.932
664913.994405838,188.376
664914.198963719,195.318
664914.405277849,195.72
664914.608068382,208.712
664914.838084526,206.828
664915.041223369,220.124
664915.243439935,209.627
664915.451573499,185.273
664915.654353155,192.282
664915.887962929,200.967
664916.089937868,206.409
664916.291955326,206.646
664916.493962805,217.574
664916.696570825,195.575
664916.92741307,185.999
664917.130644354,188.504
664917.339228888,196.874
664917.571517925,199.077
664917.773516946,208.957
664917.975507741,216.317
664918.177497561,213.695
664918.379425842,204.148
664918.581408465,192.041
664918.783571491,194.884
664918.985554895,194.113
664919.187507916,208.712
664919.41940235,214.633
664919.621385994,196.153
664919.823867738,198.803
664920.025880117,203.953
664920.227884203,209.14
664920.42940874,215.505
664920.631384412,203.666
664920.833391403,189.306
664921.035403328,186.236
664921.267908219,199.833
664921.470814899,205.831
664921.672795965,213.141
664921.87483845,215.752
664922.076818321,206.072
664922.278823672,190.257
664922.512593299,190.256
664922.7186508,201.145
664922.921040135,207.936
664923.124651779,209.398
664923.353489341,219.74
664923.556039847,202.99
664923.759224432,181.198
664923.961469061,193.712
664924.201639925,201.545
664924.405098254,207.334
664924.607039796,213.014
664924.809039539,219.444
664925.041126728,185.626
664925.245049391,188.858
664925.449159755,199.17
664925.651147945,202.6
664925.854707458,199.494
664926.056691591,216.24
664926.285258594,218.627
664926.488135482,208.918
664926.690149948,194.049
664926.893932461,191.254
664927.095976785,196.362
664927.298041085,195.558
664927.500589515,208.712
664927.702581572,215.825
664927.9308575,207.815
664928.133247289,192.442
664928.340471048,190.819
664928.578086367,192.732
664928.781488617,203.808
664928.983487298,210.975
664929.185470666,207.95
664929.388020969,218.2
664929.590183354,206.66
664929.792171375,178.255
664930.02375294,186.317
664930.227932085,195.944
664930.468318414,201.256
664930.670346181,203.582
664930.87234066,214.007
664931.107111582,217.045
664931.317289553,205.301
664931.551763407,189.518
664931.755730056,186.994
664931.957720628,202.28
664932.15970951,209.097
664932.361714247,214.248
664932.563967984,220.328
664932.793715538,197.981
664932.997518247,185.609
664933.202220515,189.019
664933.403392127,194.21
664933.605443285,202.701
664933.807716581,211.036
664934.040224982,216.985
664934.243287312,208.375
664934.446066073,195.944
664934.648533977,184.743
664934.850488334,193.005
664935.054712119,203.616
664935.256687631,202.542
664935.487094412,213.954
664935.689487253,203.567
664935.892121537,196.778
664936.097419392,196.104
664936.300951037,206.436
664936.531805792,211.854
664936.734457405,201.771
664936.936443844,196.988
664937.183963558,201.93
664937.385918716,201.113
664937.587903981,214.814
664937.789895317,218.885
664937.991895346,209.442
664938.222062916,190.998
664938.427812633,196.475
664938.629840199,196.682
664938.832835325,209.202
664939.065109652,213.863
664939.268282275,214.987
664939.470253997,203.567
664939.672208176,190.08
664939.876268058,191.88
664940.078223967,191.093
664940.280186124,203.763
664940.482180397,211.613
664940.684062583,215.169
664940.913753301,205.236
664941.117292405,189.518
664941.320258996,192.491
664941.5222466,192.539
664941.72421979,205.683
664941.926184978,213.285
664942.128217236,210.607
664942.330214451,202.026
664942.532233361,200.1
664942.734320007,197.838
664942.964637511,210.541
664943.167587338,216.739
664943.369566752,195.704
664943.571515048,179.224
664943.773487968,185.786
664943.975480211,195.318
664944.212146544,194.483
664944.450063072,206.45
664944.654300158,213.768
664944.857252213,211.81
664945.059444279,203.553
664945.261688519,208.712
664945.46798634,206.357
664945.669978037,199.267
664945.901820706,203.953
664946.105039286,209.981
664946.340734517,216.69
664946.542726511,206.457
664946.744727213,187.734
664946.948488208,189.036
664947.189276919,191.639
664947.393014617,198.0
664947.595746255,196.153
664947.797872464,211.613
664948.02884767,216.991
664948.231540619,206.956
664948.433543814,206.553
664948.638229772,208.568
664948.840190485,191.382
664949.042187349,196.04
664949.24417859,203.471
664949.475125726,201.964
664949.67888581,214.363
664949.880873378,204.82
664950.082842092,184.114
664950.286167049,183.052
664950.488820812,187.927
664950.690816984,191.511
664950.892798424,201.256
664951.095023683,207.942
664951.296965034,205.842
664951.498933277,218.741
664951.700923269,213.363
664951.928683856,210.83
664952.132209884,195.061
664952.335608059,194.531
664952.539471466,192.41
664952.74148207,206.454
664952.943491913,213.677
664953.145495532,208.393
664953.347738526,205.432
664953.580425388,188.344
664953.822036088,187.443
664954.025984899,199.604
664954.230770157,207.372
664954.431921431,211.648
664954.633871261,219.691
664954.863193571,205.542
664955.066035237,190.337
664955.268731187,188.795
664955.470850738,200.956
664955.673572586,207.998
664955.878038801,206.35
664956.080080547,214.392
664956.310439025,198.174
664956.513162451,189.438
664956.715153993,202.992
664956.917148254,210.944
664957.119133028,216.227
664957.322976539,198.017
664957.524973698,204.035
664957.72701437,211.469
664957.956646156,210.703
664958.159540776,195.125
664958.364561252,193.583
664958.566640159,199.089
664958.768611805,199.846
664958.970603327,212.033
664959.172598065,210.161
664959.403115139,202.879
664959.606581142,188.939
664959.809827387,193.824
664960.016269091,192.764
664960.248171684,206.154
664960.450891386,212.956
664960.652850566,207.513
664960.854849668,202.156
664961.056784194,203.471
664961.258746534,209.023
664961.460704478,203.485
664961.662646654,210.73
664961.864679811,198.801
664962.095058893,198.255
664962.297203076,202.123
664962.500343449,206.491
664962.702832572,204.182
664962.904754383,208.97
664963.107780515,196.747
664963.3097839,196.041
664963.513505775,198.801
664963.716149785,211.215
664963.946694774,198.883
664964.148960913,190.515
664964.353356038,202.734
664964.555353726,207.736
664964.757355566,208.087
664964.959355593,192.619
664965.16138678,197.292
664965.36337471,203.168
664965.565389458,209.981
664965.767387455,215.271
664965.995752296,205.59
664966.19811442,185.85
664966.402277435,181.295
664966.606903063,196.411
664966.844997152,201.675
664967.048460985,201.771
664967.250437751,211.075
664967.45198807,216.799
664967.683580634,208.139
664967.891594061,194.595
664968.093590515,194.901
664968.295564605,200.891
664968.498586746,207.503
664968.729762874,213.718
664968.932424118,197.727
664969.219057824,201.738
664969.538414628,211.25
664969.742453034,211.334
664969.946103326,206.539
664970.148039702,190.321
664970.351601188,189.806
664970.553608495,190.931
664970.785414694,202.366
664970.987733075,209.731
664971.18971996,208.861
664971.391659123,220.606
664971.593677897,209.766
664971.795701964,185.3
664971.99770011,187.652
664972.1996884,201.823
664972.432169487,205.528
664972.634358137,205.349
664972.836299763,213.591
664973.03825455,198.675
664973.241100545,194.869
664973.476873425,211.596
664973.679991815,195.928
664973.88197994,200.967
664974.083995617,201.099
664974.28598925,213.634
664974.488114351,206.742
664974.7201658,198.306
664974.922882573,199.173
664975.125139616,204.193
664975.327074473,203.04
664975.529040338,214.777
664975.730984708,201.293
664975.932973882,188.744
664976.136156775,189.179
664976.338145416,188.568
664976.540133873,203.471
664976.772541398,208.816
664976.974971928,212.038
664977.177180191,220.75
664977.379237464,205.686
664977.581379701,184.646
664977.783340369,189.132
664977.98531595,200.939
664978.21825984,206.594
664978.420259464,211.268
664978.62223039,218.291
664978.82422259,197.037
664979.026210941,183.418
664979.228232073,192.555
664979.464509955,200.86
664979.666536385,200.426
664979.86963884,211.653
664980.071627772,218.344
664980.27362706,196.796
664980.475605185,188.585
664980.710976318,193.439
