timestamp,power_w
1107409.344283612,173.879
1107409.547915483,174.118
1107409.751557082,172.746
1107409.955129284,172.257
1107410.158752958,173.665
1107410.362349049,173.044
1107410.565537235,172.595
1107410.76908181,172.276
1107410.972734606,173.082
1107411.179862909,173.491
1107411.383687081,173.386
1107411.587727463,172.116
1107411.791117598,172.713
1107411.994780956,173.462
1107412.198419318,173.326
1107412.402029049,172.067
1107412.605867731,174.029
1107412.809657072,174.189
1107413.013154683,174.243
1107413.220257704,172.328
1107413.425268218,172.149
1107413.629065807,173.547
1107413.832567977,173.743
1107414.036158566,170.848
1107414.239418591,172.98
1107414.443055951,173.688
1107414.646831159,173.087
1107414.850478207,173.039
1107415.057924693,171.656
1107415.263219225,173.753
1107415.46640697,173.956
1107415.669978271,172.976
1107415.873561547,172.83
1107416.077141327,173.763
1107416.280819883,174.214
1107416.484438822,172.347
1107416.68764917,173.181
1107416.891229026,174.463
1107417.098485855,174.139
1107417.302056292,173.389
1107417.505774582,172.64
1107417.70912765,173.607
1107417.912726291,173.389
1107418.116421727,172.127
1107418.320042224,172.569
1107418.523664168,174.042
1107418.727289152,172.785
1107418.93057569,172.697
1107419.134184458,172.022
1107419.340682636,174.566
1107419.545118439,174.518
1107419.749165486,174.016
1107419.952738818,172.408
1107420.155945652,173.397
1107420.359454406,173.895
1107420.562932184,173.448
1107420.766449581,172.974
1107420.970065607,173.078
1107421.173699918,173.412
1107421.37691227,173.226
1107421.580418304,173.317
1107421.787229657,172.715
1107421.992381525,172.847
1107422.195968233,173.911
1107422.399595701,173.197
1107422.602806798,172.45
1107422.806427915,173.19
1107423.01016272,174.29
1107423.213843137,170.544
1107423.41759192,173.16
1107423.621190666,173.025
1107423.824401341,173.648
1107424.03169377,175.095
1107424.23539402,172.808
1107424.441057627,173.514
1107424.64487642,172.731
1107424.848585596,174.157
1107425.051929492,173.795
1107425.255587999,172.554
1107425.45931863,172.993
1107425.66301376,174.917
1107425.866585159,173.386
1107426.070479913,172.061
1107426.276329904,171.374
1107426.479780364,172.668
1107426.683438217,174.073
1107426.8872316,174.697
1107427.090717057,172.845
1107427.294218041,173.896
1107427.497359043,172.993
1107427.70084746,172.821
1107427.904380383,172.708
1107428.107917209,171.901
1107428.311497556,173.524
1107428.515051873,172.009
1107428.721259639,172.076
1107428.926746781,172.584
1107429.130384046,173.057
1107429.333926779,173.749
1107429.537528383,171.577
1107429.741075882,172.857
1107429.944401123,172.696
1107430.148031253,173.192
1107430.351689484,174.301
1107430.55526385,173.145
1107430.762123102,172.877
1107430.965792495,173.868
1107431.16914703,171.872
1107431.372751749,171.486
1107431.576322821,174.136
1107431.779927729,173.246
1107431.98353408,174.027
1107432.187174488,173.533
1107432.390462266,173.691
1107432.59407855,173.757
1107432.797681547,174.128
1107433.005047843,173.474
1107433.20902592,172.292
1107433.412828104,172.286
1107433.616144671,173.39
1107433.81982108,174.057
1107434.02350101,173.795
1107434.227093085,173.525
1107434.430793896,173.101
1107434.634022198,172.007
1107434.837696613,172.688
1107435.041363597,173.33
1107435.247858564,173.947
1107435.453239889,174.432
1107435.656858622,172.84
1107435.860195785,172.45
1107436.06385774,174.065
1107436.267599771,174.428
1107436.471162454,173.605
1107436.674746587,172.776
1107436.878324516,173.056
1107437.08162222,173.78
1107437.28866028,175.059
1107437.492374597,174.209
1107437.696149544,173.573
1107437.899803832,173.457
1107438.103564228,174.2
1107438.306936494,174.005
1107438.510668689,173.35
1107438.7143017,174.029
1107438.918026646,173.561
1107439.121684013,173.912
1107439.328359387,172.899
1107439.532637325,173.381
1107439.736317738,173.914
1107439.939910729,173.559
1107440.143662268,173.431
1107440.34730038,173.072
1107440.551058934,172.185
1107440.754484872,172.705
1107440.958209738,174.532
1107441.161926085,172.863
1107441.365516637,172.561
1107441.571936636,173.643
1107441.775448293,173.806
1107441.978950528,173.425
1107442.182582258,174.188
1107442.386100527,174.022
1107442.589680252,171.705
1107442.793318867,173.08
1107442.996948749,174.392
1107443.200247581,173.703
1107443.403907183,173.524
1107443.61035514,173.371
1107443.815417736,173.722
1107444.018949602,174.134
1107444.222574082,174.129
1107444.425836581,172.674
1107444.62986361,173.294
1107444.833518662,173.52
1107445.037107057,174.023
1107445.240755613,173.123
1107445.444416937,172.987
1107445.650846985,172.894
1107445.854550261,173.828
1107446.058185078,172.873
1107446.261815177,172.981
1107446.465589029,172.838
1107446.669163233,174.042
1107446.872430176,173.536
1107447.076028491,173.073
1107447.279529347,174.158
1107447.483100251,173.0
1107447.690040974,173.584
1107447.895030931,172.026
1107448.098754137,173.614
1107448.302386759,174.536
1107448.506017695,174.002
1107448.709803201,173.125
1107448.913602797,173.107
1107449.116785557,173.118
1107449.320423717,174.045
1107449.527837977,172.526
1107449.73278638,173.145
1107449.936290904,173.433
1107450.139840847,172.704
1107450.343167831,172.845
1107450.546935865,173.879
1107450.750544763,173.873
1107450.95411533,173.912
1107451.157670668,173.973
1107451.361292873,172.685
1107451.567652483,172.778
1107451.77129078,173.089
1107451.974973868,173.437
1107452.178646361,172.433
1107452.382367342,174.003
1107452.586151443,173.484
1107452.789462219,173.736
1107452.993338059,172.464
1107453.197010217,172.592
1107453.400748867,172.837
1107453.605598176,173.075
1107453.809312717,172.368
1107454.01273971,172.173
1107454.216877735,172.787
1107454.42074162,173.208
1107454.624448544,172.868
1107454.828167587,173.161
1107455.031896136,173.465
1107455.235245945,173.728
1107455.43901238,171.894
1107455.642652186,174.156
1107455.846358821,173.983
1107456.052923301,173.758
1107456.258339275,173.459
1107456.461858884,173.941
1107456.665564362,173.981
1107456.869351274,173.677
1107457.072907263,173.743
1107457.276553894,172.329
1107457.480138863,171.351
1107457.683375185,171.838
1107457.887041699,172.28
1107458.093362758,172.969
1107458.298313736,173.076
1107458.501918147,172.646
1107458.70551502,174.722
1107458.908828526,173.192
1107459.112444183,173.258
1107459.316142693,172.625
1107459.519673184,173.915
1107459.723201125,173.836
1107459.930572225,172.68
1107460.133843937,172.443
1107460.337829479,172.748
1107460.541416472,173.299
1107460.745026067,172.678
1107460.948604295,172.705
1107461.152139146,173.761
1107461.355318574,173.882
1107461.558816693,172.709
1107461.762278882,173.868
1107461.965799299,173.794
1107462.172102847,173.422
1107462.377560739,174.215
1107462.580827339,172.746
1107462.784393965,174.098
1107462.988041608,174.475
1107463.191658061,173.688
1107463.395162391,172.819
1107463.598796285,172.986
1107463.801939611,174.051
1107464.005428237,173.485
1107464.212261936,174.16
1107464.416166274,172.121
1107464.619840164,173.51
1107464.823303786,174.079
1107465.026783495,171.784
1107465.230374171,174.057
1107465.43384048,173.887
1107465.637376572,173.433
1107465.840898685,173.69
1107466.044098625,172.265
1107466.247580376,172.129
1107466.451041395,172.656
1107466.657650212,174.415
1107466.861206248,172.699
1107467.064809689,172.484
1107467.267997533,172.71
1107467.471564461,173.059
1107467.675174417,173.404
1107467.878849378,173.363
1107468.082576668,173.844
1107468.286214009,174.084
1107468.489510377,173.143
1107468.693231739,174.171
1107468.900584804,173.659
1107469.104297057,172.048
1107469.308647121,173.438
1107469.512486526,174.113
1107469.715773666,171.897
1107469.919432469,174.212
1107470.123141168,173.18
1107470.326766934,173.228
1107470.530484034,172.844
1107470.734252464,173.222
1107470.9376551,173.638
1107471.141280598,172.486
1107471.347939923,173.428
1107471.551707287,173.356
1107471.755391251,171.781
1107471.958872099,173.579
1107472.161954683,173.441
1107472.365520273,172.603
1107472.569077416,171.274
1107472.772586569,174.205
1107472.976045794,174.296
1107473.179484279,172.67
1107473.382561276,173.367
1107473.589753152,173.546
1107473.793269855,173.765
1107473.996920803,171.366
1107474.20053263,173.156
1107474.404116465,172.111
1107474.607386038,172.965
1107474.810939117,172.575
1107475.014460716,172.73
1107475.218018487,174.821
1107475.421494412,171.652
1107475.626916743,172.762
1107475.830431329,174.727
1107476.03417815,172.258
1107476.237714508,174.375
1107476.441155775,171.623
1107476.644595421,172.342
1107476.848050661,171.96
1107477.051623348,172.582
1107477.255187168,172.005
1107477.458739156,173.762
1107477.662162453,173.457
1107477.866475985,173.746
1107478.070235842,171.987
1107478.275419902,173.579
1107478.478864341,173.427
1107478.682483068,173.727
1107478.886059476,173.115
1107479.089682837,173.16
1107479.292804314,173.628
1107479.496221521,173.385
1107479.699636942,173.947
1107479.903212033,171.935
1107480.106791182,172.392
1107480.312765338,173.342
1107480.516106317,174.6
1107480.72082285,172.466
1107480.924402184,172.504
1107481.127937684,172.002
1107481.331498906,172.092
1107481.535022493,173.539
1107481.738217391,174.122
1107481.941888301,173.508
1107482.145577345,173.9
1107482.34918043,174.915
1107482.556516769,173.362
1107482.76032668,173.121
1107482.963568208,174.4
1107483.167104764,173.739
1107483.37059437,172.413
1107483.574045184,172.024
1107483.777489229,173.792
1107483.981051836,173.933
1107484.184378933,173.324
1107484.388016968,173.766
1107484.591549716,173.864
1107484.795108006,173.613
1107485.000558342,173.809
1107485.205072304,174.112
1107485.409332585,172.53
1107485.630416755,173.059
1107485.833875432,174.173
1107486.037539716,173.141
1107486.24108272,174.463
1107486.444612393,173.918
1107486.64775591,172.382
1107486.851255685,173.182
1107487.05468134,172.565
1107487.258112127,173.604
1107487.464283505,173.528
1107487.668040011,172.626
1107487.871288409,172.416
1107488.074716402,172.673
1107488.27806468,173.453
1107488.481496519,173.631
1107488.685019599,173.267
1107488.888616583,171.16
1107489.091784003,173.52
1107489.295308235,175.133
1107489.498693646,172.743
1107489.706098909,173.101
1107489.909639627,173.261
1107490.113157543,173.774
1107490.316349082,172.558
1107490.520006394,173.241
1107490.723713522,174.664
1107490.927514008,173.434
1107491.131195414,173.178
1107491.334846909,172.601
1107491.538037161,174.14
1107491.742722131,172.943
1107491.946301997,173.346
1107492.149825281,172.663
1107492.353317948,173.705
1107492.556813622,174.306
1107492.760063021,174.252
1107492.963797303,171.396
1107493.167546324,172.536
1107493.371255545,172.977
1107493.574814826,172.785
1107493.778280199,173.657
1107493.983990177,173.943
1107494.190933157,172.406
1107494.394522042,173.754
1107494.598237687,173.873
1107494.801634028,174.431
1107495.004726218,173.621
1107495.208262907,172.059
1107495.411907495,172.866
1107495.61546118,170.926
1107495.81899054,174.624
1107496.022408321,173.684
1107496.225780231,173.737
1107496.429283989,172.862
1107496.635999993,172.972
1107496.839539015,172.177
1107497.043222016,172.515
1107497.246861759,173.023
1107497.44994847,173.481
1107497.653499626,173.205
1107497.857032475,172.741
1107498.060593312,172.018
1107498.264138395,173.617
1107498.467661218,173.445
1107498.670814441,172.646
1107498.87434862,172.66
1107499.080974924,173.993
1107499.2849643,173.261
1107499.489338413,171.362
1107499.692856807,172.007
1107499.896039087,172.844
1107500.099644408,173.731
1107500.303218761,174.158
1107500.506892363,172.416
1107500.710338601,172.622
1107500.913772461,173.924
1107501.116844993,173.137
1107501.323532811,172.345
1107501.527097417,172.812
1107501.730702762,173.696
1107501.934098164,174.745
1107502.137499873,175.346
1107502.340755219,172.942
1107502.544253502,172.866
1107502.747763587,173.893
1107502.951324772,172.896
1107503.154823798,174.067
1107503.358284431,172.036
1107503.564601117,173.617
1107503.768217813,172.984
1107503.971919724,173.141
1107504.175418821,173.883
1107504.378934744,174.148
1107504.582570548,171.336
1107504.785738829,173.761
1107504.989326862,173.659
1107505.192847394,173.665
1107505.39642966,173.008
1107505.600031601,171.852
1107505.804182979,174.609
1107506.007781577,173.821
1107506.21167771,173.031
1107506.415867827,172.293
1107506.619377109,173.489
1107506.822946651,173.686
1107507.026405118,171.047
1107507.230114807,173.116
1107507.433566846,173.768
1107507.637059307,174.055
1107507.840497236,173.454
1107508.04402747,172.427
1107508.247268149,172.29
1107508.45351572,172.976
1107508.657314586,173.495
1107508.862265661,173.67
1107509.065644336,172.972
1107509.269228858,172.445
1107509.472365605,173.306
1107509.675801782,173.674
1107509.879188353,172.699
1107510.082659035,173.406
1107510.286080605,173.141
1107510.489527077,173.674
1107510.692593261,173.163
1107510.899464133,173.607
1107511.104902812,172.444
1107511.30850231,172.241
1107511.512101996,173.005
1107511.715677391,173.985
1107511.918932157,173.41
1107512.122479969,173.727
1107512.326067835,174.437
1107512.529629142,172.382
1107512.733142044,172.592
1107512.936760239,172.336
1107513.14296257,172.956
1107513.346826372,172.872
1107513.550528604,173.369
1107513.754224943,173.446
1107513.957745429,173.304
1107514.161423827,173.174
1107514.364605761,172.325
1107514.568333385,172.842
1107514.771825837,174.16
1107514.97552695,173.809
1107515.17895869,173.673
1107515.382329061,172.22
1107515.585421456,173.593
1107515.791942604,173.423
1107515.995739706,173.603
1107516.200354115,174.111
1107516.403838229,173.808
1107516.607295692,173.588
1107516.810363788,173.523
1107517.013840003,173.884
1107517.217300829,171.732
1107517.42073521,172.759
1107517.624311163,172.466
1107517.82777959,173.411
1107518.034527267,174.426
1107518.238033594,173.257
1107518.441649361,173.573
1107518.645077663,174.263
1107518.84861304,173.115
1107519.052219294,172.823
1107519.255454297,173.104
1107519.459040141,172.602
1107519.662593704,174.209
1107519.866075649,172.64
1107520.069698258,172.094
1107520.274810419,172.453
1107520.478331033,173.037
1107520.683708376,174.709
1107520.887130237,173.791
1107521.090665376,173.014
1107521.294276258,172.504
1107521.497764775,174.086
1107521.700795229,174.227
1107521.904317402,172.323
1107522.108060539,172.649
1107522.31152773,173.058
1107522.514932243,173.008
1107522.721773399,172.36
1107522.925074567,172.937
1107523.129545803,172.605
1107523.332880736,172.363
1107523.536354268,172.69
1107523.739799377,172.465
1107523.94336989,172.129
1107524.146945788,172.807
1107524.350501992,172.266
1107524.553985551,172.923
1107524.760935095,173.774
1107524.964316344,173.318
1107525.168685452,173.883
1107525.372298822,174.08
1107525.575813255,172.163
1107525.779363596,174.299
1107525.982811874,172.545
1107526.186273314,174.117
1107526.389350849,172.703
1107526.592755072,173.938
1107526.796173389,172.295
1107527.000221224,173.201
1107527.203844387,173.722
1107527.407481528,174.298
1107527.611146617,172.418
1107527.814581415,172.648
1107528.018124849,172.71
1107528.221693297,173.953
1107528.425182098,173.526
1107528.62873078,173.109
1107528.832007779,173.229
1107529.035612082,173.949
1107529.23904907,173.393
1107529.442577882,173.355
1107529.648742373,172.259
1107529.852558345,174.106
1107530.056643086,173.33
1107530.260130438,172.271
1107530.463632992,173.729
1107530.667164268,173.16
1107530.870636823,172.744
1107531.074102153,173.026
1107531.277247221,173.75
1107531.480653687,173.513
1107531.687353246,173.956
1107531.890902643,172.28
1107532.094611098,172.582
1107532.298203484,172.744
1107532.501515819,172.955
1107532.705066732,174.989
1107532.908590266,172.426
1107533.112158493,174.14
1107533.31573578,173.753
1107533.519238378,173.631
1107533.725829303,173.342
1107533.929342289,173.009
1107534.132874201,172.04
1107534.336403122,172.513
1107534.539932071,173.941
1107534.74354817,171.612
1107534.946745875,172.814
1107535.150278342,173.266
1107535.353816286,174.199
1107535.557366269,172.071
1107535.761056334,172.519
1107535.968303712,173.486
1107536.171972489,173.644
1107536.375713857,172.413
1107536.579511282,172.768
1107536.783100578,172.986
1107536.986607645,173.865
1107537.189758842,174.111
1107537.393231842,172.406
1107537.59681926,173.723
1107537.800353416,173.997
1107538.007559339,173.34
1107538.211785892,171.87
1107538.415189547,173.003
1107538.618841799,173.357
1107538.822354832,173.127
1107539.025924361,172.513
1107539.229524767,172.862
1107539.433266345,173.676
1107539.636654453,173.751
1107539.840409695,172.404
1107540.044066181,172.728
1107540.248707157,173.045
1107540.452435954,173.506
1107540.656054596,173.138
1107540.859361831,172.152
1107541.063152741,171.269
1107541.266879345,172.842
1107541.470575562,173.074
1107541.674314751,173.356
1107541.878056797,173.684
1107542.081378604,174.195
1107542.285098393,173.479
1107542.492450221,172.88
1107542.698551256,173.799
1107542.903577046,173.247
1107543.107286454,173.243
1107543.31060551,172.601
1107543.514280548,174.425
1107543.717936061,173.23
1107543.921574286,173.855
1107544.12736875,172.447
1107544.332639908,173.374
1107544.536070607,173.132
1107544.739711955,172.714
1107544.943318207,172.38
1107545.146990313,172.403
1107545.35049224,172.896
1107545.553927677,173.689
1107545.757053793,172.976
1107545.960558128,172.64
1107546.167775493,173.836
1107546.372043165,174.196
1107546.575562479,172.077
1107546.778966644,172.688
1107546.982024375,172.528
1107547.185484997,173.026
1107547.388867635,174.019
1107547.59224302,171.323
1107547.795700485,172.287
1107547.999226095,173.281
1107548.202334235,172.698
1107548.405762262,172.916
1107548.612122262,172.824
1107548.815733194,172.357
1107549.019264357,173.525
1107549.222916699,174.157
1107549.426236088,173.394
1107549.629817722,175.824
1107549.833451927,173.603
1107550.037055195,173.89
1107550.240688213,173.483
1107550.444293728,173.484
1107550.64752845,172.569
1107550.854520173,173.707
1107551.058049249,173.77
1107551.26231922,172.977
1107551.465764952,173.662
1107551.669184705,172.665
1107551.872321265,174.018
1107552.075798869,174.642
1107552.279354834,171.29
1107552.482969579,172.562
1107552.686487483,172.331
1107552.890032554,173.543
1107553.100939916,174.091
1107553.30450992,174.504
1107553.507935726,172.609
1107553.711304381,173.087
1107553.914765823,173.601
1107554.117867756,173.56
1107554.321278659,173.186
1107554.524675385,173.695
1107554.728136343,172.834
1107554.931533696,173.259
1107555.135120025,173.442
1107555.340774398,171.134
1107555.544563834,174.656
1107555.748780623,173.959
1107555.952102329,173.619
1107556.155704992,172.844
1107556.359215472,174.322
1107556.562349373,174.07
1107556.765939121,173.526
1107556.969334768,174.687
1107557.172740408,174.102
1107557.376222127,174.681
1107557.579653534,174.19
1107557.786125201,173.452
1107557.989600731,174.475
1107558.193103015,173.082
1107558.396607696,173.045
1107558.600031733,173.438
1107558.803472785,173.165
1107559.006557237,173.609
1107559.210048076,173.863
1107559.413589395,173.373
1107559.617119564,173.307
1107559.820634631,173.311
1107560.02419662,174.003
1107560.230040397,173.685
1107560.433500616,174.119
1107560.638107066,173.052
1107560.841769,173.597
1107561.045303817,173.236
1107561.248810803,174.138
1107561.451954534,172.892
1107561.655384176,172.33
1107561.85880294,173.169
1107562.062302073,172.429
1107562.265817945,172.51
1107562.473144739,173.622
1107562.678211466,173.765
1107562.881788712,173.725
1107563.085324927,173.768
1107563.28886031,173.815
1107563.492235395,173.746
1107563.69570706,174.185
1107563.898792599,173.211
1107564.10220492,173.09
1107564.305670715,171.877
1107564.511912026,174.518
1107564.834264702,95.655
1107565.036571404,94.859
1107565.23905334,94.882
1107565.441563112,94.173
1107565.644068242,93.903
1107565.846731711,93.068
1107566.058882011,90.163
1107566.26117703,89.277
1107566.463704812,71.596
1107566.668049967,63.68
