timestamp,power_w
1107615.091035747,172.449
1107615.294636716,174.408
1107615.498172736,173.012
1107615.701829132,172.933
1107615.905409862,173.466
1107616.108982411,173.335
1107616.315105399,172.126
1107616.518710392,172.925
1107616.722324951,173.075
1107616.925924685,172.702
1107617.129595651,172.768
1107617.333233243,172.322
1107617.536719797,174.757
1107617.740391696,171.647
1107617.944081177,172.789
1107618.147750169,173.087
1107618.351367082,174.372
1107618.557856683,174.768
1107618.763177124,173.145
1107618.966732016,172.309
1107619.17037418,173.764
1107619.374092397,172.328
1107619.577764921,173.74
1107619.781494492,173.927
1107619.984800509,173.969
1107620.18836613,174.133
1107620.395200303,173.036
1107620.599200489,173.216
1107620.803679201,173.633
1107621.007320048,172.439
1107621.210653265,173.424
1107621.41440493,172.75
1107621.618085904,173.161
1107621.821659904,171.526
1107622.025231286,172.98
1107622.228823029,172.973
1107622.434497679,174.684
1107622.638157482,171.381
1107622.841701827,171.517
1107623.045266284,172.648
1107623.248849279,172.178
1107623.452409875,172.228
1107623.655702581,171.688
1107623.859297484,172.676
1107624.062945016,172.438
1107624.266595769,172.531
1107624.47344897,172.794
1107624.677499986,172.124
1107624.880872409,171.546
1107625.0845284,173.786
1107625.288040638,173.32
1107625.491614623,171.98
1107625.695193147,171.806
1107625.898859406,171.815
1107626.102218809,174.058
1107626.305930473,172.972
1107626.513586971,173.964
1107626.717330823,172.754
1107626.921091061,172.26
1107627.124435187,172.775
1107627.328073713,172.158
1107627.531686278,173.002
1107627.735392848,173.181
1107627.939076091,172.504
1107628.14272778,171.521
1107628.348713397,171.249
1107628.552353958,172.631
1107628.755999894,173.432
1107628.959651106,173.309
1107629.163316998,174.165
1107629.366968405,172.097
1107629.570216723,172.385
1107629.773846749,171.772
1107629.977447461,172.594
1107630.181049093,173.986
1107630.385790616,173.351
1107630.589416363,172.653
1107630.794466593,172.934
1107630.998105162,174.556
1107631.201789526,170.463
1107631.405456425,173.368
1107631.609069438,173.422
1107631.812827237,172.668
1107632.01616725,172.874
1107632.219796748,174.383
1107632.423638544,173.327
1107632.629632594,173.593
1107632.833522765,173.353
1107633.037177803,173.87
1107633.240450507,173.633
1107633.444034576,172.532
1107633.647677928,171.314
1107633.851283246,172.761
1107634.054858283,171.738
1107634.25838884,174.307
1107634.461648165,172.747
1107634.669015587,172.033
1107634.872934086,173.202
1107635.077217824,173.784
1107635.280851049,173.731
1107635.48439671,173.534
1107635.68773001,171.988
1107635.891258881,172.706
1107636.09487945,174.262
1107636.298514925,173.165
1107636.506325376,174.202
1107636.710085438,173.052
1107636.913991064,174.437
1107637.117580509,173.68
1107637.321265398,173.273
1107637.524991954,172.501
1107637.728612691,173.293
1107637.93233854,173.077
1107638.135684211,173.696
1107638.339438972,173.874
1107638.546738308,172.301
1107638.750509754,172.908
1107638.954288847,172.829
1107639.157979359,173.507
1107639.361502521,173.181
1107639.565302244,173.776
1107639.769044873,172.543
1107639.972682119,173.593
1107640.176396211,173.675
1107640.380096033,174.589
1107640.584987851,172.646
1107640.788751023,173.395
1107640.992469696,173.581
1107641.196351548,173.574
1107641.400124053,172.302
1107641.603832506,171.99
1107641.807263952,176.047
1107642.010781443,174.169
1107642.214490284,172.706
1107642.418125425,173.272
1107642.62191201,173.782
1107642.825492084,172.155
1107643.031334868,172.174
1107643.236917675,173.414
1107643.440580326,173.66
1107643.644392061,172.825
1107643.848169574,172.618
1107644.051337664,172.35
1107644.255013121,172.153
1107644.45861222,172.81
1107644.66228188,172.439
1107644.865838601,173.468
1107645.072460259,174.608
1107645.277055334,172.132
1107645.481515336,172.354
1107645.68500942,172.874
1107645.888578602,172.315
1107646.092218018,174.086
1107646.295795536,174.038
1107646.499027257,173.693
1107646.702614097,173.799
1107646.906184429,173.01
1107647.109811137,172.564
1107647.314771663,172.044
1107647.519216478,172.0
1107647.722478508,175.366
1107647.926005432,173.433
1107648.129664297,173.512
1107648.333372509,173.658
1107648.53716252,172.084
1107648.740755781,172.43
1107648.944186165,174.505
1107649.14780732,174.057
1107649.351446548,172.552
1107649.556599771,173.291
1107649.760346842,173.209
1107649.965756175,173.969
1107650.16916858,171.865
1107650.372791546,174.1
1107650.576343837,173.885
1107650.780099921,172.872
1107650.983744057,171.111
1107651.18750879,173.337
1107651.390855695,173.439
1107651.59442533,173.965
1107651.801284082,172.685
1107652.00501336,173.679
1107652.208710203,173.12
1107652.412363569,173.346
1107652.615560085,174.225
1107652.819246485,173.114
1107653.02289698,172.795
1107653.226627963,173.133
1107653.430358439,173.893
1107653.634030889,173.397
1107653.840987753,173.499
1107654.04464025,174.207
1107654.24826432,174.317
1107654.451944874,174.371
1107654.655623464,173.481
1107654.859411819,172.916
1107655.06281185,172.353
1107655.266470797,172.18
1107655.470108044,171.212
1107655.673762845,173.134
1107655.878486434,173.944
1107656.082614804,170.9
1107656.28590335,173.757
1107656.489444413,173.313
1107656.693214201,173.375
1107656.896885901,172.32
1107657.100591821,173.184
1107657.303958556,173.279
1107657.507659406,172.818
1107657.711417822,173.182
1107657.915133738,172.4
1107658.121834756,173.021
1107658.325411078,173.058
1107658.528802652,172.453
1107658.732332123,174.124
1107658.936196933,171.928
1107659.139724792,172.976
1107659.343365203,172.395
1107659.546921249,172.257
1107659.750323562,173.404
1107659.953961561,174.658
1107660.160861681,172.475
1107660.36605245,172.825
1107660.569679141,173.417
1107660.773212277,173.056
1107660.976525866,173.741
1107661.180087311,172.777
1107661.383784169,173.048
1107661.587462308,173.758
1107661.791131629,173.148
1107661.997827349,173.977
1107662.201209869,171.965
1107662.404968727,173.181
1107662.608657509,172.257
1107662.812287625,173.522
1107663.015994365,174.761
1107663.219703913,172.01
1107663.422972804,173.205
1107663.626645962,173.554
1107663.833872004,172.409
1107664.037538316,173.904
1107664.241216866,172.334
1107664.444891808,174.154
1107664.648212735,172.915
1107664.851833017,171.952
1107665.055385508,172.607
1107665.259055695,173.031
1107665.462711464,173.486
1107665.666412739,175.191
1107665.872631389,172.541
1107666.076714611,172.221
1107666.280985199,173.516
1107666.484653362,172.778
1107666.688258471,172.624
1107666.891859005,172.107
1107667.095247515,172.188
1107667.298863332,173.42
1107667.502462014,174.104
1107667.706131763,172.659
1107667.912322039,173.061
1107668.116081573,173.809
1107668.320039233,173.678
1107668.523582659,171.994
1107668.727175721,172.558
1107668.930825848,173.844
1107669.134518499,173.876
1107669.338104008,171.752
1107669.541275787,173.259
1107669.744830111,173.726
1107669.948472886,172.146
1107670.153392364,174.473
1107670.357109832,173.767
1107670.562317403,172.522
1107670.765743462,173.751
1107670.969394939,172.626
1107671.173080442,173.471
1107671.376747664,173.504
1107671.580454902,172.625
1107671.784148636,172.139
1107671.987430253,174.203
1107672.194803649,173.434
1107672.398346059,174.871
1107672.602105978,172.737
1107672.805841023,173.973
1107673.00951929,171.24
1107673.212861168,173.533
1107673.416601367,173.028
1107673.620368863,171.247
1107673.824097468,172.128
1107674.027816637,172.329
1107674.234866171,171.035
1107674.438847951,172.593
1107674.642554752,170.975
1107674.84618412,173.499
1107675.049883582,172.166
1107675.253570895,173.308
1107675.456891947,172.29
1107675.660405722,173.566
1107675.863948143,173.018
1107676.067509524,171.387
1107676.274757571,172.048
1107676.480081236,174.084
1107676.683291326,174.577
1107676.886825583,172.029
1107677.09043657,171.61
1107677.294156221,171.076
1107677.497943334,173.577
1107677.701650392,171.2
1107677.904960639,171.376
1107678.133437691,173.245
1107678.337201845,174.389
1107678.541076622,172.727
1107678.744660651,173.006
1107678.948418105,173.71
1107679.15176054,173.135
1107679.355529981,171.751
1107679.559268329,172.674
1107679.762997473,172.461
1107679.966734358,173.106
1107680.170530879,173.027
1107680.37515294,173.381
1107680.579058023,174.247
1107680.783190155,172.376
1107680.986834184,172.788
1107681.190433578,173.872
1107681.393988883,171.992
1107681.597257525,171.108
1107681.800966862,174.031
1107682.004371903,173.381
1107682.207837195,171.917
1107682.411439613,173.363
1107682.61499796,173.015
1107682.821192438,171.852
1107683.025033467,172.296
1107683.228954222,172.279
1107683.432498441,172.427
1107683.635943248,173.365
1107683.839392203,174.272
1107684.042486481,171.826
1107684.245937219,172.697
1107684.449504022,174.015
1107684.653111235,174.444
1107684.85670519,172.239
1107685.060269945,172.21
1107685.270606397,173.009
1107685.474089438,173.847
1107685.677618921,174.265
1107685.881136247,172.407
1107686.084649585,173.029
1107686.288137956,172.686
1107686.491330955,173.43
1107686.694926657,173.003
1107686.898469825,172.464
1107687.105593511,171.932
1107687.309128464,173.037
1107687.512273551,172.111
1107687.715738887,173.49
1107687.919230155,173.646
1107688.122692707,173.681
1107688.326015767,173.995
1107688.529509389,174.095
1107688.732691753,172.858
1107688.936170532,174.196
1107689.139752321,171.278
1107689.343415023,173.448
1107689.549634778,173.365
1107689.753636976,172.566
1107689.957441108,173.807
1107690.16089494,174.795
1107690.364540726,172.725
1107690.568213202,172.795
1107690.771853486,173.649
1107690.97538681,173.289
1107691.178597561,173.194
1107691.382138602,172.463
1107691.585585798,172.298
1107691.792997722,172.381
1107691.99824555,171.273
1107692.201821558,173.064
1107692.404932332,172.904
1107692.608495952,173.485
1107692.812146789,173.084
1107693.015648686,173.692
1107693.219030872,173.82
1107693.422567228,173.534
1107693.625693185,173.793
1107693.829194729,173.909
1107694.032739083,173.967
1107694.237201463,174.244
1107694.441443378,174.026
1107694.645008281,173.477
1107694.848067852,173.05
1107695.051487032,173.072
1107695.254887869,173.584
1107695.458489653,173.518
1107695.662063351,173.401
1107695.865626318,173.94
1107696.068767035,173.842
1107696.272482945,173.598
1107696.476104779,172.92
1107696.679564726,173.172
1107696.883041349,171.646
1107697.087590554,173.163
1107697.291705266,174.442
1107697.495229298,172.744
1107697.698786671,172.018
1107697.902285658,173.147
1107698.105727097,174.169
1107698.309124668,172.565
1107698.512323709,172.921
1107698.7158134,173.279
1107698.919154201,173.506
1107699.122846997,171.393
1107699.326900319,173.194
1107699.531524446,173.813
1107699.734669232,174.614
1107699.93813203,172.475
1107700.141683765,172.32
1107700.345053232,173.411
1107700.548401779,173.167
1107700.751794457,173.319
1107700.954844898,173.278
1107701.158355745,173.391
1107701.36191129,172.65
1107701.565356717,173.007
1107701.77206276,173.137
1107701.976931453,172.506
1107702.18001505,173.183
1107702.383499554,173.836
1107702.587036313,174.53
1107702.790619161,173.078
1107702.994028079,173.185
1107703.197602548,172.958
1107703.400770071,173.074
1107703.604293324,172.384
1107703.807890397,173.299
1107704.014121382,172.162
1107704.21766068,173.799
1107704.421506657,173.585
1107704.625043388,173.866
1107704.828661611,171.475
1107705.032241247,173.693
1107705.235738694,173.308
1107705.439264271,173.565
1107705.64244586,172.617
1107705.846183004,171.916
1107706.04981464,172.355
1107706.256237204,173.667
1107706.460088624,172.676
1107706.66515425,173.6
1107706.868267677,172.784
1107707.07178569,173.883
1107707.275330494,174.952
1107707.478903991,174.034
1107707.682382763,173.246
1107707.885946228,174.049
1107708.089037926,174.381
1107708.292556462,172.361
1107708.499159561,173.812
1107708.702804289,174.467
1107708.90699921,172.294
1107709.110517805,172.497
1107709.31369671,172.175
1107709.517261328,173.114
1107709.720747006,173.84
1107709.924207752,172.535
1107710.127721647,173.282
1107710.331189704,172.582
1107710.534474969,172.0
1107710.739503517,172.108
1107710.943017649,171.924
1107711.14683519,172.729
1107711.350478673,173.538
1107711.553951116,173.35
1107711.757097847,173.299
1107711.960643715,172.846
1107712.16422837,173.9
1107712.367907304,173.94
1107712.571523637,173.109
1107712.775069263,172.982
1107712.978270469,172.604
1107713.184472415,173.898
1107713.389553355,173.913
1107713.593035639,173.206
1107713.796628713,173.217
1107714.00027747,172.521
1107714.203495841,173.083
1107714.407094388,173.354
1107714.610626642,171.855
1107714.814251403,172.491
1107715.01763159,171.817
1107715.224461654,172.68
1107715.429038573,172.374
1107715.632728639,172.084
1107715.836356673,172.186
1107716.039712022,174.907
1107716.243251423,172.44
1107716.44670259,172.321
1107716.649755303,172.545
1107716.853219916,171.952
1107717.059611428,173.842
1107717.264506382,173.376
1107717.46791316,175.287
1107717.670910761,173.129
1107717.874350178,173.541
1107718.077753108,172.533
1107718.281328199,173.477
1107718.484889237,172.957
1107718.688572389,171.791
1107718.894911626,173.635
1107719.098949125,174.208
1107719.302634599,174.159
1107719.506277881,172.392
1107719.70993882,173.205
1107719.913718854,172.861
1107720.116968498,173.822
1107720.320734354,173.662
1107720.524400937,172.913
1107720.728054315,173.163
1107720.934022419,173.359
1107721.139587943,173.056
1107721.342885286,173.766
1107721.546544466,173.839
1107721.750288763,172.673
1107721.953889808,171.801
1107722.157649532,173.349
1107722.361324934,173.697
1107722.564638112,173.642
1107722.772322813,174.194
1107722.976082349,172.585
1107723.179898461,174.007
1107723.414409782,172.684
1107723.620626436,173.46
1107723.825395413,171.928
1107724.02913429,173.42
1107724.232865867,172.691
1107724.43662548,172.705
1107724.640224173,174.77
1107724.843867581,172.133
1107725.04719253,173.905
1107725.250824289,174.919
1107725.457482449,173.212
1107725.662417826,173.306
1107725.866413345,173.82
1107726.069983765,173.789
1107726.273338091,173.387
1107726.477005768,171.752
1107726.680810365,173.472
1107726.884401343,173.088
1107727.088039347,172.855
1107727.295124876,172.665
1107727.49850826,173.558
1107727.702267155,173.215
1107727.905960853,172.13
1107728.109643702,173.282
1107728.313350827,174.044
1107728.517074834,175.132
1107728.720402586,172.723
1107728.924071865,173.466
1107729.127611381,173.66
1107729.333883308,173.544
1107729.53765384,173.521
1107729.74141892,172.864
1107729.944663654,173.872
1107730.148279164,173.515
1107730.351975231,173.524
1107730.555730816,172.572
1107730.759336931,172.644
1107730.962897902,173.304
1107731.166178012,174.122
1107731.369989332,173.284
1107731.576595166,172.762
1107731.783163151,174.415
1107731.98686623,173.009
1107732.190448007,173.148
1107732.393813575,174.227
1107732.597381712,172.965
1107732.800931347,172.314
1107733.004423247,172.897
1107733.211736694,173.815
1107733.415465026,173.94
1107733.618793953,172.987
1107733.822536456,173.826
1107734.026202325,173.971
1107734.229950595,173.117
1107734.433654257,173.306
1107734.636974928,172.546
1107734.840695952,173.159
1107735.044362212,172.894
1107735.248088793,172.441
1107735.451708662,172.483
1107735.657709056,172.738
1107735.860956487,173.568
1107736.065847985,172.853
1107736.269574649,172.072
1107736.473225851,173.565
1107736.676998841,174.012
1107736.880578618,175.275
1107737.084008104,171.365
1107737.287602133,173.353
1107737.491197003,173.404
1107737.694772664,173.799
1107737.901198961,173.727
1107738.106076916,173.817
1107738.309280523,173.495
1107738.512846957,174.159
1107738.716371471,173.924
1107738.920030692,173.84
1107739.12366113,173.364
1107739.327263786,173.346
1107739.530533841,174.361
1107739.734213615,172.336
1107739.941399908,173.694
1107740.146612828,172.349
1107740.35027333,173.917
1107740.55383429,171.919
1107740.757229029,172.801
1107740.960927281,174.458
1107741.16468979,174.878
1107741.368426593,171.769
1107741.572122774,172.87
1107741.777653995,174.56
1107741.981059586,171.128
1107742.184884082,172.918
1107742.388625678,172.886
1107742.59222132,173.088
1107742.795823538,173.677
1107742.999467657,172.897
1107743.20278599,172.555
1107743.406414385,173.525
1107743.610130793,172.928
1107743.813817828,172.515
1107744.020892565,173.177
1107744.225105967,173.056
1107744.428356901,173.755
1107744.632090355,173.13
1107744.835782524,173.881
1107745.039487445,172.9
1107745.24310973,173.141
1107745.446673014,171.199
1107745.649901636,174.365
1107745.853613068,171.941
1107746.05988049,173.446
1107746.265023704,171.352
1107746.468689673,172.118
1107746.672339083,172.313
1107746.875633249,173.019
1107747.079207875,171.657
1107747.282780277,172.217
1107747.486343416,173.086
1107747.693576109,173.653
1107747.897136431,172.047
1107748.100749842,172.599
1107748.304432884,173.406
1107748.508106811,173.162
1107748.711895158,174.093
1107748.915636503,173.126
1107749.118911399,172.501
1107749.322630791,172.945
1107749.526420887,173.197
1107749.730100491,173.711
1107749.936176676,172.057
1107750.139848535,172.096
1107750.343176269,174.004
1107750.547035942,173.031
1107750.750694923,171.946
1107750.954338075,172.921
1107751.158024223,173.463
1107751.361666859,173.256
1107751.565012245,174.12
1107751.768814055,173.259
1107751.972547516,175.496
1107752.178090333,173.32
1107752.382413942,175.052
1107752.586407829,172.605
1107752.789588508,173.362
1107752.993058949,172.083
1107753.196514478,173.689
1107753.400029854,173.08
1107753.603561916,172.339
1107753.807099256,174.482
1107754.013916114,173.382
1107754.218042361,173.556
1107754.422723606,173.732
1107754.626334291,174.176
1107754.829934558,173.65
1107755.033514183,173.18
1107755.236917823,173.793
1107755.440452579,172.992
1107755.644086658,174.34
1107755.847613635,172.765
1107756.054516737,172.799
1107756.258119969,173.282
1107756.461442573,172.479
1107756.665170671,172.537
1107756.868862371,173.844
1107757.072511065,174.18
1107757.276172376,172.821
1107757.479952066,173.697
1107757.683391061,172.21
1107757.887016111,173.794
1107758.09266266,171.889
1107758.296429058,173.572
1107758.500104242,174.199
1107758.703720697,173.059
1107758.907070101,174.258
1107759.110733091,171.906
1107759.314315181,170.726
1107759.517966841,172.473
1107759.721659825,173.408
1107759.925395897,172.363
1107760.128640661,172.189
1107760.334646314,173.503
1107760.53863827,173.183
1107760.742819269,173.156
1107760.946576915,173.064
1107761.150404108,172.655
1107761.353643146,173.63
1107761.557566562,172.644
1107761.761303995,172.689
1107761.965058378,173.771
1107762.16882383,173.784
1107762.372398977,173.663
1107762.579327563,171.753
1107762.783765531,173.462
1107762.987814175,174.676
1107763.191618612,173.205
1107763.395218936,174.324
1107763.598808886,172.764
1107763.802045921,172.839
1107764.005719605,174.502
1107764.209377822,174.064
1107764.413071388,172.285
1107764.620602729,173.16
1107764.823969152,174.466
1107765.027668318,173.147
1107765.231374607,172.986
1107765.435025277,173.45
1107765.638680553,173.225
1107765.842328711,173.373
1107766.045713479,173.163
1107766.249449667,172.753
1107766.453086209,174.386
1107766.660264793,173.525
1107766.865332004,172.692
1107767.069009426,173.488
1107767.272346162,172.087
1107767.476136252,173.231
1107767.679925796,172.937
1107767.883440567,174.32
1107768.087069253,173.041
1107768.290825467,172.564
1107768.496448118,173.027
1107768.701779415,173.491
1107768.905346221,173.392
1107769.108909943,173.052
1107769.312562371,171.019
1107769.516191206,173.158
1107769.719421905,173.139
1107769.922955213,172.996
1107770.126581934,172.645
1107770.332692616,173.588
1107770.536276076,172.514
1107770.7398618,173.024
1107770.943015984,171.129
1107771.14654604,172.372
1107771.350079536,174.194
1107771.55361918,172.42
1107771.757140735,172.738
1107771.960714313,173.523
1107772.163964098,171.848
1107772.367596876,172.416
1107772.573962039,172.581
1107772.779030579,173.437
1107772.982611316,174.106
1107773.186185815,173.029
1107773.389546009,173.816
1107773.593170183,173.329
1107773.796558764,173.362
1107774.000088746,173.171
1107774.203643956,173.818
1107774.41005132,174.193
1107774.613437919,173.497
1107774.817395093,173.296
1107775.020857984,173.484
1107775.224451601,174.391
1107775.427995544,103.977
1107775.713818536,93.046
1107775.916367003,92.52
1107776.118921308,91.094
1107776.325417635,90.691
1107776.527894851,90.696
1107776.804014756,89.785
1107777.00636637,89.2
1107777.208873862,63.66
1107777.411926942,63.085
1107777.614953767,63.394
1107777.819050718,63.047
