timestamp,power_w
2102637.462175725,139.83
2102637.662292288,139.83
2102637.86237529,139.897
2102638.062485663,139.897
2102638.262589766,139.946
2102638.462694169,139.946
2102638.662789162,139.946
2102638.862870655,139.791
2102639.062977518,139.791
2102639.26308058,139.909
2102639.463170473,139.909
2102639.663252466,139.909
2102639.863333058,139.795
2102640.063415937,139.795
2102640.263512046,139.793
2102640.463607904,139.793
2102640.663703903,139.793
2102640.863794812,139.821
2102641.06388864,139.821
2102641.263975209,139.741
2102641.464062538,139.741
2102641.664147167,139.741
2102641.864230835,139.748
2102642.064314044,139.748
2102642.264423553,139.754
2102642.464513281,139.754
2102642.66461239,139.754
2102642.864708939,139.693
2102643.06497914,139.693
2102643.265090972,139.794
2102643.465183674,139.794
2102643.665278196,139.794
2102643.865419582,139.672
2102644.065502241,139.672
2102644.265588961,139.84
2102644.46569647,139.84
2102644.665789279,139.84
2102644.865881549,139.61
2102645.065970478,139.61
2102645.266060607,139.825
2102645.466175747,139.825
2102645.666267906,139.825
2102645.866358945,139.743
2102646.066669406,139.743
2102646.266763925,139.704
2102646.466896134,139.704
2102646.667158894,139.704
2102646.867250044,139.706
2102647.067338503,139.706
2102647.267427512,139.848
2102647.467539672,139.848
2102647.667645181,139.848
2102647.867762241,139.739
2102648.067834299,139.739
2102648.267937468,139.772
2102648.468034197,139.772
2102648.668126906,139.772
2102648.868245575,139.796
2102649.068373484,139.796
2102649.268470003,139.815
2102649.468568532,139.815
2102649.668653711,139.815
2102649.86885365,139.755
2102650.068954329,139.755
2102650.269099858,139.8
2102650.469190107,139.8
2102650.669318936,139.8
2102650.869403235,139.702
2102651.069492494,139.702
2102651.269571703,139.813
2102651.469661832,139.813
2102651.669988881,139.813
2102651.87008493,139.653
2102652.070206629,139.653
2102652.270299387,139.826
2102652.470383965,139.826
2102652.670476364,139.826
2102652.870572692,139.785
2102653.070671223,139.785
2102653.270770485,139.798
2102653.470877696,139.798
2102653.670985868,139.798
2102653.87107939,139.734
2102654.071484702,139.734
2102654.271580823,139.806
2102654.471671855,139.806
2102654.671784167,139.806
2102654.871881258,139.737
2102655.0721926,139.737
2102655.272300692,139.749
2102655.472402504,139.749
2102655.672508885,139.749
2102655.872585267,139.824
2102656.072678769,139.824
2102656.27279649,139.672
2102656.472878842,139.672
2102656.672983314,139.672
2102656.873072666,139.722
2102657.073185088,139.722
2102657.27327361,139.796
2102657.473383992,139.796
2102657.673469444,139.796
2102657.873563096,139.725
2102658.073680168,139.725
2102658.27377957,139.739
2102658.473924532,139.739
2102658.674061764,139.739
2102658.874172096,139.665
2102659.074262568,139.665
2102659.27434224,139.71
2102659.474431302,139.71
2102659.674522504,139.71
2102659.874603746,139.747
2102660.074695987,139.747
2102660.274820399,139.699
2102660.47496596,139.699
2102660.675089362,139.699
2102660.875184883,138.171
2102661.075281485,138.171
2102661.275376226,138.988
2102661.475521858,138.988
2102661.675611619,138.988
2102661.875740451,139.923
2102662.075838932,139.923
2102662.275935804,139.769
2102662.476028975,139.769
2102662.676135717,139.769
2102662.876245358,139.811
2102663.07634688,139.811
2102663.276440981,139.813
2102663.476543512,139.813
2102663.676633584,139.813
2102663.876727835,139.758
2102664.076836752,139.758
2102664.276928055,139.71
2102664.477013439,139.71
2102664.677100723,139.71
2102664.877196076,139.752
2102665.07728852,139.752
2102665.277400634,139.648
2102665.477487337,139.648
2102665.677740021,139.648
2102665.877830295,139.821
2102666.077945938,139.821
2102666.278043942,139.663
2102666.478140646,139.663
2102666.678228089,139.663
2102666.878318143,139.76
2102667.078404656,139.76
2102667.27849538,139.723
2102667.478812904,139.723
2102667.678906178,139.723
2102667.879016942,139.761
2102668.079095099,139.761
2102668.279185629,139.774
2102668.479276119,139.774
2102668.679373839,139.774
2102668.879499309,139.762
2102669.079600409,139.762
2102669.279694349,139.689
2102669.479788259,139.689
2102669.679910509,139.689
2102669.88003255,139.747
2102670.080125832,139.747
2102670.280231504,139.707
2102670.480326396,139.707
2102670.680417188,139.707
2102670.880507909,139.772
2102671.080599941,139.772
2102671.280682953,139.633
2102671.480776505,139.633
2102671.680858557,139.633
2102671.880933958,139.714
2102672.08105263,139.714
2102672.281144869,139.704
2102672.481255575,139.704
2102672.681348552,139.704
2102672.881439819,139.678
2102673.081538235,139.678
2102673.281630642,139.734
2102673.481724748,139.734
2102673.681809975,139.734
2102673.881903152,139.563
2102674.082021758,139.563
2102674.282110605,139.756
2102674.482198732,139.756
2102674.682289278,139.756
2102674.882384475,139.688
2102675.082480881,139.688
2102675.282574408,139.787
2102675.482671375,139.787
2102675.682762951,139.787
2102675.882882278,139.674
2102676.082979055,139.674
2102676.28308568,139.768
2102676.483177199,139.768
2102676.683284017,139.768
2102676.883386006,139.647
2102677.083470794,139.647
2102677.283586773,139.798
2102677.483673101,139.798
2102677.683759199,139.798
2102677.883848418,139.762
2102678.083939466,139.762
2102678.284033315,139.711
2102678.484122243,139.711
2102678.684211162,139.711
2102678.884517631,139.758
2102679.084612979,139.758
2102679.284704508,139.806
2102679.484783296,139.806
2102679.684874254,139.806
2102679.884977143,139.745
2102680.085074631,139.745
2102680.285156203,139.713
2102680.485247009,139.713
2102680.685325725,139.713
2102680.885420931,139.738
2102681.085505007,139.738
2102681.285592693,139.783
2102681.48567389,139.783
2102681.685759106,139.783
2102681.885842612,139.738
2102682.086149108,139.738
2102682.286254594,139.833
2102682.486353771,139.833
2102682.686457537,139.833
2102682.886559033,139.727
2102683.086673029,139.727
2102683.286763585,139.837
2102683.486853511,139.837
2102683.686949467,139.837
2102683.887035283,139.805
2102684.087144689,139.805
2102684.287244522,139.892
2102684.487335089,139.892
2102684.687411097,139.892
2102684.887503915,139.845
2102685.087595603,139.845
2102685.28768555,139.819
2102685.487777335,139.819
2102685.687859048,139.819
2102685.887940981,139.236
2102686.088038703,139.236
2102686.288127276,139.694
2102686.488217869,139.694
2102686.688302562,139.694
2102686.888399624,139.993
2102687.088508137,139.993
2102687.28862803,139.444
2102687.488725783,139.444
2102687.688819285,139.444
2102687.888905358,139.91
2102688.088989401,139.91
2102688.289181254,139.575
2102688.489277772,139.575
2102688.68937444,139.575
2102688.889465407,139.835
2102689.089545615,139.835
2102689.289642823,139.586
2102689.489721281,139.586
2102689.689807638,139.586
2102689.889910176,139.802
2102690.090011604,139.802
2102690.290115212,139.611
2102690.49021349,139.611
2102690.690308867,139.611
2102690.890397165,139.857
2102691.090474753,139.857
2102691.290566521,139.664
2102691.49106267,139.664
2102691.691159107,139.664
2102691.891952747,139.88
2102692.092049505,139.88
2102692.292145723,139.69
2102692.492237356,139.69
2102692.692321998,139.69
2102692.892425521,139.842
2102693.092524003,139.842
2102693.292616116,139.76
2102693.492717928,139.76
2102693.69281578,139.76
2102693.892914233,139.867
2102694.093009905,139.867
2102694.293110278,139.771
2102694.49325186,139.771
2102694.693340233,139.771
2102694.893440155,139.757
2102695.093543118,139.757
2102695.2936513,139.621
2102695.493747263,139.621
2102695.693844785,139.621
2102695.893935158,139.905
2102696.09403726,139.905
2102696.294141263,139.708
2102696.494224531,139.708
2102696.69431626,139.708
2102696.894406698,139.798
2102697.094525647,139.798
2102697.294618726,139.792
2102697.494711694,139.792
2102697.694808093,139.792
2102697.894907971,139.82
2102698.09502583,139.82
2102698.295120949,139.735
2102698.495227417,139.735
2102698.695322116,139.735
2102698.895419054,139.769
2102699.095511733,139.769
2102699.295606791,139.776
2102699.49571723,139.776
2102699.695815068,139.776
2102699.895899887,139.744
2102700.095987205,139.744
2102700.296079994,139.728
2102700.496158701,139.728
2102700.696237448,139.728
2102700.896333244,139.74
2102701.096392471,139.74
2102701.296471387,139.783
2102701.496560984,139.783
2102701.69665093,139.783
2102701.896737417,139.793
2102702.096829943,139.793
2102702.29696837,139.77
2102702.497089837,139.77
2102702.697197133,139.77
2102702.89733233,139.829
2102703.097438466,139.829
2102703.297534233,139.793
2102703.497628839,139.793
2102703.697754626,139.793
2102703.897844012,139.797
2102704.097965029,139.797
2102704.298063496,139.801
2102704.498176512,139.801
2102704.698267683,139.801
2102704.898349353,139.822
2102705.098439414,139.822
2102705.298531244,139.703
2102705.498624015,139.703
2102705.698736705,139.703
2102705.898829616,139.731
2102706.098925006,139.731
2102706.299040637,139.696
2102706.499134347,139.696
2102706.699246468,139.696
2102706.899339588,139.793
2102707.099478569,139.793
2102707.29956197,139.766
2102707.499648941,139.766
2102707.699753688,139.766
2102707.899890896,139.895
2102708.099991163,139.895
2102708.300102121,139.706
2102708.50019987,139.706
2102708.700322727,139.706
2102708.900411153,139.808
2102709.10050377,139.808
2102709.300606487,139.688
2102709.500719164,139.688
2102709.70081655,139.688
2102709.900908457,139.782
2102710.101027354,139.782
2102710.301181961,138.793
2102710.501284608,138.793
2102710.701375644,138.793
2102710.901468151,139.285
2102711.101582658,139.285
2102711.301672035,139.16
2102711.501762601,139.16
2102711.701889958,139.16
2102711.901981545,139.742
2102712.102080832,139.742
2102712.302423059,139.323
2102712.502527384,139.323
2102712.702647971,139.323
2102712.902764389,140.028
2102713.103087328,140.028
2102713.303220825,139.531
2102713.503324743,139.531
2102713.703417411,139.531
2102713.903535909,139.923
2102714.103627766,139.923
2102714.303720274,139.653
2102714.503843192,139.653
2102714.70395417,139.653
2102714.904043607,139.896
2102715.104136275,139.896
2102715.304287683,139.576
2102715.504592391,139.576
2102715.704681969,139.576
2102715.904764447,139.858
2102716.104858775,139.858
2102716.304952632,139.763
2102716.5050588,139.763
2102716.705151475,139.763
2102716.905240629,139.766
2102717.105346673,139.766
2102717.305459197,139.808
2102717.505551671,139.808
2102717.705640745,139.808
2102717.905737769,139.76
2102718.105836243,139.76
2102718.305941568,139.832
2102718.506054752,139.832
2102718.706154366,139.832
2102718.90624283,139.879
2102719.106333514,139.879
2102719.306426408,139.822
2102719.506524322,139.822
2102719.706616196,139.822
2102719.90671292,139.765
2102720.106808664,139.765
2102720.306927458,139.876
2102720.507025662,139.876
2102720.707121408,139.876
2102720.907204471,139.69
2102721.107291995,139.69
2102721.307400948,139.67
2102721.507527431,139.67
2102721.707629504,139.67
2102721.907724208,139.803
2102722.107817691,139.803
2102722.308153595,139.702
2102722.508259843,139.702
2102722.708354885,139.702
2102722.908447198,139.713
2102723.108538691,139.713
2102723.308633584,139.59
2102723.508729867,139.59
2102723.70884301,139.59
2102723.908935532,139.751
2102724.109030815,139.751
2102724.309113688,139.777
2102724.509210231,139.777
2102724.709299509,139.777
2102724.90939472,139.742
2102725.109499301,139.742
2102725.309597472,139.841
2102725.509712603,139.841
2102725.709820844,139.841
2102725.909913825,139.746
2102726.110019185,139.746
2102726.310127506,139.693
2102726.510163547,139.693
2102726.710256618,139.693
2102726.910488829,139.707
2102727.11058283,139.707
2102727.310682041,139.661
2102727.510823502,139.661
2102727.710942043,139.661
2102727.911051073,139.722
2102728.111150144,139.722
2102728.311244925,139.729
2102728.511340006,139.729
2102728.711545351,139.729
2102728.911641935,139.953
2102729.11174034,139.953
2102729.311839735,139.777
2102729.511935489,139.777
2102729.712048314,139.777
2102729.912145309,139.818
2102730.112238883,139.818
2102730.312331968,139.846
2102730.512441253,139.846
2102730.712533267,139.846
2102730.912628572,139.832
2102731.112738587,139.832
2102731.312831921,139.823
2102731.512926456,139.823
2102731.713029311,139.823
2102731.914832735,139.829
2102732.114929559,139.829
2102732.315023324,139.665
2102732.515122229,139.665
2102732.715212246,139.665
2102732.915568297,139.767
2102733.115677036,139.767
2102733.315769636,139.716
2102733.515863415,139.716
2102733.715955385,139.716
2102733.916053575,139.65
2102734.116156484,139.65
2102734.316278114,139.923
2102734.516402344,139.923
2102734.716511113,139.923
2102734.916675513,139.806
2102735.116768373,139.806
2102735.316861832,138.717
2102735.516961502,138.717
2102735.717059531,138.717
2102735.917179611,139.764
2102736.117274951,139.764
2102736.31736292,140.114
2102736.517455091,140.114
2102736.717546992,140.114
2102736.917862306,139.793
2102737.117959559,139.793
2102737.318053743,139.969
2102737.518146066,139.969
2102737.718248739,139.969
2102737.918369643,139.865
2102738.118461676,139.865
2102738.318555659,139.796
2102738.518887743,139.796
2102738.718984926,139.796
2102738.919094519,139.774
2102739.119185873,139.774
2102739.319285726,139.755
2102739.519386149,139.755
2102739.719473972,139.755
2102739.919563016,139.717
2102740.119673379,139.717
2102740.319777122,139.954
2102740.519930545,139.954
2102740.720099737,139.954
2102740.920193208,139.728
2102741.120288968,139.728
2102741.320394799,139.819
2102741.520502649,139.819
2102741.72064089,139.819
2102741.920737041,139.784
2102742.120831201,139.784
2102742.320923702,139.849
2102742.521020422,139.849
2102742.721118003,139.849
2102742.921228134,139.811
2102743.121319674,139.811
2102743.321410465,139.805
2102743.521519845,139.805
2102743.721611316,139.805
2102743.921707377,139.725
2102744.121823377,139.725
2102744.321918098,139.812
2102744.522013838,139.812
2102744.72212731,139.812
2102744.922256186,139.702
2102745.122385242,139.702
2102745.322465498,139.705
2102745.522556754,139.705
2102745.72267301,139.705
2102745.922771106,139.747
2102746.122868442,139.747
2102746.322962288,139.718
2102746.523065394,139.718
2102746.72338305,139.718
2102746.923477126,139.783
2102747.123575492,139.783
2102747.323705568,139.662
2102747.523816184,139.662
2102747.72393258,139.662
2102747.924065236,139.785
2102748.124207973,139.785
2102748.324313651,139.652
2102748.524417188,139.652
2102748.724515147,139.652
2102748.924625603,139.724
2102749.124744518,139.724
2102749.324867324,139.685
2102749.52496243,139.685
2102749.725058466,139.685
2102749.925147972,139.721
2102750.125244438,139.721
2102750.325375574,139.772
2102750.52548302,139.772
2102750.725574996,139.772
2102750.925668781,139.776
2102751.125772297,139.776
2102751.326077834,139.843
2102751.52616883,139.843
2102751.726264615,139.843
2102751.926357451,139.789
2102752.126450277,139.789
2102752.326843704,139.753
2102752.52693349,139.753
2102752.727079066,139.753
2102752.927198914,139.809
2102753.127298881,139.809
2102753.327394907,139.739
2102753.527472583,139.739
2102753.727565119,139.739
2102753.927657195,139.806
2102754.127750467,139.806
2102754.327867709,139.565
2102754.528191632,139.565
2102754.728431264,139.565
2102754.928525075,139.837
2102755.128618537,139.837
2102755.328783349,139.673
2102755.528890811,139.673
2102755.728999023,139.673
2102755.929102915,139.773
2102756.129192347,139.773
2102756.329290188,139.754
2102756.52938769,139.754
2102756.729476642,139.754
2102756.929567023,139.761
2102757.129680615,139.761
2102757.329768536,139.8
2102757.529842638,139.8
2102757.729931269,139.8
2102757.930087581,139.762
2102758.130256843,139.762
2102758.330579795,139.822
2102758.530668696,139.822
2102758.730750098,139.822
2102758.930831759,139.668
2102759.130920551,139.668
2102759.331015682,139.725
2102759.531099914,139.725
2102759.731186165,139.725
2102759.931276966,139.693
2102760.131385218,139.693
2102760.331521249,138.977
2102760.531626301,138.977
2102760.731732152,138.977
2102760.931826512,139.788
2102761.131921144,139.788
2102761.332233056,140.028
2102761.532326788,140.028
2102761.732417119,140.028
2102761.932508951,139.879
2102762.132602773,139.879
2102762.332696624,139.969
2102762.532794046,139.969
2102762.732906537,139.969
2102762.933015189,139.727
2102763.133103951,139.727
2102763.333192012,139.917
2102763.533285204,139.917
2102763.733476106,139.917
2102763.933564727,139.694
2102764.133656848,139.694
2102764.333757101,139.775
2102764.533849895,139.775
2102764.733961959,139.775
2102764.934056482,139.731
2102765.134154591,139.731
2102765.334244671,139.797
2102765.534330301,139.797
2102765.73444141,139.797
2102765.93457399,139.77
2102766.13467259,139.77
2102766.3347623,139.866
2102766.534870329,139.866
2102766.734963259,139.866
2102766.935055779,139.798
2102767.135143758,139.798
2102767.335238888,139.754
2102767.535330193,139.754
2102767.73542437,139.754
2102767.935502198,139.864
2102768.135605666,139.864
2102768.335701074,139.746
2102768.535798021,139.746
2102768.736484261,139.788
2102768.936605635,139.788
2102769.136694556,139.788
2102769.337047618,139.785
2102769.537139139,139.785
2102769.73723729,139.633
2102769.937545562,139.633
2102770.137638993,139.633
2102770.337720843,139.817
2102770.537813604,139.817
2102770.737908775,139.642
2102770.937992706,139.642
2102771.138108867,139.642
2102771.338233288,139.879
2102771.538320669,139.879
2102771.73842679,139.68
2102771.938515361,139.68
2102772.138609752,139.68
2102772.338706083,139.713
2102772.538795074,139.713
2102772.738908435,139.718
2102772.939014464,139.718
2102773.139103299,139.718
2102773.339193673,139.73
2102773.539287228,139.73
2102773.739367292,139.735
2102773.939486576,139.735
2102774.139580941,139.735
2102774.339679915,139.728
2102774.539791129,139.728
2102774.739885384,139.744
2102774.939964808,139.744
2102775.140074842,139.744
2102775.340162987,139.832
2102775.540256081,139.832
2102775.740367046,139.814
2102775.94046366,139.814
2102776.140554294,139.814
2102776.340863669,139.63
2102776.541181984,139.63
2102776.741293749,139.777
2102776.941381743,139.777
2102777.141468435,139.777
2102777.341800598,139.776
2102777.54189438,139.776
2102777.742191183,139.735
2102777.942294736,139.735
2102778.142387848,139.735
2102778.342495071,139.787
2102778.542600613,139.787
2102778.742697265,139.712
2102778.942792868,139.712
2102779.14289177,139.712
2102779.342982822,139.746
2102779.543098125,139.746
2102779.743359298,139.827
2102779.94344846,139.827
2102780.143534003,139.827
2102780.343622255,139.83
2102780.543705167,139.83
2102780.7437913,139.84
2102780.943895982,139.84
2102781.143981222,139.84
2102781.344061801,139.783
2102781.5441526,139.783
2102781.744246169,139.849
2102781.944327168,139.849
2102782.144421797,139.849
2102782.344506866,139.692
2102782.544617505,139.692
2102782.744701044,139.807
2102782.944789553,139.807
2102783.144877302,139.807
2102783.344960121,139.772
2102783.54504618,139.772
2102783.745141539,139.776
2102783.945222778,139.776
2102784.145360108,139.776
2102784.345661727,139.791
2102784.545967317,139.791
2102784.746022526,139.817
2102784.946105645,139.817
2102785.146196964,139.817
2102785.346294743,139.089
2102785.546389512,139.089
2102785.746467661,139.734
2102785.94658054,139.734
2102786.146671949,139.734
2102786.346762938,140.084
2102786.546860447,140.084
2102786.746955156,139.45
2102786.947055165,139.45
2102787.147136094,139.45
2102787.347232853,139.982
2102787.547334472,139.982
2102787.747510871,139.425
2102787.94761837,139.425
2102788.147708499,139.425
2102788.347816838,139.902
2102788.547917158,139.902
2102788.748314647,139.67
2102788.948406747,139.67
2102789.148508255,139.67
2102789.348598642,139.882
2102789.54869065,139.882
2102789.748784837,139.601
2102789.948881944,139.601
2102790.148972351,139.601
2102790.349069108,139.912
2102790.549161926,139.912
2102790.749257693,139.667
2102790.94935525,139.667
2102791.149449707,139.667
2102791.349556304,139.863
2102791.549666952,139.863
2102791.749764359,139.701
2102791.949856256,139.701
2102792.149953343,139.701
2102792.350049191,139.867
2102792.550138968,139.867
2102792.750222905,139.648
2102792.950313242,139.648
2102793.150411549,139.648
2102793.350496122,139.882
2102793.550589036,139.882
2102793.750678339,139.742
2102793.950793793,139.742
2102794.150896346,139.742
2102794.35098627,139.847
2102794.551100324,139.847
2102794.751202157,139.805
2102794.951302421,139.805
2102795.151388224,139.805
2102795.351487808,139.825
2102795.551573391,139.825
2102795.751654825,139.643
2102795.951745528,139.643
2102796.151848502,139.643
2102796.351946586,139.9
2102796.552058329,139.9
2102796.752151665,139.739
2102796.95224354,139.739
2102797.152325925,139.739
2102797.352434266,139.907
2102797.552546725,139.907
2102797.752633925,139.85
2102797.952740375,139.85
2102798.152826354,139.85
2102798.352916134,139.875
2102798.553010654,139.875
2102798.753104533,139.742
2102798.953197353,139.742
2102799.153293722,139.742
2102799.353401452,139.914
2102799.553494692,139.914
2102799.753603541,139.822
2102799.953698751,139.822
2102800.153790491,139.822
2102800.35388625,139.82
2102800.554196511,139.82
2102800.7542873,139.62
2102800.95437637,139.62
2102801.15447607,139.62
2102801.354570967,139.805
2102801.554664453,139.805
2102801.754754809,139.667
2102801.954866465,139.667
2102802.154958681,139.667
2102802.355043307,139.802
2102802.555131753,139.802
2102802.755216609,139.687
2102802.955521796,139.687
2102803.155636492,139.687
2102803.355727478,139.752
2102803.555811984,139.752
2102803.75589988,139.698
2102803.955993556,139.698
2102804.156303413,139.698
2102804.356396849,139.82
2102804.556520685,139.82
2102804.756816421,139.702
2102804.956921617,139.702
2102805.157023503,139.702
2102805.357115231,139.917
2102805.557206781,139.917
2102805.757306571,139.627
2102805.95738814,139.627
2102806.15751528,139.627
2102806.357612869,139.727
2102806.557710969,139.727
2102806.757787858,139.668
2102806.957862048,139.668
2102807.157955058,139.668
2102807.358053147,139.792
2102807.558141917,139.792
2102807.758240616,139.627
2102807.958348596,139.627
2102808.158440086,139.627
2102808.358516915,139.861
2102808.558604185,139.861
2102808.758698964,139.67
2102808.958812904,139.67
2102809.158905393,139.67
2102809.358992555,139.771
2102809.559091997,139.771
