timestamp,power_w
2100638.934500028,19.335
2100639.134958161,19.335
2100639.335054514,19.29
2100639.544330184,19.29
2100639.772070259,19.29
2100639.999970474,19.29
2100640.200393587,19.26
2100640.4005021,19.26
2100640.667432131,19.26
2100640.957050329,19.26
2100641.175546756,19.296
2100641.405514577,19.296
2100641.80813965,19.296
2100642.202022446,19.297
2100642.443286221,19.297
2100642.936723641,19.297
2100643.199558398,19.294
2100643.438250614,19.294
2100643.926319658,19.294
2100644.676264957,19.249
2100645.544469345,19.195
2100646.122473605,19.195
2100646.967631725,19.241
2100647.556343897,19.27
2100648.454706884,19.257
2100648.69324255,19.257
2100649.748337441,19.272
2100649.96462393,19.272
2100650.516080382,19.262
2100651.337922188,19.237
2100651.727967961,19.237
2100652.056170855,19.237
2100652.905811142,19.251
2100653.61262771,19.27
2100654.66647445,19.294
2100655.075257537,19.294
2100655.496776881,19.281
2100655.741389305,19.281
2100655.976958752,19.281
2100656.402615159,19.264
2100656.852937821,19.264
2100657.820604144,19.273
2100658.308348757,19.271
2100658.874808121,19.271
2100659.132400978,19.271
2100659.421206599,19.25
2100659.857725545,19.25
2100660.300104049,19.217
2100660.546710603,19.217
2100660.895196544,19.217
2100661.538619574,19.219
2100662.231707594,19.264
2100662.588882131,19.264
2100662.974286885,19.264
2100663.209495161,19.264
2100663.71463838,19.264
2100664.739954727,19.199
2100664.983077904,19.199
2100665.237852007,19.164
2100665.626976291,19.164
2100665.921926993,19.164
2100666.433670085,19.194
2100666.809459023,19.194
2100667.266891924,19.221
2100667.533055977,19.221
2100668.238207456,19.254
2100668.730218141,19.254
2100669.147521041,19.254
2100669.405940131,19.265
2100669.696704499,19.265
2100670.434963508,19.223
2100670.782805081,19.223
2100671.080110658,19.223
2100671.372084778,19.216
2100671.903448333,19.216
2100672.233093521,19.232
2100672.564589226,19.232
2100672.863168067,19.232
2100673.162644271,19.208
2100673.45894424,19.208
2100674.168845721,19.21
2100674.417977242,19.21
2100674.784448999,19.21
2100675.937584296,19.206
2100676.146055438,19.206
2100676.53759336,19.211
2100677.085574977,19.211
2100677.286722111,19.17
2100677.486869723,19.17
2100677.687073025,27.352
2100677.887224137,27.352
2100678.08739886,27.352
2100678.287580782,43.189
2100678.487757214,43.189
2100678.687899456,52.229
2100678.888076567,52.229
2100679.088302199,52.229
2100679.2884888,52.386
2100679.488666932,52.386
2100679.688826403,52.501
2100679.888954724,52.501
2100680.089028105,52.501
2100680.289144206,52.563
2100680.489284208,52.563
2100680.689431739,52.584
2100680.88954858,52.584
2100681.089686401,52.584
2100681.289839872,52.606
2100681.490029604,52.606
2100681.690193015,52.595
2100681.890346066,52.595
2100682.090562428,52.595
2100682.290795809,52.652
2100682.490896271,52.652
2100682.691049342,52.701
2100682.891197464,52.701
2100683.091351989,52.701
2100683.291505044,52.79
2100683.491652608,52.79
2100683.691787273,52.851
2100683.891919928,52.851
2100684.092064422,52.851
2100684.292210377,52.841
2100684.492342812,52.841
2100684.692495166,52.858
2100684.892632901,52.858
2100685.092746516,52.858
2100685.29287231,52.876
2100685.493006985,52.876
2100685.693124403,52.898
2100685.893256092,52.898
2100686.093396122,52.898
2100686.293564441,52.928
2100686.493744141,52.928
2100686.69389417,52.98
2100686.89405576,52.98
2100687.094199498,52.98
2100687.294341103,53.032
2100687.494509268,53.032
2100687.694656354,53.081
2100687.894800929,53.081
2100688.09493579,53.081
2100688.295081234,53.172
2100688.495211287,53.172
2100688.69535297,53.302
2100688.895504384,53.302
2100689.095645818,53.302
2100689.295794301,53.314
2100689.495965565,53.314
2100689.696115768,53.299
2100689.896463582,53.299
2100690.096626806,53.299
2100690.296766939,53.263
2100690.496931153,53.263
2100690.697094496,53.323
2100690.89724264,53.323
2100691.097376437,53.323
2100691.297762943,53.411
2100691.497903139,53.411
2100691.698039345,53.435
2100691.89817133,53.435
2100692.098530697,53.435
2100692.298669513,53.439
2100692.498836159,53.439
2100692.698977494,53.467
2100692.89914887,53.467
2100693.099297496,53.467
2100693.299414202,53.493
2100693.499533058,53.493
2100693.699677824,53.54
2100693.899825186,53.54
2100694.099982308,53.54
2100694.30013003,53.557
2100694.500278481,53.557
2100694.700441023,53.607
2100694.900583875,53.607
2100695.100718546,53.607
2100695.300883638,53.716
2100695.50105381,53.716
2100695.701357622,53.758
2100695.901489133,53.758
2100696.101614885,53.758
2100696.301768706,53.753
2100696.501949518,53.753
2100696.702144929,53.792
2100696.902286221,53.792
2100697.102451702,53.792
2100697.302591624,53.913
2100697.502745425,53.913
2100697.702931017,53.963
2100697.903139969,53.963
2100698.10330601,53.963
2100698.303448642,53.941
2100698.503592853,53.941
2100698.703725745,53.951
2100698.903881136,53.951
2100699.104023887,53.951
2100699.304135838,54.003
2100699.504263109,54.003
2100699.704385359,54.052
2100699.904658711,54.052
2100700.104806841,54.052
2100700.304957972,54.083
2100700.505140343,54.083
2100700.705233223,54.098
2100700.905352684,54.098
2100701.105507775,54.098
2100701.305658676,54.024
2100701.505795746,54.024
2100701.705919217,54.019
2100701.906017308,54.019
2100702.106131518,54.019
2100702.306243189,54.073
2100702.506360519,54.073
2100702.70647567,54.153
2100702.906628751,54.153
2100703.106798631,54.153
2100703.306948322,54.225
2100703.507085752,54.225
2100703.707210572,54.335
2100703.907336073,54.335
2100704.107455293,54.335
2100704.307572663,54.359
2100704.507694593,54.359
2100704.707809024,54.312
2100704.907951874,54.312
2100705.108118464,54.312
2100705.308245025,54.349
2100705.508415445,54.349
2100705.708549635,54.381
2100705.908646856,54.381
2100706.108791106,54.381
2100706.308952836,54.476
2100706.509094237,54.476
2100706.709253727,54.598
2100707.134826152,54.598
2100707.334997707,54.615
2100707.53514882,54.615
2100707.735282614,63.103
2100707.935384417,63.103
2100708.13549632,63.103
2100708.33559613,98.362
2100708.53568708,98.362
2100708.735780481,134.176
2100708.935913621,134.176
2100709.136065232,134.176
2100709.336213802,140.073
2100709.536321393,140.073
2100709.736630854,139.45
2100709.936730894,139.45
2100710.136865555,139.45
2100710.336983765,139.8
2100710.537076396,139.8
2100710.737225856,139.4
2100710.937947949,139.4
2100711.138040309,139.4
2100711.338153257,139.904
2100711.538275691,139.904
2100711.738392074,139.323
2100711.938493998,139.323
2100712.138586731,139.323
2100712.338690255,139.815
2100712.538796328,139.815
2100712.738915132,139.463
2100712.939015325,139.463
2100713.139107399,139.463
2100713.339197572,139.656
2100713.539287155,139.656
2100713.739378579,139.593
2100713.939461872,139.593
2100714.13955467,139.593
2100714.339656631,139.352
2100714.539739101,139.352
2100714.739832551,139.698
2100714.939912482,139.698
2100715.140011702,139.698
2100715.340088922,139.406
2100715.540168066,139.406
2100715.740274531,139.77
2100715.940361505,139.77
2100716.14044104,139.77
2100716.340522494,139.456
2100716.540623658,139.456
2100716.740732373,139.795
2100716.940820407,139.795
2100717.140917742,139.795
2100717.341022548,139.569
2100717.541112428,139.569
2100717.741223759,139.673
2100717.941338549,139.673
2100718.141430439,139.673
2100718.34153577,139.717
2100718.54162768,139.717
2100718.74175467,139.764
2100718.941881431,139.764
2100719.141974731,139.764
2100719.342081561,139.845
2100719.542241071,139.845
2100719.742368611,139.688
2100719.942469201,139.688
2100720.142567321,139.688
2100720.342704541,139.856
2100720.542819531,139.856
2100720.742914731,139.686
2100720.94301012,139.686
2100721.14309984,139.686
2100721.34319329,139.653
2100721.54329774,139.653
2100721.74338898,139.609
2100721.94349093,139.609
2100722.14360636,139.609
2100722.34372983,139.57
2100722.54382881,139.57
2100722.74392968,139.618
2100722.94404304,139.618
2100723.144148769,139.618
2100723.344247339,139.471
2100723.544344266,139.471
2100723.744424573,139.833
2100723.94451474,139.833
2100724.144609606,139.833
2100724.344705103,139.418
2100724.54479837,139.418
2100724.744890777,139.876
2100724.945012703,139.876
2100725.1451024,139.876
2100725.345195017,139.553
2100725.545284084,139.553
2100725.74537601,139.848
2100725.945463857,139.848
2100726.145565164,139.848
2100726.345666191,139.704
2100726.545760227,139.704
2100726.745838094,139.714
2100726.945928491,139.714
2100727.146033638,139.714
2100727.346166124,139.729
2100727.546256072,139.729
2100727.74638987,139.458
2100727.946485477,139.458
2100728.146593035,139.458
2100728.346687932,139.845
2100728.54678232,139.845
2100728.746872748,139.546
2100728.946962985,139.546
2100729.147033363,139.546
2100729.34712665,139.71
2100729.547225388,139.71
2100729.747317596,139.654
2100729.947412703,139.654
2100730.147510521,139.654
2100730.347608539,139.483
2100730.547704236,139.483
2100730.747798091,139.741
2100730.947895717,139.741
2100731.147988143,139.741
2100731.348088078,139.613
2100731.548207011,139.613
2100731.748290536,139.879
2100731.94838025,139.879
2100732.148493984,139.879
2100732.348585089,139.638
2100732.548662003,139.638
2100732.748749797,139.921
2100732.948861782,139.921
2100733.148954436,139.921
2100733.349044681,139.646
2100733.549136275,139.646
2100733.749235009,138.714
2100733.949325114,138.714
2100734.149638388,138.714
2100734.349734403,139.726
2100734.549857307,139.726
2100734.749961792,138.704
2100734.950054726,138.704
2100735.15018718,138.704
2100735.350224155,139.738
2100735.550316757,139.738
2100735.750406354,139.432
2100735.950503342,139.432
2100736.15063359,139.432
2100736.350731847,139.719
2100736.550830345,139.719
2100736.750931572,139.42
2100736.95104692,139.42
2100737.151137988,139.42
2100737.351234075,139.714
2100737.551317153,139.714
2100737.751677991,139.613
2100737.951780819,139.613
2100738.151875676,139.613
2100738.351985154,139.737
2100738.552100161,139.737
2100738.752180299,139.69
2100738.952295377,139.69
2100739.152419644,139.69
2100739.352578842,139.76
2100739.552707826,139.76
2100739.752806884,139.692
2100739.952904383,139.692
2100740.152983092,139.692
2100740.353114091,139.813
2100740.553196939,139.813
2100740.75372798,139.583
2100740.953843858,139.583
2100741.153942737,139.583
2100741.354039746,139.637
2100741.554148285,139.637
2100741.754275884,139.582
2100741.954389142,139.582
2100742.154474351,139.582
2100742.35457496,139.81
2100742.554668279,139.81
2100742.754791757,139.619
2100742.954892726,139.619
2100743.154991165,139.619
2100743.355094384,139.821
2100743.555196313,139.821
2100743.755305359,139.827
2100743.955757507,139.827
2100744.155869523,139.827
2100744.3559636,139.478
2100744.556119406,139.478
2100744.756256843,139.894
2100744.956384709,139.894
2100745.156558466,139.894
2100745.356653542,139.637
2100745.556765139,139.637
2100745.756887375,139.702
2100745.956987182,139.702
2100746.157093198,139.702
2100746.357184775,139.593
2100746.557266361,139.593
2100746.757345577,139.87
2100746.957441524,139.87
2100747.15753364,139.87
2100747.357615127,139.536
2100747.557704033,139.536
2100747.757797885,139.594
2100747.957881186,139.594
2100748.157968767,139.594
2100748.358045718,139.771
2100748.55813993,139.771
2100748.758233271,139.417
2100748.958328562,139.417
2100749.158404023,139.417
2100749.358495175,139.87
2100749.558577646,139.87
2100749.758671557,139.378
2100749.958748738,139.378
2100750.15884166,139.378
2100750.358957681,139.87
2100750.559087252,139.87
2100750.759178854,139.638
2100750.959283055,139.638
2100751.159394676,139.638
2100751.359494518,139.742
2100751.559575889,139.742
2100751.759670419,139.867
2100751.959770167,139.867
2100752.159865226,139.867
2100752.359972875,139.392
2100752.560024374,139.392
2100752.760115112,139.86
2100752.960220641,139.86
2100753.16031487,139.86
2100753.360423499,139.548
2100753.560521397,139.548
2100753.760602256,139.772
2100753.960703275,139.772
2100754.160795394,139.772
2100754.360875742,139.582
2100754.560953931,139.582
2100754.761058,139.609
2100754.961150189,139.609
2100755.161238517,139.609
2100755.361317116,139.592
2100755.561398955,139.592
2100755.761476102,139.517
2100755.961570296,139.517
2100756.16166621,139.517
2100756.361754394,139.718
2100756.561854727,139.718
2100756.761951991,139.608
2100756.962431696,139.608
2100757.16251698,139.608
2100757.363320136,139.668
2100757.56340751,139.668
2100757.763526224,139.72
2100757.963626008,139.72
2100758.163721312,139.72
2100758.363815256,139.704
2100758.5639514,139.704
2100758.764061244,139.742
2100758.964197598,139.742
2100759.164307332,139.742
2100759.364411316,139.697
2100759.56452345,139.697
2100759.764657218,139.634
2100759.964778895,139.634
2100760.164871432,139.634
2100760.36517832,139.57
2100760.565310297,139.57
2100760.765442204,139.126
2100760.965551901,139.126
2100761.165642388,139.861
2100761.365961446,139.861
2100761.566058783,139.861
2100761.76617029,139.149
2100761.966270537,139.149
2100762.166345924,139.796
2100762.366451013,139.796
2100762.566534954,139.796
2100762.766628096,139.531
2100762.966975888,139.531
2100763.167072889,139.675
2100763.36716672,139.675
2100763.567247802,139.675
2100763.767339803,139.866
2100763.967445147,139.866
2100764.167540781,139.607
2100764.367635755,139.607
2100764.567729818,139.607
2100764.767826882,139.822
2100764.967903226,139.822
