timestamp,power_w
2101907.81222532,139.622
2101908.012326172,139.622
2101908.212456059,139.936
2101908.412558841,139.936
2101908.612676824,139.936
2101908.812779407,139.636
2101909.012887489,139.636
2101909.212974902,139.721
2101909.413068765,139.721
2101909.613157877,139.721
2101909.81332713,139.58
2101910.013458973,139.58
2101910.213584846,139.888
2101910.413703418,139.888
2101910.613797521,139.888
2101910.813912994,139.492
2101911.014029377,139.492
2101911.214138089,139.923
2101911.414475993,139.923
2101911.614599315,139.923
2101911.814927339,139.514
2101912.015054717,139.514
2101912.215178665,139.728
2101912.415273481,139.728
2101912.615368257,139.728
2101912.815462493,139.625
2101913.015552489,139.625
2101913.215645755,139.748
2101913.415739411,139.748
2101913.615826377,139.748
2101913.815927243,139.289
2101914.016040009,139.289
2101914.216173035,139.797
2101914.416287502,139.797
2101914.616383597,139.797
2101914.816477614,139.447
2101915.01657825,139.447
2101915.216684876,139.951
2101915.416776102,139.951
2101915.616889648,139.951
2101915.817011884,139.487
2101916.01710879,139.487
2101916.217205875,139.839
2101916.417304317,139.839
2101916.617401258,139.839
2101916.81750692,139.515
2101917.017608192,139.515
2101917.217981074,139.797
2101917.418077346,139.797
2101917.618183948,139.797
2101917.81830004,139.531
2101918.018406371,139.531
2101918.218506053,139.925
2101918.418625485,139.925
2101918.618720387,139.925
2101918.818819038,139.642
2101919.01891864,139.642
2101919.219026752,139.866
2101919.419125063,139.866
2101919.619220755,139.866
2101919.819321597,139.633
2101920.01942991,139.633
2101920.219527477,139.803
2101920.419622757,139.803
2101920.619732896,139.803
2101920.819881385,139.665
2101921.019992644,139.665
2101921.220106413,139.747
2101921.420208582,139.747
2101921.620319381,139.747
2101921.82041742,139.702
2101922.020513939,139.702
2101922.220628078,139.772
2101922.421084078,139.772
2101922.621185717,139.772
2101922.821298656,139.631
2101923.021397195,139.631
2101923.221502674,139.811
2101923.421596723,139.811
2101923.621691653,139.811
2101923.821802032,139.714
2101924.021895591,139.714
2101924.222007098,139.791
2101924.422110215,139.791
2101924.622209541,139.791
2101924.822308496,139.658
2101925.022400322,139.658
2101925.222509147,139.706
2101925.422615463,139.706
2101925.622734049,139.706
2101925.822844894,139.796
2101926.022968,139.796
2101926.223031365,139.629
2101926.423113361,139.629
2101926.623214946,139.629
2101926.823319332,139.632
2101927.023426227,139.632
2101927.223532023,140.918
2101927.423675818,140.918
2101927.623777574,140.918
2101927.823889569,139.601
2101928.024010085,139.601
2101928.224110923,139.395
2101928.424214151,139.395
2101928.624312005,139.395
2101928.82440824,139.862
2101929.024502035,139.862
2101929.22460169,139.325
2101929.424698776,139.325
2101929.625156771,139.325
2101929.825263216,139.879
2101930.025402321,139.879
2101930.225749536,139.461
2101930.425856581,139.461
2101930.625974356,139.461
2101930.826111561,139.881
2101931.026241166,139.881
2101931.226332221,139.536
2101931.426431556,139.536
2101931.626526691,139.536
2101931.826623676,139.775
2101932.026718715,139.775
2101932.226819454,139.634
2101932.426916951,139.634
2101932.62706464,139.634
2101932.827167239,139.675
2101933.027273368,139.675
2101933.227378977,139.684
2101933.427474286,139.684
2101933.627581056,139.684
2101933.827681335,139.573
2101934.027781934,139.573
2101934.227870533,139.694
2101934.427968622,139.694
2101934.628063701,139.694
2101934.828156211,139.842
2101935.02825219,139.842
2101935.228354409,139.822
2101935.428458398,139.822
2101935.628546187,139.822
2101935.828646866,139.906
2101936.028737355,139.906
2101936.228831545,139.868
2101936.429026599,139.868
2101936.629117342,139.868
2101936.829223586,139.909
2101937.029315799,139.909
2101937.229419002,139.946
2101937.429505825,139.946
2101937.629617328,139.946
2101937.829718131,139.84
2101938.029867464,139.84
2101938.230039348,139.713
2101938.430170411,139.713
2101938.630483844,139.713
2101938.830574577,139.93
2101939.030671141,139.93
2101939.230778224,139.731
2101939.430907667,139.731
2101939.631239371,139.731
2101939.831342914,139.753
2101940.031443757,139.753
2101940.23153957,139.75
2101940.43163944,139.75
2101940.631744705,139.75
2101940.831850521,139.815
2101941.031948926,139.815
2101941.232037762,139.78
2101941.432136354,139.78
2101941.63224538,139.78
2101941.832355867,139.881
2101942.032453184,139.881
2101942.23254986,139.753
2101942.432644687,139.753
2101942.632730654,139.753
2101942.83284561,139.759
2101943.032977457,139.759
2101943.233078814,139.782
2101943.433172871,139.782
2101943.633272427,139.782
2101943.833366274,139.855
2101944.033484161,139.855
2101944.233533177,139.781
2101944.4336281,139.781
2101944.633711475,139.781
2101944.833822581,139.778
2101945.033920996,139.778
2101945.234029982,139.736
2101945.434127628,139.736
2101945.634226163,139.736
2101945.834302959,139.752
2101946.034383975,139.752
2101946.234481021,139.76
2101946.434576016,139.76
2101946.634896483,139.76
2101946.834998429,139.827
2101947.035112394,139.827
2101947.23523734,139.694
2101947.435363986,139.694
2101947.635472862,139.694
2101947.835576888,139.815
2101948.035668323,139.815
2101948.235759899,139.826
2101948.435867455,139.826
2101948.636010786,139.826
2101948.836108112,139.837
2101949.036199817,139.837
2101949.236292542,139.772
2101949.436395118,139.772
2101949.636497983,139.772
2101949.836590188,139.838
2101950.036689514,139.838
2101950.236816619,139.699
2101950.436911741,139.699
2101950.637022535,139.699
2101950.837119128,139.852
2101951.037213081,139.852
2101951.237312715,139.663
2101951.437422558,139.663
2101951.637523502,139.663
2101951.837631825,141.214
2101952.037755109,141.214
2101952.237903633,139.449
2101952.438044006,139.449
2101952.638172835,139.449
2101952.83851471,139.4
2101953.038616195,139.4
2101953.2387406,140.057
2101953.438855125,140.057
2101953.638955129,140.057
2101953.839055954,139.219
2101954.039156999,139.219
2101954.239261223,140.019
2101954.439344688,140.019
2101954.639439493,140.019
2101954.83952675,139.442
2101955.039661672,139.442
2101955.239800944,139.978
2101955.439896405,139.978
2101955.639997027,139.978
2101955.840110679,139.492
2101956.040215471,139.492
2101956.240330633,139.982
2101956.440452074,139.982
2101956.640541694,139.982
2101956.840648543,139.492
2101957.040764612,139.492
2101957.240888182,139.85
2101957.441023041,139.85
2101957.64114898,139.85
2101957.841275059,139.623
2101958.041392418,139.623
2101958.241508168,139.778
2101958.441616597,139.778
2101958.641819099,139.778
2101958.8419343,139.753
2101959.042031391,139.753
2101959.242136842,139.811
2101959.442232592,139.811
2101959.642325893,139.811
2101959.842456534,139.739
2101960.042554104,139.739
2101960.242652575,139.738
2101960.442767356,139.738
2101960.642857596,139.738
2101960.842958349,139.653
2101961.04306192,139.653
2101961.243234071,139.614
2101961.443342691,139.614
2101961.643466232,139.614
2101961.843579553,139.674
2101962.043676944,139.674
2101962.243768684,139.518
2101962.443861749,139.518
2101962.643983548,139.518
2101962.844096657,139.776
2101963.044196826,139.776
2101963.244296215,139.656
2101963.444395384,139.656
2101963.644494493,139.656
2101963.844594212,139.734
2101964.044696401,139.734
2101964.24480268,139.6
2101964.44511322,139.6
2101964.645227729,139.6
2101964.845359585,139.81
2101965.045469089,139.81
2101965.245809725,139.649
2101965.44612671,139.649
2101965.646223865,139.649
2101965.846320929,139.844
2101966.046418884,139.844
2101966.246688139,139.57
2101966.446784814,139.57
2101966.646878798,139.57
2101966.846981783,139.685
2101967.047130538,139.685
2101967.247274863,139.608
2101967.447401658,139.608
2101967.647500452,139.608
2101967.847626227,139.611
2101968.047739054,139.611
2101968.247836382,139.492
2101968.44795093,139.492
2101968.648065438,139.492
2101968.848165447,139.518
2101969.048263439,139.518
2101969.24835782,139.772
2101969.448450712,139.772
2101969.648550074,139.772
2101969.848670626,139.7
2101970.048790598,139.7
2101970.248900989,139.735
2101970.448994891,139.735
2101970.649100553,139.735
2101970.849199279,139.622
2101971.049297477,139.622
2101971.249397925,139.757
2101971.449489093,139.757
2101971.649589211,139.757
2101971.849684249,139.672
2101972.049787237,139.672
2101972.249896105,139.68
2101972.450221373,139.68
2101972.650319301,139.68
2101972.850414586,139.471
2101973.0505161,139.471
2101973.250613174,139.809
2101973.450709818,139.809
2101973.650812172,139.809
2101973.850916077,139.66
2101974.051039391,139.66
2101974.251134775,139.713
2101974.451228389,139.713
2101974.651327153,139.713
2101974.851726729,139.573
2101975.051848123,139.573
2101975.251944767,139.775
2101975.452042821,139.775
2101975.652138585,139.775
2101975.852244511,139.655
2101976.052348559,139.655
2101976.252502847,139.789
2101976.452730396,139.789
2101976.653042434,139.789
2101976.853154992,139.088
2101977.053248427,139.088
2101977.253351093,139.816
2101977.453446988,139.816
2101977.653565464,139.816
2101977.853663649,140.045
2101978.053766505,140.045
2101978.2538666,139.707
2101978.453963475,139.707
2101978.654058941,139.707
2101978.854153676,139.984
2101979.054253111,139.984
2101979.254336797,139.435
2101979.454437112,139.435
2101979.654542488,139.435
2101979.854649773,139.799
2101980.054760719,139.799
2101980.254880134,139.406
2101980.454972339,139.406
2101980.655069615,139.406
2101980.855163631,139.862
2101981.05532022,139.862
2101981.255404029,139.441
2101981.455494089,139.441
2101981.655809898,139.441
2101981.855911608,139.898
2101982.056019007,139.898
2101982.256114276,139.609
2101982.456209395,139.609
2101982.656321545,139.609
2101982.856431704,139.68
2101983.056526803,139.68
2101983.256647153,139.669
2101983.456748362,139.669
2101983.656845951,139.669
2101983.8569419,139.759
2101984.05706195,139.759
2101984.257152139,139.688
2101984.457247548,139.688
2101984.657348827,139.688
2101984.857439087,139.775
2101985.05753399,139.775
2101985.257636873,139.664
2101985.457838587,139.664
2101985.6579725,139.664
2101985.858076753,139.747
2101986.058177736,139.747
2101986.258294839,139.679
2101986.458397412,139.679
2101986.658519305,139.679
2101986.858623678,139.79
2101987.058722061,139.79
2101987.258820724,139.789
2101987.458949637,139.789
2101987.659067791,139.789
2101987.859186814,139.799
2101988.059281987,139.799
2101988.25937934,139.801
2101988.459487743,139.801
2101988.659585326,139.801
2101988.859684629,139.705
2101989.059788777,139.705
2101989.259883262,139.822
2101989.459979938,139.822
2101989.660087243,139.822
2101989.860186218,139.786
2101990.060280791,139.786
2101990.260377237,139.667
2101990.460478414,139.667
2101990.66057521,139.667
2101990.860672887,139.7
2101991.060769204,139.7
2101991.26086995,139.717
2101991.460969887,139.717
2101991.661098553,139.717
2101991.86119765,139.707
2101992.061293976,139.707
2101992.261393893,139.678
2101992.46148982,139.678
2101992.661588046,139.678
2101992.861684393,139.711
2101993.061780249,139.711
2101993.261880446,139.718
2101993.461994103,139.718
2101993.66211987,139.718
2101993.862231327,139.683
2101994.062346104,139.683
2101994.26244874,139.741
2101994.462553127,139.741
2101994.662660314,139.741
2101994.862788511,139.665
2101995.062927058,139.665
2101995.263024205,139.818
2101995.463126331,139.818
2101995.663230058,139.818
2101995.863327615,139.703
2101996.063426672,139.703
2101996.263523879,139.662
2101996.463621995,139.662
2101996.663714632,139.662
2101996.863823379,139.772
2101997.064078746,139.772
2101997.264176223,139.761
2101997.464267329,139.761
2101997.664366236,139.802
2101997.864463813,139.802
2101998.064560459,139.802
2101998.264671506,139.72
2101998.464783963,139.72
2101998.664892099,139.736
2101998.865009756,139.736
2101999.065115823,139.736
2101999.265243479,139.688
2101999.465337376,139.688
2101999.665437333,139.676
2101999.8655655,139.676
2102000.065665096,139.676
2102000.265765683,139.844
2102000.465859829,139.844
2102000.665972506,139.607
2102000.866067163,139.607
2102001.066169692,139.607
2102001.266283956,139.009
2102001.466384229,139.009
2102001.666494402,139.911
2102001.866614125,139.911
2102002.066718209,139.911
2102002.266823622,140.014
2102002.466919055,140.014
2102002.667035668,139.699
2102002.867151812,139.699
2102003.067251125,139.699
2102003.267355671,139.912
2102003.467452596,139.912
2102003.667585691,139.725
2102003.867723357,139.725
2102004.067829402,139.725
2102004.267964997,139.838
2102004.468070092,139.838
2102004.668168307,139.669
2102004.868270212,139.669
2102005.068385897,139.669
2102005.268477407,139.852
2102005.468574696,139.852
2102005.668668684,139.735
2102005.868777092,139.735
2102006.068883031,139.735
2102006.268973449,139.853
2102006.469032367,139.853
2102006.669125175,139.8
2102006.869222924,139.8
2102007.069335912,139.8
2102007.269456991,139.812
2102007.46952972,139.812
2102007.669616045,139.755
2102007.869753021,139.755
2102008.069854007,139.755
2102008.269958163,139.691
2102008.470056749,139.691
2102008.670156224,139.709
2102008.87025048,139.709
2102009.070350376,139.709
2102009.270449593,139.786
2102009.470547057,139.786
2102009.67064631,139.793
2102009.870740214,139.793
2102010.071190349,139.793
2102010.271293032,139.656
2102010.471387146,139.656
2102010.67148309,139.783
2102010.871577714,139.783
2102011.071679197,139.783
2102011.272180552,139.689
2102011.472276646,139.689
2102011.67249431,139.755
2102011.872597004,139.755
2102012.072698987,139.755
2102012.272794431,139.708
2102012.472890575,139.708
2102012.672980618,139.757
2102012.873076112,139.757
2102013.073172546,139.757
2102013.273288228,139.603
2102013.47341193,139.603
2102013.673520431,139.794
2102013.873624733,139.794
2102014.073716784,139.794
2102014.273829476,139.726
2102014.473929437,139.726
2102014.674025928,139.758
2102014.87411683,139.758
2102015.074214361,139.758
2102015.274311303,139.738
2102015.474391214,139.738
2102015.674500806,139.784
2102015.874593677,139.784
2102016.074708249,139.784
2102016.2748016,139.659
2102016.474906871,139.659
2102016.675010803,139.67
2102016.875107164,139.67
2102017.075204856,139.67
2102017.275297073,139.713
2102017.475394377,139.713
2102017.675480901,139.785
2102017.875588275,139.785
2102018.0756975,139.785
2102018.275788594,139.62
2102018.475881918,139.62
2102018.675974613,139.706
2102018.876068337,139.706
2102019.076160871,139.706
2102019.276254856,139.646
2102019.47634799,139.646
2102019.676442664,139.805
2102019.876638249,139.805
2102020.076736493,139.805
2102020.276828327,139.754
2102020.477302343,139.754
2102020.677418777,139.771
2102020.877516541,139.771
2102021.077614276,139.771
2102021.277698072,139.718
2102021.477792815,139.718
2102021.677881989,139.905
2102021.877987712,139.905
2102022.078097556,139.905
2102022.278319128,139.79
2102022.478423887,139.79
2102022.678535835,139.807
2102022.878649064,139.807
2102023.078750102,139.807
2102023.278843731,139.761
2102023.478948959,139.761
2102023.679048528,139.827
2102023.879153936,139.827
2102024.079264175,139.827
2102024.279356934,139.798
2102024.479453972,139.798
2102024.679547861,139.78
2102024.879648539,139.78
2102025.079751078,139.78
2102025.279834946,139.781
2102025.479933389,139.781
2102025.680032663,139.099
2102025.880129697,139.099
2102026.080465502,139.099
2102026.280595856,138.714
2102026.48070505,138.714
2102026.680807465,138.833
2102026.880921339,138.833
2102027.081049943,138.833
2102027.281392728,139.904
2102027.481491652,139.904
2102027.681598146,139.11
2102027.881715077,139.11
2102028.081837186,139.11
2102028.281959065,139.887
2102028.482102585,139.887
2102028.682199023,139.418
2102028.882301983,139.418
2102029.082399212,139.418
2102029.282498991,139.943
2102029.482611619,139.943
2102029.682707316,139.641
2102029.882806743,139.641
2102030.082910111,139.641
2102030.283017738,139.911
2102030.483118265,139.911
2102030.683215792,139.612
2102030.88330787,139.612
2102031.083401777,139.612
2102031.283491024,140.04
2102031.483590512,140.04
2102031.683711999,139.716
2102031.883819076,139.716
2102032.083959354,139.716
2102032.284050541,139.822
2102032.484152458,139.822
2102032.684252306,139.726
2102032.884389863,139.726
2102033.084492471,139.726
2102033.284582038,139.829
2102033.484682472,139.829
2102033.684783123,139.623
2102033.884881824,139.623
2102034.085016086,139.623
2102034.285107497,139.902
2102034.485206668,139.902
2102034.68532758,139.746
2102034.885526501,139.746
2102035.085639492,139.746
2102035.285769644,139.733
2102035.485981975,139.733
2102035.686073437,139.751
2102035.886183568,139.751
2102036.086282779,139.751
2102036.286384231,139.791
2102036.486486682,139.791
2102036.686587623,139.792
2102036.886680852,139.792
2102037.086779291,139.792
2102037.28689429,139.802
2102037.486989581,139.802
2102037.687088263,139.823
2102037.887175046,139.823
2102038.087276018,139.823
2102038.287372381,139.73
2102038.487476314,139.73
2102038.687572316,139.768
2102038.887667969,139.768
2102039.087765141,139.768
2102039.287863064,139.915
2102039.487974797,139.915
2102039.688075689,139.742
2102039.888174952,139.742
2102040.088288035,139.742
2102040.288387927,139.822
2102040.48849228,139.822
2102040.688589592,139.764
2102040.888681185,139.764
2102041.088795928,139.764
2102041.28889601,139.805
2102041.48899482,139.805
2102041.689113703,139.807
2102041.889240725,139.807
2102042.089386547,139.807
2102042.289512839,139.751
2102042.489632222,139.751
2102042.689760034,139.764
2102042.889913736,139.764
2102043.090059619,139.764
2102043.290183781,139.774
2102043.490306923,139.774
2102043.690431076,139.796
2102043.890567648,139.796
2102044.09069512,139.796
2102044.290837123,139.775
2102044.490970085,139.775
2102044.691082187,139.777
2102044.89123608,139.777
2102045.091372812,139.777
2102045.291496438,139.821
2102045.491613788,139.821
2102045.691730643,139.632
2102045.891825418,139.632
2102046.091951143,139.632
2102046.292108338,139.756
2102046.492247133,139.756
2102046.692437528,139.719
2102046.892549153,139.719
2102047.092703548,139.719
2102047.292853553,139.694
2102047.492989788,139.694
2102047.693146153,139.788
2102047.893271288,139.788
2102048.093387762,139.788
2102048.293534837,139.778
2102048.493658182,139.778
2102048.693781027,139.689
2102048.894090333,139.689
2102049.094272338,139.689
2102049.294481283,139.71
2102049.494605648,139.71
2102049.694945737,139.807
2102049.895070987,139.807
2102050.095184516,139.807
2102050.295349226,139.761
2102050.495476296,139.761
2102050.695612956,138.871
2102050.895781436,138.871
2102051.095900196,138.871
2102051.296057786,139.66
2102051.496201315,139.66
2102051.696351345,139.958
2102051.896485175,139.958
2102052.096622085,139.958
2102052.296753225,139.747
2102052.496885565,139.747
2102052.697019575,139.908
2102052.897159934,139.908
2102053.097289004,139.908
2102053.297743705,140.026
2102053.497872765,140.026
2102053.698208678,139.928
2102053.898338896,139.928
2102054.098471845,139.928
2102054.298582243,139.775
2102054.498719701,139.775
2102054.69907973,139.834
2102054.899194349,139.834
2102055.09931001,139.834
2102055.29944774,139.652
2102055.499590581,139.652
2102055.699734691,139.865
2102055.899876332,139.865
2102056.100062682,139.865
2102056.300179653,139.588
2102056.500305393,139.588
2102056.700425693,139.803
2102056.900547504,139.803
2102057.100681014,139.803
2102057.300796705,139.705
2102057.500937355,139.705
2102057.701079226,139.805
2102057.901217026,139.805
2102058.101352346,139.805
2102058.301480476,139.606
2102058.501609757,139.606
2102058.701730337,139.775
2102058.901853967,139.775
2102059.101995177,139.775
2102059.302182398,139.628
2102059.502303388,139.628
2102059.702427988,139.832
2102059.902540488,139.832
2102060.102669989,139.832
2102060.302822369,139.619
2102060.502973279,139.619
2102060.70314899,139.709
2102060.90330051,139.709
2102061.10342427,139.709
2102061.3035492,139.65
2102061.503686181,139.65
2102061.703807492,139.811
2102061.903939978,139.811
2102062.104143664,139.811
2102062.304266491,139.722
2102062.504410817,139.722
2102062.704532354,139.759
2102062.90466378,139.759
2102063.104786656,139.759
2102063.304919042,139.766
2102063.505084469,139.766
2102063.705230735,139.75
2102063.905350382,139.75
2102064.105472068,139.75
2102064.305602384,139.811
2102064.505726891,139.811
2102064.705863907,139.769
2102064.905980309,139.769
2102065.10610999,139.769
2102065.306236321,139.79
2102065.506363112,139.79
2102065.706499623,139.851
2102065.906646396,139.851
2102066.10679467,139.851
2102066.306919983,139.795
2102066.507048267,139.795
2102066.707168541,139.779
2102066.907301224,139.779
2102067.107435698,139.779
2102067.307566232,139.802
2102067.507684255,139.802
2102067.707817987,139.806
2102067.907974959,139.806
2102068.10810993,139.806
2102068.308233282,139.714
2102068.508445884,139.714
2102068.708582115,139.778
2102068.908685507,139.778
2102069.108774698,139.778
2102069.30889942,139.658
2102069.509220832,139.658
2102069.709334944,139.84
2102069.909493092,139.84
2102070.10962109,139.84
2102070.309745547,139.57
2102070.509891565,139.57
2102070.710042582,139.746
2102070.910156609,139.746
2102071.110269007,139.746
2102071.310381564,139.761
2102071.510500621,139.761
2102071.710632479,139.734
2102071.910744626,139.734
2102072.110874773,139.734
2102072.311023597,139.669
2102072.511145352,139.669
2102072.711494747,139.683
2102072.911641181,139.683
2102073.111771335,139.683
2102073.311897209,139.746
2102073.512041824,139.746
2102073.712178008,139.759
2102073.912287458,139.759
2102074.112418328,139.759
2102074.312535878,139.896
2102074.512663348,139.896
2102074.712776509,139.754
2102074.912904079,139.754
2102075.113050369,139.754
2102075.313169429,139.963
2102075.513318729,139.963
2102075.713471329,138.957
2102075.913587789,138.957
2102076.113735109,138.957
2102076.31391166,139.155
2102076.51407845,139.155
2102076.71422661,139.964
2102076.91435272,139.964
2102077.11447273,139.964
2102077.31468272,139.122
2102077.51481291,139.122
2102077.714970631,139.962
2102077.91511262,139.962
2102078.115231094,139.962
2102078.315345649,139.318
2102078.515472023,139.318
2102078.715610758,139.921
2102078.915743382,139.921
2102079.115878817,139.921
2102079.316018331,139.486
2102079.516157266,139.486
2102079.716269271,139.742
2102079.916402275,139.742
2102080.11652318,139.742
2102080.316640344,139.59
2102080.516778369,139.59
2102080.716897343,139.84
2102080.917022398,139.84
2102081.117159113,139.84
2102081.317274207,139.56
2102081.517393682,139.56
2102081.717506546,139.942
2102081.917634831,139.942
2102082.117761652,139.942
2102082.317898894,139.67
2102082.518054356,139.67
2102082.718172358,139.788
2102082.91829325,139.788
2102083.118431382,139.788
2102083.318555664,139.555
2102083.518700056,139.555
2102083.718815067,139.909
2102083.918932329,139.909
2102084.119068021,139.909
2102084.319207073,139.674
2102084.52102825,139.674
2102084.721403833,139.865
2102084.921533415,139.865
2102085.121676257,139.865
2102085.321803149,139.7
2102085.521922491,139.7
2102085.722042263,139.85
2102085.922190225,139.85
2102086.12232894,139.85
2102086.322472548,139.77
2102086.522591245,139.77
2102086.722707892,139.697
2102086.922834749,139.697
2102087.122974186,139.697
2102087.323330104,139.749
2102087.523444281,139.749
2102087.723570908,139.727
2102087.923696105,139.727
2102088.123818632,139.727
2102088.323946549,139.76
2102088.524230497,139.76
2102088.724518424,139.78
2102088.924664542,139.78
2102089.124785949,139.78
