timestamp,power_w
1368396.718957511,131.569
1368396.923994013,128.309
1368397.126159565,130.25
1368397.328370038,127.385
1368397.53544177,131.097
1368397.738593073,130.497
1368397.947226475,132.106
1368398.149468418,130.4
1368398.35179467,135.809
1368398.553977253,132.257
1368398.757795455,134.498
1368398.962727088,131.86
1368399.16484168,131.957
1368399.370273943,134.223
1368399.572417735,132.749
1368399.774501728,132.049
1368399.976654971,138.769
1368400.178744453,134.283
1368400.380932636,133.825
1368400.583034628,131.4
1368400.785138281,131.656
1368400.985970677,131.418
1368401.188085185,133.069
1368401.390177972,133.32
1368401.59491234,131.545
1368401.797043448,135.066
1368402.000450185,134.457
1368402.202633353,136.644
1368402.408400271,133.54
1368402.610518889,135.656
1368402.812943316,132.484
1368403.019131044,139.398
1368403.221274472,140.665
1368403.42343624,133.792
1368403.625509347,139.603
1368403.827639335,135.214
1368404.030147463,135.82
1368404.232910511,132.042
1368404.440894958,136.525
1368404.643029486,135.758
1368404.845116594,136.189
1368405.047244021,137.985
1368405.249323608,137.65
1368405.452392136,136.906
1368405.654574023,135.486
1368405.85808903,133.069
1368406.064530807,136.503
1368406.267997585,139.093
1368406.473763532,137.042
1368406.675853539,136.19
1368406.877943496,139.738
1368407.080080173,143.212
1368407.282192271,140.124
1368407.487411428,133.395
1368407.689549185,139.584
1368407.891641432,138.371
1368408.09373228,138.932
1368408.295798137,135.118
1368408.498028724,142.403
1368408.702132092,139.711
1368408.910207609,141.113
1368409.112302746,138.996
1368409.314424883,140.583
1368409.516521409,139.079
1368409.718632495,139.846
1368409.920704111,140.838
1368410.123136387,137.554
1368410.325298983,139.75
1368410.527428039,139.205
1368410.729635735,140.267
1368410.934588031,142.139
1368411.138623127,141.814
1368411.344427043,142.692
1368411.546545249,138.167
1368411.748753045,142.946
1368411.95115511,142.176
1368412.157315146,142.74
1368412.359390412,140.341
1368412.561571658,144.371
1368412.763656424,143.851
1368412.96934841,144.249
1368413.171495366,142.647
1368413.373665922,147.302
1368413.576298948,142.393
1368413.780609125,144.104
1368413.982784801,145.118
1368414.184925097,141.484
1368414.387019714,148.868
1368414.58910492,144.829
1368414.791208946,138.865
1368414.993346722,142.092
1368415.195468709,143.695
1368415.397601905,141.186
1368415.599694221,143.984
1368415.804494977,144.913
1368416.012545063,144.756
1368416.21464642,142.972
1368416.416746486,146.625
1368416.618832962,148.918
1368416.820958388,144.696
1368417.027050995,145.829
1368417.229181791,147.614
1368417.431847817,147.276
1368417.634387574,145.95
1368417.837276681,142.96
1368418.042759628,148.072
1368418.244850245,146.312
1368418.449876422,147.639
1368418.652018419,148.71
1368418.854180407,149.121
1368419.056309953,148.901
1368419.258396841,147.891
1368419.460506157,147.241
1368419.662647485,149.242
1368419.864797761,149.892
1368420.067154619,147.519
1368420.269510466,143.141
1368420.476033703,148.384
1368420.67865136,148.844
1368420.881038727,149.413
1368421.086623574,148.4
1368421.288796221,152.583
1368421.491083401,153.197
1368421.693242396,149.734
1368421.898045862,145.818
1368422.100163368,149.143
1368422.302280424,149.254
1368422.504408149,146.999
1368422.706579265,151.876
1368422.908816251,150.798
1368423.110897596,145.359
1368423.313094622,154.278
1368423.515198628,152.781
1368423.717593873,149.118
1368423.922708319,150.11
1368424.124826645,153.448
1368424.328454291,152.349
1368424.530958316,151.754
1368424.733051412,154.908
1368424.935215038,149.643
1368425.137343233,148.856
1368425.340674579,150.328
1368425.546711345,155.242
1368425.748785606,150.449
1368425.951163028,155.133
1368426.15336243,155.088
1368426.355529422,153.57
1368426.557707884,149.13
1368426.759832026,155.023
1368426.961983788,154.252
1368427.16578368,151.108
1368427.372445242,153.641
1368427.574625734,155.718
1368427.776983466,155.306
1368427.980411968,154.059
1368428.18252436,154.014
1368428.384688582,157.016
1368428.588922524,158.831
1368428.791038376,154.258
1368428.995908508,153.661
1368429.19905991,156.128
1368429.401361122,157.683
1368429.603487233,156.508
1368429.805624873,150.878
1368430.007758983,156.058
1368430.212038682,157.42
1368430.414219562,124.388
1368430.619424651,129.617
1368430.821553831,126.362
1368431.02364652,127.096
1368431.22573644,128.242
1368431.427820969,127.234
1368431.631644389,133.27
1368431.835123458,127.224
1368432.042657208,127.512
1368432.244792688,125.485
1368432.446889577,126.352
1368432.651632537,125.885
1368432.853765716,132.312
1368433.057613196,127.306
1368433.259779925,124.236
1368433.465390615,132.839
1368433.667493973,135.695
1368433.871309546,124.816
1368434.073385079,126.415
1368434.275504242,124.83
1368434.477591025,128.812
1368434.680490329,129.134
1368434.882605922,128.435
1368435.084697035,126.457
1368435.289873998,132.108
1368435.492051091,129.038
1368435.694202834,127.44
1368435.896362587,125.326
1368436.09855385,131.066
1368436.300679863,127.47
1368436.504230116,129.81
1368436.706346339,126.915
1368436.914376453,129.907
1368437.116563426,127.633
1368437.318716079,132.475
1368437.523619552,130.25
1368437.726642243,129.671
1368437.92880552,129.306
1368438.130985418,131.569
1368438.333229335,137.014
1368438.536574172,131.494
1368438.74432347,130.035
1368438.946463887,130.605
1368439.149092115,129.789
1368439.351223372,136.293
1368439.55362809,131.494
1368439.755752957,130.752
1368439.957869174,130.496
1368440.159975972,137.962
1368440.362079219,135.513
1368440.564212797,131.948
1368440.766374234,135.315
1368440.968521231,134.962
1368441.170790279,137.593
1368441.372933056,133.593
1368441.575082364,134.929
1368441.777282799,131.432
1368441.979442823,132.279
1368442.182971917,134.505
1368442.385334421,130.861
1368442.591897745,133.654
1368442.794040559,134.881
1368442.996264283,134.669
1368443.198348817,135.459
1368443.412382031,135.23
1368443.619475456,134.379
1368443.82161754,137.519
1368444.023999413,135.218
1368444.226192297,134.94
1368444.430561531,133.45
1368444.633178326,136.65
1368444.83535763,135.468
1368445.037496684,136.065
1368445.241378498,138.383
1368445.443539522,134.803
1368445.645707116,133.706
1368445.847862557,132.473
1368446.050033427,133.577
1368446.252495288,136.934
1368446.455022638,140.46
1368446.660239589,141.183
1368446.86240944,137.144
1368447.06616233,136.429
1368447.268404151,135.463
1368447.470937441,135.787
1368447.673547102,138.104
1368447.876135222,137.939
1368448.078277423,135.991
1368448.280773834,138.456
1368448.483357184,140.53
1368448.685443325,140.051
1368448.887575826,138.723
1368449.089696256,139.017
1368449.300238317,138.603
1368449.505136627,134.271
1368449.707497388,137.127
1368449.909618134,139.012
1368450.111735401,136.588
1368450.313933028,143.671
1368450.516059825,140.325
1368450.718238352,139.082
1368450.920351428,140.788
1368451.122499195,136.157
1368451.327022272,139.619
1368451.529131389,143.237
1368451.732568396,141.87
1368451.934816602,140.121
1368452.136890659,144.514
1368452.338984076,142.994
1368452.541076923,143.815
1368452.74317487,137.536
1368452.946668297,140.472
1368453.151363553,134.78
1368453.35354756,143.141
1368453.555628427,141.689
1368453.757723493,142.054
1368453.959840219,140.244
1368454.161920165,145.757
1368454.364012971,141.753
1368454.566118246,140.568
1368454.768228982,143.72
1368454.968899217,142.812
1368455.170999333,135.883
1368455.375588689,143.188
1368455.577756705,143.139
1368455.77987596,144.817
1368455.982563956,142.897
1368456.185718731,137.014
1368456.389722587,143.778
1368456.591795943,142.934
1368456.793879668,144.214
1368456.998741244,141.399
1368457.2008858,139.383
1368457.402984245,146.179
1368457.605089551,147.241
1368457.807178287,146.18
1368458.009406552,146.336
1368458.211550466,148.497
1368458.4136464,148.484
1368458.615735064,146.564
1368458.817840999,141.922
1368459.022856103,147.59
1368459.226493147,149.267
1368459.433283431,148.072
1368459.635412815,146.204
1368459.837572039,148.99
1368460.039681533,146.951
1368460.245207107,147.649
1368460.447485452,144.153
1368460.649591876,148.772
1368460.85172345,149.363
1368461.053869284,149.41
1368461.257983658,146.431
1368461.461024262,153.299
1368461.663250156,145.805
1368461.86913714,151.146
1368462.072871644,152.45
1368462.275034988,149.556
1368462.477222481,148.891
1368462.680721664,151.611
1368462.882790678,149.504
1368463.084971131,150.433
1368463.287161445,145.251
1368463.492730718,153.757
1368463.694872901,154.837
1368463.898661385,153.57
1368464.103355158,150.266
1368464.305511811,147.167
1368464.507685215,152.979
1368464.710036448,148.011
1368464.916458081,153.095
1368465.118734985,150.387
1368465.320954828,153.981
1368465.523173262,152.91
1368465.727451375,154.483
1368465.929621948,152.684
1368466.131786852,148.181
1368466.333934355,153.126
1368466.536084448,150.449
1368466.74138863,153.461
1368466.948391633,150.147
1368467.150539666,152.09
1368467.355291389,153.321
1368467.557427642,152.504
1368467.759592595,155.165
1368467.964149008,154.445
1368468.166258021,151.834
1368468.368355574,154.676
1368468.570468557,155.332
1368468.77438547,152.258
1368468.978064553,156.013
1368469.180247286,156.693
1368469.382531099,155.1
1368469.584663992,147.904
1368469.789341505,158.651
1368469.991941388,154.772
1368470.194078411,154.734
1368470.396291824,155.351
1368470.598433647,155.75
1368470.8005311,159.374
1368471.002695373,157.832
1368471.204795286,156.855
1368471.406878359,151.544
1368471.609285082,196.146
1368471.814399715,127.695
1368472.016501648,128.51
1368472.218621701,125.268
1368472.421931354,126.837
1368472.624064547,126.161
1368472.82740109,125.344
1368473.029433273,130.69
1368473.231576286,126.268
1368473.433666509,125.793
1368473.638612432,128.071
1368473.840794085,124.612
1368474.045618807,124.799
1368474.24775752,125.66
1368474.451917992,128.844
1368474.654037654,127.375
1368474.860948696,127.361
1368475.063080189,128.049
1368475.265240291,132.718
1368475.467390643,129.349
1368475.669541715,128.479
1368475.871704258,129.671
1368476.07381308,128.715
1368476.275926352,129.757
1368476.478042834,126.304
1368476.680168476,126.825
1368476.885035959,129.284
1368477.088965261,129.617
1368477.292144833,128.673
1368477.495130785,133.085
1368477.697296647,131.441
1368477.899440729,128.426
1368478.101630442,130.24
1368478.303879596,132.205
1368478.509250912,131.363
1368478.711375207,128.393
1368478.913561473,131.849
1368479.115651249,129.617
1368479.317765804,132.365
1368479.51986769,129.606
1368479.722036186,134.078
1368479.924248371,131.183
1368480.126373057,128.34
1368480.332985682,132.071
1368480.535113308,131.27
1368480.737209664,133.607
1368480.93933362,136.121
1368481.141424295,131.979
1368481.343513951,133.146
1368481.545643836,134.424
1368481.751182392,132.492
1368481.956627468,133.014
1368482.158831573,134.542
1368482.362476517,134.386
1368482.564652229,133.132
1368482.767237261,133.361
1368482.978803733,137.281
1368483.180917895,134.468
1368483.384566237,133.936
1368483.586693899,136.451
1368483.788857181,136.894
1368483.990960693,134.305
1368484.193071975,139.31
1368484.397041437,122.506
1368484.601958409,135.6
1368484.804132511,131.196
1368485.008396443,134.947
1368485.210588785,134.476
1368485.412727857,134.839
1368485.615966379,134.401
1368485.818176031,139.433
1368486.018897834,134.546
1368486.223047286,132.279
1368486.426480077,140.723
1368486.630633858,136.406
1368486.836316069,137.105
1368487.03848802,136.151
1368487.240747581,132.022
1368487.443218572,137.831
1368487.645421973,132.42
1368487.850403634,137.212
1368488.053926575,141.306
1368488.256033036,139.638
1368488.458185417,137.422
1368488.660274268,137.309
1368488.862383139,140.966
1368489.06617604,139.348
1368489.268400371,137.053
1368489.473739092,141.619
1368489.677364743,136.236
1368489.879499214,137.417
1368490.081622155,139.796
1368490.283731786,140.291
1368490.487663576,142.801
1368490.689740697,143.358
1368490.891904417,140.121
1368491.097119337,140.012
1368491.299251607,144.514
1368491.501801257,142.391
1368491.703931637,139.781
1368491.906075678,141.906
1368492.108169898,144.985
1368492.310287318,142.887
1368492.512392078,141.741
1368492.714520448,142.452
1368492.916604549,137.371
1368493.121113089,141.814
1368493.323961239,146.155
1368493.528881379,144.576
1368493.735571479,139.92
1368493.937762469,139.966
1368494.143334399,146.734
1368494.347072439,142.994
1368494.549586989,141.885
1368494.751677329,142.85
1368494.953767098,142.716
1368495.155919348,143.574
1368495.361373747,137.729
1368495.566376937,144.478
1368495.768472596,142.753
1368495.971402046,141.729
1368496.173525766,146.083
1368496.375648965,146.469
1368496.577740455,145.685
1368496.779839174,142.292
1368496.982164434,148.831
1368497.184340403,142.393
1368497.390311603,144.237
1368497.592466082,141.776
1368497.794905662,146.988
1368497.997110201,143.441
1368498.199291011,147.048
1368498.401429791,143.453
1368498.60786615,144.539
1368498.813361908,146.565
1368499.015497407,145.588
1368499.217582976,144.865
1368499.420738365,154.56
1368499.622959434,150.673
1368499.825099893,146.517
1368500.027224972,148.712
1368500.229343071,149.351
1368500.431470199,144.756
1368500.637985078,147.167
1368500.840149877,149.086
1368501.044574386,146.83
1368501.251392014,146.095
1368501.459246543,146.662
1368501.661441562,152.308
1368501.863825271,143.322
1368502.06672447,147.77
1368502.268854818,144.997
1368502.470958087,151.763
1368502.673054395,152.14
1368502.875162703,151.091
1368503.077276301,143.671
1368503.282500288,150.325
1368503.484800296,153.029
1368503.687696424,150.994
1368503.889863912,147.083
1368504.091996229,145.612
1368504.294116247,151.394
1368504.496257885,149.78
1368504.703173282,143.912
1368504.9052788,154.824
1368505.107453107,147.423
1368505.312609105,151.343
1368505.514740163,154.94
1368505.71685508,149.314
1368505.918973868,150.275
1368506.129118555,154.149
1368506.331398633,153.192
1368506.535432041,151.071
1368506.737516708,150.58
1368506.939610216,149.183
1368507.141728013,148.302
1368507.34741036,152.613
1368507.549571777,151.616
1368507.751742805,156.059
1368507.953918222,154.201
1368508.15603804,154.329
1368508.359181637,155.255
1368508.561334604,150.748
1368508.763419472,154.959
1368508.965493909,158.568
1368509.167703887,159.65
1368509.369837974,151.352
1368509.571971702,159.683
1368509.774123619,159.388
1368509.976403096,157.937
1368510.179658754,156.925
1368510.384108151,154.509
1368510.586325588,146.89
1368510.793643635,157.196
1368510.996034612,157.253
1368511.198174789,160.012
1368511.400362026,156.686
1368511.602474193,161.436
1368511.80467108,158.774
1368512.010571737,163.055
1368512.214708524,159.803
1368512.416835281,158.936
1368512.618919368,155.511
1368512.821027885,125.192
1368513.026189772,127.545
1368513.228325049,126.69
1368513.430459766,131.538
1368513.632596903,128.159
1368513.83475015,127.45
1368514.036816337,128.93
1368514.238951254,129.875
1368514.441199101,131.206
1368514.643310988,131.656
1368514.845394945,126.9
1368515.051009551,132.677
1368515.253155527,130.755
1368515.456173714,128.609
1368515.65832516,127.966
1368515.860491076,131.302
1368516.062636723,130.4
1368516.264794889,130.1
1368516.466971315,131.483
1368516.669118482,129.07
1368516.871747038,129.993
1368517.077339464,130.937
1368517.279460101,133.083
1368517.481546227,131.196
1368517.683644583,128.406
1368517.88577377,131.559
1368518.087866516,129.864
1368518.289978442,130.294
1368518.492047059,138.707
1368518.694136365,133.312
1368518.901914701,131.427
1368519.104070108,133.643
1368519.306272654,133.096
1368519.508524511,134.787
1368519.710723717,134.134
1368519.912872114,132.407
1368520.11504382,134.617
1368520.317223197,136.508
1368520.524531843,135.692
1368520.72662265,133.452
1368520.931711776,132.718
1368521.134414262,135.969
1368521.336486209,136.043
1368521.538577445,134.862
1368521.740701282,136.53
1368521.942849858,133.157
1368522.150632874,140.519
1368522.352721271,138.132
1368522.554804007,135.362
1368522.756904484,130.293
1368522.95950578,139.422
1368523.161632517,138.109
1368523.363755163,139.105
1368523.56590711,131.494
1368523.769367316,135.816
1368523.973248813,136.128
1368524.179512409,135.627
1368524.381649605,131.612
1368524.587778371,137.973
1368524.790048028,137.156
1368524.992087105,136.911
1368525.194173541,140.507
1368525.396325287,138.263
1368525.598467914,139.615
1368525.80060757,137.445
1368526.003682137,137.558
1368526.205844563,139.194
1368526.40798145,137.161
1368526.610054526,138.888
1368526.813992112,138.946
1368527.014721089,142.667
1368527.217968706,138.638
1368527.420045222,139.487
1368527.622392629,136.247
1368527.824520905,136.236
1368528.026619901,139.715
1368528.228719158,138.088
1368528.430812045,136.02
1368528.636816951,140.782
1368528.838921597,138.828
1368529.041032684,139.92
1368529.24313676,138.194
1368529.445662607,142.32
1368529.647747313,141.619
1368529.84987882,138.325
1368530.051976756,146.035
1368530.254084993,139.796
1368530.456257849,140.147
1368530.659557066,138.642
1368530.862822022,140.437
1368531.066749069,145.854
1368531.270493926,141.007
1368531.472600113,139.225
1368531.67474834,142.174
1368531.877370597,139.935
1368532.080064044,140.622
1368532.282704691,138.484
1368532.485528157,145.118
1368532.689041564,144.37
1368532.892759921,139.063
1368533.095325198,144.443
1368533.298772605,148.665
1368533.501317432,144.369
1368533.705427389,147.048
1368533.908621696,139.159
1368534.111825603,143.165
1368534.31567497,140.522
1368534.517787197,145.878
1368534.719994164,146.904
1368534.922142331,144.805
1368535.124251431,148.337
1368535.326452143,146.228
1368535.528563724,141.814
1368535.730676415,146.107
1368535.932831806,148.314
1368536.134924527,140.92
1368536.337806259,143.647
1368536.5435537,148.665
1368536.745640061,146.818
1368536.947739332,143.972
1368537.149870023,147.891
1368537.352706285,147.686
1368537.555421866,146.288
1368537.757553227,145.13
1368537.960642768,142.669
1368538.166716679,148.132
1368538.368810241,146.794
1368538.570968142,144.298
1368538.773069443,148.747
1368538.978048274,145.781
1368539.180168593,145.817
1368539.382337084,151.574
1368539.584493034,151.809
1368539.791472995,149.024
1368539.994529315,146.468
1368540.196613556,147.265
1368540.398717616,149.59
1368540.600856217,150.748
1368540.802994437,151.276
1368541.005137317,149.242
1368541.207293508,151.737
1368541.409420318,151.872
1368541.614013349,152.022
1368541.816193869,148.663
1368542.01964575,151.964
1368542.22179453,151.435
1368542.423979131,152.286
1368542.626377481,146.36
1368542.836602671,149.205
1368543.038742342,155.506
1368543.240848125,152.362
1368543.442931288,153.012
1368543.645064051,146.023
1368543.847253343,152.915
1368544.049411836,152.258
1368544.252403719,146.022
1368544.454562902,154.605
1368544.656829045,150.517
1368544.861220688,148.527
1368545.06334908,150.312
1368545.265540583,154.49
1368545.469226846,150.328
1368545.671327119,154.959
1368545.873460782,152.933
1368546.075549694,151.93
1368546.277709757,156.482
1368546.47982262,149.373
1368546.684763883,152.266
1368546.887294836,153.666
1368547.089402738,154.998
1368547.291548509,156.816
1368547.49368368,153.085
1368547.695768721,156.399
1368547.897894652,159.488
1368548.100069244,148.891
1368548.302185634,136.9
1368548.504310865,157.464
1368548.709204797,155.287
1368548.912232128,150.082
1368549.114350979,160.288
1368549.31648107,157.649
1368549.518603651,154.856
1368549.722185912,157.003
1368549.924454493,153.499
1368550.126637194,156.071
1368550.332710655,161.485
1368550.534841056,156.352
1368550.736995877,155.435
1368550.939167058,155.852
1368551.143047949,157.678
1368551.365256741,156.48
1368551.567399052,163.229
1368551.769590333,158.717
1368551.970769904,160.262
1368552.172960726,153.886
1368552.377806337,161.056
1368552.579963609,164.635
1368552.78219213,159.993
1368552.986931971,159.006
1368553.189109783,162.3
1368553.391480684,160.009
1368553.593637935,161.265
1368553.796185956,129.381
1368554.002172358,126.571
1368554.207081549,122.465
1368554.40919373,128.265
1368554.611295712,129.778
1368554.813562533,126.487
1368555.015705795,127.257
1368555.219632346,127.418
1368555.425348307,127.877
1368555.627437778,132.343
1368555.82955251,127.032
1368556.031716821,127.856
1368556.233869392,129.874
1368556.436018414,129.488
1368556.638273925,131.665
1368556.840449636,130.487
1368557.042660097,130.743
1368557.244837419,128.297
1368557.45161625,130.035
1368557.653798761,128.695
1368557.855946063,130.368
1368558.059966854,130.143
1368558.262110285,131.302
1368558.464247916,128.651
1368558.669720598,128.93
1368558.874271599,137.389
1368559.07639656,130.379
1368559.278502352,135.468
1368559.480584903,132.721
1368559.682672495,134.301
1368559.885693616,133.692
1368560.087819507,133.022
1368560.290115059,132.021
1368560.49232328,134.294
1368560.694939242,131.753
1368560.899742933,135.427
1368561.101876475,135.809
1368561.304122476,134.913
1368561.506217297,135.104
1368561.708352749,133.146
1368561.911529751,132.909
1368562.117648182,130.775
1368562.323319043,141.203
1368562.525552395,135.764
1368562.727708406,133.563
1368562.931542468,136.98
1368563.133761079,136.014
1368563.335889371,136.429
1368563.546146322,135.148
1368563.748226374,133.8
1368563.950841026,134.985
1368564.153020077,135.69
1368564.355169389,136.207
1368564.557351541,135.396
1368564.759513092,135.501
1368564.968729744,137.639
1368565.172378456,136.503
1368565.374499678,137.864
1368565.576813669,135.78
1368565.778919061,136.48
1368565.985322273,136.321
1368566.191318834,136.74
1368566.393470136,134.732
1368566.606865398,131.592
1368566.81302233,137.82
1368567.015164391,137.235
1368567.217297013,140.375
1368567.420221475,132.589
1368567.622319447,140.943
1368567.82440798,139.058
1368568.026531792,139.592
1368568.230540625,134.899
1368568.436397658,144.562
1368568.63853302,139.198
1368568.844019353,140.317
1368569.046173745,137.865
1368569.248342908,138.916
1368569.45243402,141.906
1368569.654569063,135.508
1368569.859723155,140.209
1368570.061842538,137.604
1368570.26399388,139.904
1368570.466212553,144.997
1368570.668406235,144.081
1368570.870542608,142.4
1368571.07323904,139.379
1368571.275389053,141.96
1368571.477536914,139.63
1368571.679717116,142.548
1368571.884403179,147.144
1368572.089213061,142.558
1368572.291306923,144.997
1368572.493434206,142.921
1368572.695526218,143.09
1368572.897644071,142.777
1368573.099729573,143.889
1368573.301856536,140.46
1368573.507430238,145.998
1368573.70954092,143.708
1368573.912521832,147.833
1368574.114691225,143.609
1368574.316860457,141.25
1368574.5190286,143.491
1368574.722411132,149.123
1368574.924561385,143.646
1368575.126695167,140.984
1368575.332018819,143.09
1368575.534181199,144.431
1368575.739507535,147.7
1368575.941589351,146.299
1368576.145745016,145.54
1368576.347850902,145.757
1368576.549986318,145.83
1368576.755429413,145.89
1368576.956419129,144.503
1368577.158557395,144.901
