timestamp,power_w
6180596.799435602,163.986
6180597.002153231,148.758
6180597.20480255,190.605
6180597.407483393,180.066
6180597.609993264,164.634
6180597.81272607,150.976
6180598.015488019,209.213
6180598.218023509,175.839
6180598.420703501,160.854
6180598.624825579,153.093
6180598.827565081,208.341
6180599.030149744,186.663
6180599.232724044,161.616
6180599.437394642,151.678
6180599.640142151,210.12
6180599.842720269,190.192
6180600.045471826,165.041
6180600.24822891,150.795
6180600.451089079,201.152
6180600.653750575,199.294
6180600.856356433,179.271
6180601.059166251,155.997
6180601.265046771,199.526
6180601.467649184,195.295
6180601.671795072,173.337
6180601.874527026,162.47
6180602.077387636,154.961
6180602.280195521,190.118
6180602.48283499,205.475
6180602.685596661,188.961
6180602.888238048,169.859
6180603.091178659,161.283
6180603.294030331,181.186
6180603.49667074,194.554
6180603.703482511,171.719
6180603.906202045,159.322
6180604.109041683,218.454
6180604.311692816,201.647
6180604.51435504,179.207
6180604.717403504,156.352
6180604.919818937,156.629
6180605.122601015,222.722
6180605.325012285,202.516
6180605.527675871,182.393
6180605.730407145,158.155
6180605.933234408,154.267
6180606.136117084,157.735
6180606.339014564,217.106
6180606.541713455,204.154
6180606.74453599,178.568
6180606.947802147,161.281
6180607.15079369,157.621
6180607.353777288,159.553
6180607.556710719,210.344
6180607.759403002,212.008
6180607.962340848,191.942
6180608.165508372,171.272
6180608.368297972,159.372
6180608.572537297,159.48
6180608.775555636,197.193
6180608.978284105,219.883
6180609.181173354,204.254
6180609.384132825,183.844
6180609.587087971,167.185
6180609.789669765,168.98
6180609.992413124,162.221
6180610.195018407,156.143
6180610.397538362,150.145
6180610.60004325,186.116
6180610.802735319,168.853
6180611.005385108,158.516
6180611.207988023,156.457
6180611.410437373,192.508
6180611.615674481,173.943
6180611.818439539,162.375
6180612.021100053,150.125
6180612.223599242,193.614
6180612.426354414,176.792
6180612.628896288,166.25
6180612.831510654,154.543
6180613.034038947,196.683
6180613.236670266,178.077
6180613.439232683,165.797
6180613.641861638,148.894
6180613.844374889,194.716
6180614.047045377,179.121
6180614.249844286,171.111
6180614.4536104,166.055
6180614.656250585,150.861
6180614.858894082,193.938
6180615.061519966,177.683
6180615.264529935,167.622
6180615.467190041,153.066
6180615.669729472,194.426
6180615.872316121,174.388
6180616.074895055,167.239
6180616.277537727,158.073
6180616.480021371,196.037
6180616.68262513,176.741
6180616.885231346,163.289
6180617.087951701,150.66
6180617.290462124,195.644
6180617.496528673,180.569
6180617.699549089,156.663
6180617.902314796,157.904
6180618.104996086,203.206
6180618.307569848,183.181
6180618.510292272,159.494
6180618.712889493,160.062
6180618.915484961,207.455
6180619.117964363,190.531
6180619.320617766,165.28
6180619.52328963,154.617
6180619.726065155,205.099
6180619.928623883,184.149
6180620.13544402,157.772
6180620.338210547,147.16
6180620.541136615,206.306
6180620.743667725,184.963
6180620.946259328,158.192
6180621.149035472,146.243
6180621.351741508,204.092
6180621.554184626,181.903
6180621.756833168,160.376
6180621.959468133,145.335
6180622.16217356,192.174
6180622.364833829,180.865
6180622.567551151,167.598
6180622.77028068,153.599
6180622.972968909,199.537
6180623.176318448,185.43
6180623.379929236,166.086
6180623.582655177,161.2
6180623.786995397,152.196
6180623.989855143,200.535
6180624.192400227,187.345
6180624.395374003,160.579
6180624.59818999,149.676
6180624.801208306,204.182
6180625.003817741,194.766
6180625.206231747,177.108
6180625.408944116,162.331
6180625.611868503,153.192
6180625.815835411,194.122
6180626.018503229,196.538
6180626.221159236,179.846
6180626.423994978,162.624
6180626.626934801,187.312
6180626.829571366,208.539
6180627.032244612,189.19
6180627.234679029,164.322
6180627.437459132,160.097
6180627.640431503,174.98
6180627.843063804,212.353
6180628.045866847,194.635
6180628.248773454,166.503
6180628.452794197,155.053
6180628.655129768,165.564
6180628.857790963,222.096
6180629.060461482,202.714
6180629.263157587,182.378
6180629.466246326,158.638
6180629.66917342,159.334
6180629.871959665,159.032
6180630.074604038,222.193
6180630.277460519,176.526
6180630.480283399,158.748
6180630.683075447,159.232
6180630.886481254,159.441
6180631.089458296,205.809
6180631.292161538,210.371
6180631.494955946,187.445
6180631.697871652,164.723
6180631.900928924,159.511
6180632.103889477,159.193
6180632.307077732,187.654
6180632.509686246,216.687
6180632.712509814,196.207
6180632.919100778,150.35
6180633.121931058,154.424
6180633.326273469,178.319
6180633.528918857,162.704
6180633.731642521,150.935
6180633.934452554,156.238
6180634.136919861,184.976
6180634.339543734,166.718
6180634.542135404,158.627
6180634.744819606,161.224
6180634.947298284,188.932
6180635.153229575,170.984
6180635.355845392,165.135
6180635.558465439,153.135
6180635.76088712,189.428
6180635.963420164,162.469
6180636.16610552,151.717
6180636.368473571,190.679
6180636.571027186,172.818
6180636.773581811,166.854
6180636.976142576,157.011
6180637.178627539,189.896
6180637.381183699,170.107
6180637.583843433,158.298
6180637.786419852,197.565
6180637.991909867,177.761
6180638.194420421,164.609
6180638.397037343,152.804
6180638.599531275,198.845
6180638.802086065,178.862
6180639.004673332,163.988
6180639.207336487,152.775
6180639.409960886,193.812
6180639.612594785,180.128
6180639.815260398,153.023
6180640.017724302,200.404
6180640.220215211,178.627
6180640.422648698,153.458
6180640.625249284,194.458
6180640.831283405,177.707
6180641.03459151,152.705
6180641.237249719,157.148
6180641.440659799,198.067
6180641.643235406,182.755
6180641.845870792,160.615
6180642.048606913,151.032
6180642.25162075,206.528
6180642.45409733,182.601
6180642.656560713,159.507
6180642.859146163,151.236
6180643.06170704,206.787
6180643.265165793,184.967
6180643.468920943,164.709
6180643.671615339,153.587
6180643.874262261,209.434
6180644.076791595,185.319
6180644.279537892,159.891
6180644.482201118,148.499
6180644.684948113,208.692
6180644.887558531,187.764
6180645.090280356,167.457
6180645.293014955,153.529
6180645.495713951,207.384
6180645.698384871,188.45
6180645.901034716,156.744
6180646.103847007,146.055
6180646.30733152,206.483
6180646.510035754,194.268
6180646.713024674,165.863
6180646.916913694,154.456
6180647.119862457,207.404
6180647.322503036,194.83
6180647.52558668,175.453
6180647.728369036,163.638
6180647.931221993,152.785
6180648.134220841,199.158
6180648.336583223,182.149
6180648.539417314,171.093
6180648.742223781,157.511
6180648.946063062,189.166
6180649.148689789,186.845
6180649.351317604,167.059
6180649.554161633,150.814
6180649.757246975,174.342
6180649.959853037,193.849
6180650.162848009,168.272
6180650.365589966,156.851
6180650.568356353,183.439
6180650.77102446,211.558
6180650.973742338,195.889
6180651.176475913,157.879
6180651.382769691,159.768
6180651.585529615,157.516
6180651.788290982,172.477
6180651.990809808,222.367
6180652.193611534,204.659
6180652.396177615,184.277
6180652.599281908,158.262
6180652.8025879,159.423
6180653.005427052,159.293
6180653.209738149,226.223
6180653.413356521,205.518
6180653.616450245,182.499
6180653.819489259,158.847
6180654.022413578,159.785
6180654.225445069,158.845
6180654.428446576,199.429
6180654.63106849,210.143
6180654.833863023,190.669
6180655.036668181,168.064
6180655.239603894,157.89
6180655.442395942,158.696
6180655.645253782,158.861
6180655.848400305,185.318
6180656.050908163,148.618
6180656.253745581,156.148
6180656.456283664,182.158
6180656.659034921,165.687
6180656.861630116,156.108
6180657.064245163,152.756
6180657.266711093,185.205
6180657.469238599,178.413
6180657.671927051,163.401
6180657.874537334,153.381
6180658.076913083,187.494
6180658.279437424,164.929
6180658.481976975,155.634
6180658.685035395,193.46
6180658.887484926,172.819
6180659.09071466,155.543
6180659.294494672,146.543
6180659.496911244,196.906
6180659.699436534,175.712
6180659.902017144,164.745
6180660.104607497,151.252
6180660.307159597,196.304
6180660.509666753,172.586
6180660.71218802,163.159
6180660.91481162,151.729
6180661.117355819,197.617
6180661.319897312,177.569
6180661.522485092,168.687
6180661.727610967,152.949
6180661.932253453,199.355
6180662.134864797,178.234
6180662.338713345,157.103
6180662.541371835,143.624
6180662.74406367,198.921
6180662.946436277,178.925
6180663.149063233,165.999
6180663.351652718,153.812
6180663.55429204,194.528
6180663.757282036,182.25
6180663.959812508,158.677
6180664.162887177,146.478
6180664.365616336,201.351
6180664.568177087,179.874
6180664.770836915,160.637
6180664.973509867,150.02
6180665.176339142,190.644
6180665.378930251,188.953
6180665.581537918,164.255
6180665.784160758,150.977
6180665.98698071,182.109
6180666.189500962,192.106
6180666.391978455,173.629
6180666.598057959,150.999
6180666.801893647,185.464
6180667.004365581,184.926
6180667.206852055,156.838
6180667.409519265,202.407
6180667.61203162,185.126
6180667.814584149,161.754
6180668.017135279,151.311
6180668.219884094,208.044
6180668.422533283,176.495
6180668.625174661,162.806
6180668.827938829,152.02
6180669.03073153,200.013
6180669.233274759,176.332
6180669.435786784,169.56
6180669.638984252,154.932
6180669.841797255,210.569
6180670.044400748,192.938
6180670.247194861,173.033
6180670.449870512,157.71
6180670.652699081,155.278
6180670.855487778,201.398
6180671.058092906,199.115
6180671.260783721,177.81
6180671.463452093,161.123
6180671.666221563,149.08
6180671.869215247,196.67
6180672.071993541,189.759
6180672.274723686,163.155
6180672.480888031,182.909
6180672.683531683,191.741
6180672.886347313,165.922
6180673.089114037,153.61
6180673.292036891,173.816
6180673.49481206,204.809
6180673.697620553,186.243
6180673.900302332,173.545
6180674.103292514,159.537
6180674.306225463,166.534
6180674.508864387,208.339
6180674.711824005,198.919
6180674.914503011,178.115
6180675.117284041,159.508
6180675.321528436,166.98
6180675.52411385,215.069
6180675.726967377,196.946
6180675.930396221,183.716
6180676.133171084,155.819
6180676.336235478,157.082
6180676.538810438,224.391
6180676.741610272,205.427
6180676.944459457,182.659
6180677.147446447,158.911
6180677.350157172,159.869
6180677.553104137,159.471
6180677.755832968,226.907
6180677.959171357,205.881
6180678.162259014,184.071
6180678.366232504,160.966
6180678.569111158,157.398
6180678.77216863,159.099
6180678.975015805,226.484
6180679.17771491,208.339
6180679.380383424,168.879
6180679.582907439,155.016
6180679.785555771,144.09
6180679.988046931,187.296
6180680.190606334,168.89
6180680.393220806,155.807
6180680.597400608,160.203
6180680.799909042,188.622
6180681.00334732,172.718
6180681.205894431,161.312
6180681.408675185,157.904
6180681.611132339,190.705
6180681.813701628,176.06
6180682.016221211,166.371
6180682.21889512,152.255
6180682.421416755,194.462
6180682.624032754,174.688
6180682.826583284,163.972
6180683.029167543,149.415
6180683.235785486,192.217
6180683.438567083,173.113
6180683.642375018,167.491
6180683.844975376,157.96
6180684.047432037,196.453
6180684.250026009,173.579
6180684.452537799,164.781
6180684.655247822,145.859
6180684.857889419,196.436
6180685.060380182,174.526
6180685.26295331,162.317
6180685.465595018,149.407
6180685.672310926,198.724
6180685.874763164,183.053
6180686.077384229,159.101
6180686.279978273,151.993
6180686.482645844,196.739
6180686.685132091,172.024
6180686.887698281,160.869
6180687.090280899,160.547
6180687.292920127,196.968
6180687.495266791,179.969
6180687.697767717,156.275
6180687.900509665,199.665
6180688.103033324,177.988
6180688.305640886,164.749
6180688.511266846,149.089
6180688.714025591,188.356
6180688.916565037,179.452
6180689.11918144,162.336
6180689.321876744,153.314
6180689.524626203,191.826
6180689.72717825,193.3
6180689.929754118,164.706
6180690.132509962,190.845
6180690.335089511,198.099
6180690.537708254,186.514
6180690.74029877,165.937
6180690.942856696,180.392
6180691.145390077,195.061
6180691.347942888,179.858
6180691.550462038,164.377
6180691.755729502,173.165
6180691.958245771,202.483
6180692.160919281,182.986
6180692.363470092,166.658
6180692.566255961,156.299
6180692.769063663,160.899
6180692.971628805,207.895
6180693.174494563,187.683
6180693.377347883,162.913
6180693.58013885,163.07
6180693.782696109,207.818
6180693.985477133,190.081
6180694.18823738,153.138
6180694.390966782,210.619
6180694.594874329,197.806
6180694.798414226,183.291
6180695.001226224,161.335
6180695.204245384,156.478
6180695.407027854,158.851
6180695.610047418,193.123
6180695.81261244,204.745
6180696.01537266,170.42
6180696.217937491,162.326
6180696.420883321,159.043
6180696.623692662,187.308
6180696.825943502,212.575
6180697.031268156,188.527
6180697.234267492,164.569
6180697.437278021,159.699
6180697.640094341,177.433
6180697.842814343,211.655
6180698.045609122,192.795
6180698.248425549,169.396
6180698.451397503,166.675
6180698.654040077,213.214
6180698.856749769,199.105
6180699.05971333,180.239
6180699.2628035,161.95
6180699.467382583,158.807
6180699.670273701,163.987
6180699.873197507,227.913
6180700.075869004,205.858
6180700.278815969,179.535
6180700.481609643,154.195
6180700.684718747,157.656
6180700.887597288,158.847
6180701.090559437,158.149
6180701.293238098,220.207
6180701.499630063,206.372
6180701.702559362,181.534
6180701.905824072,154.251
6180702.108814947,153.409
6180702.311422486,200.798
6180702.514284504,133.719
6180702.716779205,179.742
6180702.919346399,159.985
6180703.121989977,143.134
6180703.324560684,185.732
6180703.527173444,168.017
6180703.729750526,163.415
6180703.932399441,151.959
6180704.136610852,185.723
6180704.339922585,167.597
6180704.544337416,159.112
6180704.74691615,149.701
6180704.949284297,186.468
6180705.151754569,182.604
6180705.35429127,168.256
6180705.556844234,160.107
6180705.759489933,192.306
6180705.961862848,169.109
6180706.164346438,150.482
6180706.366901126,191.071
6180706.573435747,169.562
6180706.77655078,152.053
6180706.980213309,197.744
6180707.182707626,175.222
6180707.385218397,175.826
6180707.587864939,165.89
6180707.790636105,152.614
6180707.993299009,195.241
6180708.195912492,163.659
6180708.398733018,155.144
6180708.601385361,195.977
6180708.80384536,176.989
6180709.006470163,166.011
6180709.20904112,142.939
6180709.412741962,195.324
6180709.615266927,174.913
6180709.817725927,162.389
6180710.02229617,149.116
6180710.225052159,200.647
6180710.427520089,174.004
6180710.630054539,156.966
6180710.832921138,200.858
6180711.035352467,179.604
6180711.238044541,154.597
6180711.440873856,201.936
6180711.643199947,184.898
6180711.845786799,161.473
6180712.048458253,159.485
6180712.25493798,198.862
6180712.457417738,185.803
6180712.66154242,173.16
6180712.864254399,160.714
6180713.067061395,150.224
6180713.269899511,185.104
6180713.47250921,193.765
6180713.675114142,166.542
6180713.877901936,190.486
6180714.080423801,196.317
6180714.283039937,172.215
6180714.485731532,159.207
6180714.688544822,180.119
6180714.891618463,202.728
6180715.094926808,182.714
6180715.298041339,163.254
6180715.501580046,180.652
6180715.704146942,203.403
6180715.906863069,188.658
6180716.10992533,157.095
6180716.312701012,168.492
6180716.515117902,206.294
6180716.718028855,184.199
6180716.920794431,167.252
6180717.123728275,158.426
6180717.328112628,211.65
6180717.53125892,193.236
6180717.73431621,172.637
6180717.93722349,160.249
6180718.139997571,157.405
6180718.342573102,216.147
6180718.545142744,177.875
6180718.747785844,154.165
6180718.950607657,157.933
6180719.153373332,191.781
6180719.356162758,200.82
6180719.558752858,174.514
6180719.761323024,160.553
6180719.967208487,195.186
6180720.169800959,204.417
6180720.37269561,179.26
6180720.575548409,164.141
6180720.778431902,152.097
6180720.981219348,180.515
6180721.183882982,214.273
6180721.386678241,194.102
6180721.589506191,175.953
6180721.792575784,160.09
6180721.995560156,159.746
6180722.199633113,174.319
6180722.402311021,222.72
6180722.605153664,204.376
6180722.808170828,181.523
6180723.011168458,158.191
6180723.214161878,159.434
6180723.417150929,160.763
6180723.61987491,225.859
6180723.822685059,207.37
6180724.0254089,182.759
6180724.228305012,157.141
6180724.433324026,156.665
6180724.636388415,157.112
6180724.839107093,220.98
6180725.04199243,207.538
6180725.244699408,191.623
6180725.447426826,172.384
6180725.650271262,139.922
6180725.852973406,183.462
6180726.055469183,160.368
6180726.258067291,152.26
6180726.460628518,182.148
6180726.66321137,167.165
6180726.86587883,158.482
6180727.068311869,147.826
6180727.272781678,180.634
6180727.475844575,178.41
6180727.680402522,154.766
6180727.882858256,186.858
6180728.085435943,170.228
6180728.287943542,157.186
6180728.49060293,145.071
6180728.693294964,190.066
6180728.895742502,169.52
6180729.098294509,155.006
6180729.300828529,189.086
6180729.503263776,171.048
6180729.705802765,161.066
6180729.911152711,160.184
6180730.113910759,189.691
6180730.316396653,180.426
6180730.518975458,165.236
6180730.721449744,147.09
6180730.923948658,199.052
6180731.126416106,175.428
6180731.328867635,163.479
6180731.531373857,145.737
6180731.734024464,198.231
6180731.936446321,177.557
6180732.138935364,167.036
6180732.341528305,146.185
6180732.544063418,201.491
6180732.746531781,181.082
6180732.952076235,165.469
6180733.154750632,152.072
6180733.357406423,198.491
6180733.559904269,176.396
6180733.762613708,165.447
6180733.965294349,157.893
6180734.16805509,199.803
6180734.370570782,182.441
6180734.573228456,170.431
6180734.775871266,162.04
6180734.978636005,146.038
6180735.181444186,203.445
6180735.38392991,184.248
6180735.586631576,169.213
6180735.789297037,152.543
6180735.995390034,191.484
6180736.197866703,184.51
6180736.402466516,168.2
6180736.605197054,152.884
6180736.807859143,194.707
6180737.010446319,187.143
6180737.212976688,167.609
6180737.415599763,159.403
6180737.618429543,185.788
6180737.820901685,197.414
6180738.023577704,177.844
6180738.226196195,158.91
6180738.428953831,183.227
6180738.631543067,203.183
6180738.834619155,184.032
6180739.040675693,165.296
6180739.243366895,157.74
6180739.446415803,173.757
6180739.649199829,205.87
6180739.851931959,183.623
6180740.054674332,167.039
6180740.257554305,164.954
6180740.460442546,198.641
6180740.663210397,174.562
6180740.866232397,162.917
6180741.068969848,211.518
6180741.271826192,195.373
6180741.474609074,171.359
6180741.677744985,158.769
6180741.880601766,158.256
6180742.083215546,218.286
6180742.286071917,197.767
6180742.488941864,175.784
6180742.691803665,163.511
6180742.89466468,159.079
6180743.097306553,216.812
6180743.299941397,203.591
6180743.502704216,179.288
6180743.705735839,157.088
6180743.90850592,157.839
6180744.111179816,215.169
6180744.316976438,173.308
6180744.519879529,156.536
6180744.722486567,181.746
6180744.925102056,214.272
6180745.128017226,189.367
6180745.331079679,169.131
6180745.533953499,160.108
6180745.737025154,158.774
6180745.939857015,169.86
6180746.142589785,218.274
6180746.345345954,195.326
6180746.551594399,173.217
6180746.754537138,160.509
6180746.957592953,159.292
6180747.160707782,157.467
6180747.363635487,227.428
6180747.566372415,206.941
6180747.76936996,184.247
6180747.972374843,157.94
6180748.175563257,154.387
6180748.378296381,221.244
6180748.583898772,197.286
