timestamp,power_w
6180021.298953635,206.697
6180021.501556815,189.435
6180021.704434901,166.883
6180021.907220748,151.255
6180022.109953753,201.051
6180022.312616699,189.195
6180022.515214711,156.716
6180022.717997733,151.545
6180022.920784211,204.043
6180023.123434157,183.508
6180023.326031774,159.505
6180023.528690898,152.73
6180023.731410504,209.012
6180023.935430618,184.588
6180024.140080735,156.088
6180024.342819388,158.242
6180024.545633953,212.908
6180024.748613888,190.825
6180024.951294565,161.418
6180025.154145437,155.689
6180025.357026813,207.989
6180025.55979731,196.383
6180025.762436053,174.088
6180025.965211939,158.906
6180026.168068569,211.907
6180026.372533836,203.899
6180026.57592543,182.504
6180026.778732639,162.967
6180026.981709174,158.065
6180027.184683994,198.919
6180027.387360962,214.358
6180027.590179114,189.715
6180027.793024879,166.899
6180027.995929456,159.298
6180028.198856034,189.294
6180028.401508812,209.807
6180028.604213498,200.675
6180028.807048508,178.982
6180029.013453204,157.727
6180029.216210521,178.297
6180029.418828352,211.269
6180029.621651766,189.397
6180029.824640005,165.897
6180030.027719744,157.615
6180030.231044358,164.371
6180030.433727392,215.687
6180030.636344914,174.576
6180030.839027684,155.764
6180031.041939578,158.541
6180031.244820506,218.627
6180031.448339996,207.9
6180031.65158457,187.838
6180031.854644005,161.003
6180032.057876364,159.693
6180032.260929295,159.338
6180032.464069934,205.804
6180032.667141682,226.116
6180032.869952771,165.932
6180033.072692108,149.965
6180033.275848734,174.691
6180033.478401036,172.581
6180033.681134746,156.76
6180033.883786966,171.576
6180034.087474073,184.361
6180034.290183994,166.57
6180034.492857571,157.232
6180034.695532401,164.903
6180034.898047392,187.203
6180035.1005757,171.373
6180035.303210505,158.415
6180035.505755458,164.122
6180035.708286796,188.469
6180035.910721315,173.065
6180036.113317193,160.384
6180036.315899691,146.991
6180036.518352064,190.791
6180036.720828256,173.395
6180036.923394748,164.804
6180037.126586213,199.151
6180037.329462347,177.744
6180037.532141403,163.711
6180037.734750297,152.607
6180037.937174142,200.9
6180038.139567305,180.773
6180038.342131128,160.08
6180038.544870658,145.834
6180038.747367004,199.751
6180038.949932188,174.531
6180039.152579107,165.819
6180039.355259022,159.664
6180039.557801797,199.313
6180039.760437202,176.985
6180039.963005873,165.372
6180040.165687738,150.112
6180040.3700589,192.152
6180040.573781204,172.906
6180040.777947979,156.709
6180040.980524228,202.237
6180041.183148984,175.482
6180041.385743582,176.581
6180041.588358137,159.444
6180041.790944828,161.67
6180041.993307796,199.259
6180042.195850696,181.272
6180042.398321738,160.248
6180042.601056379,146.326
6180042.807528774,203.351
6180043.010685611,179.927
6180043.213321019,164.588
6180043.415992323,197.184
6180043.618538414,186.92
6180043.821140965,169.031
6180044.02378135,155.8
6180044.226492304,212.188
6180044.429038927,189.107
6180044.6317472,158.854
6180044.834439294,148.658
6180045.037173574,210.539
6180045.240995281,191.35
6180045.443605751,168.176
6180045.646239603,151.91
6180045.849144053,198.772
6180046.05170754,183.18
6180046.254341195,161.38
6180046.456999225,147.069
6180046.659783665,210.458
6180046.862325843,192.669
6180047.064900028,162.366
6180047.267761261,149.404
6180047.470643476,214.086
6180047.673306173,192.013
6180047.876045295,172.443
6180048.078756152,155.077
6180048.28437733,211.496
6180048.486993581,193.351
6180048.689710281,166.918
6180048.892508987,157.45
6180049.095732362,148.244
6180049.298758495,207.154
6180049.501400239,199.315
6180049.704110854,175.875
6180049.906840258,165.724
6180050.109654233,155.937
6180050.31255297,197.555
6180050.515298035,198.614
6180050.719959901,179.633
6180050.922883022,160.092
6180051.125735201,192.956
6180051.328321024,202.711
6180051.531092714,184.854
6180051.734031914,166.806
6180051.936982674,179.062
6180052.139701926,216.566
6180052.342526679,196.371
6180052.545383389,175.948
6180052.748374667,160.784
6180052.951339705,159.613
6180053.157333397,174.904
6180053.360116833,224.907
6180053.563809875,209.396
6180053.766830689,187.744
6180053.96977808,167.632
6180054.172905577,159.02
6180054.375959152,159.46
6180054.579067038,161.938
6180054.781718019,228.017
6180054.984702045,209.085
6180055.191251151,187.84
6180055.394429301,163.118
6180055.597424788,158.807
6180055.800808821,214.121
6180056.003589294,204.642
6180056.206211881,175.25
6180056.408697381,162.148
6180056.611274732,144.908
6180056.813969998,170.296
6180057.016399521,175.529
6180057.218735848,167.195
6180057.421321826,153.14
6180057.623882194,164.877
6180057.826289482,183.929
6180058.032036307,169.103
6180058.234560094,156.065
6180058.437171924,165.086
6180058.639516264,187.519
6180058.842069269,162.053
6180059.044627517,155.948
6180059.247080247,193.898
6180059.449571388,176.894
6180059.652250852,157.136
6180059.855133869,145.349
6180060.057604639,192.689
6180060.260169463,172.654
6180060.462755194,157.987
6180060.665208088,200.207
6180060.867740472,183.238
6180061.073007489,163.008
6180061.275660531,150.217
6180061.478118079,201.718
6180061.681151248,182.597
6180061.883793726,162.834
6180062.086443537,148.271
6180062.288944876,199.107
6180062.491519637,179.31
6180062.694159865,161.186
6180062.896862759,146.967
6180063.099374849,202.384
6180063.301984748,181.183
6180063.504812562,168.194
6180063.707452474,153.538
6180063.91019021,199.455
6180064.116842776,180.615
6180064.319616756,164.634
6180064.522612371,154.854
6180064.726198834,198.113
6180064.928840202,183.804
6180065.131484336,158.926
6180065.334147825,143.63
6180065.5368692,200.492
6180065.739391624,183.446
6180065.941985451,165.199
6180066.144755163,151.057
6180066.347362132,200.142
6180066.5502501,166.718
6180066.752855612,154.774
6180066.955574206,201.174
6180067.158160414,173.02
6180067.364462859,162.462
6180067.567395742,149.281
6180067.770216214,193.196
6180067.972764037,187.653
6180068.175415765,166.175
6180068.37811468,152.767
6180068.580969638,194.376
6180068.783484148,197.541
6180068.986162068,178.745
6180069.188771944,158.506
6180069.391466834,185.217
6180069.594020923,205.566
6180069.796559812,186.159
6180069.999331853,167.386
6180070.202149721,155.363
6180070.404959145,175.504
6180070.607585222,195.198
6180070.81024042,172.318
6180071.013014761,153.915
6180071.21693178,212.591
6180071.419464049,194.881
6180071.622054292,178.513
6180071.824765277,156.132
6180072.027600155,153.799
6180072.230396872,215.171
6180072.432799368,197.846
6180072.635369794,177.54
6180072.838154072,155.494
6180073.041042445,155.85
6180073.244982546,215.323
6180073.447618072,203.569
6180073.650566887,175.836
6180073.853214845,164.911
6180074.056032197,151.277
6180074.259369504,201.2
6180074.461689651,207.389
6180074.664418577,180.305
6180074.867166787,163.102
6180075.070025869,151.866
6180075.272820706,193.318
6180075.475502003,211.604
6180075.678245976,192.352
6180075.881015134,175.26
6180076.083823478,157.792
6180076.288228985,157.68
6180076.491105343,178.216
6180076.693775144,206.445
6180076.897156805,186.597
6180077.100046532,168.794
6180077.302767584,159.518
6180077.505923166,170.526
6180077.708613789,224.472
6180077.91145596,207.928
6180078.114609355,191.583
6180078.317491598,171.044
6180078.520575582,158.929
6180078.723570832,159.091
6180078.927425748,159.096
6180079.130657623,223.701
6180079.333577781,205.306
6180079.536613132,158.622
6180079.739246258,148.749
6180079.941828111,185.495
6180080.144593462,165.833
6180080.347407517,153.884
6180080.549922913,188.909
6180080.752621436,164.216
6180080.95528147,155.686
6180081.157748767,193.321
6180081.360333529,178.262
6180081.562963879,158.857
6180081.765636013,144.882
6180081.969935547,193.837
6180082.173077309,171.691
6180082.376119465,164.854
6180082.578830501,151.79
6180082.78128963,193.07
6180082.983838903,175.855
6180083.186368256,163.604
6180083.388959742,153.579
6180083.591466555,194.988
6180083.794045306,174.856
6180083.996629264,161.902
6180084.199412098,148.323
6180084.401913846,195.889
6180084.604466944,172.304
6180084.807033414,165.556
6180085.01221677,153.874
6180085.215143349,201.887
6180085.4187809,179.719
6180085.621279577,158.474
6180085.823804469,202.806
6180086.026219596,176.298
6180086.228797028,165.392
6180086.431605084,143.392
6180086.634221107,201.418
6180086.836727102,183.503
6180087.039292742,160.545
6180087.242009857,147.945
6180087.444745383,206.614
6180087.648283046,187.292
6180087.85135957,165.062
6180088.054325884,162.672
6180088.257764358,162.06
6180088.460412764,196.688
6180088.662896552,179.174
6180088.865494949,150.589
6180089.068317639,202.241
6180089.270883121,179.484
6180089.473128511,156.645
6180089.675798374,157.379
6180089.878466466,208.27
6180090.081066843,182.958
6180090.283752453,163.529
6180090.486544764,152.452
6180090.689314046,210.72
6180090.89204424,187.348
6180091.094694701,160.815
6180091.297469029,147.584
6180091.500316884,200.772
6180091.702874849,192.2
6180091.905641172,169.334
6180092.108459235,150.003
6180092.311402994,189.885
6180092.51393516,198.702
6180092.716698913,179.14
6180092.919435719,162.856
6180093.1223655,153.501
6180093.325104659,198.995
6180093.529507342,194.896
6180093.733019243,173.024
6180093.935955644,155.648
6180094.138827152,182.942
6180094.34142195,209.179
6180094.544028381,190.15
6180094.747015216,173.227
6180094.950067232,153.803
6180095.153123003,175.411
6180095.3556998,216.307
6180095.558344269,200.003
6180095.76116795,183.407
6180095.967627187,160.868
6180096.170531241,163.97
6180096.373318225,217.023
6180096.576250111,194.681
6180096.779059542,163.924
6180096.981870942,159.047
6180097.184858437,156.704
6180097.38754463,222.239
6180097.590413421,172.688
6180097.793204719,158.828
6180097.996302285,156.15
6180098.202974726,192.233
6180098.405690735,207.216
6180098.608441278,190.689
6180098.811261216,169.202
6180099.014214033,157.402
6180099.217233033,159.36
6180099.42017671,190.733
6180099.622913139,217.171
6180099.825976047,196.144
6180100.028772308,170.947
6180100.231829169,159.881
6180100.438070518,179.168
6180100.640833436,222.813
6180100.843588282,203.999
6180101.04645219,180.43
6180101.249610851,162.4
6180101.452481467,159.126
6180101.655204335,159.416
6180101.858409764,165.807
6180102.061060118,228.622
6180102.263951336,206.304
