timestamp,power_w
1368750.147029699,146.336
1368750.349234536,145.564
1368750.551382082,144.117
1368750.755112309,142.367
1368750.957361086,148.123
1368751.159562533,147.048
1368751.361704119,146.89
1368751.563861346,142.294
1368751.766021593,140.776
1368751.97138189,144.805
1368752.174180686,144.117
1368752.376300413,142.273
1368752.57838335,140.911
1368752.785223757,148.977
1368752.987350953,147.591
1368753.189491582,144.515
1368753.391638471,142.945
1368753.59782476,148.205
1368753.799971949,148.411
1368754.002053998,148.063
1368754.204181257,145.829
1368754.406317406,149.314
1368754.608443995,149.858
1368754.811694364,149.111
1368755.014662513,144.949
1368755.216822502,147.323
1368755.418933271,148.412
1368755.62104702,147.698
1368755.823139479,148.665
1368756.025560158,150.966
1368756.227635757,149.519
1368756.431125546,147.639
1368756.633266355,146.928
1368756.835376654,142.85
1368757.038764703,150.844
1368757.241570801,151.842
1368757.444579698,148.99
1368757.647054666,143.901
1368757.849685023,148.17
1368758.055763701,148.484
1368758.257848878,146.577
1368758.459956815,150.785
1368758.662108023,125.654
1368758.86428816,151.33
1368759.066367058,152.253
1368759.268480205,149.42
1368759.470575682,150.664
1368759.67270292,146.891
1368759.878151357,149.432
1368760.080331245,154.277
1368760.282406722,149.615
1368760.48953349,150.203
1368760.691638297,151.829
1368760.895351945,150.098
1368761.100903803,152.27
1368761.303023323,153.512
1368761.505085594,154.567
1368761.707221034,150.356
1368761.909360495,153.635
1368762.111505256,156.161
1368762.313619077,156.007
1368762.515766677,155.088
1368762.717967548,149.437
1368762.920146649,150.231
1368763.1257045,154.438
1368763.329526161,155.062
1368763.533448391,150.626
1368763.741872663,153.448
1368763.947829224,155.672
1368764.149939235,156.488
1368764.352060305,153.859
1368764.556044206,143.575
1368764.759809467,157.196
1368764.963835798,156.243
1368765.170583649,153.397
1368765.372724511,155.145
1368765.574848623,159.611
1368765.777031504,152.651
1368765.980817856,156.135
1368766.182967518,159.946
1368766.38526153,158.84
1368766.587369532,155.203
1368766.789549304,149.612
1368766.994410556,159.38
1368767.196848867,125.506
1368767.398987199,127.243
1368767.604171491,125.744
1368767.808936154,124.764
1368768.011276105,122.755
1368768.217146007,124.709
1368768.419482369,126.816
1368768.621646721,126.255
1368768.823743613,127.34
1368769.025863825,125.482
1368769.231618057,129.445
1368769.44002982,125.219
1368769.642177752,126.224
1368769.844256455,126.302
1368770.046353667,125.905
1368770.24849117,124.836
1368770.450624722,125.895
1368770.652736995,127.986
1368770.855839057,127.728
1368771.06402675,128.383
1368771.266187873,123.929
1368771.470967836,128.438
1368771.673110348,129.456
1368771.875555751,126.3
1368772.077709593,131.282
1368772.279844826,129.059
1368772.481965028,128.801
1368772.687371761,125.402
1368772.889533583,130.947
1368773.091725136,128.63
1368773.293888388,133.061
1368773.496124901,130.517
1368773.698233464,132.793
1368773.900335686,130.165
1368774.102446909,129.059
1368774.304691791,131.561
1368774.506797204,129.134
1368774.711801877,131.184
1368774.913948179,129.252
1368775.116174752,129.703
1368775.318337145,130.818
1368775.520480097,135.326
1368775.72258653,131.698
1368775.924709502,129.424
1368776.126906035,137.945
1368776.329079668,131.302
1368776.53118595,133.16
1368776.736544053,132.644
1368776.938722606,132.666
1368777.140837328,133.146
1368777.345811311,132.664
1368777.548037468,132.591
1368777.750221675,134.438
1368777.952407972,135.178
1368778.154640229,136.9
1368778.356826536,133.384
1368778.562085833,141.44
1368778.76428218,134.55
1368778.966336457,136.508
1368779.168548404,133.963
1368779.372888312,131.506
1368779.575041539,135.351
1368779.777207656,134.494
1368779.987968843,137.792
1368780.19011469,137.281
1368780.392330788,135.169
1368780.594477495,135.832
1368780.796574342,139.008
1368780.998683289,134.007
1368781.200821306,136.054
1368781.402922041,132.503
1368781.605220584,136.577
1368781.809955536,135.133
1368782.012917239,140.302
1368782.215104751,137.457
1368782.417263053,135.396
1368782.619366876,137.502
1368782.821501058,137.406
1368783.02364264,134.097
1368783.225742293,138.741
1368783.427860335,138.948
1368783.629989627,137.298
1368783.83456854,137.536
1368784.036797712,135.62
1368784.238936235,140.881
1368784.441055707,139.634
1368784.643201189,140.797
1368784.845316762,135.434
1368785.047619954,139.445
1368785.249744366,138.962
1368785.453300458,132.363
1368785.659104239,136.627
1368785.863714201,137.497
1368786.065875182,141.668
1368786.267966233,142.414
1368786.470151494,137.45
1368786.672311995,144.539
1368786.874445896,142.052
1368787.076570128,140.074
1368787.282747009,138.063
1368787.48507063,142.501
1368787.687224291,140.317
1368787.890430002,139.561
1368788.092590393,137.905
1368788.296782575,140.552
1368788.498991786,143.707
1368788.701173997,139.074
1368788.905833078,141.958
1368789.107994069,142.574
1368789.31008075,141.981
1368789.51221422,143.114
1368789.714346389,140.221
1368789.916464808,141.452
1368790.120196666,143.129
1368790.322354945,144.538
1368790.524443434,142.296
1368790.730656413,145.13
1368790.932728672,145.239
1368791.134802611,143.224
1368791.3369176,144.08
1368791.539013928,141.186
1368791.741203627,131.388
1368791.943388516,145.239
1368792.145509505,140.99
1368792.347593623,139.171
1368792.553227192,144.418
1368792.756861531,144.526
1368792.96017696,142.741
1368793.164586509,147.53
1368793.366699038,144.431
1368793.570248437,143.924
1368793.775925835,144.032
1368793.979646914,148.277
1368794.181885422,144.358
1368794.38408799,145.817
1368794.586236729,145.419
1368794.788851427,148.386
1368794.992149126,149.269
1368795.194347884,145.323
1368795.399265723,146.299
1368795.604886061,148.712
1368795.80704068,148.037
1368796.009203578,148.24
1368796.211359206,145.082
1368796.413555515,148.482
1368796.617275543,145.95
1368796.822318582,146.263
1368797.02448889,144.213
1368797.226608618,151.33
1368797.428705047,149.578
1368797.630941236,148.641
1368797.833037086,146.649
1368798.040488576,146.782
1368798.245327505,152.178
1368798.447411395,147.977
1368798.649562625,144.744
1368798.851676394,151.8
1368799.053798604,148.745
1368799.255963013,148.072
1368799.458063383,147.926
1368799.660216342,152.169
1368799.864037182,145.745
1368800.069655912,153.57
1368800.271945291,154.817
1368800.474618991,148.361
1368800.676705971,151.964
1368800.87887728,153.763
1368801.08209329,152.631
1368801.284246299,156.562
1368801.488010209,147.36
1368801.692477039,152.303
1368801.89461466,153.301
1368802.09672215,152.027
1368802.2988428,150.899
1368802.500991951,153.435
1368802.703109911,155.12
1368802.905229432,151.439
1368803.107312712,147.904
1368803.311761472,151.976
1368803.516469473,155.813
1368803.719316113,154.85
1368803.924649434,147.64
1368804.126819564,153.725
1368804.328980075,151.72
1368804.532482255,141.104
1368804.734680266,151.352
1368804.939609666,149.69
1368805.141819477,156.412
1368805.344036407,155.184
1368805.547677078,153.93
1368805.753334359,149.833
1368805.961499621,149.759
1368806.163628963,155.91
1368806.365738065,155.544
1368806.567873427,149.145
1368806.769991639,158.042
1368806.972230161,157.928
1368807.174361512,154.509
1368807.376566914,152.509
1368807.578759826,159.707
1368807.780884038,157.293
1368807.98561042,153.692
1368808.187796702,160.063
1368808.389866224,127.75
1368808.595036906,118.609
1368808.797169658,124.85
1368808.997845339,127.008
1368809.200135361,122.984
1368809.402315143,125.712
1368809.604447935,124.694
1368809.809372797,127.041
1368810.01585237,126.862
1368810.218156773,123.903
1368810.420320846,125.482
1368810.622608979,129.295
1368810.824810501,122.476
1368811.026967554,122.628
1368811.234037437,134.598
1368811.43639695,126.503
1368811.638602532,123.803
1368811.840763535,127.761
1368812.042968498,128.093
1368812.247028541,128.542
1368812.449153543,128.114
1368812.651324956,128.523
1368812.855645439,126.409
1368813.061368192,126.012
1368813.263565925,133.033
1368813.465695277,127.118
1368813.66782818,128.253
1368813.869955604,131.645
1368814.0720592,129.295
1368814.274291205,128.223
1368814.47816411,136.854
1368814.680285415,127.255
1368814.88238624,128.265
1368815.084499054,129.574
1368815.286720959,129.596
1368815.488864684,131.614
1368815.691043419,132.387
1368815.893158824,133.127
1368816.095318389,124.384
1368816.297411524,132.29
1368816.50348724,133.022
1368816.705600704,130.347
1368816.907731409,128.06
1368817.109850904,132.165
1368817.311984599,134.405
1368817.514161964,138.065
1368817.716295169,131.195
1368817.918447505,129.306
1368818.134792391,130.54
1368818.337010837,136.752
1368818.539176622,133.877
1368818.741307108,129.639
1368818.943467463,133.171
1368819.148173069,139.128
1368819.350257335,133.124
1368819.55235672,135.003
1368819.754467966,140.449
1368819.956673521,134.037
1368820.158769887,133.833
1368820.360941282,131.561
1368820.563064208,134.951
1368820.765167573,137.053
1368820.967901839,134.561
1368821.171981084,133.425
1368821.37418836,139.058
1368821.576590825,135.259
1368821.778750621,135.531
1368821.983065088,134.561
1368822.185261816,140.905
1368822.387432793,136.485
1368822.58959525,135.526
1368822.791737287,133.781
1368822.998196245,136.457
1368823.200331342,135.719
1368823.402513459,135.996
1368823.604630906,134.189
1368823.807805884,134.929
1368824.011017671,135.111
1368824.212808468,135.969
1368824.415171396,140.747
1368824.617531203,136.514
1368824.81971825,137.105
1368825.021834997,132.716
1368825.224044874,136.537
1368825.426176572,141.885
1368825.628268239,137.882
1368825.830355446,140.24
1368826.032433402,142.489
1368826.234734028,137.893
1368826.436854614,139.445
1368826.63897657,141.56
1368826.841157726,134.453
1368827.047210292,140.63
1368827.253491668,140.668
1368827.455612144,139.345
1368827.65772572,134.877
1368827.859884856,132.288
1368828.062131522,140.762
1368828.266367768,138.939
1368828.471360874,140.26
1368828.67346201,143.55
1368828.875572346,138.403
1368829.077641332,142.285
1368829.279728728,139.993
1368829.481883324,138.472
1368829.68410114,142.73
1368829.895268197,141.186
1368830.097434691,142.092
1368830.299513596,140.946
1368830.501645041,145.251
1368830.703783775,146.396
1368830.90594162,142.982
1368831.108299755,141.682
1368831.3104831,141.071
1368831.512730994,142.355
1368831.719077389,143.332
1368831.921248574,137.178
1368832.125745659,138.87
1368832.327843234,145.516
1368832.529960088,146.976
1368832.732070633,144.105
1368832.934396618,142.728
1368833.136546052,144.129
1368833.342013367,149.338
1368833.544273012,124.229
1368833.754113967,145.202
1368833.955178011,147.121
1368834.159116015,142.174
1368834.364542268,151.448
1368834.566805001,145.263
1368834.768916935,146.022
1368834.969624018,143.383
1368835.171766431,142.527
1368835.373885544,149.675
1368835.576014788,147.375
1368835.778188121,144.78
1368835.982043044,143.549
1368836.184201328,146.517
1368836.389150811,150.546
1368836.593342154,146.612
1368836.795431438,148.386
1368837.001921801,144.805
1368837.204095904,142.332
1368837.410949838,149.086
1368837.613090491,149.712
1368837.815248325,148.256
1368838.017357343,145.6
1368838.219493947,149.836
1368838.421587342,148.3
1368838.629137607,148.218
1368838.833748811,149.165
1368839.035832446,146.866
1368839.23797822,153.042
1368839.440099994,153.197
1368839.642223559,150.48
1368839.844314363,150.138
1368840.046415487,149.519
1368840.248584532,153.088
1368840.451878366,150.004
1368840.657441741,149.771
1368840.859547855,148.772
1368841.06166434,152.228
1368841.263810224,151.456
1368841.465917309,151.0
1368841.668048243,149.603
1368841.870138067,146.902
1368842.072234818,154.142
1368842.276235869,148.29
1368842.48144011,150.3
1368842.68350673,148.891
1368842.8856256,152.593
1368843.087733951,155.133
1368843.289842111,150.866
1368843.491994742,148.854
1368843.695045602,153.623
1368843.899334303,151.062
1368844.101484274,151.071
1368844.306424575,150.253
1368844.512233186,157.188
1368844.714331437,151.289
1368844.916438667,155.499
1368845.118606507,157.788
1368845.320693428,152.639
1368845.524103079,156.31
1368845.726183149,150.651
1368845.93063861,156.336
1368846.132762887,157.652
1368846.337373621,153.583
1368846.539467894,150.614
1368846.741587517,156.315
1368846.94368433,157.363
1368847.148033723,151.41
1368847.353874197,155.873
1368847.555973381,158.275
1368847.758238314,156.174
1368847.960332097,156.876
1368848.16247564,151.779
1368848.364560833,157.061
1368848.566697996,157.994
1368848.768812179,159.09
1368848.971403582,149.398
1368849.173529476,153.918
1368849.378515299,133.05
1368849.580624602,125.889
1368849.782755295,122.745
1368849.984882819,125.444
1368850.187229658,124.647
1368850.389394999,127.963
1368850.591519681,128.876
1368850.793652233,124.964
1368851.001855607,127.802
1368851.203955168,127.169
1368851.40606794,127.889
1368851.608180732,125.123
1368851.811211684,124.168
1368852.013391736,130.853
1368852.215576218,130.283
1368852.417824529,126.665
1368852.619981111,125.081
1368852.825848294,130.97
1368853.027983266,132.247
1368853.230169128,126.673
1368853.43302831,126.3
1368853.638697682,132.086
1368853.841022764,128.565
1368854.043198276,126.911
1368854.249162552,132.765
1368854.451401708,128.705
1368854.653506653,128.351
1368854.855642689,127.224
1368855.057755355,126.892
1368855.259852211,129.842
1368855.461989356,130.228
1368855.664162862,117.536
1368855.866276218,129.134
1368856.072723355,128.984
1368856.277544372,130.207
1368856.479649027,132.479
1368856.681746523,134.071
1368856.883850509,132.473
1368857.086068025,131.707
1368857.28816585,127.587
1368857.490309546,129.671
1368857.696125743,134.933
1368857.898221948,131.218
1368858.100342584,134.026
1368858.302459819,131.109
1368858.504533229,134.212
1368858.706649289,133.866
1368858.90875315,130.852
1368859.11089657,136.628
1368859.31301816,133.588
1368859.51511947,132.859
1368859.720185881,132.17
1368859.922365242,131.957
1368860.124505042,136.906
1368860.327532883,133.703
1368860.530445963,135.98
1368860.732632963,133.028
1368860.934824654,134.565
1368861.137013354,135.274
1368861.339184264,130.733
1368861.544497185,135.627
1368861.746613076,135.252
1368861.948721456,135.582
1368862.150835156,135.804
1368862.352953751,134.851
1368862.555139403,134.576
1368862.757266404,132.857
1368862.960967186,136.985
1368863.163058718,133.985
1368863.36811302,135.724
1368863.570959681,134.754
1368863.773117113,137.764
1368863.976427045,136.287
1368864.182762497,138.116
1368864.384863729,135.326
1368864.590492711,124.653
1368864.793530272,137.212
1368864.995648624,136.401
1368865.198026055,139.75
1368865.401387237,134.208
1368865.603533029,139.426
1368865.80568143,142.21
1368866.006310371,139.12
1368866.208480983,137.797
1368866.410642892,134.846
1368866.615843432,136.934
1368866.818024631,139.233
1368867.02022315,137.576
1368867.222359359,135.957
1368867.424523238,140.703
1368867.626664517,137.764
1368867.828812026,138.757
1368868.030949945,141.581
1368868.233137714,138.031
1368868.439729203,141.183
1368868.644301943,134.925
1368868.846440992,140.762
1368869.048663351,138.212
1368869.2507994,137.514
1368869.452961669,141.522
1368869.655145318,141.703
1368869.857281177,136.928
1368870.063550336,136.44
1368870.265717365,140.832
1368870.46781104,133.874
1368870.669928453,140.958
1368870.872032936,138.688
1368871.07747428,138.831
1368871.286404315,140.472
1368871.488599318,140.534
1368871.690695852,142.968
1368871.892819085,140.472
1368872.094965628,142.572
1368872.297121922,141.233
1368872.499318355,136.945
1368872.701452889,143.151
1368872.903673882,142.608
1368873.105888546,137.944
1368873.31152454,143.743
1368873.517810924,142.235
1368873.719930507,139.866
1368873.92206952,143.73
1368874.124227564,140.665
1368874.326391287,145.287
1368874.528593796,139.985
1368874.730774614,139.773
1368874.940266072,141.51
1368875.142435419,140.993
1368875.344618357,143.234
1368875.547261814,142.08
1368875.749593252,140.252
1368875.951729609,147.095
1368876.159008667,143.248
1368876.361191604,144.105
1368876.563388062,147.518
1368876.765583559,147.17
1368876.967738217,143.731
1368877.169874484,145.287
1368877.372032512,147.228
1368877.574179449,146.396
1368877.776438667,143.261
1368877.982936754,144.249
1368878.189512542,148.097
1368878.39166021,148.834
1368878.593836578,148.638
1368878.806258195,148.484
1368879.008580201,144.732
1368879.210669657,150.041
1368879.414628943,142.887
1368879.616802149,150.16
1368879.821113946,146.505
1368880.024771952,150.063
1368880.226879708,145.419
1368880.428979034,146.468
1368880.63503007,151.775
1368880.837204607,150.857
1368881.039340273,145.612
1368881.241491229,150.266
1368881.443676105,151.825
1368881.645835731,149.024
1368881.848950488,148.324
1368882.053133664,152.735
1368882.25532607,149.348
1368882.457489756,152.971
1368882.65966757,149.084
1368882.861812363,153.07
1368883.063958056,152.354
1368883.266128839,152.111
1368883.468315852,152.065
1368883.681680616,148.025
1368883.883802079,152.471
1368884.088991392,152.811
1368884.291107155,150.424
1368884.493969828,154.734
1368884.696064581,152.613
1368884.898239554,153.859
1368885.100343308,152.882
1368885.302446991,153.821
1368885.504566594,155.454
1368885.706693767,154.779
1368885.90889803,155.467
1368886.111039973,155.03
1368886.313141357,151.398
1368886.51524249,147.711
1368886.724167068,152.488
1368886.926815506,157.048
1368887.129018534,153.859
1368887.331178292,152.379
1368887.53423079,155.049
1368887.736752648,156.915
1368887.939601755,156.954
1368888.142463033,155.075
1368888.344603201,154.843
1368888.547190829,154.747
1368888.749510947,156.488
1368888.953021295,154.618
1368889.156924173,157.055
1368889.359268501,156.74
1368889.562045359,152.844
1368889.765297127,152.991
1368889.968902615,151.628
1368890.171239163,159.667
1368890.374815641,160.896
1368890.577696388,178.5
1368890.780897675,125.143
1368890.983034712,125.05
1368891.185611588,128.361
1368891.388917355,125.744
1368891.594862681,126.529
1368891.797015248,125.402
1368891.999239854,125.157
1368892.201356321,127.986
1368892.403491827,129.681
1368892.605613764,130.261
1368892.80770842,127.364
1368893.008434267,125.388
1368893.210525483,124.885
1368893.41277301,126.26
1368893.615577936,132.345
1368893.817673863,126.728
1368894.02324544,128.693
1368894.225341656,123.025
1368894.432737053,126.732
1368894.634873929,127.02
1368894.839401171,126.331
1368895.045423673,127.609
1368895.247528585,130.057
1368895.449720787,129.81
1368895.65181344,129.187
1368895.853923171,128.479
1368896.056066764,135.892
1368896.258150756,130.025
1368896.461250918,130.465
1368896.66875943,128.393
1368896.870864662,128.931
1368897.072973894,130.873
1368897.275156456,129.445
1368897.477262138,135.234
1368897.67944283,132.525
1368897.881595992,129.842
1368898.083785474,129.092
1368898.291932027,135.104
1368898.494727359,133.268
1368898.696893131,131.676
1368898.899257075,135.546
1368899.101540999,133.19
1368899.308601233,131.366
1368899.515375457,132.978
1368899.717710951,138.048
1368899.919847945,131.9
1368900.121944199,138.571
1368900.324121893,133.03
1368900.526919567,131.502
1368900.72908826,131.237
1368900.931359504,132.868
1368901.134155508,132.962
1368901.338566062,132.073
1368901.540708686,133.57
1368901.74285335,132.793
1368901.944992414,134.862
1368902.147209598,134.55
1368902.349315282,133.14
1368902.551447616,136.434
1368902.753586809,133.466
1368902.957578753,136.508
1368903.164235786,138.711
1368903.36641035,135.048
1368903.568515843,139.236
1368903.770599076,135.286
1368903.97292619,135.311
1368904.180387383,131.913
1368904.385157146,132.87
1368904.5876868,136.497
1368904.789821793,138.171
1368904.992089356,138.122
1368905.194253779,135.293
1368905.396397523,138.484
1368905.598592836,136.411
1368905.800750639,136.242
1368906.004080043,132.749
1368906.209051936,135.084
1368906.414713479,137.36
1368906.616808623,139.715
1368906.818962053,138.472
1368907.021920871,136.843
1368907.22626838,135.115
1368907.431848858,138.672
1368907.633965676,137.264
1368907.836106645,136.48
1368908.039967313,138.877
1368908.245587052,140.811
1368908.44869846,136.105
1368908.654293989,136.537
1368908.856449527,137.695
1368909.058598485,139.194
1368909.260729954,142.513
1368909.462888402,139.642
1368909.665215901,130.39
1368909.867344289,140.012
1368910.071950698,138.58
1368910.277897976,138.95
1368910.480065205,142.066
1368910.682339213,142.85
1368910.884462728,137.683
1368911.087330623,139.904
1368911.289502967,142.801
1368911.491631241,140.861
1368911.693719116,138.403
1368911.89582806,137.457
1368912.101913045,144.178
1368912.304035909,140.275
1368912.506178753,142.237
1368912.708313248,140.703
1368912.910419793,146.746
1368913.112558907,142.44
1368913.314683681,147.398
1368913.516800276,143.54
1368913.72042177,143.271
1368913.926192834,140.657
1368914.128321909,139.097
1368914.330447063,142.816
1368914.532570288,143.936
1368914.734633882,139.035
1368914.937788975,144.068
1368915.139973477,143.105
1368915.342433189,141.755
1368915.545324931,135.351
1368915.751230813,144.093
1368915.953305345,142.342
1368916.155436357,143.502
1368916.357625029,145.359
1368916.559715631,146.059
1368916.761882144,144.793
1368916.965457995,143.368
1368917.167593038,148.493
1368917.370465399,143.08
1368917.575223202,147.265
1368917.779866303,144.563
1368917.983510296,142.608
1368918.185580428,148.446
1368918.38767456,145.516
1368918.589820962,147.469
1368918.791902784,143.141
1368918.998758615,148.17
1368919.200888176,148.084
1368919.403131787,147.953
1368919.605276739,147.628
1368919.80742604,151.314
1368920.009721431,150.71
1368920.211902813,147.518
1368920.414046164,145.383
1368920.616499895,148.386
1368920.822698456,147.877
1368921.024795128,151.767
1368921.228040579,146.72
1368921.43021928,147.735
1368921.632538592,149.432
1368921.834739873,147.94
1368922.037072864,148.458
1368922.239244716,152.727
1368922.441336917,148.228
1368922.646638628,150.944
1368922.848740329,146.951
1368923.051460288,151.7
1368923.254268907,150.932
1368923.456431095,150.916
1368923.658574294,146.854
1368923.860725043,151.955
1368924.062936812,152.895
1368924.26510042,145.806
1368924.470964219,154.355
1368924.673064778,153.012
1368924.875165867,149.254
1368925.077851355,148.265
1368925.280046254,149.578
1368925.482489093,151.649
1368925.688187072,148.53
1368925.8940456,153.595
1368926.096234249,152.71
1368926.298369978,156.025
1368926.500528966,149.843
1368926.702620535,156.784
1368926.904761363,155.621
1368927.106898654,153.133
1368927.310433635,150.3
1368927.512713117,151.637
1368927.718252878,153.557
1368927.923775349,153.737
1368928.12587762,159.282
1368928.328015102,159.242
1368928.530122073,153.918
1368928.732333315,149.046
1368928.934415256,157.762
1368929.136527458,152.128
1368929.341589449,156.521
1368929.54379846,155.12
1368929.749368851,160.617
1368929.951486623,157.342
1368930.153570454,152.174
1368930.355690096,156.988
1368930.557902777,161.881
1368930.759998839,156.464
1368930.964945509,154.464
1368931.16704717,157.793
1368931.37017753,157.548
1368931.572369851,191.532
1368931.774565091,125.851
1368931.978245951,125.412
1368932.180398882,128.523
1368932.382553322,126.059
1368932.584709683,128.22
1368932.786850853,128.47
1368932.993129163,127.6
1368933.195254844,131.873
1368933.397332864,128.007
1368933.599433085,129.456
1368933.801579065,128.543
1368934.003688896,128.609
1368934.205811606,130.659
1368934.407960457,129.885
1368934.610044877,124.419
1368934.812264678,130.1
1368935.017602637,129.649
1368935.219721177,130.454
1368935.421799506,131.281
1368935.625467225,129.327
1368935.827586094,132.321
1368936.029664153,130.271
1368936.233687792,129.23
1368936.440381211,130.184
1368936.64361595,130.914
1368936.84571132,129.746
1368937.049956609,129.231
1368937.252139258,136.11
1368937.454293067,130.755
1368937.656470366,128.415
1368937.858651786,124.861
1368938.064125424,139.247
1368938.268015694,136.553
1368938.470124543,137.883
1368938.673770072,135.234
1368938.875869801,131.545
1368939.078018225,131.527
1368939.280132448,130.26
1368939.482338002,131.461
1368939.686995225,133.733
1368939.889150538,133.737
1368940.092313122,130.175
1368940.294459495,131.334
1368940.498073459,131.463
1368940.700333302,133.673
1368940.902525296,134.316
1368941.104792129,131.966
1368941.306936483,136.212
1368941.511590666,134.797
1368941.713700189,135.892
1368941.915891123,134.554
1368942.118082616,139.599
1368942.325014729,138.422
1368942.527162213,138.649
1368942.729319367,134.278
1368942.93495159,135.129
1368943.137281577,137.882
1368943.341777503,137.944
1368943.546564879,137.916
1368943.748705745,139.371
1368943.950995731,134.75
1368944.157284467,141.306
1368944.359390283,137.478
1368944.561510638,137.11
1368944.763605544,138.116
1368944.96627113,138.245
1368945.170507186,137.32
1368945.373508762,137.74
1368945.575594678,141.475
1368945.780254474,142.801
1368945.98312529,140.607
1368946.185222295,139.541
1368946.387375581,137.292
1368946.589482617,141.414
1368946.793559183,143.321
1368946.995672469,137.422
1368947.203160746,140.517
1368947.411295326,139.422
1368947.615123106,138.369
1368947.817307455,140.849
1368948.019495634,133.604
1368948.225299524,141.572
1368948.427406513,144.25
1368948.629524523,143.695
1368948.831646942,141.344
1368949.038061191,140.232
1368949.247141431,144.66
1368949.44927176,138.971
1368949.65141279,143.117
1368949.853542699,141.911
1368950.055661099,140.499
1368950.257979798,143.718
1368950.460560587,142.619
1368950.662734767,144.635
1368950.864952446,137.014
1368951.071998806,145.407
1368951.274341156,141.68
1368951.476495867,141.875
1368951.678706077,144.732
1368951.880944918,139.873
1368952.085080369,132.106
1368952.28724986,144.455
1368952.489405751,140.159
1368952.695015872,140.846
1368952.898762483,144.768
1368953.100858344,143.911
1368953.304034744,145.251
1368953.510829625,137.661
1368953.719456416,147.953
1368953.921593037,144.406
1368954.123753388,144.576
1368954.328101919,144.357
1368954.53024638,146.384
1368954.733505871,145.034
1368954.939110892,142.162
1368955.141283932,144.346
