timestamp,power_w
1108428.87707284,157.601
1108429.081702077,175.588
1108429.288595873,174.126
1108429.494603573,171.174
1108429.698453432,183.834
1108429.901436084,166.003
1108430.105329265,187.021
1108430.309261689,157.785
1108430.512943529,175.652
1108430.71839077,151.724
1108430.922128857,174.32
1108431.126319614,161.069
1108431.330091118,173.513
1108431.534009932,178.589
1108431.742157637,169.251
1108431.948317477,185.101
1108432.152790829,167.711
1108432.357647413,189.754
1108432.561823019,161.111
1108432.766715388,177.604
1108432.971725103,150.945
1108433.175727869,176.294
1108433.38357302,154.528
1108433.589549852,173.173
1108433.792198528,168.917
1108433.996389002,171.944
1108434.200561058,182.195
1108434.404118382,168.424
1108434.608575028,185.831
1108434.812145087,164.511
1108435.015893414,181.977
1108435.219846038,158.065
1108435.423977072,176.85
1108435.633435965,152.433
1108435.838367061,175.378
1108436.04312249,157.36
1108436.247710133,174.928
1108436.452383902,171.303
1108436.657336652,170.858
1108436.862056543,183.802
1108437.066216361,168.126
1108437.274435872,175.068
1108437.480858713,171.734
1108437.683833054,167.896
1108437.888099383,186.897
1108438.093554151,159.095
1108438.297049613,178.331
1108438.501012311,153.597
1108438.704604808,173.989
1108438.909441595,159.968
1108439.117625927,173.603
1108439.322529273,183.859
1108439.527759771,168.836
1108439.731610056,189.119
1108439.934594491,159.328
1108440.138839122,175.256
1108440.344155886,149.956
1108440.547644909,174.453
1108440.751661999,172.161
1108440.955107511,169.909
1108441.162788785,184.72
1108441.368007986,164.902
1108441.572700383,184.972
1108441.776829255,151.497
1108441.981447,177.109
1108442.18504246,154.213
1108442.389023296,175.85
1108442.59362706,178.057
1108442.797091945,168.081
1108443.002147976,191.007
1108443.209843355,156.357
1108443.415677892,176.171
1108443.620295551,154.452
1108443.825044183,173.031
1108444.029456072,163.214
1108444.233933872,173.253
1108444.437006976,185.948
1108444.640884246,170.345
1108444.845617911,186.757
1108445.052342861,161.406
1108445.259031022,173.286
1108445.462713215,148.733
1108445.666712627,174.687
1108445.870489583,170.911
1108446.07542942,165.079
1108446.279540242,186.266
1108446.483742441,156.845
1108446.688025836,167.924
1108446.891830658,187.516
1108447.097759224,155.073
1108447.302309543,174.574
1108447.508395804,149.919
1108447.713195726,168.036
1108447.916879808,175.258
1108448.120057178,166.53
1108448.324039631,186.148
1108448.52828605,163.412
1108448.731691509,184.837
1108448.936489864,157.919
1108449.140176777,176.803
1108449.348073027,156.139
1108449.552019791,176.159
1108449.757817546,156.729
1108449.961230018,175.008
1108450.166767062,169.724
1108450.370703446,174.896
1108450.575010098,179.188
1108450.778731114,168.276
1108450.983765038,186.412
1108451.188207135,164.678
1108451.395910221,182.055
1108451.60169759,157.481
1108451.805365726,177.247
1108452.008077629,155.76
1108452.212280657,177.753
1108452.416232874,158.689
1108452.62025129,172.639
1108452.824454966,175.254
1108453.028233418,169.2
1108453.233100655,182.843
1108453.436384376,165.71
1108453.641237438,186.013
1108453.844820569,157.103
1108454.052485944,177.665
1108454.258291344,155.84
1108454.463221189,176.208
1108454.667680399,154.388
1108454.872671561,174.429
1108455.077875079,167.436
1108455.281721315,172.111
1108455.484808041,178.792
1108455.689146008,168.996
1108455.892559549,184.882
1108456.100422278,166.12
1108456.306301985,183.661
1108456.511385669,157.061
1108456.715264669,177.817
1108456.919280378,156.256
1108457.123560054,176.246
1108457.327249835,156.33
1108457.532424449,159.122
1108457.736248692,178.732
1108457.939732639,155.858
1108458.148262255,174.357
1108458.354530171,152.939
1108458.558803378,173.321
1108458.763544473,176.44
1108458.968350755,170.566
1108459.172162598,181.93
1108459.375185783,166.246
1108459.579564601,183.021
1108459.783726122,154.396
1108459.990642304,176.28
1108460.195609526,155.462
1108460.400065146,176.317
1108460.604277338,163.295
1108460.808281605,171.903
1108461.01220601,179.634
1108461.217069505,165.495
1108461.422223529,187.142
1108461.626584151,156.925
1108461.830479623,179.177
1108462.038285259,152.816
1108462.242776319,172.304
1108462.446911006,173.121
1108462.650855544,173.332
1108462.855910054,182.655
1108463.059779596,166.554
1108463.263778952,184.163
1108463.468492838,153.757
1108463.673376494,173.826
1108463.877411155,156.784
1108464.083477037,168.245
1108464.288011703,180.83
1108464.493230721,163.143
1108464.697592241,182.847
1108464.901648754,150.654
1108465.105687629,174.467
1108465.309761182,163.846
1108465.513433504,170.656
1108465.716443878,184.281
1108465.920463314,161.787
1108466.124611813,182.812
1108466.327868627,150.749
1108466.536422289,176.116
1108466.742465571,172.594
1108466.947360648,171.095
1108467.151821256,176.482
1108467.356532882,155.717
1108467.560957805,174.491
1108467.764614138,169.676
1108467.967659326,171.833
1108468.171883047,180.424
1108468.378492946,167.374
1108468.582899868,186.485
1108468.78706073,164.479
1108468.990436159,181.348
1108469.194657882,154.185
1108469.398226175,177.492
1108469.603386419,155.998
1108469.807423397,177.212
1108470.011183358,161.507
1108470.216045158,172.195
1108470.420799935,179.16
1108470.629145321,171.339
1108470.833978692,184.874
1108471.039212032,164.496
1108471.24268387,182.886
1108471.445589678,154.534
1108471.649872936,176.771
1108471.854161819,155.884
1108472.058287361,177.367
1108472.262750559,163.643
1108472.466092913,172.607
1108472.673534403,180.318
1108472.877338935,166.659
1108473.083330822,185.793
1108473.287376884,163.853
1108473.491510678,181.486
1108473.695785617,155.935
1108473.900459108,176.073
1108474.105804699,154.506
1108474.310420509,176.249
1108474.519048942,162.666
1108474.723106821,172.726
1108474.925926183,180.357
1108475.130418832,170.694
1108475.334929201,185.355
1108475.539065614,164.159
1108475.743891252,183.532
1108475.947958134,154.985
1108476.153062287,178.103
1108476.362544921,153.786
1108476.568626329,161.519
1108476.772794112,179.02
1108476.97668629,155.074
1108477.181452092,172.287
1108477.385486716,158.045
1108477.58954746,173.163
1108477.793973692,181.011
1108478.001261063,166.371
1108478.205849789,186.143
1108478.40995907,160.014
1108478.613347402,179.493
1108478.818382234,153.302
1108479.022321289,172.994
1108479.226187626,161.676
1108479.431019697,172.241
1108479.635601084,183.346
1108479.840609806,167.675
1108480.047475643,185.914
1108480.25130984,160.108
1108480.455689633,179.2
1108480.659866233,151.132
1108480.863548091,173.883
1108481.068300283,165.072
1108481.271995096,169.55
1108481.477875665,181.668
1108481.68155097,165.871
1108481.885898291,189.414
1108482.0942908,154.181
1108482.298473715,178.435
1108482.501806055,151.357
1108482.705944769,174.749
1108482.910218412,179.451
1108483.11368898,171.472
1108483.318237268,184.547
1108483.521289966,163.103
1108483.726325914,179.31
1108483.930034538,150.328
1108484.134550948,178.105
1108484.34307134,157.683
1108484.547423815,172.861
1108484.750306409,179.981
1108484.954558362,167.532
1108485.158410849,190.915
1108485.362279859,153.672
1108485.567563708,177.014
1108485.771152534,155.176
1108485.975046914,176.291
1108486.179666124,170.963
1108486.38595748,169.783
1108486.591993264,173.401
1108486.795748749,156.318
1108486.99838154,173.228
1108487.20268358,177.078
1108487.40663693,169.896
1108487.610806576,183.667
1108487.815054542,165.594
1108488.018706909,185.663
1108488.222687321,153.525
1108488.426458792,177.538
1108488.634341014,153.051
1108488.839839623,176.168
1108489.044620214,167.977
1108489.249282438,171.766
1108489.453573063,184.971
1108489.658034725,164.149
1108489.862454955,186.26
1108490.065444299,156.556
1108490.269578341,178.178
1108490.477320011,151.219
1108490.680877106,174.216
1108490.885358291,167.796
1108491.089265404,170.119
1108491.292962123,182.73
1108491.498381253,166.219
1108491.70324467,189.514
1108491.907421042,158.988
1108492.112124447,177.229
1108492.315091255,151.595
1108492.522920438,172.604
1108492.726883975,161.692
1108492.932279142,172.115
1108493.13582638,183.822
1108493.339622577,170.147
1108493.544426274,186.591
1108493.748355857,162.143
1108493.952366848,175.405
1108494.157143469,152.236
1108494.361473287,175.716
1108494.57046539,160.415
1108494.775440051,173.996
1108494.981258229,177.139
1108495.185299532,170.66
1108495.388290062,185.742
1108495.592133432,162.422
1108495.795826498,183.521
1108495.999483273,155.076
1108496.203542104,178.904
1108496.406981648,150.394
1108496.61107172,173.193
1108496.815166498,172.397
1108497.023144313,153.69
1108497.230254805,175.712
1108497.435050288,159.083
1108497.639103462,175.3
1108497.843151723,180.924
1108498.046185659,169.416
1108498.250514223,184.512
1108498.454357257,165.21
1108498.658156523,180.487
1108498.863039635,150.495
1108499.066484208,176.523
1108499.273362991,154.971
1108499.47957406,177.993
1108499.684746903,173.678
1108499.890263865,170.759
1108500.095145597,184.676
1108500.298778658,163.297
1108500.5029695,180.431
1108500.707094886,154.385
1108500.911244195,179.178
1108501.11868209,151.558
1108501.323038719,175.357
1108501.52789364,174.198
1108501.732166538,167.281
1108501.936073602,184.843
1108502.140422772,166.072
1108502.345121277,179.082
1108502.549176795,148.578
1108502.752999718,175.515
1108502.957218081,162.823
1108503.160730064,174.922
1108503.364690405,181.537
1108503.567816138,168.811
1108503.775961124,191.187
1108503.980148521,156.85
1108504.185064749,176.49
1108504.389683725,153.022
1108504.593469591,171.315
1108504.796515022,166.598
1108505.000959247,171.326
1108505.204561214,185.931
1108505.408435978,166.857
1108505.613585564,184.045
1108505.817504683,155.506
1108506.026607893,178.095
1108506.232890228,150.228
1108506.436790152,173.008
1108506.642177168,175.377
1108506.846772911,165.138
1108507.049784812,185.385
1108507.25420637,161.493
1108507.458934289,174.931
1108507.662106046,150.402
1108507.870123907,162.508
1108508.074857294,181.062
1108508.281140992,152.44
1108508.485325937,178.401
1108508.690088912,154.666
1108508.894845717,173.38
1108509.098646264,181.457
1108509.301782979,168.251
1108509.505942827,187.068
1108509.713841345,159.871
1108509.917924427,173.596
1108510.122854544,150.588
1108510.32710218,174.731
1108510.53104069,167.468
1108510.735276295,169.265
1108510.940022781,184.742
1108511.144711224,165.164
1108511.348211592,186.833
1108511.551269046,154.19
1108511.755474028,178.082
1108511.964250978,154.026
1108512.169465542,172.179
1108512.373881064,170.492
1108512.577321119,170.81
1108512.782062528,183.844
1108512.985820382,167.323
1108513.190441253,188.638
1108513.395379074,160.038
1108513.60002865,177.877
1108513.807257062,156.375
1108514.013824059,175.209
1108514.218185022,155.292
1108514.423256833,174.394
1108514.632396247,166.255
1108514.839423933,174.493
1108515.046057314,177.703
1108515.249788082,168.786
1108515.452766611,186.057
1108515.657329222,165.6
1108515.860644262,186.992
1108516.064597555,156.858
1108516.268540318,177.601
1108516.472071661,154.971
1108516.676155994,175.409
1108516.879568745,186.03
1108517.087590241,158.302
1108517.291577707,178.254
1108517.496971451,156.692
1108517.7011765,176.614
1108517.906159578,156.869
1108518.110567361,172.529
1108518.315266248,175.54
1108518.519646911,168.722
1108518.723638427,185.29
1108518.931366421,166.049
1108519.136889436,186.49
1108519.340647307,157.231
1108519.544861434,176.51
1108519.74891684,153.727
1108519.952694571,175.35
1108520.157743494,171.56
1108520.361671384,170.519
1108520.56591284,188.597
1108520.774112376,163.437
1108520.980104941,182.291
1108521.184264335,153.139
1108521.388785201,177.595
1108521.592139707,159.134
1108521.795797637,171.148
1108522.000959862,182.302
1108522.20404642,163.158
1108522.408133533,186.391
1108522.612917314,156.111
1108522.820993976,173.068
1108523.026801265,155.768
1108523.231235036,173.603
1108523.435116132,167.991
1108523.6391156,173.046
1108523.842209882,178.372
1108524.046680067,165.877
1108524.250643291,186.575
1108524.454682728,153.479
1108524.658461466,176.253
1108524.866141677,155.559
1108525.0707943,175.573
1108525.27580016,172.522
1108525.480402261,173.558
1108525.685015716,183.008
1108525.888482655,165.643
1108526.091488996,184.03
1108526.295649577,178.861
1108526.499868554,165.777
1108526.703548007,184.793
1108526.911479829,151.325
1108527.116653493,176.443
1108527.320685456,155.079
1108527.525631517,174.187
1108527.73052638,176.074
1108527.935972488,169.731
1108528.139468245,183.247
1108528.342552786,165.574
1108528.546808031,183.336
1108528.75479258,150.928
1108528.95890078,175.339
1108529.163717931,159.187
1108529.367376852,169.174
1108529.57149318,178.785
1108529.776786576,166.594
1108529.981633726,187.927
1108530.186446686,157.222
1108530.39048151,178.084
1108530.593399888,156.197
1108530.801645248,175.889
1108531.005435031,156.556
1108531.210549145,172.873
1108531.41534996,175.797
1108531.61900772,168.824
1108531.822474455,188.61
1108532.026400441,160.806
1108532.230858994,179.553
1108532.435422288,154.051
1108532.640134069,174.839
1108532.849653318,160.413
1108533.053201761,169.475
1108533.256178487,180.642
1108533.459535657,163.637
1108533.664077074,182.92
1108533.868090111,151.192
1108534.072927134,175.112
1108534.278041602,168.8
1108534.481955947,173.268
1108534.684999817,187.822
1108534.889143053,159.988
1108535.096341884,179.308
1108535.300663999,150.427
1108535.505705136,174.096
1108535.709603726,169.284
1108535.914248885,154.236
1108536.118957497,173.088
1108536.323631406,159.586
1108536.526460874,169.847
1108536.730205289,185.28
1108536.934176609,161.738
1108537.141842697,181.316
1108537.347594229,151.562
1108537.551242547,175.964
1108537.755850026,172.701
1108537.960172933,172.864
1108538.164563902,189.851
1108538.368171606,160.253
1108538.572302928,178.354
1108538.777287806,154.101
1108538.980876492,172.612
1108539.187762085,161.306
1108539.392350484,171.72
1108539.59759359,181.669
1108539.802472977,160.769
1108540.006100867,182.512
1108540.209389105,154.822
1108540.413104809,173.749
1108540.617449177,155.054
1108540.821076346,174.396
1108541.025197545,180.277
1108541.228991324,170.994
1108541.433639677,184.157
