timestamp,power_w
1108597.620898148,173.852
1108597.82589354,178.344
1108598.0294089,169.569
1108598.233943779,185.837
1108598.438521054,159.463
1108598.642149745,179.055
1108598.845244948,152.981
1108599.053042983,176.733
1108599.257164735,168.487
1108599.461439841,171.957
1108599.66544227,179.441
1108599.869023964,167.749
1108600.073064807,185.24
1108600.276913395,164.965
1108600.480147874,184.93
1108600.684641232,156.615
1108600.88948378,177.842
1108601.09442985,156.205
1108601.301225155,176.124
1108601.506715969,156.364
1108601.711042302,173.073
1108601.916120156,173.023
1108602.119893894,172.588
1108602.323072694,181.328
1108602.527361769,167.082
1108602.731494272,186.687
1108602.934749865,161.282
1108603.143764439,181.022
1108603.347770204,153.954
1108603.552641816,176.33
1108603.756351131,155.906
1108603.960885388,175.699
1108604.164518538,181.473
1108604.368560126,155.5
1108604.57333616,176.371
1108604.777943177,155.476
1108604.987788403,175.316
1108605.192392971,170.572
1108605.397819076,172.171
1108605.601743466,180.906
1108605.805932247,167.188
1108606.010461532,187.009
1108606.213593272,164.021
1108606.417267755,180.737
1108606.621254281,155.263
1108606.824716827,176.825
1108607.03303437,155.57
1108607.237456264,177.656
1108607.441844845,171.338
1108607.645426108,172.043
1108607.850169427,186.749
1108608.055160233,160.829
1108608.2597351,181.198
1108608.462691012,154.321
1108608.667023736,171.534
1108608.871210815,157.39
1108609.078427297,171.882
1108609.284814458,181.643
1108609.488240534,161.213
1108609.69193892,184.195
1108609.896192309,152.71
1108610.100284063,173.741
1108610.303161452,159.475
1108610.507376889,166.857
1108610.711678831,184.538
1108610.915183304,160.895
1108611.120619818,179.653
1108611.329163341,151.718
1108611.5338747,174.832
1108611.738495657,172.202
1108611.942834892,171.006
1108612.146283259,186.124
1108612.350211593,161.609
1108612.554840837,179.519
1108612.758384244,150.936
1108612.963663152,174.685
1108613.17217388,157.918
1108613.377120916,172.085
1108613.58162809,178.738
1108613.785576138,154.663
1108613.989881407,174.976
1108614.194340266,160.511
1108614.399056061,172.389
1108614.602981017,179.985
1108614.810904018,170.927
1108615.016345077,187.05
1108615.220371621,163.117
1108615.42452311,181.669
1108615.628769708,153.819
1108615.83251407,177.05
1108616.037521414,154.304
1108616.240685809,173.392
1108616.446334979,161.862
1108616.655147309,172.747
1108616.860113471,183.262
1108617.064573102,171.012
1108617.269046031,185.787
1108617.473697432,163.303
1108617.678420599,182.217
1108617.883337073,153.053
1108618.087330418,177.112
1108618.295654712,154.714
1108618.501355131,176.902
1108618.705483961,167.695
1108618.909401594,172.334
1108619.113780783,182.222
1108619.317699075,166.117
1108619.522432022,188.26
1108619.725564391,161.853
1108619.929538566,178.603
1108620.133671017,153.728
1108620.34238488,176.807
1108620.549176359,155.72
1108620.753964262,176.017
1108620.958270418,166.144
1108621.163107036,172.715
1108621.368158673,181.827
1108621.572272509,169.202
1108621.775474894,187.458
1108621.98357526,161.504
1108622.187987246,177.61
1108622.392346281,184.236
1108622.596380229,165.139
1108622.799872457,185.635
1108623.004817708,157.599
1108623.208684256,178.31
1108623.412297546,154.234
1108623.617043411,175.514
1108623.821841457,159.883
1108624.026555487,172.358
1108624.231555798,178.47
1108624.435689277,170.599
1108624.64162282,190.411
1108624.845706044,157.194
1108625.049080441,176.152
1108625.254286411,153.299
1108625.457748696,170.433
1108625.661711894,165.052
1108625.866169776,172.824
1108626.07098055,183.866
1108626.275842084,159.452
1108626.481974092,181.928
1108626.685466421,151.958
1108626.891040539,175.489
1108627.09501419,155.429
1108627.298801022,173.696
1108627.503968048,180.708
1108627.7079715,170.874
1108627.911649088,185.212
1108628.116286889,164.434
1108628.320740238,185.334
1108628.528394754,158.609
1108628.733125005,179.258
1108628.938145865,152.753
1108629.142769201,177.106
1108629.347844436,157.572
1108629.551443905,176.68
1108629.754574047,171.932
1108629.959099039,173.419
1108630.163344394,182.946
1108630.370746978,166.664
1108630.576685835,187.091
1108630.779645789,159.629
1108630.983629079,177.757
1108631.187101488,152.435
1108631.390849394,175.261
1108631.595682162,161.274
1108631.800509278,172.992
1108632.005192887,186.249
1108632.20914063,167.578
1108632.412164321,184.661
1108632.616211396,155.935
1108632.822943324,168.943
1108633.027876458,191.331
1108633.23158244,159.129
1108633.43578002,175.852
1108633.640094195,153.025
1108633.849104512,176.149
1108634.053348371,154.712
1108634.258479007,175.068
1108634.463912333,177.696
1108634.668119677,168.998
1108634.873672631,190.846
1108635.077867536,155.215
1108635.281225192,178.603
1108635.486070963,153.97
1108635.689794581,173.554
1108635.893972701,173.664
1108636.098179845,168.097
1108636.302960849,185.927
1108636.513428801,157.71
1108636.716967353,176.94
1108636.919978892,151.298
1108637.124471492,173.722
1108637.329117159,163.951
1108637.532938172,172.831
1108637.738135892,186.006
1108637.94180503,169.741
1108638.145831245,188.443
1108638.350075856,160.893
1108638.557529493,174.89
1108638.763236414,151.065
1108638.968113431,174.828
1108639.170673218,166.278
1108639.374987901,173.499
1108639.579138819,180.507
1108639.78276766,168.615
1108639.987155389,192.35
1108640.191119276,156.008
1108640.394875627,175.209
1108640.599400328,154.066
1108640.804195725,169.529
1108641.012774538,170.321
1108641.217217961,170.433
1108641.420263315,186.004
1108641.624027824,161.11
1108641.828426964,180.198
1108642.032065564,153.331
1108642.236231222,176.637
1108642.43994468,158.695
1108642.645065654,174.255
1108642.849624622,184.055
1108643.054524968,170.584
1108643.26214293,173.733
1108643.46756776,177.12
1108643.671143307,168.416
1108643.875381849,185.721
1108644.079389775,164.777
1108644.283282409,183.615
1108644.488496793,158.774
1108644.691762015,175.34
1108644.897061231,153.692
1108645.104942524,174.954
1108645.3097637,160.563
1108645.514119963,174.506
1108645.718579718,176.957
1108645.923111319,168.183
1108646.127829068,184.827
1108646.332778815,164.527
1108646.536258853,186.119
1108646.745154314,159.673
1108646.949728313,176.093
1108647.15264526,153.223
1108647.356978276,176.031
1108647.560607223,161.022
1108647.764559097,174.729
1108647.968877557,177.938
1108648.17229723,169.046
1108648.377838538,185.323
1108648.58164074,159.63
1108648.789578215,178.379
1108648.996530704,155.749
1108649.201176162,178.331
1108649.406274716,156.485
1108649.61069224,173.534
1108649.815462194,173.106
1108650.019337408,172.281
1108650.222488263,181.288
1108650.426468698,166.762
1108650.633757143,187.325
1108650.839860049,160.516
1108651.044128552,178.631
1108651.24722841,157.813
1108651.451757936,174.49
1108651.655347285,155.456
1108651.860102069,176.078
1108652.063897721,167.745
1108652.267980607,156.579
1108652.476855361,176.508
1108652.682220152,155.962
1108652.886724948,175.339
1108653.091506115,161.142
1108653.295889467,172.255
1108653.500611167,175.926
1108653.705034636,172.35
1108653.90874835,181.86
1108654.111907545,166.378
1108654.320129002,187.934
1108654.523692767,159.692
1108654.728894301,177.137
1108654.93223373,155.67
1108655.13561261,176.558
1108655.340024754,154.851
1108655.543596503,174.006
1108655.748271596,172.036
1108655.952097358,173.899
1108656.155822572,181.57
1108656.360588558,166.855
1108656.568360026,186.38
1108656.773138074,160.402
1108656.977889327,180.954
1108657.183348728,156.156
1108657.386537754,176.004
1108657.589643183,154.909
1108657.793848742,174.011
1108657.997656118,171.52
1108658.202087359,175.049
1108658.406475235,182.19
1108658.613058693,164.551
1108658.819874537,187.396
1108659.023490335,157.95
1108659.22816771,178.455
1108659.432371491,156.249
1108659.636503022,175.013
1108659.840983556,154.569
1108660.045674851,173.474
1108660.254386479,175.078
1108660.459175269,172.958
1108660.663912721,182.983
1108660.867635236,165.981
1108661.070489251,187.176
1108661.27506456,157.186
1108661.479084838,177.713
1108661.682743515,183.602
1108661.888275298,165.579
1108662.095940612,186.251
1108662.302758389,154.997
1108662.506199153,177.219
1108662.711251718,151.153
1108662.915135342,173.54
1108663.119991475,174.47
1108663.325125644,171.496
1108663.528364135,185.596
1108663.736050924,163.876
1108663.942237466,183.943
1108664.146228072,151.856
1108664.349675613,174.88
1108664.554188636,156.252
1108664.757807123,173.541
1108664.96214621,172.614
1108665.166079292,172.818
1108665.370268763,180.286
1108665.575121792,165.792
1108665.782343991,187.462
1108665.98763141,162.15
1108666.192979372,180.412
1108666.398500606,155.693
1108666.603039771,176.385
1108666.807217917,154.512
1108667.011200314,173.96
1108667.214600052,171.019
1108667.418864171,171.822
1108667.626960405,179.67
1108667.831190329,165.297
1108668.035650974,186.158
1108668.23913309,161.752
1108668.443871574,181.545
1108668.647404637,156.297
1108668.851423453,177.498
1108669.055221792,156.212
1108669.260047898,174.591
1108669.464099218,169.645
1108669.671932072,170.627
1108669.877075478,180.914
1108670.080715867,166.956
1108670.284751712,186.832
1108670.489166382,163.561
1108670.691915471,180.271
1108670.896249979,179.519
1108671.10012898,167.354
1108671.303617292,185.927
1108671.507874505,163.737
1108671.711195449,179.604
1108671.916012609,154.596
1108672.124276252,175.148
1108672.329170912,156.023
1108672.533771051,174.817
1108672.738644273,168.514
1108672.94331816,171.221
1108673.147770562,180.556
1108673.352835845,167.115
1108673.556825963,187.338
1108673.764452868,162.866
1108673.970485191,179.371
1108674.173399228,154.442
1108674.377147816,176.739
1108674.581184481,154.833
1108674.785076029,174.357
1108674.989187944,167.262
1108675.192969969,172.718
1108675.398843725,180.409
1108675.602346476,167.127
1108675.810738215,186.641
1108676.015508426,163.022
1108676.222132642,180.117
1108676.42612229,155.078
1108676.630741064,176.395
1108676.835865325,155.951
1108677.039391994,175.343
1108677.242391372,161.815
1108677.446754535,172.2
1108677.650916891,178.935
1108677.858540481,171.782
1108678.06297862,183.597
1108678.268463473,165.546
1108678.472904039,187.369
1108678.676868674,157.301
1108678.881668239,179.279
1108679.084897176,154.437
1108679.288979696,173.992
1108679.493354477,159.438
1108679.698106731,173.457
1108679.905760571,178.809
1108680.110943409,170.403
1108680.315676875,175.841
1108680.519490691,157.936
1108680.722373432,172.858
1108680.926599003,179.718
1108681.130745683,171.7
1108681.33490697,184.109
1108681.538997465,164.573
1108681.742781707,185.487
1108681.951149112,155.241
1108682.155547397,177.992
1108682.361571238,153.878
1108682.565538654,174.27
1108682.769103002,159.877
1108682.973823012,173.35
1108683.178586614,179.499
1108683.383961995,171.238
1108683.592420868,186.477
1108683.798222433,164.954
1108684.001509263,184.64
