timestamp,power_w
667478.8578184,150.65
667479.062305572,144.343
667479.26428839,146.989
667479.470479382,149.672
667479.678579339,158.475
667479.880888669,174.072
667480.084228689,198.549
667480.286840278,218.243
667480.490606903,205.783
667480.694933674,189.57
667480.899899252,185.646
667481.103129709,203.262
667481.314036636,222.204
667481.522782807,222.571
667481.734339827,227.59
667481.948973764,229.47
667482.151152943,259.394
667482.357932482,296.288
667482.559985171,298.798
667482.761982167,302.347
667482.963979631,267.401
667483.165966587,249.783
667483.368021156,251.985
667483.570006881,259.274
667483.77385087,240.857
667483.975835633,224.439
667484.177821715,236.528
667484.379814218,223.356
667484.592104152,207.998
667484.797121554,142.638
667485.011430258,134.977
667485.214057964,147.462
667485.416024035,163.113
667485.618029072,179.109
667485.820064719,132.558
667486.034591945,128.681
667486.241124748,141.887
667486.445530767,175.191
667486.648159843,137.591
667486.862544699,148.754
667487.065043903,178.01
667487.267095356,178.177
667487.47060099,180.051
667487.673019118,175.514
667487.886256498,179.546
667488.089439306,173.131
667488.291455263,181.168
667488.508134753,180.085
667488.715193723,181.075
667488.917989495,174.134
667489.120850204,177.736
667489.328809239,195.542
667489.532599677,202.075
667489.737133999,202.72
667489.940060711,152.079
667490.147129915,177.85
667490.35822616,187.652
667490.562707627,211.96
667490.768431856,191.447
667490.971903172,194.788
667491.18693794,187.028
667491.388944436,198.836
667491.604683824,186.834
667491.806640308,196.138
667492.010301788,189.179
667492.212315197,184.817
667492.414295012,179.06
667492.616239169,168.089
667492.818190331,167.613
667493.020211065,159.393
667493.222241309,151.995
667493.424302243,129.859
667493.626362784,138.1
667493.829097088,157.9
667494.031440706,166.702
667494.233405222,168.687
667494.435414518,179.231
667494.639980155,179.495
667494.843788366,193.471
667495.066250034,189.225
667495.269473448,185.431
667495.471485656,198.175
667495.691916085,202.234
667495.91465069,206.783
667496.116998789,199.14
667496.336032278,198.514
667496.53796425,203.794
667496.740174393,225.304
667496.942895915,201.838
667497.146173355,202.159
667497.36194755,212.94
667497.565289429,248.015
667497.775666368,253.494
667497.979529124,265.899
667498.183527864,238.85
667498.385492385,235.39
667498.5874881,235.248
667498.793334767,230.681
667498.999412008,221.254
667499.204876836,201.922
667499.421032091,212.695
667499.623509617,236.956
667499.82581921,232.556
667500.028142577,248.871
667500.230135642,257.319
667500.432468666,234.997
667500.634520167,225.259
667500.836508203,219.499
667501.053036056,224.658
667501.254990184,180.067
667501.457567156,168.324
667501.660488044,199.56
667501.86253329,214.182
667502.064515781,251.598
667502.287501567,264.519
667502.491488381,269.249
667502.697385697,244.099
667502.901289666,220.798
667503.13108421,220.351
667503.350221587,215.121
667503.552193478,217.382
667503.756187553,215.055
667503.959789518,219.889
667504.177404002,198.255
667504.399612322,204.054
667504.601562748,198.033
667504.819793371,193.117
667505.022255483,196.667
667505.224311071,200.798
667505.446200911,194.676
667505.653853773,199.896
667505.856237825,199.015
667506.058166236,202.257
667506.268295933,193.439
667506.475223676,198.994
667506.677199695,192.458
667506.892994664,189.355
667507.095008338,194.258
667507.296952278,196.875
667507.498903037,191.639
667507.715590529,185.613
667507.917571513,194.081
667508.119518158,205.672
667508.32145243,213.384
667508.52338739,195.848
667508.739971319,185.175
667508.956029784,183.796
667509.158009161,154.52
667509.393980169,130.063
667509.606107549,123.774
667509.809883739,144.512
667510.012912623,143.181
667510.215059328,143.483
667510.417796385,142.164
667510.620307246,146.954
667510.828115752,132.068
667511.030030097,123.534
667511.232025323,131.773
667511.433983003,131.214
667511.637230624,139.844
667511.839324495,144.874
667512.041613242,141.153
667512.244701752,150.915
667512.446946673,138.322
667512.649324471,121.952
667512.851420891,133.592
667513.053383793,194.306
667513.39569735,193.824
667513.597639018,197.918
667513.799576857,214.595
667514.002552988,237.683
667514.204552688,238.155
667514.418568007,200.582
667514.629997672,188.666
667514.831986282,197.486
667515.033933197,188.039
667515.251703679,185.58
667515.453679036,186.866
667515.655792458,179.736
667515.872069465,187.975
667516.081121147,185.447
667516.289996576,189.629
667516.49195828,186.35
667516.693932649,191.06
667516.895940025,203.071
667517.112829009,160.773
667517.31537762,159.204
667517.520563096,187.056
667517.725705554,203.206
667517.927718067,240.668
667518.141955953,250.532
667518.344044014,271.635
667518.547403265,324.91
667518.773981313,300.356
667518.977854993,291.957
667519.180972598,287.053
667519.382918248,280.328
667519.586955186,267.461
667519.789015693,251.76
667519.991297222,258.207
667520.193265083,240.753
667520.397668099,215.891
667520.599632959,196.764
667520.808868128,191.608
667521.011956214,196.827
667521.397377702,200.037
667521.600128182,203.122
667521.802069193,202.604
667522.006377908,203.797
667522.208360456,200.024
667522.427200155,194.531
667522.629602307,202.628
667522.846460073,201.761
667523.048855003,198.528
667523.251807606,187.538
667523.468446377,199.462
667523.670434471,188.925
667523.880186535,192.989
667524.082727565,200.344
667524.284684261,195.896
667524.492832554,189.755
667524.718215965,179.613
667524.920334625,180.11
667525.122557346,186.361
667525.325632254,186.911
667525.530755501,188.521
667525.735863461,178.823
667525.947371931,177.672
667526.151345814,183.723
667526.35329342,188.775
667526.557320529,192.892
667526.761603257,185.398
667526.979270796,183.393
667527.181480281,178.314
667527.383406858,183.294
667527.585938687,192.554
667527.790714675,197.212
667527.992687461,193.005
667528.19475153,202.508
667528.396776154,176.186
667528.611597198,174.419
667528.816336595,176.18
667529.018279418,176.889
667529.220250918,182.178
667529.422700593,178.919
667529.639368959,197.53
667529.841334364,204.035
667530.043288493,199.351
667530.245288934,194.741
667530.447304953,187.989
667530.649728668,178.414
667530.860330725,181.292
667531.062792492,170.45
667531.264806791,183.626
667531.466862621,196.425
667531.67274685,201.618
667531.874814883,181.892
667532.077120149,132.822
667532.297354315,135.673
667532.502382813,135.994
667532.716683341,131.579
667532.919535702,121.042
667533.123271626,136.987
667533.325327968,132.171
667533.53251065,133.651
667533.734973998,151.964
667533.937037067,140.037
667534.139887147,124.943
667534.34405954,128.083
667534.54629494,144.85
667534.750158992,139.406
667534.956825687,138.996
667535.160394164,166.709
667535.362672774,175.953
667535.565257381,143.592
667535.774092346,148.379
667535.981286587,183.065
667536.185713874,181.976
667536.388246494,190.286
667536.590194022,191.221
667536.792137145,191.253
667536.994387683,211.806
667537.19634144,229.873
667537.398745639,238.12
667537.601232244,248.92
667537.803960904,262.283
667538.009326234,273.195
667538.236866993,303.162
667538.440212555,285.328
667538.642156279,283.125
667538.844106375,278.935
667539.047316747,291.887
667539.249283502,278.025
667539.451718041,252.858
667539.653692152,238.915
667539.868200668,244.53
667540.070318331,229.046
667540.272822665,223.026
667540.475144209,189.805
667540.683707712,184.017
667540.893121949,183.819
667541.095165705,187.28
667541.311875904,187.473
667541.513819969,180.511
667541.715764168,179.881
667541.917728216,182.006
667542.119672354,188.293
667542.321631276,189.709
667542.525021768,184.134
667542.730963279,178.244
667542.94585282,180.222
667543.14826559,189.196
667543.350243734,181.991
667543.5695371,161.331
667543.790184022,180.082
667543.992210122,178.589
667544.195898269,180.536
667544.398200602,182.253
667544.600401672,173.903
667544.802403805,178.14
667545.004401254,180.994
667545.206380332,187.614
667545.409221868,174.955
667545.624020464,178.436
667545.826814398,182.933
667546.029508278,178.14
667546.237228281,173.951
667546.445911489,177.04
667546.648289722,180.761
667546.850366052,187.314
667547.052323766,178.994
667547.254486016,180.786
667547.457775194,178.492
667547.673983382,186.313
667547.877499541,183.748
667548.079570432,195.592
667548.28156339,189.823
667548.483571717,192.555
667548.685722248,197.036
667548.88770212,209.745
667549.089703563,202.64
667549.304686576,188.639
667549.506653987,133.09
667549.727373712,154.542
667549.929518616,172.981
667550.131574834,177.651
667550.335238593,175.278
667550.537267342,178.024
667550.742572737,183.786
667550.944553934,186.801
667551.149366918,190.385
667551.352174931,157.847
667551.55987448,136.365
667551.77808507,130.106
667551.981783248,125.617
667552.185171265,142.843
667552.387293868,117.915
667552.600449696,131.096
667552.808504043,206.962
667553.067676034,213.951
667553.270529195,231.45
667553.472452167,231.892
667553.674401631,234.219
667553.882638423,234.941
667554.100132334,211.032
667554.3035282,205.741
667554.507126375,208.032
667554.726602741,207.083
667554.92884236,220.461
667555.132338564,207.953
667555.334284827,205.769
667555.536226877,212.9
667555.73820706,254.104
667555.942096937,263.23
667556.145409998,252.108
667556.364833699,214.934
667556.567503865,195.302
667556.788441569,200.86
667556.990384044,211.329
667557.195182746,208.281
667557.41226737,199.125
667557.615489296,218.718
667557.81750286,234.441
667558.019495184,223.314
667558.221466253,214.688
667558.423464975,213.523
667558.625458072,218.597
667558.827478164,218.201
667559.030090703,219.648
667559.232071538,216.738
667559.434147164,198.581
667559.636123992,163.032
667559.839436478,243.734
667560.055246713,245.202
667560.258755139,252.042
667560.461027687,269.764
667560.664595641,265.404
667560.875512851,255.873
667561.097197103,224.695
667561.304408091,215.59
667561.506553544,214.675
667561.726436716,223.529
667561.928461529,215.18
667562.132645007,215.324
667562.33485336,216.149
667562.536783474,214.561
667562.756535972,212.292
667562.958843491,209.294
667563.177032985,220.823
667563.379551635,214.725
667563.581516375,217.924
667563.786199503,200.76
667564.007576071,200.487
667564.210453044,204.689
667564.416147003,212.763
667564.618645217,199.62
667564.828402929,209.31
667565.03036714,193.198
667565.248743811,196.314
667565.456976985,199.702
667565.671507036,197.246
667565.874174342,195.029
667566.077448977,209.578
667566.281558019,218.801
667566.485374757,200.185
667566.704621305,201.775
667566.908771562,196.299
667567.110761775,188.023
667567.318559626,187.104
667567.520559143,186.704
667567.724796007,174.496
667567.938680362,175.847
667568.150165765,182.136
667568.353325363,194.209
667568.555311984,143.302
667568.780733959,136.99
667568.982713756,122.711
667569.185298325,134.855
667569.387320333,126.291
667569.593885615,124.531
667569.79842,138.12
667570.000410136,155.142
667570.202381376,153.588
667570.404443388,144.886
667570.607306821,156.44
667570.811207972,160.983
667571.023180382,146.675
667571.225732456,152.125
667571.430594002,144.813
667571.633248536,131.548
667571.835396943,146.954
667572.046531222,138.598
667572.249850877,123.521
667572.451987008,132.94
667572.654182778,118.312
667572.861269654,128.18
667573.064278595,165.668
667573.291031857,179.131
667573.495602159,184.015
667573.698817795,226.887
667573.901702216,227.035
667574.108437767,203.847
667574.319363855,200.152
667574.521292391,203.734
667574.742871578,224.15
667574.94803691,205.143
667575.149966483,208.056
667575.35189886,199.218
667575.56685256,220.594
667575.76963355,216.047
667575.97156463,220.406
667576.174519947,228.401
667576.376499491,238.206
667576.579728159,283.866
667576.788401679,289.945
667576.993145022,305.477
667577.196078758,273.455
667577.398054097,252.801
667577.60005372,245.894
667577.813972184,253.281
667578.016058741,220.017
667578.218130828,222.434
667578.420177678,226.86
667578.628924498,220.846
667578.830853923,176.307
667579.032848671,186.732
667579.237862346,190.658
667579.43985243,179.409
667579.641888315,168.296
667579.843935176,161.006
667580.046059322,148.488
667580.248131993,124.261
667580.450046123,132.016
667580.652512251,145.189
667580.866751946,141.198
667581.070477009,122.129
667581.273684617,136.042
667581.476623792,153.179
667581.678651935,141.875
667581.895286747,133.917
667582.098034324,132.016
667582.300027325,138.1
667582.501989224,144.754
667582.705475823,161.927
667582.908218254,127.018
667583.122750145,136.261
667583.324725085,151.282
667583.526913892,134.944
667583.743517992,124.286
667583.945673046,132.171
667584.149256918,139.381
667584.351338683,139.459
667584.556536666,156.095
667584.758937927,147.268
667584.966460632,143.605
667585.170409071,135.13
667585.375394151,145.261
667585.577450232,156.849
667585.782421355,164.051
667585.984469429,145.6
667586.186521974,143.075
667586.388594147,143.326
667586.590607549,133.768
667586.792655045,130.036
667586.994975421,132.487
667587.199132668,132.698
667587.404048197,146.011
667587.606782153,142.004
667587.813128671,136.526
667588.01918629,138.097
667588.221166537,132.43
667588.423535852,145.382
667588.625595013,169.137
667588.827515918,163.643
667589.030777799,135.0
667589.243370826,122.115
667589.446099144,130.951
667589.648526186,139.328
667589.860782026,127.197
667590.064095221,127.439
667590.270307579,127.82
667590.472408536,146.071
667590.674457172,150.772
667590.87920696,161.181
667591.081146086,140.821
667591.283408088,148.789
667591.486859816,153.367
667591.697219736,146.917
667591.899180193,114.263
667592.101127396,122.953
667592.305423508,145.104
667592.507397766,165.019
667592.709582682,169.946
667592.914445948,180.979
667593.116578184,174.486
667593.318559894,149.782
667593.520522842,154.565
667593.72529749,156.114
667593.927236765,166.482
667594.129229633,190.562
667594.338524274,216.095
667594.542568869,232.767
667594.744532395,273.005
667594.956431641,266.06
667595.159161367,257.372
667595.365592694,300.216
667595.569236943,314.395
667595.773479168,295.802
667595.975454326,292.36
667596.177431853,268.201
667596.380556994,264.614
667596.583250152,240.172
667596.802765494,217.677
667597.023313213,225.716
667597.225934345,137.479
667597.444801096,162.789
667597.654920634,159.49
667597.861784303,149.057
667598.064108605,133.042
667598.266092712,137.107
667598.468037021,167.71
667598.669231434,126.955
667598.881026419,139.25
667599.083723212,153.904
667599.285712374,177.642
667599.487819426,181.376
667599.689808374,181.102
667599.893642655,182.691
667600.095589178,178.252
667600.298259887,176.073
667600.500242583,175.394
667600.721966339,136.768
667600.936168226,153.527
667601.138400521,170.773
667601.340449163,177.449
667601.542484741,182.369
667601.744662761,178.734
667601.946697565,175.061
667602.149904493,179.888
667602.364037647,181.868
667602.566055001,182.109
667602.770241443,179.51
667602.973656099,133.864
667603.205522467,125.264
667603.409227449,123.195
667603.613999569,133.627
667603.815920109,145.527
667604.018743179,171.889
667604.22070335,183.261
667604.422744574,167.689
667604.625919786,134.426
667604.833653431,123.832
667605.037968863,128.917
667605.240032909,136.418
667605.448682921,127.571
667605.650792751,135.361
667605.853395818,148.296
667606.055421982,173.482
667606.257454982,166.757
667606.460199407,145.418
667606.665402853,139.003
667606.86831223,158.124
667607.070280011,166.054
667607.274587004,180.508
667607.477498195,180.779
667607.679755267,133.693
667607.890907768,130.23
667608.092981665,145.793
667608.29518341,132.509
667608.503473223,168.387
667608.712327608,184.479
667608.917402327,177.884
667609.125621636,168.702
667609.327671435,162.088
667609.529682456,157.574
667609.73437048,152.996
667609.936417616,145.6
667610.139716353,131.59
667610.342617095,120.867
667610.54532209,178.533
667610.766722365,175.365
667610.968721791,182.004
667611.17077219,204.273
667611.374364876,208.287
667611.576362098,208.387
667611.786027725,193.969
667611.98801938,190.692
667612.190085268,206.505
667612.39257794,230.508
667612.600333195,244.844
667612.805111972,256.855
667613.06965691,244.681
667613.271639322,251.439
667613.473618134,243.758
667613.674604932,237.759
667613.876557528,235.045
667614.0792545,235.899
667614.281896851,220.594
667614.500955489,176.345
667614.702906625,162.217
667614.904871463,188.117
667615.106815967,203.859
667615.309937009,245.573
667615.525433756,250.217
667615.728779878,240.7
667615.932671062,219.096
667616.138985145,209.539
667616.361901623,206.261
667616.56387633,210.703
667616.765874866,205.823
667616.985289426,207.024
667617.187890805,220.454
667617.405223107,213.406
667617.61033871,203.228
667617.812997773,201.809
667618.015867594,223.592
667618.228755022,236.015
667618.43246288,209.692
667618.63446037,200.893
667618.837403938,203.806
667619.03938138,216.709
667619.259361654,209.824
667619.46305003,208.737
667619.665145071,199.751
667619.867524463,208.29
667620.070812711,228.891
667620.27820368,207.327
667620.483366178,207.028
667620.688176617,198.614
667620.891726833,213.531
667621.100007182,218.766
667621.302212211,203.842
667621.507279581,199.125
667621.709913149,200.889
667621.911883863,207.196
667622.118165281,208.451
667622.323592114,196.604
667622.531210598,210.078
667622.75115867,207.946
667622.954519326,221.208
667623.156521536,234.217
667623.358597687,222.626
667623.560641074,218.91
667623.762652968,233.074
667623.964631694,238.638
667624.17281796,226.141
667624.380074417,209.057
667624.58576535,209.902
667624.789749183,209.246
667625.007049538,216.431
667625.209312192,209.448
667625.411299069,208.926
667625.613302744,225.032
667625.830147624,243.569
667626.034890294,240.809
667626.239746957,229.364
667626.4417425,216.04
667626.658974613,200.359
667626.863604517,205.397
667627.075483388,205.097
667627.278271761,193.567
667627.49318834,193.696
667627.715418863,207.193
667627.920256902,211.259
667628.122201261,182.443
667628.324198753,184.905
667628.526670292,179.691
667628.729966502,180.683
667628.933082337,176.556
667629.140074269,177.519
667629.352516488,178.656
667629.555583191,181.551
667629.762031566,186.014
667629.965140511,190.628
667630.167075278,195.239
667630.369052781,208.108
667630.571616358,192.458
667630.773544617,196.17
667630.975499456,191.928
667631.177592743,175.911
667631.380836469,138.92
667631.586690219,192.282
667631.790034907,229.998
667631.992741449,245.285
667632.202700641,247.569
667632.405734391,271.584
667632.607714523,314.951
667632.812392297,301.416
667633.017132733,276.528
667633.219528534,234.465
667633.50102361,227.997
667633.714122205,189.999
667633.91660265,160.056
667634.11972909,147.256
667634.32183986,163.22
667634.525026589,173.28
667634.732276516,161.779
667634.934252614,141.625
667635.136329961,137.386
667635.339736942,136.865
667635.541773143,159.244
667635.757289031,166.923
667635.966270823,166.764
667636.173242862,162.501
667636.375306438,151.255
667636.577306563,142.711
667636.780212226,136.626
667636.985874733,134.836
667637.190578735,129.492
667637.392758176,148.694
667637.594819016,157.297
667637.798461768,126.437
667638.010757724,130.708
667638.219887715,133.671
667638.425280533,132.069
667638.627217882,128.681
667638.8363078,125.275
667639.042421536,134.866
667639.246539131,150.847
667639.448730265,133.726
667639.664572899,128.718
667639.86974077,129.057
667640.075249326,128.573
667640.278775737,135.874
667640.480674949,137.494
667640.685655487,128.192
667640.895636598,125.603
667641.099659101,138.513
667641.301622993,155.654
667641.503554695,141.427
667641.711176545,148.017
667641.914200955,133.042
667642.12055195,137.494
667642.322529196,153.324
667642.524471255,155.29
667642.729142932,135.171
667642.937584406,138.538
667643.143314734,127.298
667643.345272074,149.371
