timestamp,power_w
2081475.384475519,138.292
2081475.584587254,138.292
2081475.784724222,138.292
2081475.987020772,137.533
2081476.187141498,137.533
2081476.387253724,137.879
2081476.587389371,137.879
2081476.787493633,137.879
2081476.987615858,138.05
2081477.187715893,138.05
2081477.387834968,138.102
2081477.587968853,138.102
2081477.788088288,138.102
2081477.988192583,138.684
2081478.188333628,138.684
2081478.388466473,138.687
2081478.588572258,138.687
2081478.788684223,138.687
2081478.988838098,138.805
2081479.188954923,138.805
2081479.389057297,139.275
2081479.589159392,139.275
2081479.789278867,139.275
2081479.989407562,139.361
2081480.189515357,139.361
2081480.389636582,138.352
2081480.589752808,138.352
2081480.789889423,138.352
2081480.990009298,137.839
2081481.190129133,137.839
2081481.390236808,137.197
2081481.590386873,137.197
2081481.790553748,137.197
2081481.990657133,137.354
2081482.190793439,137.354
2081482.390914724,137.999
2081482.591044159,137.999
2081482.791151574,137.999
2081482.991276689,138.571
2081483.191415434,138.571
2081483.391540199,137.563
2081483.591661544,137.563
2081483.791771619,137.563
2081483.991918154,137.543
2081484.19205967,137.543
2081484.392165655,138.611
2081484.59228488,138.611
2081484.792407475,138.611
2081484.99252132,139.132
2081485.192645955,139.132
2081485.39276449,139.166
2081485.593034856,139.166
2081485.793140701,139.166
2081485.993240526,138.399
2081486.193359661,138.399
2081486.393485716,137.325
2081486.593620481,137.325
2081486.793745206,137.325
2081486.993862452,137.964
2081487.193983227,137.964
2081487.394113442,137.959
2081487.594225457,137.959
2081487.794335232,137.959
2081487.994462799,137.759
2081488.194577847,137.759
2081488.394711724,138.283
2081488.594816091,138.283
2081488.794935428,138.283
2081488.995031656,138.71
2081489.195150823,138.71
2081489.39526272,138.811
2081489.595398408,138.811
2081489.795519645,138.811
2081489.995657872,138.603
2081490.19582333,138.603
2081490.395944687,139.025
2081490.596050674,139.025
2081490.796170012,139.025
2081490.99653197,138.82
2081491.196639197,138.82
2081491.396758474,137.992
2081491.596874821,137.992
2081491.797006029,137.992
2081491.997135293,137.911
2081492.197240124,137.911
2081492.397359634,138.132
2081492.597488255,138.132
2081492.797610785,138.132
2081492.997732475,137.69
2081493.197863976,137.69
2081493.397998016,137.126
2081493.598115157,137.126
2081493.798234457,137.126
2081493.998352877,138.071
2081494.198476968,138.071
2081494.398607048,138.793
2081494.598723989,138.793
2081494.798836019,138.793
2081494.998982009,138.674
2081495.19913566,138.674
2081495.39924437,138.684
2081495.599360081,138.684
2081495.799479331,138.684
2081495.999602781,139.284
2081496.199729292,139.284
2081496.399833424,139.132
2081496.600185946,139.132
2081496.800292847,139.132
2081497.000413619,137.793
2081497.20053771,137.793
2081497.400646982,137.755
2081497.600772983,137.755
2081497.800881895,137.755
2081498.000984426,138.125
2081498.201121837,138.125
2081498.401252751,137.532
2081498.601391426,137.532
2081498.801513211,137.532
2081499.001633106,137.546
2081499.201787301,137.546
2081499.401930236,138.594
2081499.602043161,138.594
2081499.802165016,138.594
2081500.002252422,138.514
2081500.202398079,138.514
2081500.402742736,138.041
2081500.602859033,138.041
2081500.80298795,138.041
2081501.003108927,138.475
2081501.203213823,138.475
2081501.403555091,139.255
2081501.603676688,139.255
2081501.803816364,139.255
2081502.003944821,139.41
2081502.204063648,139.41
2081502.404257355,138.262
2081502.604381122,138.262
2081502.804513329,138.262
2081503.004633785,137.407
2081503.204752282,137.407
2081503.404881329,137.791
2081503.605023796,137.791
2081503.805126713,137.791
2081504.00546518,137.745
2081504.205575067,137.745
2081504.405703914,138.562
2081504.605827671,138.562
2081504.805942348,138.562
2081505.006054285,138.773
2081505.206178202,138.773
2081505.406334519,138.223
2081505.606449287,138.223
2081505.806569434,138.223
2081506.006696751,138.417
2081506.206820578,138.417
2081506.406931265,138.851
2081506.607041372,138.851
2081506.807375169,138.851
2081507.007478676,138.438
2081507.207600493,138.438
2081507.407723401,138.538
2081507.607828298,138.538
2081507.807951695,138.538
2081508.008070632,138.183
2081508.208185738,138.183
2081508.408514225,137.646
2081508.608617741,137.646
2081508.808743398,137.646
2081509.009079465,137.864
2081509.209293092,137.864
2081509.409646789,137.976
2081509.609768955,137.976
2081509.809883291,137.976
2081510.009986478,137.845
2081510.210287165,137.845
2081510.410403621,138.373
2081510.610511817,138.373
2081510.810622344,138.373
2081511.01075228,138.519
2081511.210858326,138.519
2081511.410979173,138.7
2081511.611093619,138.7
2081511.811192605,138.7
2081512.011534232,138.923
2081512.21186171,138.923
2081512.411960678,139.456
2081512.612089595,139.456
2081512.812177883,139.456
2081513.01229484,138.845
2081513.212639609,138.845
2081513.412738486,137.225
2081513.612856454,137.225
2081513.812973991,137.225
2081514.013096629,137.122
2081514.213206996,137.122
2081514.413306564,138.256
2081514.613428092,138.256
2081514.813533159,138.256
2081515.013630476,138.448
2081515.213744194,138.448
2081515.413842691,137.633
2081515.613968999,137.633
2081515.814094397,137.633
2081516.014204864,137.331
2081516.214336684,137.331
2081516.414451627,138.546
2081516.614572061,138.546
2081516.814924105,138.546
2081517.015054519,138.769
2081517.215179547,138.769
2081517.415293858,139.265
2081517.61539005,139.265
2081517.815516622,139.265
2081518.015649993,139.171
2081518.215763425,139.171
2081518.415873257,138.266
2081518.615971898,138.266
2081518.816123,138.266
2081519.016235392,137.192
2081519.216340774,137.192
2081519.416472515,136.928
2081519.616581697,136.928
2081519.816703469,136.928
2081520.016820401,137.554
2081520.216932482,137.554
2081520.417064124,137.854
2081520.617170196,137.854
2081520.817268439,137.854
2081521.017381921,138.236
2081521.217554153,138.236
2081521.417675795,137.971
2081521.617792477,137.971
2081521.817906229,137.971
2081522.018059731,137.906
2081522.218186354,137.906
2081522.418306156,138.496
2081522.618428098,138.496
2081522.81855506,138.496
2081523.018673392,139.204
2081523.218784174,139.204
2081523.418887726,139.323
2081523.619019928,139.323
2081523.819127861,139.323
2081524.019241413,138.298
2081524.219352191,138.298
2081524.419458447,137.602
2081524.619598813,137.602
2081524.819719849,137.602
2081525.019840065,137.345
2081525.21995987,137.345
2081525.420027316,137.576
2081525.620150902,137.576
2081525.820255201,137.576
2081526.020353921,137.91
2081526.22048288,137.91
2081526.420594099,138.54
2081526.620706848,138.54
2081526.820821558,138.54
2081527.020932937,138.219
2081527.221026016,138.219
2081527.421133725,137.859
2081527.621236915,137.859
2081527.821354014,137.859
2081528.021465733,138.313
2081528.221601709,138.313
2081528.421947348,139.078
2081528.622051387,139.078
2081528.822192705,139.078
2081529.022303164,138.794
2081529.222409202,138.794
2081529.422551211,137.903
2081529.622657799,137.903
2081529.822774538,137.903
2081530.022879006,137.889
2081530.222988685,137.889
2081530.423136603,138.089
2081530.623257435,138.089
2081530.823371475,138.089
2081531.023487304,138.384
2081531.223598154,138.384
2081531.423706073,138.217
2081531.623816852,138.217
2081531.823915902,138.217
2081532.024036351,138.45
2081532.224256901,138.45
2081532.424373794,138.612
2081532.624687167,138.612
2081532.824788559,138.612
2081533.024896011,138.552
2081533.225248784,138.552
2081533.425352086,138.119
2081533.625462329,138.119
2081533.825563001,138.119
2081534.025686983,138.189
2081534.225808215,138.189
2081534.425916708,137.865
2081534.62604385,137.865
2081534.826160772,137.865
2081535.026278985,137.713
2081535.226402247,137.713
2081535.42684775,138.439
2081535.626979082,138.439
2081535.827096985,138.439
2081536.027215007,137.95
2081536.227323649,137.95
2081536.427447249,137.839
2081536.627562089,137.839
2081536.827684619,137.839
2081537.027795689,138.349
2081537.227924329,138.349
2081537.428032609,138.581
2081537.628138358,138.581
2081537.828237608,138.581
2081538.028340208,138.908
