timestamp,power_w
2081930.784729252,137.785
2081930.984866579,137.658
2081931.184988125,137.658
2081931.385103392,137.658
2081931.585219718,138.101
2081931.785342505,138.101
2081931.985474321,138.338
2081932.185593018,138.338
2081932.385924556,138.338
2081932.586041403,138.014
2081932.78615631,138.014
2081932.986291137,138.109
2081933.186406654,138.109
2081933.386553822,138.109
2081933.586681829,138.488
2081933.786791796,138.488
2081933.986915013,138.811
2081934.18704747,138.811
2081934.387163617,138.811
2081934.587289285,138.749
2081934.787416872,138.749
2081934.987534099,139.189
2081935.187651946,139.189
2081935.387770753,139.189
2081935.587890031,139.154
2081935.788013028,139.154
2081935.988128075,138.346
2081936.188266192,138.346
2081936.38838742,138.346
2081936.588503988,138.119
2081936.788622727,138.119
2081936.988748595,138.253
2081937.188882963,138.253
2081937.388999951,138.253
2081937.589112749,138.24
2081937.789230448,138.24
2081937.989353916,138.173
2081938.189485304,138.173
2081938.389623132,138.173
2081938.58974903,138.135
2081938.789923299,138.135
2081938.990041457,138.206
2081939.190146515,138.206
2081939.390266933,138.688
2081939.590371421,138.688
2081939.790509359,138.688
2081939.990627858,139.307
2081940.190769339,139.307
2081940.390897139,139.001
2081940.591007439,139.001
2081940.791117919,139.001
2081940.99144716,137.97
2081941.19156207,137.97
2081941.39168624,137.827
2081941.5917981,137.827
2081941.791928129,137.827
2081941.99204577,137.672
2081942.192163087,137.672
2081942.392283564,137.28
2081942.592409251,137.28
2081942.792592128,137.28
2081942.992723545,137.759
2081943.192831011,137.759
2081943.392954818,138.534
2081943.593109925,138.534
2081943.793223722,138.534
2081943.993558259,138.56
2081944.193664446,138.56
2081944.393768732,138.259
2081944.59387354,138.259
2081944.793974119,138.259
2081944.994307148,138.312
2081945.194424707,138.312
2081945.394544285,139.111
2081945.594657544,139.111
2081945.794760623,139.111
2081945.995089212,139.091
2081946.195404651,139.091
2081946.39552898,138.006
2081946.595644048,138.006
2081946.795749437,138.006
2081946.996030656,137.617
2081947.196135795,137.617
2081947.396252661,138.012
2081947.596359027,138.012
2081947.796494154,138.012
2081947.996610631,138.401
2081948.196707598,138.401
2081948.396799967,137.935
2081948.596919661,137.935
2081948.797027626,137.935
2081948.99713549,138.293
2081949.197229025,138.293
2081949.39754201,138.805
2081949.597661464,138.805
2081949.797762299,138.805
2081949.997885984,138.649
2081950.198023858,138.649
2081950.398149713,138.799
2081950.598252137,138.799
2081950.798367612,138.799
2081950.998555966,138.563
2081951.198666651,138.563
2081951.398765936,137.84
2081951.59886872,137.84
2081951.798988505,137.84
2081951.999106499,137.874
2081952.199206334,137.874
2081952.399329925,137.445
2081952.599450733,137.445
2081952.799828592,137.445
2081952.99994838,137.351
2081953.200065258,137.351
2081953.400192376,137.674
2081953.600329224,137.674
2081953.800459392,137.674
2081954.00056464,138.098
2081954.200685859,138.098
2081954.400811587,138.678
2081954.600920155,138.678
2081954.801023223,138.678
2081955.001147501,138.738
2081955.201274109,138.738
2081955.401375117,138.821
2081955.601484945,138.821
2081955.801833794,138.821
2081956.001954782,139.013
2081956.20208619,139.013
2081956.40218459,138.754
2081956.602300912,138.754
2081956.802439053,138.754
2081957.002547325,137.611
2081957.202649307,137.611
2081957.402770078,137.231
2081957.60289256,137.231
2081957.803023952,137.231
2081958.003105273,137.884
2081958.203202435,137.884
2081958.403319266,138.031
2081958.603435608,138.031
2081958.803550839,138.031
2081959.003669181,138.194
2081959.203793623,138.194
2081959.403911564,138.217
2081959.604049216,138.217
2081959.804155218,138.217
2081960.004260149,138.4
2081960.204358921,138.4
2081960.404466883,138.809
2081960.604590004,138.809
2081960.804686597,138.809
2081961.00480396,138.602
2081961.204920133,138.602
2081961.405039776,138.31
2081961.605155919,138.31
2081961.805255692,138.31
2081962.005381585,137.748
2081962.205503368,137.748
2081962.405617911,137.35
2081962.605726784,137.35
2081962.805825317,137.35
2081963.00594084,138.407
2081963.206050473,138.407
2081963.406148355,138.314
2081963.606288749,138.314
2081963.806423282,138.314
2081964.006535535,138.283
2081964.206654498,138.283
2081964.406776811,138.42
2081964.606892769,138.42
2081964.807014956,138.42
2081965.007130104,138.552
2081965.207260761,138.552
2081965.407379948,138.526
2081965.607498646,138.526
2081965.807608153,138.526
2081966.00772497,139.365
2081966.207853658,139.365
2081966.407958415,139.097
2081966.608076792,139.097
2081966.808190769,139.097
2081967.008308197,137.978
2081967.208410314,137.978
2081967.408527191,137.951
2081967.608639079,137.951
2081967.808773096,137.951
2081968.008870553,138.264
2081968.20898366,138.264
2081968.409367369,138.239
2081968.609510109,138.239
2081968.809632212,138.239
2081969.009745956,138.338
2081969.209871049,138.338
2081969.410375513,138.348
2081969.610508266,138.348
2081969.810632529,138.348
2081970.010754213,138.748
2081970.210896686,138.748
2081970.411010299,138.435
2081970.611230353,138.435
2081970.811346586,138.435
2081971.011472409,138.48
2081971.211614592,138.48
2081971.411732625,139.26
2081971.611846348,139.26
2081971.811966542,139.26
2081972.012102165,139.034
2081972.212221758,139.034
2081972.412407671,137.942
2081972.612557115,137.942
2081972.812672432,137.942
2081973.012789138,138.09
2081973.212903824,138.09
2081973.413031141,137.803
2081973.613162057,137.803
2081973.813506594,137.803
2081974.013614781,138.169
2081974.213737557,138.169
2081974.413863664,138.742
2081974.61397124,138.742
2081974.814098976,138.742
2081975.014212953,138.405
2081975.214333509,138.405
