timestamp,power_w
667664.807993212,184.015
667665.009942183,191.574
667665.212863474,173.062
667665.415198265,144.694
667665.620214182,136.015
667665.822225892,129.993
667666.025231899,131.762
667666.22745591,151.497
667666.429867575,149.056
667666.632747343,182.235
667666.834689373,149.926
667667.043225774,150.53
667667.247782535,166.337
667667.454190108,187.961
667667.658752694,186.382
667667.86094821,197.277
667668.063436927,228.92
667668.265545304,243.721
667668.46767545,297.389
667668.669855066,292.341
667668.880248252,289.274
667669.0929431,287.243
667669.298575373,258.965
667669.520969713,243.797
667669.738143354,236.325
667669.941128739,220.555
667670.145783137,215.11
667670.347769218,217.183
667670.549748976,224.513
667670.751727548,205.088
667670.953675863,187.059
667671.156839334,185.707
667671.361901968,185.212
667671.563863862,184.861
667671.765809222,178.923
667671.967786414,180.107
667672.169729394,156.753
667672.394405366,167.71
667672.598829552,213.941
667672.905262534,214.65
667673.108387986,211.771
667673.310923878,212.765
667673.513222216,212.388
667673.718496766,224.073
667673.929240033,213.092
667674.131180145,212.003
667674.349464302,211.985
667674.551434377,212.126
667674.753407278,210.126
667674.976166655,211.859
667675.179375135,209.692
667675.382250685,211.128
667675.584665024,206.852
667675.817370576,203.485
667676.019390975,209.551
667676.221348559,209.5
667676.423674831,214.091
667676.627963126,214.964
667676.832772443,195.399
667677.053473214,195.254
667677.256370643,205.683
667677.47782065,201.773
667677.695380535,199.976
667677.900520064,208.73
667678.102484234,205.312
667678.304504837,197.231
667678.506473296,176.48
667678.719808948,180.418
667678.930372206,182.202
667679.134529981,172.561
667679.336503975,176.388
667679.552721676,176.551
667679.756883967,126.098
667679.979593192,166.378
667680.185967045,154.997
667680.392476268,152.729
667680.595204649,150.554
667680.803519927,160.913
667681.014715332,152.18
667681.217818442,166.288
667681.429258898,156.169
667681.631224378,157.08
667681.833233177,156.127
667682.035233725,175.461
667682.237250647,189.809
667682.439282323,184.71
667682.649709665,177.902
667682.853936721,167.157
667683.056084469,166.771
667683.25804163,160.521
667683.46004738,154.224
667683.662330227,140.113
667683.864498093,131.197
667684.066436325,125.835
667684.268440919,145.431
667684.479251214,176.378
667684.69181165,190.549
667684.893860006,218.664
667685.096417926,205.04
667685.299259555,202.154
667685.501439257,213.353
667685.709670878,226.057
667685.913276062,239.175
667686.118502184,253.885
667686.323921431,253.853
667686.525866784,264.67
667686.727838232,290.928
667686.929782867,273.138
667687.131766469,292.961
667687.334235356,301.655
667687.538317483,262.775
667687.7403619,257.355
667687.954174919,238.282
667688.159249865,231.998
667688.364156685,236.299
667688.566138922,159.165
667688.79603128,161.157
667689.002849034,160.715
667689.208280025,153.934
667689.410693999,167.812
667689.621723611,174.187
667689.834032724,166.922
667690.035981985,154.617
667690.237979094,153.031
667690.43999925,126.412
667690.64194523,133.6
667690.844586833,150.434
667691.04671054,127.249
667691.261265715,138.299
667691.463226347,153.901
667691.665331471,137.534
667691.869080057,137.798
667692.071025585,151.182
667692.273037165,164.225
667692.476229717,165.371
667692.68078522,129.089
667692.892328089,145.334
667693.094602808,154.871
667693.297640006,122.117
667693.513706117,162.88
667693.732078048,159.538
667693.934259215,153.138
667694.138791731,155.593
667694.342521783,149.564
667694.544568455,133.112
667694.74662542,147.594
667694.956409815,156.099
667695.164663462,166.902
667695.370611388,170.356
667695.573705779,178.56
667695.778457809,172.045
667695.980774069,159.744
667696.182770517,154.115
667696.384986505,160.157
667696.594917,184.007
667696.799610978,169.459
667697.001644488,168.605
667697.20517925,164.309
667697.407915116,161.723
667697.609890568,188.505
667697.822371537,193.696
667698.025658028,223.296
667698.24569482,198.592
667698.476016233,199.473
667698.678669676,200.711
667698.88062402,203.086
667699.096046479,210.52
667699.301111034,229.392
667699.508007211,255.884
667699.709304462,244.249
667699.91130658,213.64
667700.123041499,216.739
667700.340598833,210.598
667700.542575834,220.06
667700.747774331,207.358
667700.950311993,208.345
667701.152388199,220.718
667701.354372955,254.257
667701.570901755,235.593
667701.779219032,232.833
667701.984703039,229.066
667702.186685622,222.708
667702.392678233,228.652
667702.598433633,216.703
667702.800425037,219.102
667703.002480345,225.056
667703.204495981,196.939
667703.406517869,167.709
667703.608554695,162.059
667703.81055794,208.922
667704.019719617,226.136
667704.222837851,257.611
667704.426163279,273.642
667704.631941426,256.129
667704.836928637,249.633
667705.038895058,252.746
667705.241825549,237.742
667705.445843056,211.902
667705.647826717,206.227
667705.860188106,217.695
667706.078646587,220.118
667706.284231697,226.247
667706.487745234,211.289
667706.691640297,206.351
667706.893614939,214.862
667707.111371771,213.779
667707.313367503,227.171
667707.516045275,213.498
667707.723213072,212.92
667707.942201633,213.017
667708.144199138,216.426
667708.364037612,203.225
667708.584589069,196.455
667708.804699563,197.211
667709.014521474,193.824
667709.23426973,185.393
667709.43928069,190.035
667709.641231054,198.27
667709.843202067,194.386
667710.052264848,194.45
667710.264543721,185.509
667710.484400109,181.594
667710.688273637,189.116
667710.893237183,186.436
667711.097673356,199.187
667711.306426128,187.879
667711.509837371,177.409
667711.713889536,180.666
667711.915884063,183.776
667712.129309962,184.925
667712.333986426,187.603
667712.536799454,177.283
667712.740581354,188.524
667712.94256264,196.794
667713.16151226,207.613
667713.363526533,196.088
667713.566307947,184.969
667713.770800012,174.872
667713.978191063,138.927
667714.191926256,147.775
667714.394795433,152.581
667714.597188969,172.615
667714.799376754,174.192
667715.002007105,180.273
667715.204198391,171.891
667715.417213282,157.063
667715.619535723,140.55
667715.822636644,157.203
667716.037885815,160.205
667716.24428848,151.349
667716.44630353,145.649
667716.648363175,129.73
667716.85124111,131.3
667717.053357117,169.885
667717.260926428,183.872
667717.464205748,190.95
667717.669920926,188.649
667717.883086126,186.351
667718.085036034,178.441
667718.287029394,174.482
667718.491566361,172.209
667718.694799236,164.8
667718.897843046,176.116
667719.104170546,185.243
667719.306148147,201.988
667719.508143906,206.904
667719.735250977,201.039
667719.937219118,201.028
667720.142311417,198.477
667720.344387186,199.667
667720.551286792,199.584
667720.757040845,195.141
667720.959040683,217.021
667721.172772727,224.508
667721.375521782,267.54
667721.580034964,248.116
667721.781975201,245.203
667721.984112359,236.869
667722.18609854,235.369
667722.388101176,277.053
667722.590071828,296.09
667722.792278031,296.714
667722.994261837,300.903
667723.196251018,276.738
667723.398237541,264.715
667723.600283465,264.194
667723.802294989,254.52
667724.005972925,233.341
667724.20872601,239.784
667724.413256499,222.216
667724.625267123,226.431
667724.828509452,223.71
667725.030519828,206.952
667725.232455055,189.535
667725.435978265,189.069
667725.63849651,177.859
667725.840446119,180.325
667726.046644937,184.042
667726.256648467,180.722
667726.459247666,182.347
667726.661195312,189.566
667726.863142105,178.778
667727.077703116,184.831
667727.28770372,176.795
667727.49014973,178.663
667727.69216934,180.376
667727.896421206,183.38
667728.098666958,180.774
667728.300608458,184.842
667728.50257511,179.987
667728.71950402,178.281
667728.93024787,179.161
667729.132944197,182.829
667729.334943953,186.322
667729.536946284,184.662
667729.738931906,185.516
667729.94088433,181.726
667730.146244505,189.97
667730.348188611,175.592
667730.591890048,177.061
667730.794608318,175.851
667730.998427415,164.233
667731.211572213,188.522
667731.413528479,186.563
667731.615612948,185.378
667731.818041516,189.713
667732.020525143,188.603
667732.222455813,185.461
667732.42548144,187.002
667732.627417557,191.961
667732.83148075,169.314
667733.036170269,157.373
667733.241453846,161.806
667733.443479824,144.754
667733.650347129,128.596
667733.857457589,134.482
667734.066363334,127.193
667734.268338436,146.845
667734.47039168,152.025
667734.674454877,150.674
667734.881154065,132.47
667735.094223197,123.453
667735.297360156,135.204
667735.499630292,150.298
667735.702097139,131.606
667735.917478344,127.843
667736.121696903,131.643
667736.323629011,153.909
667736.525743093,141.45
667736.730823194,137.664
667736.932824602,155.255
667737.134881473,133.169
667737.336940317,124.224
667737.53903389,137.622
667737.742026053,125.534
667737.95057192,131.084
667738.153837855,149.262
667738.356048938,155.976
667738.561814268,156.929
667738.766162295,143.316
667738.970029822,128.568
667739.173032845,130.359
667739.375447509,149.636
667739.577527695,147.026
667739.784748687,134.743
667739.99221074,137.5
667740.194268679,146.035
667740.39632888,148.959
667740.59844815,149.03
667740.800549588,133.82
667741.005299786,144.343
667741.207736968,165.778
667741.409763395,175.552
667741.611730427,176.174
667741.817848205,185.823
667742.019828583,194.306
667742.221863846,173.869
667742.425275548,123.743
667742.641354219,131.642
667742.848867847,141.335
667743.052886248,161.104
667743.254897248,163.316
667743.463553864,155.889
667743.665789188,150.181
667743.867725261,132.277
667744.069857474,120.67
667744.272863668,134.152
667744.474807282,148.741
667744.676746593,166.33
667744.878678451,176.464
667745.080620835,168.977
667745.282561662,179.888
667745.484504673,192.026
667745.686960723,150.429
667745.888926618,183.662
667746.0909085,208.953
667746.292981725,248.7
667746.496158117,264.556
667746.698121565,248.756
667746.901191802,266.326
667747.103128526,300.604
667747.309555668,309.472
667747.511630267,276.004
667747.753474243,254.573
667747.95772411,258.247
667748.159778806,256.022
667748.361749113,251.005
667748.563739191,229.345
667748.765687145,224.797
667748.96768167,192.829
667749.173842367,186.481
667749.390925938,194.161
667749.59287209,187.961
667749.796853781,184.719
667749.999233721,194.675
667750.201183423,195.846
667750.406349689,187.672
667750.616538412,178.13
667750.835935952,180.677
667751.038145034,180.448
667751.240102522,186.591
667751.44341809,187.48
667751.646131939,183.997
667751.848035965,180.496
667752.063925163,178.193
667752.270488399,184.116
667752.485817066,177.81
667752.69601587,183.121
667752.898639306,181.072
667753.102360037,177.206
667753.30578349,173.879
667753.510591679,184.324
667753.719377527,180.121
667753.921374965,176.03
667754.139508413,175.089
667754.341508538,180.403
667754.543707197,184.708
667754.745931828,173.908
667754.94791881,176.917
667755.149925258,181.178
667755.35192957,186.004
667755.55445976,181.461
667755.776139651,172.234
667755.97813502,177.21
667756.186371563,184.995
667756.392937267,189.427
667756.594935343,200.785
667756.796910799,201.444
667756.998921376,171.996
667757.201386659,171.437
667757.403365056,178.834
667757.605325212,179.902
667757.807900861,180.061
667758.009915128,181.699
667758.218583156,179.439
667758.425969183,186.629
667758.627962254,185.341
667758.83209842,176.898
667759.035970442,178.489
667759.238995997,180.072
667759.444356985,180.539
667759.647477605,189.39
667759.849810325,179.182
667760.051934374,176.801
667760.265839978,179.086
667760.467846063,181.859
667760.670623404,170.904
667760.872923146,185.727
667761.074932069,193.086
667761.276900501,208.504
667761.4808263,211.495
667761.683321561,194.033
667761.887735995,175.49
667762.090458788,175.933
667762.295102823,175.625
667762.497100556,135.588
667762.714667924,146.108
667762.917622686,165.192
667763.120100414,175.625
667763.323037767,176.623
667763.527820859,174.626
667763.766950068,176.291
667763.970502427,186.217
667764.172449577,202.575
667764.380657461,192.362
667764.586530991,183.776
667764.78957814,200.747
667765.012360689,198.852
667765.21460166,195.912
667765.416866572,195.093
667765.620846781,189.149
667765.823124674,184.423
667766.025098415,181.675
667766.227097049,186.253
667766.430301809,193.342
667766.632296773,228.058
667766.853795706,241.237
667767.055876025,245.807
667767.261146902,202.804
667767.468605658,203.601
667767.670558122,205.734
667767.87252722,201.193
667768.091357026,199.426
667768.293429669,222.841
667768.519159687,214.363
667768.726925139,208.768
667768.929839529,208.61
667769.131824071,216.059
667769.333800572,246.615
667769.536167872,262.204
667769.742944086,273.452
667769.945235163,260.6
667770.147180055,284.324
667770.349131397,258.118
667770.563539426,255.761
667770.765479034,242.02
667770.96741962,232.698
667771.169349745,220.606
667771.371526261,229.479
667771.573469092,221.224
667771.775400608,222.689
667771.977404346,213.181
667772.182167327,155.361
667772.385118852,188.681
667772.588744199,208.93
667772.790690379,210.9
667772.99341597,211.596
667773.196918746,212.961
667773.422449585,212.151
667773.643899008,204.72
667773.863998624,206.113
667774.066710128,208.462
667774.268706725,211.289
667774.486528875,215.409
667774.707583051,215.181
667774.909663444,220.635
667775.118668629,212.824
667775.340616942,208.491
667775.560135057,187.636
667775.799918205,190.046
667776.020829196,187.796
667776.224789468,183.86
667776.426908979,191.751
667776.628935415,187.236
667776.843781148,185.632
667777.050290298,184.228
667777.254143983,189.373
667777.456164595,187.442
667777.658703557,194.595
667777.861168012,198.788
667778.064136485,199.026
667778.266140882,210.108
667778.470576497,234.121
667778.67384547,246.129
667778.875967458,244.758
667779.077951976,225.528
667779.282261462,216.69
667779.494020883,224.511
667779.701301508,189.808
667779.905993459,178.103
667780.107929321,179.354
667780.313583855,182.251
667780.516108732,180.783
667780.717665026,152.561
667780.93704884,135.149
667781.146090425,152.665
667781.348038065,133.273
667781.565943363,125.873
667781.767900627,134.393
667781.972719129,127.374
667782.181855001,136.02
667782.385207896,147.196
667782.587756149,151.304
667782.792042229,158.981
667782.995751587,141.127
667783.202709943,155.145
667783.405258453,174.26
667783.607511128,178.552
667783.81029228,179.847
667784.012466581,177.265
667784.214502865,177.888
667784.428633024,178.511
667784.630934432,181.232
667784.834469849,180.556
667785.036544376,174.197
667785.239238287,176.306
667785.441257711,180.378
667785.655981196,177.428
667785.861534205,186.88
667786.064299324,187.494
667786.266462156,201.232
667786.470764641,196.572
667786.674186678,179.65
667786.876120365,180.08
667787.078059653,182.829
667787.280285647,176.136
667787.482940586,185.597
667787.684922916,201.597
667787.887215465,192.619
667788.089154335,185.576
667788.291079442,173.299
667788.493140011,175.278
667788.695432868,177.313
667788.897371157,174.935
667789.113284205,174.573
667789.315239076,177.397
667789.517198282,178.704
667789.733593931,170.623
667789.935559058,174.737
667790.137510853,178.971
667790.339804769,164.772
667790.590908718,178.437
667790.792863813,193.326
667790.994863058,212.505
667791.198175208,185.916
667791.400165024,177.736
667791.602244681,169.012
667791.804305022,163.343
667792.006309749,172.064
667792.218100096,180.536
667792.426857939,172.595
667792.628869294,181.355
667792.830871784,180.533
667793.032934987,189.889
667793.234950942,197.466
667793.437034483,210.095
667793.640610528,219.733
667793.848325726,210.651
667794.050549677,210.073
667794.253691378,218.717
667794.455677848,232.747
667794.659134382,278.09
667794.861154716,292.183
667795.064173383,282.022
667795.266159165,270.853
667795.468170269,280.398
667795.681533044,292.243
667795.887663638,279.702
667796.09000661,249.644
667796.293312408,250.851
667796.495285762,244.715
667796.71155819,223.899
667796.913501093,231.806
667797.115449795,211.347
667797.31862675,215.211
667797.520716375,193.728
667797.731272371,186.351
667797.934235087,186.67
667798.136474611,184.824
667798.340173355,186.438
667798.542411063,181.41
667798.744429177,182.974
667798.946452676,183.943
667799.163813517,184.108
667799.36683724,177.168
667799.569410309,178.218
667799.771879126,181.606
667799.973826449,181.527
667800.189286372,184.359
667800.394451509,182.591
667800.599044092,179.754
667800.801018432,179.042
667801.004248622,178.533
667801.207784054,178.24
667801.411621383,180.514
667801.61439477,182.682
667801.817481192,189.452
667802.01943983,182.416
667802.222666532,181.241
667802.424627013,189.855
667802.626578858,191.752
667802.828524881,190.257
667803.030523764,182.664
667803.247351495,186.305
667803.449306887,180.514
667803.66766339,186.174
667803.869616666,178.367
667804.071577422,183.487
667804.274327313,186.641
667804.489330683,182.778
667804.708708115,189.08
667804.911786649,175.345
667805.113770634,175.22
667805.316160422,177.862
667805.521381179,192.121
667805.726470271,197.244
667805.929930822,200.989
667806.131976794,188.873
667806.333918947,180.538
667806.53588073,178.604
667806.738340472,180.102
667806.942410575,179.839
667807.147877659,171.443
667807.349833706,174.129
667807.551822358,183.408
667807.754499547,185.626
667807.957214394,183.575
667808.160251412,177.154
667808.364591246,173.753
667808.570044175,180.162
667808.773882245,186.228
667808.977040744,186.417
667809.18531533,178.11
667809.393714789,176.919
667809.595748118,180.541
667809.797759174,176.445
667810.004008303,178.541
667810.206445433,177.642
667810.414930627,182.585
667810.628158061,169.503
667810.833594677,154.797
667811.03569063,139.738
667811.242953047,121.693
667811.444965363,137.966
667811.654508435,146.41
667811.85995178,158.937
667812.062105373,182.928
667812.266892195,189.662
667812.468975938,206.154
667812.676763377,208.886
667812.87975574,222.771
667813.081742397,251.127
667813.286716242,285.808
667813.515423162,298.669
667813.719222767,294.3
667813.924780941,280.777
667814.126774934,291.069
667814.328818412,278.698
667814.530825701,252.132
667814.734719505,238.63
667814.948476535,228.488
667815.1557555,236.948
667815.358230078,225.806
667815.560623693,220.669
667815.762652208,225.112
667815.964634261,221.128
667816.167962917,210.099
667816.36993301,162.327
667816.578379014,160.803
667816.800408941,149.404
667817.003186496,130.084
667817.205548946,154.079
667817.416846784,134.345
667817.620275345,128.488
667817.824716673,141.175
667818.02669533,157.615
667818.229148884,147.57
667818.437578644,168.674
667818.639603282,131.058
667818.8539245,147.981
667819.055925528,165.488
667819.257954793,180.496
667819.460045642,181.265
667819.662066649,180.903
667819.86411265,172.247
667820.079689243,179.821
667820.282598382,181.286
667820.486919483,148.549
667820.701726983,169.495
667820.90406097,181.844
667821.10600988,180.207
667821.307987702,181.777
667821.513864151,179.027
667821.721812004,180.295
667821.923857465,179.632
667822.12911441,181.048
667822.331231561,183.872
667822.533877731,223.399
667822.794068386,216.161
667822.996528497,213.617
667823.201794324,202.978
667823.406419246,201.773
667823.611573727,194.74
667823.813591591,190.37
667824.0156059,184.809
667824.217636193,185.308
667824.422959528,191.012
667824.62568975,181.334
667824.828478114,177.189
667825.033088878,169.791
667825.235491918,176.195
667825.442988358,170.247
667825.645030606,161.712
667825.84759348,154.726
667826.049578579,142.772
667826.251650993,131.39
667826.45513333,131.548
667826.658802891,131.79
667826.865553939,128.626
667827.067549053,146.325
667827.269593724,152.285
667827.471644186,189.129
667827.672861048,212.118
667827.885660819,214.06
667828.092882742,205.72
667828.294912906,218.086
667828.497466975,217.226
667828.69942908,217.725
667828.902416108,200.328
667829.108635638,189.584
667829.311055237,205.046
667829.525821718,195.029
667829.727771604,190.689
667829.930534915,185.788
667830.132778357,187.414
667830.34678215,191.414
667830.552295098,184.905
667830.754276618,182.088
667830.956671799,167.716
667831.158660189,167.357
667831.361135885,151.716
667831.563140875,149.985
667831.766413771,114.912
667831.968389246,134.326
667832.170401901,131.521
667832.375672041,144.101
667832.578008051,158.642
667832.77995295,176.914
667832.981908862,160.228
667833.189157105,146.7
667833.393584457,138.513
667833.595706773,146.519
667833.797873311,138.359
667834.001300362,129.676
667834.204541665,128.944
667834.406936287,142.347
667834.608932607,159.705
667834.811027053,168.372
667835.014354574,180.568
667835.216304898,176.698
667835.419328146,193.166
667835.660274502,185.337
667835.862985682,177.762
667836.064922307,168.923
667836.266929515,167.351
667836.469113764,161.197
667836.671060202,153.527
667836.87479179,150.811
667837.076817096,148.802
667837.278887912,176.363
667837.491907489,179.766
667837.696393457,191.51
667837.898334788,211.565
667838.104304817,199.942
667838.314931246,192.395
667838.516876145,202.039
667838.73499498,199.28
667838.936935622,197.195
667839.138879519,202.929
667839.34121877,186.291
667839.543213536,185.491
667839.745213256,198.401
667839.96293217,199.446
667840.171152756,198.836
667840.376249181,203.363
667840.578192601,219.895
667840.781155411,230.7
667840.995714366,251.217
667841.201940297,209.426
667841.405770096,212.1
667841.621733168,204.468
667841.823688385,210.681
667842.026292763,246.423
667842.230627492,250.434
667842.432538972,245.317
667842.634447732,245.853
667842.836382933,260.351
667843.038422583,283.294
667843.240380793,270.219
667843.445469004,257.062
667843.648603769,253.651
667843.851385886,239.122
667844.053328399,241.949
667844.255271044,230.162
667844.457209166,224.449
667844.659146971,221.28
667844.861129233,158.26
667845.077206593,158.181
667845.279327771,138.641
667845.481481722,133.477
667845.683612646,130.466
667845.889923563,134.542
667846.096111593,147.704
667846.298885528,179.283
667846.50088481,179.354
667846.703968235,164.294
667846.917187952,147.498
667847.12402872,168.606
667847.326136354,181.364
667847.528134134,181.02
667847.730145634,179.937
667847.937587227,179.476
667848.14046094,183.237
667848.342481866,181.666
667848.544742945,173.796
667848.748097801,174.95
667848.951508046,179.324
667849.155646429,174.433
