timestamp,power_w
667256.849636289,235.618
667257.051637417,289.594
667257.253620228,300.998
667257.455590922,275.092
667257.657585026,289.97
667257.859530387,282.337
667258.061836188,303.581
667258.264475929,261.128
667258.466482458,259.838
667258.668440396,238.686
667258.870418166,209.885
667259.072404578,224.073
667259.27438344,135.848
667259.479400863,190.035
667259.681484397,228.317
667259.889682789,309.186
667260.091891389,301.95
667260.29386681,308.679
667260.496384967,302.403
667260.706830542,287.676
667260.908773781,243.309
667261.110769813,263.394
667261.312696966,233.046
667261.515476845,207.165
667261.717424614,219.891
667261.919383944,167.558
667262.121323864,201.028
667262.328197989,232.794
667262.531107858,287.316
667262.74237162,277.183
667262.944340368,317.107
667263.146299306,289.321
667263.349923374,301.316
667263.551920471,252.305
667263.75391199,256.737
667263.955907197,230.825
667264.157855548,227.101
667264.359875259,206.306
667264.561878986,197.617
667264.764017116,155.967
667264.966028681,216.66
667265.168009969,239.884
667265.369976353,269.39
667265.572139886,256.54
667265.774030422,270.752
667265.9760423,319.226
667266.17803935,296.567
667266.380054265,283.442
667266.582189289,247.967
667266.788913874,232.642
667266.991616048,207.653
667267.193625009,212.13
667267.395610919,217.671
667267.59990369,133.887
667267.802110315,231.411
667268.006685555,231.306
667268.208648877,284.011
667268.410597036,268.38
667268.624115607,272.003
667268.828599578,297.81
667269.0305589,290.312
667269.234526628,258.667
667269.436562211,240.58
667269.638521123,246.189
667269.840510599,210.703
667270.042473948,228.343
667270.244504133,190.126
667270.446457268,152.647
667270.648471862,216.708
667270.850497438,260.897
667271.053402964,271.483
667271.255337154,290.233
667271.457326186,263.974
667271.666078628,289.633
667271.86874494,325.899
667272.074459548,258.146
667272.277882249,254.71
667272.479830153,241.509
667272.681776033,234.835
667272.883743132,214.13
667273.085687704,217.226
667273.28778302,169.076
667273.494490292,202.961
667273.696579332,262.501
667273.898597021,283.13
667274.100584545,298.93
667274.3025101,269.767
667274.504441941,290.164
667274.705097337,287.746
667274.907130729,285.664
667275.118287154,249.785
667275.320298169,250.893
667275.522342954,233.448
667275.726852367,207.894
667275.930137657,224.842
667276.132137544,201.953
667276.334767265,158.901
667276.536809748,204.411
667276.739678678,259.838
667276.94339919,290.757
667277.145513964,267.399
667277.353262559,263.077
667277.555228393,277.532
667277.757161855,297.185
667277.961244695,302.409
667278.164112669,268.335
667278.366101927,256.604
667278.568143042,238.834
667278.770122869,247.15
667278.972120072,228.816
667279.176244194,221.856
667279.384949552,164.335
667279.588308203,178.144
667279.790288148,214.513
667279.993821003,237.31
667280.195828708,257.655
667280.399158851,276.253
667280.604559261,299.228
667280.806539559,253.734
667281.101977993,174.274
667281.306493492,166.426
667281.508432597,200.697
667281.714286518,227.193
667281.916217078,246.924
667282.118168405,325.285
667282.320820434,314.261
667282.522834992,299.708
667282.742529584,291.217
667282.946156966,280.009
667283.149040266,252.485
667283.351041344,260.438
667283.553038238,250.503
667283.755019548,225.863
667283.956982436,216.715
667284.15894892,208.449
667284.36088324,148.054
667284.562857566,219.167
667284.77784039,251.589
667284.981356214,319.966
667285.183370638,318.907
667285.385346815,308.748
667285.587310663,286.263
667285.791858063,288.345
667285.995850604,264.954
667286.197826852,239.292
667286.399789264,242.338
667286.601783036,224.818
667286.803734549,206.636
667287.008565792,214.465
667287.212919155,162.934
667287.415021097,187.985
667287.619649023,221.701
667287.82254198,277.478
667288.03283258,296.777
667288.237879805,287.578
667288.439840696,295.835
667288.641929205,272.074
667288.843961481,296.544
667289.046036777,279.319
667289.24803338,244.162
667289.450009071,261.35
667289.654791467,236.86
667289.85680289,218.591
667290.060706594,226.795
667290.263238329,200.652
667290.46520031,149.686
667290.667187722,161.109
667290.869179678,214.809
667291.071319413,249.058
667291.273359531,252.82
667291.475371731,256.193
667291.676990519,258.684
667291.886018896,289.25
667292.088692157,311.286
667292.291441976,299.607
667292.49659868,301.781
667292.699944531,264.508
667292.901962595,250.835
667293.103946418,253.252
667293.307014851,241.858
667293.509019454,205.157
667293.730020821,164.46
667293.931995527,193.197
667294.133999291,210.681
667294.336011003,221.483
667294.5380716,247.691
667294.740123805,306.624
667294.942494639,311.65
667295.144504656,287.817
667295.346488922,284.348
667295.548497264,267.089
667295.750449983,284.513
667295.952442787,289.729
667296.154416678,265.976
667296.356398133,257.947
667296.558407989,244.159
667296.760350182,223.685
667296.966961955,222.8
667297.168919684,219.464
667297.370857593,217.719
667297.572797732,143.242
667297.774930309,199.084
667297.977023416,232.863
667298.179076365,233.005
667298.381160696,256.673
667298.585998813,274.55
667298.787980375,296.834
667298.989957256,309.013
667299.191952247,295.027
667299.394075119,296.671
667299.59608306,293.585
667299.798107798,265.803
667300.000115622,249.086
667300.202135379,261.171
667300.404123042,236.611
667300.606132477,229.314
667300.808158217,218.11
667301.010322478,172.295
667301.226574157,170.117
667301.428583563,195.718
667301.63051869,241.012
667301.833539793,289.9
667302.035532147,281.734
667302.237518658,262.601
667302.439514768,262.75
667302.647229123,274.339
667302.853370753,315.916
667303.057833866,285.33
667303.259778836,272.54
667303.461843481,249.431
667303.663871505,251.604
667303.865933477,251.895
667304.067871925,239.548
667304.269811608,221.431
667304.471755845,221.382
667304.673728767,232.094
667304.87567759,216.576
667305.07760539,160.579
667305.279540982,182.425
667305.483370952,212.614
667305.68543493,274.081
667305.887396677,274.206
667306.089363204,277.71
667306.300706674,260.244
667306.504197011,281.713
667306.710952391,294.587
667306.914031776,300.873
667307.116043764,282.407
667307.318041306,258.574
667307.520061662,253.293
667307.723879871,254.679
667307.925893816,245.374
667308.127887942,222.593
667308.338210338,221.467
667308.541526324,226.986
667308.744722029,173.091
667308.946656683,179.636
667309.148841066,202.753
667309.350809585,223.166
667309.552761191,238.415
667309.754985643,265.891
667309.977444508,245.881
667310.180373432,240.961
667310.382310557,251.166
667310.589961987,209.793
667310.792598851,206.213
667310.994590158,206.887
667311.214179571,204.468
667311.416161555,210.559
667311.622650118,218.273
667311.824684088,203.457
667312.026745041,211.465
667312.228785692,221.323
667312.432404478,196.01
667312.700875129,211.451
667312.90288352,205.097
667313.104846444,222.423
667313.30677338,210.191
667313.508714798,155.934
667313.711773889,202.506
667313.92298202,230.786
667314.126594774,250.029
667314.328666715,262.444
667314.532450587,275.094
667314.734404334,266.51
667314.936948895,271.958
667315.142513767,324.201
667315.344503487,299.265
667315.546473646,251.136
667315.783525645,241.041
667315.987660417,219.841
667316.192726975,209.013
667316.394704288,210.432
667316.596690586,218.249
667316.801202273,197.455
667317.003244822,182.468
667317.217699984,153.927
667317.42359507,150.532
667317.627518021,200.965
667317.845589641,217.809
667318.048311758,242.847
667318.250262645,252.567
667318.452336457,270.922
667318.654588305,291.623
667318.86393672,313.805
667319.082072557,300.46
667319.284179796,275.513
667319.487546625,255.98
667319.692841276,252.0
667319.894851389,259.38
667320.096842125,233.593
667320.29880464,217.761
667320.504429027,209.565
667320.720297487,184.745
667320.927065974,179.792
667321.130190746,136.913
667321.348681076,134.784
667321.554970131,142.19
667321.759512683,147.123
667321.966549598,158.814
667322.169264454,152.05
667322.371517058,134.542
667322.573998021,164.003
667322.779019622,173.801
667322.980996342,187.061
667323.183516369,214.283
667323.385523129,227.006
667323.587545587,289.638
667323.790956798,296.514
667323.992938308,282.479
667324.195668918,266.788
667324.405494437,275.148
667324.615620792,303.151
667324.822998159,283.8
667325.024984816,262.812
667325.226993518,255.169
667325.428965725,265.164
667325.631013818,226.749
667325.83295249,224.54
667326.034985604,208.297
667326.236952829,190.868
667326.452164676,182.908
667326.662181219,137.423
667326.883127559,159.617
667327.102473447,151.121
667327.305397249,137.667
667327.507565759,132.487
667327.709691968,144.815
667327.920199015,146.894
667328.124178585,145.806
667328.329136961,142.059
667328.532112139,148.826
667328.735749269,154.714
667328.937750678,170.49
667329.14032816,199.05
667329.34462344,213.531
667329.548286578,222.878
667329.751894047,247.144
667329.953945068,257.253
667330.156948287,326.145
667330.359575472,297.602
667330.562278413,281.978
667330.764255684,296.003
667330.966190742,259.994
667331.16814031,280.994
667331.370031928,297.334
667331.573034717,300.536
667331.77502996,266.663
667331.977082722,250.249
667332.180296069,239.568
667332.394283105,225.764
667332.598635932,184.319
667332.831945662,148.622
667333.035061686,191.623
667333.402998396,191.945
667333.605141114,200.198
667333.807083685,191.992
667334.018306467,192.972
667334.220274766,198.884
667334.423775732,195.35
667334.625757183,194.306
667334.832454759,204.389
667335.035537333,194.258
667335.238291996,205.933
667335.444831887,212.239
667335.648370915,220.209
667335.85034068,236.153
667336.052321593,197.424
667336.267514832,196.814
667336.470062485,192.876
667336.673012788,199.012
667336.876451436,195.961
667337.07844094,190.981
667337.282758867,200.153
667337.484706401,218.387
667337.686677014,219.467
667337.888964945,172.912
667338.091362575,142.228
667338.293633125,203.228
667338.498652199,223.91
667338.700645413,225.929
667338.90274062,244.007
667339.104677473,259.72
667339.308998534,330.234
667339.522661837,305.323
667339.730369646,280.275
667339.933153345,277.186
667340.135116933,282.792
667340.339033197,253.062
667340.550287946,192.475
667340.784724161,196.137
667340.986760866,204.168
667341.18906091,193.937
667341.407162548,189.792
667341.610192353,192.796
667341.817466792,186.332
667342.099402248,198.964
667342.316646074,188.524
667342.518708989,208.83
667342.730513791,200.295
667342.932474205,208.039
667343.149400559,202.845
667343.351663874,201.664
667343.553712405,201.815
667343.761102598,206.904
667343.977988461,220.894
667344.180014065,223.883
667344.381962151,235.469
667344.585604476,245.223
667344.790907104,214.105
667344.993175552,201.872
667345.196111263,205.972
667345.415915496,219.416
667345.624015518,237.835
667345.826013733,227.255
667346.047229562,233.17
667346.249728572,244.086
667346.455268625,235.51
667346.667663495,195.077
667346.876150512,198.257
667347.09404626,191.109
667347.296084463,194.836
667347.503697967,179.094
667347.730143292,189.129
667347.93219639,203.375
667348.134988966,188.552
667348.348315738,204.335
667348.550283455,203.218
667348.752331785,204.126
667348.954337961,156.855
667349.162491294,209.232
667349.369729543,234.653
667349.573740479,236.181
667349.775723806,255.852
667349.977672498,282.987
667350.181452585,329.353
667350.383417796,284.276
667350.585928581,286.765
667350.788950074,267.309
667350.990870044,271.653
667351.198158489,278.408
667351.400778859,269.697
667351.605633914,218.741
667351.825133015,203.122
667352.02742353,208.314
667352.232164064,199.286
667352.434160034,215.366
667352.648966517,203.332
667352.851769226,199.942
667353.053728632,190.626
667353.271109827,200.687
667353.473073514,202.018
667353.67509994,199.62
667353.879946433,196.459
667354.081952863,191.35
667354.283937861,195.222
667354.485876628,196.507
667354.702493945,194.515
667354.905414145,198.128
667355.113814857,206.804
667355.325565819,194.161
667355.534469061,191.685
667355.745187174,184.142
667355.962437072,193.262
667356.170607656,175.128
667356.372719168,188.422
667356.582147711,164.101
667356.794207445,144.657
667356.998783557,135.413
667357.200948761,126.344
667357.404961497,143.315
667357.60690481,163.542
667357.808878333,176.581
667358.010846757,133.842
667358.226908982,148.477
667358.428969531,155.338
667358.63441268,152.72
667358.83787357,178.488
667359.039818144,184.769
667359.244317297,174.8
667359.450131272,166.992
667359.652620953,132.487
667359.856302199,169.57
667360.058245763,169.352
667360.26020065,187.375
667360.463422777,222.301
667360.689031188,243.632
667360.898051682,262.301
667361.100027002,246.492
667361.302036256,272.795
667361.504171971,272.296
667361.707467486,291.77
667361.90943098,292.004
667362.111450369,261.307
667362.327186437,249.303
667362.529300019,228.717
667362.757577496,218.285
667362.959537647,217.009
667363.197685762,225.39
667363.399693106,226.787
667363.60175475,203.086
667363.803697679,190.98
667364.005698805,186.67
667364.208716692,176.61
667364.410708736,173.637
667364.61282944,165.64
667364.814781554,186.014
667365.033955634,185.368
667365.23865787,176.146
667365.440679007,171.426
667365.642630719,165.902
667365.846025681,165.323
667366.051602838,169.722
667366.259138315,167.757
667366.461147357,160.118
667366.663162853,162.362
667366.87068926,168.97
667367.082890849,164.128
667367.28484175,169.958
667367.490367932,161.712
667367.692300911,166.654
667367.89431543,178.671
667368.097259532,198.958
667368.304435597,190.578
667368.509905359,183.555
667368.717723096,181.364
667368.919944988,171.968
667369.121878659,167.447
667369.324791714,168.489
667369.527349735,160.891
667369.729456519,163.011
667369.931466762,182.552
667370.133443711,194.177
667370.335425698,214.886
667370.539270214,198.273
667370.752902734,190.707
667370.954906895,202.448
667371.174380439,200.265
667371.376355058,204.227
667371.597110777,198.404
667371.818207348,199.881
667372.020188719,205.885
667372.223613177,222.867
667372.44116316,208.239
667372.649665985,209.876
667372.867600898,216.287
667373.075634291,229.46
667373.28349465,243.63
667373.487471889,230.96
667373.689492713,248.447
667373.891519399,260.627
667374.095455103,258.267
667374.297492726,238.248
667374.513848581,224.644
667374.718651149,211.084
667374.920674778,205.806
667375.12548686,201.145
667375.32746054,207.131
667375.529453475,195.978
667375.742294158,209.648
667375.945059488,205.871
667376.148045147,205.885
667376.350563604,223.599
667376.552549682,159.169
667376.769249993,187.451
667376.973956768,217.117
667377.175967456,235.449
667377.377961041,240.064
667377.579981845,258.363
667377.782185154,282.814
667377.995559698,265.149
667378.197782563,253.677
667378.400396849,261.721
667378.603856102,262.271
667378.80609692,232.305
667379.013045855,216.576
667379.22299581,218.669
667379.444498232,199.464
667379.664655515,204.584
667379.866742041,212.905
667380.06887136,203.927
667380.277669063,206.945
667380.47970192,192.941
667380.698895313,196.876
667380.901476727,200.396
667381.103455336,202.25
667381.305747939,206.416
667381.508421752,197.585
667381.723810622,199.107
667381.937823085,195.785
667382.140390557,195.526
667382.34241183,198.002
667382.559446348,185.655
667382.780690729,184.769
667382.994752702,182.651
667383.196855505,179.287
667383.399458015,182.118
667383.60270271,185.749
667383.810506234,186.072
667384.013427947,185.083
667384.217676978,194.981
667384.421622049,195.864
667384.623592989,199.411
667384.82556434,186.043
667385.028582374,178.656
667385.231222676,180.662
667385.436493922,195.847
667385.640522801,205.355
667385.845547851,185.21
667386.05655531,180.626
667386.261493134,171.693
667386.463791336,177.208
667386.665810403,178.251
667386.883131094,175.745
667387.088172067,180.103
667387.290193949,175.273
667387.492225353,174.979
667387.710141974,156.617
667387.912819471,135.919
667388.114917096,163.061
667388.320832022,153.174
667388.523176491,195.897
667388.750657553,198.355
667388.952725435,197.035
667389.155189124,226.143
667389.358571489,235.335
667389.582285792,228.641
667389.784265194,246.794
667390.001186075,292.626
667390.205474823,302.701
667390.407552023,283.025
667390.612521247,260.722
667390.816176331,257.526
667391.020626408,241.221
667391.222655226,248.392
667391.42463525,224.709
667391.626627289,211.674
667391.828625788,210.156
667392.045791353,167.889
667392.247714063,159.863
667392.452518128,168.15
667392.654486754,161.087
667392.857474526,159.033
667393.059643155,146.87
667393.262469492,203.372
667393.609042034,206.525
667393.813623195,193.085
667394.042665467,189.033
667394.247046476,189.003
667394.449029099,200.711
667394.650985906,211.075
667394.857489088,191.108
667395.067425927,202.224
667395.269432045,207.613
667395.474147399,199.06
667395.676138556,199.254
667395.888130372,198.129
667396.092806239,199.125
667396.308233412,197.822
667396.510214417,179.724
667396.751287214,186.479
667396.953334406,188.057
667397.155334196,187.345
667397.357391052,192.957
667397.569837737,198.899
667397.771951885,201.256
667397.97490654,198.357
667398.177849508,174.704
667398.380244959,157.874
667398.584542788,134.371
667398.789026979,138.416
667398.996154761,119.32
667399.200592343,137.203
667399.40312095,160.237
667399.605113088,177.594
667399.807105566,143.145
667400.022534936,176.505
667400.224493015,177.151
667400.426453368,180.809
667400.628891098,181.771
667400.83265224,177.55
667401.039307782,173.415
667401.241263935,177.523
667401.443659366,175.973
667401.649600121,177.546
667401.853436168,175.803
667402.058662762,125.437
667402.298420275,138.527
667402.500328973,178.994
667402.720097078,192.136
667402.922212851,194.017
667403.12427205,176.686
667403.32626897,169.453
667403.528300109,160.526
667403.731869989,198.225
667403.96310958,189.532
667404.16510788,187.044
667404.372222665,194.339
667404.580022102,212.309
667404.785668366,212.297
667404.987976832,211.206
667405.194423222,219.268
667405.409264375,214.506
667405.623503346,224.07
667405.827391665,209.596
667406.029530354,221.29
667406.231469212,231.738
667406.433446108,226.341
667406.63536568,244.303
667406.840198547,226.893
667407.042509968,226.333
667407.2444763,217.569
667407.461621918,236.583
667407.670500137,237.496
667407.878023062,208.427
667408.080855737,209.718
667408.282784326,208.524
667408.500779039,210.458
667408.722027587,228.604
667408.935041856,204.284
667409.151444311,191.493
667409.370517436,213.713
667409.572577965,229.633
667409.784395666,203.493
667409.987937245,189.18
667410.189895535,198.45
667410.392146571,193.342
667410.603169187,197.23
667410.805134886,200.78
667411.007099432,201.342
667411.209076159,205.879
667411.411069014,214.306
667411.613034861,196.058
667411.832958412,189.61
667412.044738451,178.782
667412.24691745,180.29
667412.452726793,187.331
667412.654659641,196.509
667412.859930162,192.138
667413.061954797,187.701
667413.264342329,179.539
667413.466335817,158.634
667413.668263833,172.754
667413.872968693,206.167
667414.074922339,222.999
667414.276955915,300.561
667414.48825972,287.004
667414.691110598,267.274
667414.896246672,252.585
667415.098206899,289.663
667415.304755225,307.263
667415.507018035,282.554
667415.730882147,245.03
667415.934665742,224.51
667416.1388847,204.505
667416.34597391,206.12
667416.547999935,206.072
667416.756251598,199.68
667416.962855614,201.402
667417.164938935,193.921
667417.382442195,200.504
667417.587032512,192.764
667417.794787198,201.786
667417.997227221,197.214
667418.199187164,199.655
667418.401182599,198.062
667418.604158828,199.738
667418.815976002,199.063
667419.018428815,188.311
667419.237346099,195.303
667419.439871177,185.254
667419.649857108,188.987
667419.851779643,195.784
667420.053914098,196.846
667420.259695858,198.354
667420.462043687,185.64
667420.682334684,189.808
667420.884269197,182.908
667421.086972793,188.842
667421.288932336,200.715
667421.491758031,213.655
667421.695502878,197.726
667421.898924799,197.501
667422.10288036,197.343
667422.305132433,179.884
667422.524044322,181.413
667422.730038539,187.459
667422.931969318,212.353
667423.215530035,177.137
667423.596648614,172.937
667423.801587517,166.592
667424.003549251,185.464
667424.220508483,195.285
667424.429731093,216.612
667424.636333859,237.64
667424.85844955,204.244
667425.078280125,199.543
667425.280204399,200.989
667425.482271217,231.777
667425.70761079,237.782
667425.911098504,226.728
667426.113643511,233.546
667426.317050166,250.724
667426.530803822,198.69
667426.75194327,195.962
667426.96997249,184.327
667427.189478623,197.312
667427.391630668,197.342
667427.59362359,194.001
667427.802400502,196.556
667428.004342143,191.51
667428.20628421,194.146
667428.422202335,197.616
667428.627090404,196.555
667428.829108289,214.356
667429.0310885,206.36
667429.234053069,215.102
667429.436971794,202.159
667429.649741092,187.415
667429.855541267,190.721
667430.058680372,184.451
667430.266139516,196.813
667430.509690995,236.657
667430.735424397,249.873
667430.937393073,277.931
667431.141152726,320.019
667431.343278935,296.214
667431.557329432,291.865
667431.75949198,267.065
667431.966510126,249.027
667432.170649374,243.294
667432.385285796,233.969
667432.587482132,267.259
667432.871963414,271.832
667433.074674869,266.986
667433.276670062,287.34
667433.488979329,262.083
667433.699506682,240.292
667433.905967869,216.745
667434.115427974,216.913
667434.317381066,219.366
667434.520140396,215.078
667434.746944434,214.759
667434.951498507,218.5
667435.153484754,203.276
667435.37276643,203.854
667435.576026449,201.872
667435.787512811,197.677
667436.003560014,193.069
667436.205598072,197.357
667436.408098081,199.51
667436.610351181,198.739
667436.826552032,194.869
667437.029241568,195.865
667437.231799413,200.873
667437.433765781,203.78
667437.650388169,188.762
