timestamp,power_w
1108239.668664039,161.661
1108239.873496063,176.188
1108240.077774305,149.912
1108240.294119393,175.553
1108240.499051675,157.351
1108240.702701041,175.047
1108240.905911166,175.113
1108241.110109817,169.762
1108241.313778579,186.917
1108241.516976823,165.243
1108241.725014741,184.364
1108241.929769355,155.987
1108242.135057267,179.304
1108242.339064273,150.001
1108242.54277095,175.844
1108242.747281681,170.329
1108242.952134716,170.954
1108243.156898984,181.727
1108243.360616643,158.705
1108243.569163261,174.457
1108243.773089229,175.15
1108243.976119097,171.521
1108244.18022359,181.711
1108244.384243127,168.326
1108244.588709827,187.553
1108244.792676772,158.165
1108244.996468257,178.029
1108245.201179853,156.493
1108245.404444827,177.265
1108245.609737885,152.867
1108245.816678813,175.142
1108246.021508316,172.954
1108246.226140139,172.755
1108246.430635191,180.758
1108246.635179115,168.863
1108246.839900381,187.077
1108247.045066481,158.681
1108247.252179591,177.783
1108247.456212755,156.287
1108247.66171795,175.782
1108247.865220623,154.129
1108248.069752934,174.016
1108248.273915923,173.509
1108248.477344845,174.045
1108248.682013036,184.571
1108248.885363104,167.123
1108249.090279599,188.36
1108249.299834809,156.336
1108249.504684969,176.72
1108249.709039922,156.337
1108249.913877342,177.623
1108250.118865932,153.453
1108250.323157347,172.904
1108250.52712194,176.855
1108250.731266163,167.105
1108250.935123239,183.697
1108251.142616893,162.937
1108251.348612003,183.649
1108251.551917353,154.126
1108251.755765099,177.746
1108251.959433516,154.966
1108252.164125002,175.378
1108252.367853157,178.963
1108252.572662559,173.576
1108252.777434189,173.989
1108252.982292059,153.452
1108253.186992348,174.355
1108253.393337923,173.429
1108253.597363163,174.317
1108253.80205251,180.653
1108254.005345528,167.822
1108254.209441384,184.713
1108254.413460825,166.305
1108254.617359085,186.784
1108254.821854235,157.03
1108255.025628444,178.859
1108255.229559077,156.436
1108255.432948859,175.716
1108255.637806952,157.463
1108255.845674125,174.272
1108256.050765644,173.721
1108256.254525396,174.145
1108256.458590856,178.498
1108256.662790344,170.717
